Wall time,Step,Value
1732841240.621942,42,152.198486328125
1732841240.64371,45,0.18825401365756989
1732841240.81527,71,0.294674813747406
1732841240.988111,94,0.4197591543197632
1732841241.439907,158,147.1685791015625
1732841241.503018,167,151.11599731445312
1732841242.003597,229,0.3311517834663391
1732841242.03516,234,0.22730834782123566
1732841242.1581912,255,0.6453424096107483
1732841242.2614698,273,1.0097901821136475
1732841242.437761,308,0.2530612647533417
1732841242.446111,310,144.92214965820312
1732841242.4846232,318,0.31246381998062134
1732841242.9614358,421,1.0599312782287598
1732841243.147956,460,0.6735661029815674
1732841243.217592,474,137.96371459960938
1732841243.56514,536,0.6727105975151062
1732841243.7019808,563,0.918997049331665
1732841243.783566,579,0.903148353099823
1732841243.8188858,586,0.9951000213623047
1732841244.0626402,634,1.0397242307662964
1732841244.1228192,647,131.9850311279297
1732841244.2358668,671,1.0351557731628418
1732841244.45116,714,1.3371402025222778
1732841244.4887722,722,1.0341248512268066
1732841244.722815,771,125.42333221435547
1732841244.7911181,785,125.0152816772461
1732841244.870212,802,0.957268238067627
1732841244.899334,808,1.0106829404830933
1732841245.0331252,836,1.9382532835006714
1732841245.6039171,945,0.7616991400718689
1732841245.725964,971,0.7885356545448303
1732841245.921953,1014,0.8058682084083557
1732841246.156411,1066,1.6372826099395752
1732841246.3307672,1104,110.905029296875
1732841246.686151,1180,2.12626051902771
1732841247.0507321,1261,1.383735179901123
1732841247.30212,1316,4.408022403717041
1732841247.315045,1319,1.0632679462432861
1732841247.381113,1333,0.6876130700111389
1732841247.3991191,1337,1.5757559537887573
1732841247.615951,1385,91.69669342041016
1732841247.647943,1392,1.4951364994049072
1732841247.848393,1436,1.8817434310913086
1732841247.982848,1466,2.551239490509033
1732841248.249312,1523,0.7216818928718567
1732841248.381582,1552,2.3877265453338623
1732841248.455067,1568,2.358670234680176
1732841248.527165,1584,2.0433850288391113
1732841248.784731,1640,78.83966827392578
1732841249.019238,1691,1.8319580554962158
1732841249.104851,1709,1.0463628768920898
1732841249.145809,1718,1.2049140930175781
1732841249.211902,1732,57.024253845214844
1732841249.2199302,1734,2.0689189434051514
1732841249.234247,1737,2.9798643589019775
1732841249.438569,1781,1.2501767873764038
1732841249.735886,1844,3.896439790725708
1732841249.778249,1853,123.6281509399414
1732841249.839971,1866,1.5132490396499634
1732841249.854086,1869,1.798660397529602
1732841249.8917491,1877,1.5630534887313843
1732841250.0741382,1917,3.2450754642486572
1732841250.151058,1934,62.39634704589844
1732841250.209881,1947,2.186333417892456
1732841250.459006,2001,1.5638586282730103
1732841250.620967,2036,3.7002809047698975
1732841250.924586,2096,4.579295635223389
1732841251.3504372,2187,49.686920166015625
1732841251.406816,2199,172.29507446289062
1732841251.5654578,2231,5.028477191925049
1732841251.597811,2237,3.1382908821105957
1732841251.694231,2257,1.755570650100708
1732841251.717383,2262,2.0946364402770996
1732841251.927953,2307,36.179344177246094
1732841251.984679,2319,3.2541911602020264
1732841252.1503842,2354,3.4846436977386475
1732841252.313601,2389,1.7249797582626343
1732841252.317527,2390,34.50346374511719
1732841252.532033,2436,47.993019104003906
1732841252.60991,2453,2.103182315826416
1732841252.6181,2455,52.000701904296875
1732841252.643612,2460,1.7703653573989868
1732841252.758662,2485,3.8377931118011475
1732841252.762541,2486,4.0010528564453125
1732841252.818312,2498,2.801809072494507
1732841252.840987,2503,3.4176926612854004
1732841252.977141,2532,41.553829193115234
1732841253.0448399,2547,33.69070816040039
1732841253.0742311,2553,2.991786003112793
1732841253.6952949,2685,2.214719533920288
1732841253.9502301,2740,68.43999481201172
1732841254.180972,2789,2.287726640701294
1732841254.687263,2896,3.575406312942505
1732841255.019935,2967,2.2372360229492188
1732841255.227594,3011,40.05254364013672
1732841255.3529742,3038,3.1065847873687744
1732841255.367899,3041,15.146991729736328
1732841255.6397069,3099,21.036361694335938
1732841255.943806,3161,12.062500953674316
1732841256.1082728,3196,4.316855430603027
1732841256.2652988,3230,2.172625780105591
1732841256.3316522,3244,3.0481433868408203
1732841256.3398888,3246,2.2711944580078125
1732841256.343822,3247,3.0003764629364014
1732841256.6147552,3305,2.154852867126465
1732841257.451993,3480,32.819793701171875
1732841258.058291,3600,3.5004799365997314
1732841258.14313,3618,8.117839813232422
1732841258.153593,3620,1.8293079137802124
1732841258.3950431,3670,17.02937126159668
1732841258.66616,3726,3.2052972316741943
1732841258.740027,3741,17.074371337890625
1732841258.98387,3793,10.227790832519531
1732841259.082581,3814,1.8663069009780884
1732841259.115956,3821,12.78087043762207
1732841259.6146371,3928,3.2535288333892822
1732841259.744839,3956,1.4295282363891602
1732841259.877356,3984,2.4476935863494873
1732841260.1283042,4036,7.264898777008057
1732841260.4304929,4098,5.664355278015137
1732841260.889559,4196,1.9786279201507568
1732841260.916115,4202,3.3812007904052734
1732841261.0444648,4227,7.578006744384766
1732841261.069398,4232,1.9057180881500244
1732841261.405733,4304,1.670268177986145
1732841261.464941,4317,4.029587745666504
1732841261.473231,4319,4.052216529846191
1732841261.876041,4400,10.969263076782227
1732841262.308843,4492,3.9559571743011475
1732841262.391115,4509,4.691821575164795
1732841262.499634,4530,13.039141654968262
1732841262.98253,4628,1.2590270042419434
1732841263.154359,4664,5.240492343902588
1732841263.173358,4668,2.6191389560699463
1732841263.2119749,4676,1.6093772649765015
1732841263.567113,4750,1.7199749946594238
1732841263.7499762,4788,3.2532858848571777
1732841263.8145049,4802,1.8127532005310059
1732841263.992539,4840,2.2736175060272217
1732841264.048766,4852,1.907099962234497
1732841264.241342,4894,1.7569949626922607
1732841264.557566,4962,1.4602830410003662
1732841264.598719,4971,1.8033125400543213
1732841264.613356,4974,2.0707521438598633
1732841264.967757,5050,8.032930374145508
1732841264.978234,5052,2.259955644607544
1732841265.2268958,5106,1.8331315517425537
1732841265.355041,5134,1.1879820823669434
1732841265.8394392,5239,1.0084714889526367
1732841266.2714791,5329,1.6939404010772705
1732841266.344938,5345,2.8511552810668945
1732841266.40867,5359,2.4330921173095703
1732841266.6921651,5420,2.25838041305542
1732841267.1522062,5517,1.9982142448425293
1732841267.299089,5549,3.7099428176879883
1732841267.8286421,5664,1.6248319149017334
1732841267.895987,5679,4.177101135253906
1732841268.098177,5723,2.990880012512207
1732841268.4898,5808,1.171431541442871
1732841268.5668921,5825,1.0398876667022705
1732841268.5811882,5828,1.493133544921875
1732841268.74737,5864,0.9677509069442749
1732841268.77883,5871,6.3258056640625
1732841268.947166,5907,1.3519154787063599
1732841269.047494,5928,2.5631461143493652
1732841269.334728,5990,0.7935808897018433
1732841269.428,6010,1.1162669658660889
1732841269.952611,6121,1.3958910703659058
1732841269.997715,6131,1.1693729162216187
1732841270.229985,6181,1.0229147672653198
1732841270.318847,6200,3.4966952800750732
1732841270.377812,6213,1.1533478498458862
1732841270.404298,6219,1.323978304862976
1732841270.4678981,6232,2.4523468017578125
1732841270.731601,6289,0.7201441526412964
1732841270.837526,6312,1.3954240083694458
1732841270.859849,6317,1.019354224205017
1732841271.1317701,6376,1.3315448760986328
1732841271.255445,6400,1.6474932432174683
1732841271.703723,6496,4.671896457672119
1732841271.8140008,6520,1.5061510801315308
1732841272.069493,6574,0.9199592471122742
1732841272.2087271,6603,1.207089900970459
1732841272.4595342,6657,4.423513412475586
1732841272.639671,6696,1.1748483180999756
1732841272.6518679,6699,1.337780237197876
1732841272.70735,6711,2.0716891288757324
1732841272.8520992,6742,1.096968412399292
1732841273.3411891,6846,0.6851056218147278
1732841273.377934,6854,1.1194562911987305
1732841273.447755,6869,1.0073878765106201
1732841273.89391,6966,0.8317935466766357
1732841274.015149,6992,1.0836656093597412
1732841274.115656,7014,1.8389174938201904
1732841274.5417202,7106,1.941354751586914
1732841274.5788212,7114,4.782594680786133
1732841274.7682319,7155,2.5664992332458496
1732841275.0526872,7216,2.0187041759490967
1732841275.194654,7247,1.224043369293213
1732841275.490946,7311,1.179161787033081
1732841275.621461,7339,1.1591826677322388
1732841275.6275609,7340,34.62382125854492
1732841275.713846,7359,1.252872347831726
1732841275.820619,7382,2.92293381690979
1732841275.909968,7401,0.7984027862548828
1732841276.135495,7450,0.7288724184036255
1732841276.182637,7460,1.2957892417907715
1732841276.1947808,7463,0.7399585843086243
1732841276.26388,7478,1.1361511945724487
1732841276.429536,7511,0.5818355679512024
1732841277.050821,7644,0.8610626459121704
1732841277.264211,7687,1.0789093971252441
1732841277.2935622,7693,0.8871033787727356
1732841277.603581,7760,0.8107998371124268
1732841277.732626,7788,1.3545417785644531
1732841277.777792,7798,1.1272670030593872
1732841277.940979,7833,1.1225988864898682
1732841278.253866,7900,10.332797050476074
1732841278.405247,7932,1.200583577156067
1732841278.679533,7991,1.3528515100479126
1732841278.8431602,8026,0.7480370402336121
1732841278.951404,8049,1.6905711889266968
1732841279.0299761,8066,1.2620432376861572
1732841279.5724921,8180,1.2920522689819336
1732841279.733133,8215,0.6804388165473938
1732841279.7619321,8221,1.2294921875
1732841280.083297,8290,0.9865347146987915
1732841280.2875578,8334,0.48895013332366943
1732841280.422337,8363,0.7607805728912354
1732841280.447006,8368,2.115630865097046
1732841280.4884212,8377,0.711975634098053
1732841280.906581,8467,0.8190662264823914
1732841280.920995,8470,0.8577197194099426
1732841281.050535,8498,0.7834417819976807
1732841281.098526,8508,0.8624672293663025
1732841281.36973,8566,0.7012277245521545
1732841281.546432,8601,0.8021684885025024
1732841281.702233,8634,0.703977644443512
1732841281.706249,8635,0.7256302833557129
1732841281.987202,8695,0.6359199285507202
1732841282.577611,8819,0.6603781580924988
1732841282.592265,8822,0.9475544691085815
1732841282.851964,8878,1.2689871788024902
1732841282.974464,8904,0.8803781270980835
1732841282.986711,8907,0.6992611885070801
1732841283.085734,8928,1.3197190761566162
1732841283.11653,8935,0.6475301384925842
1732841283.39062,8993,2.414311647415161
1732841283.417832,8999,0.5610674619674683
1732841283.679589,9055,0.6958813667297363
1732841283.716933,9063,0.6301000714302063
1732841284.479876,9226,1.5913704633712769
1732841284.513031,9233,0.7279015779495239
1732841284.6403148,9260,0.9052141904830933
1732841284.902142,9316,1.084028959274292
1732841285.0524428,9348,1.0732851028442383
1732841285.3506858,9412,31.951107025146484
1732841285.3629818,9415,1.2520307302474976
1732841285.457396,9435,1.5282009840011597
1732841285.612649,9468,0.8303408026695251
1732841285.9817631,9547,0.5671949982643127
1732841286.01516,9554,0.5445052981376648
1732841286.0757928,9567,0.7139513492584229
1732841286.1806898,9589,0.9551096558570862
1732841286.3590798,9627,1.1493959426879883
1732841286.50303,9657,1.599334955215454
1732841286.6173341,9680,0.6796765923500061
1732841286.712873,9698,0.886194109916687
1732841287.0483708,9768,0.5296143293380737
1732841287.402457,9843,0.5868396162986755
1732841287.723427,9907,0.8420388698577881
1732841288.032587,9972,0.7359777092933655
1732841288.397506,10050,0.6327142119407654
1732841288.422004,10055,1.12503981590271
1732841288.437603,10058,0.9116384983062744
1732841288.591881,10084,0.852387547492981
1732841288.991387,10168,0.7492619156837463
1732841289.406911,10256,0.6144156455993652
1732841289.502506,10276,0.6119952201843262
1732841289.533696,10283,0.9311985969543457
1732841290.0706098,10396,1.0333349704742432
1732841290.083065,10399,0.6359854936599731
1732841290.1838038,10420,0.62764573097229
1732841290.462904,10479,0.7074780464172363
1732841290.51153,10489,18.274410247802734
1732841290.530474,10493,0.8688023686408997
1732841290.668065,10522,0.49740052223205566
1732841290.824011,10555,0.5679311752319336
1732841291.070595,10607,0.7645537853240967
1732841291.1532319,10624,1.9925596714019775
1732841291.218542,10638,0.6198927164077759
1732841291.295378,10654,0.6988833546638489
1732841291.376161,10671,5.148812770843506
1732841291.567391,10711,12.446012496948242
1732841291.7949681,10757,0.7642361521720886
1732841291.7995899,10758,0.7222877144813538
1732841291.910763,10780,0.7528653144836426
1732841292.0781171,10815,0.6675232648849487
1732841292.12706,10825,0.5612784624099731
1732841292.203763,10841,1.8867883682250977
1732841292.246419,10850,0.7574295997619629
1732841292.315653,10864,0.6756024360656738
