Wall time,Step,Value
1733348786.648451,76218,-71.88343048095703
1733348790.39973,76906,-71.17311096191406
1733348797.717798,78208,-68.82599639892578
1733348801.659976,78920,-72.1981201171875
1733348802.119752,79005,-70.6249771118164
1733348810.283923,80390,-72.9903564453125
1733348811.499094,80613,-74.49382019042969
1733348813.586952,80996,-67.6739730834961
1733348833.283544,84601,-69.12590026855469
1733348835.856183,85089,-69.14238739013672
1733348840.8238258,86014,-68.13016510009766
1733348844.88742,86780,-69.39651489257812
1733348845.3414452,86865,-72.21617126464844
1733348846.092173,87008,-66.16136169433594
1733348848.105657,87393,-69.74613952636719
1733348852.0231838,88137,-72.25609588623047
1733348854.853586,88674,-67.91715240478516
1733348858.650314,89347,-67.43389892578125
1733348858.7486799,89363,-68.97582244873047
1733348862.259938,89973,-66.002685546875
1733348863.759962,90237,-67.93389892578125
1733348871.4485261,91624,-67.38159942626953
1733348871.5684228,91647,-69.97604370117188
1733348874.1101272,92120,-66.6749267578125
1733348881.7562518,93471,-66.45767974853516
1733348884.0163012,93901,-66.58815002441406
1733348890.26756,95057,-68.26304626464844
1733348892.004746,95377,-69.02864074707031
1733348892.619149,95480,-67.57930755615234
1733348897.2913868,96301,-67.20579528808594
1733348909.740216,98474,-65.78936004638672
1733348917.553248,99884,-67.01358795166016
1733348922.977739,100858,-66.4696273803711
1733348925.6158059,101335,-63.27880859375
1733348928.7698371,101923,-69.69938659667969
1733348928.881105,101943,-66.1062240600586
1733348934.096698,102911,-67.41863250732422
1733348934.585969,103001,-66.15776062011719
1733348940.030522,103947,-67.18124389648438
1733348942.172826,104334,-70.33332824707031
1733348945.154827,104896,-67.08169555664062
1733348945.303034,104924,-67.57676696777344
1733348949.93627,105774,-65.44599914550781
1733348954.252217,106566,-67.83650207519531
1733348961.077374,107837,-69.57571411132812
1733348965.315864,108586,-68.72220611572266
1733348974.9898372,110224,-67.59538269042969
1733348981.273875,111323,-68.17179870605469
1733348983.329129,111698,-66.44534301757812
1733348989.944384,112902,-65.5394287109375
1733349002.246332,115096,-67.24007415771484
1733349004.7935512,115518,-69.69303894042969
1733349011.289418,116711,-65.95270538330078
1733349011.6899369,116783,-65.88959503173828
1733349013.178766,117047,-68.73152160644531
1733349016.363969,117635,-67.98213195800781
1733349019.455196,118190,-67.61468505859375
1733349036.4241788,121192,-67.58837890625
1733349036.430861,121193,-63.61417007446289
1733349037.212221,121332,-65.16987609863281
1733349037.595658,121403,-65.34353637695312
1733349039.930758,121835,-66.31859588623047
1733349041.9318259,122205,-64.19046020507812
1733349044.277805,122634,-66.28153991699219
1733349059.2128232,125290,-65.66101837158203
1733349085.483884,130071,-62.010887145996094
1733349094.144174,131680,-62.67352294921875
1733349095.213235,131876,-63.548545837402344
1733349108.7656908,134376,-64.94902801513672
1733349108.8327832,134389,-65.9022445678711
1733349109.279691,134474,-61.626468658447266
1733349111.407587,134877,-63.857215881347656
1733349115.256727,135615,-63.92396545410156
1733349120.855652,136673,-60.92837142944336
1733349120.8812978,136678,-62.96234893798828
1733349122.868115,137055,-60.36478042602539
1733349135.339423,139403,-63.10723876953125
1733349135.58379,139449,-63.949554443359375
1733349138.395725,139975,-60.923606872558594
1733349138.822518,140055,-64.83927154541016
1733349142.57504,140750,-61.79755401611328
1733349143.875456,140989,-61.09406661987305
1733349145.17908,141222,-62.972694396972656
1733349154.49371,142892,-61.46990203857422
1733349161.833314,144226,-61.48776626586914
1733349162.1592598,144285,-65.33711242675781
1733349173.558461,146312,-60.48798751831055
1733349175.612548,146696,-63.980289459228516
1733349179.912106,147491,-62.32207489013672
1733349185.895099,148604,-61.176212310791016
1733349186.258772,148673,-60.34591293334961
1733349197.321229,150758,-61.7131233215332
1733349197.903776,150863,-60.652122497558594
1733349198.8631449,151042,-62.14261245727539
1733349200.1294038,151276,-64.95526123046875
1733349208.294967,152766,-60.845481872558594
1733349222.08109,155189,-63.04750442504883
1733349230.0810509,156652,-63.05194854736328
1733349232.6484962,157130,-59.91144561767578
1733349234.2526321,157430,-60.61455535888672
1733349235.282728,157623,-62.55636215209961
1733349250.161514,160252,-63.075748443603516
1733349255.2027378,161187,-62.93815612792969
1733349256.166466,161364,-63.37222671508789
1733349259.371519,161950,-61.46158981323242
1733349262.816098,162583,-63.40626907348633
1733349263.947395,162789,-60.008636474609375
1733349266.808885,163296,-60.12361145019531
1733349274.316556,164622,-62.308109283447266
1733349279.2149708,165463,-61.91041564941406
1733349279.947426,165597,-61.9893913269043
1733349281.0673,165800,-64.87109375
1733349289.222781,167234,-60.903812408447266
1733349290.107466,167396,-62.709529876708984
1733349291.508987,167644,-60.47634506225586
1733349293.607701,168037,-61.60680389404297
1733349300.7301939,169323,-60.289485931396484
1733349304.2725499,169963,-62.757484436035156
1733349305.5365639,170188,-60.362525939941406
1733349313.428535,171620,-62.504798889160156
1733349313.734111,171659,-59.60319519042969
1733349313.804559,171669,-61.774742126464844
1733349321.050273,172972,-60.9411506652832
1733349321.7019389,173093,-61.79331970214844
1733349324.231143,173556,-61.20927810668945
1733349330.377387,174647,-63.0496826171875
1733349348.084954,177777,-62.902015686035156
1733349350.4965482,178192,-61.837093353271484
1733349353.0947158,178661,-59.06998062133789
1733349353.305491,178701,-60.014915466308594
1733349355.937653,179196,-61.35050582885742
1733349362.1849751,180315,-61.4573860168457
1733349366.348636,181049,-59.52185821533203
1733349366.674381,181108,-57.85683059692383
1733349372.3519528,182087,-60.91526794433594
1733349377.222534,182944,-62.7132568359375
1733349377.250036,182949,-59.93904495239258
1733349379.0691981,183271,-63.194976806640625
1733349381.1578932,183598,-60.46052551269531
1733349389.6677911,185058,-62.677093505859375
1733349396.324864,186232,-62.52220153808594
1733349401.191253,187090,-62.6065559387207
1733349401.46925,187140,-61.68777084350586
1733349405.975478,187943,-62.418006896972656
1733349413.678317,189322,-64.58174133300781
1733349419.332302,190338,-64.43080139160156
1733349429.864322,192215,-62.1734733581543
1733349447.424296,195297,-62.61369323730469
1733349448.090571,195400,-61.6928825378418
1733349449.304634,195619,-56.64289093017578
1733349455.451831,196726,-67.1564712524414
1733349463.746837,198201,-61.864402770996094
1733349467.65778,198851,-58.978431701660156
1733349467.679821,198855,-64.22914123535156
1733349470.163302,199287,-64.70946502685547
1733349475.31422,200211,-61.920955657958984
1733349482.1294022,201401,-65.97673034667969
1733349484.9671402,201920,-63.96710205078125
1733349508.6922922,206110,-63.05180358886719
1733349514.39229,207050,-68.16445922851562
1733349517.766561,207609,-64.74848937988281
1733349524.563872,208748,-65.13174438476562
1733349525.852164,208934,-67.61814880371094
1733349532.0947342,209988,-66.661865234375
1733349533.285471,210191,-64.70892333984375
1733349552.0923898,213099,-65.88020324707031
1733349556.467631,213867,-65.36978912353516
1733349564.880664,215330,-65.12799072265625
1733349568.471415,215953,-63.42274856567383
1733349568.906762,216023,-62.15550994873047
1733349569.079097,216052,-65.98236083984375
1733349579.519509,217867,-66.72364807128906
1733349581.552887,218220,-69.24858093261719
1733349589.1263518,219514,-64.61901092529297
1733349591.034369,219861,-65.09149169921875
1733349593.249394,220265,-64.43307495117188
1733349596.410778,220837,-65.57300567626953
1733349598.786865,221270,-65.23938751220703
1733349612.762943,223537,-65.5496826171875
1733349620.1210299,224845,-64.31392669677734
1733349627.963934,226247,-65.55171203613281
1733349628.494667,226345,-62.668514251708984
1733349628.559544,226357,-67.26708984375
1733349634.610091,227411,-65.36891174316406
1733349638.85719,228171,-65.22726440429688
1733349641.126671,228583,-65.61235809326172
1733349641.1443899,228586,-64.20274353027344
1733349645.649463,229290,-62.09965133666992
1733349647.9217029,229573,-65.83396911621094
1733349657.867748,231023,-64.92877960205078
1733349664.587668,232060,-64.9722900390625
1733349665.297676,232174,-64.24291229248047
1733349665.415296,232192,-64.47437286376953
1733349675.0677161,233809,-66.50731658935547
1733349679.4819672,234458,-65.18279266357422
1733349682.1232908,234917,-62.83747100830078
1733349682.9177332,235059,-66.03495025634766
1733349683.7937012,235215,-65.45631408691406
1733349700.337323,238047,-63.136940002441406
1733349703.7999449,238615,-66.12591552734375
1733349708.0897632,239338,-63.0492057800293
1733349712.4495091,240094,-63.68954086303711
1733349720.732835,241531,-63.30674743652344
1733349721.280726,241629,-64.27104187011719
1733349723.8434381,242064,-60.14105987548828
1733349725.6542609,242341,-62.92144012451172
1733349732.7959821,243571,-61.54432678222656
1733349740.6341782,244900,-64.6797866821289
1733349745.315212,245714,-65.80207824707031
1733349747.247798,246050,-63.28744888305664
1733349752.516294,246939,-65.26421356201172
1733349755.71246,247507,-60.7274284362793
1733349764.254006,248960,-61.91496276855469
1733349768.3889549,249676,-60.52220916748047
1733349770.444375,250024,-62.009525299072266
1733349775.256779,250869,-63.19021224975586
1733349778.0129678,251319,-61.37374496459961
1733349780.702057,251796,-61.79421615600586
1733349782.232704,252066,-61.626068115234375
1733349790.180879,253439,-61.51335144042969
1733349795.834006,254422,-63.10301971435547
1733349796.864514,254601,-62.715003967285156
1733349804.876933,255995,-62.973731994628906
1733349810.353308,256945,-61.92961502075195
1733349817.834191,258207,-63.59205627441406
1733349818.6621912,258350,-59.4120979309082
1733349822.9926422,259111,-63.139408111572266
1733349823.055784,259122,-63.155792236328125
1733349833.972259,260953,-60.7921142578125
1733349843.535638,262512,-63.460716247558594
1733349844.047782,262598,-63.62452697753906
1733349845.576478,262853,-58.99720764160156
1733349852.059595,263947,-62.9989128112793
1733349853.653412,264212,-60.73249816894531
1733349858.107049,264960,-60.11112594604492
1733349859.9526,265272,-62.48770523071289
1733349861.920799,265601,-61.538490295410156
1733349862.446838,265694,-64.71257781982422
1733349875.3025029,267897,-61.704322814941406
1733349879.890353,268687,-63.9521484375
1733349883.430155,269272,-62.84197998046875
1733349890.066925,270341,-62.08821105957031
1733349891.6528058,270593,-61.448570251464844
1733349893.177208,270861,-59.74314498901367
1733349894.4877608,271052,-61.12885284423828
1733349900.544107,272073,-58.82909393310547
1733349902.125529,272344,-61.530494689941406
1733349904.48644,272751,-61.30482864379883
1733349905.577564,272938,-57.66404724121094
1733349919.562052,275402,-61.930084228515625
1733349920.267908,275526,-61.83566665649414
1733349931.077812,277439,-60.82269287109375
1733349938.446126,278747,-59.945411682128906
1733349939.188127,278879,-64.322998046875
1733349940.1355462,279048,-56.812313079833984
1733349942.574341,279481,-59.228790283203125
1733349942.68679,279501,-63.31352233886719
1733349944.862483,279890,-60.27202224731445
1733349948.07191,280453,-59.67580795288086
1733349948.9923809,280618,-60.65718460083008
1733349950.6142259,280904,-61.88764190673828
1733349952.750247,281277,-62.68456268310547
1733349955.143732,281702,-62.60970687866211
1733349960.464638,282650,-61.77815628051758
1733349966.4187992,283706,-61.16529846191406
1733349969.779268,284303,-61.21350860595703
1733349973.042067,284886,-60.434688568115234
1733349976.718894,285537,-58.83141326904297
1733349985.7289789,287143,-62.74259567260742
1733349994.8172958,288760,-59.954925537109375
1733349997.5725482,289252,-59.212894439697266
1733349998.207375,289364,-60.96931457519531
1733350006.723746,290816,-60.20278549194336
1733350019.973525,293017,-60.543243408203125
1733350024.7503202,293826,-60.819305419921875
1733350025.765669,294001,-62.90190887451172
1733350033.984947,295408,-62.044532775878906
1733350034.961376,295573,-60.65597152709961
1733350042.5419059,296881,-60.591957092285156
1733350051.7433238,298351,-62.27799987792969
1733350056.801569,299168,-59.55316925048828
1733350058.753074,299485,-60.894317626953125
1733350066.306887,300714,-59.84889221191406
1733350067.025923,300833,-58.205101013183594
1733350073.07961,301829,-61.940181732177734
1733350076.969758,302431,-61.49436950683594
1733350077.347508,302494,-62.621788024902344
1733350080.8829062,303066,-60.734901428222656
1733350087.481049,304023,-63.14502716064453
1733350095.6767628,305304,-59.67963409423828
1733350114.6511528,308411,-58.364688873291016
1733350117.295371,308855,-61.71952819824219
1733350118.182593,309009,-62.238914489746094
1733350122.520021,309747,-60.75304412841797
1733350123.576513,309916,-58.62392044067383
1733350123.764939,309944,-58.65242004394531
1733350125.846936,310294,-56.76502990722656
1733350133.772467,311639,-62.856727600097656
1733350140.62231,312755,-57.2602653503418
1733350146.4876192,313736,-62.34431457519531
1733350149.763387,314291,-62.010215759277344
1733350155.099613,315169,-61.726478576660156
1733350171.615603,318006,-62.39247131347656
1733350173.942008,318409,-62.97662353515625
1733350176.323426,318828,-60.80165100097656
1733350177.9380941,319111,-60.47289276123047
1733350179.871451,319435,-62.37145233154297
1733350182.782058,319941,-61.75951385498047
1733350184.845567,320282,-59.75991439819336
1733350188.5041401,320858,-59.725440979003906
1733350189.102247,320955,-62.163631439208984
1733350191.7876532,321383,-63.03578567504883
1733350197.760355,322388,-59.62773513793945
1733350201.594329,323049,-60.18717956542969
1733350208.8512168,324304,-61.0427131652832
1733350211.057287,324689,-62.39682388305664
1733350213.2041228,325062,-61.26225280761719
1733350222.6172469,326676,-60.81983947753906
1733350236.30058,329050,-61.36447525024414
1733350242.038017,330047,-61.743534088134766
1733350243.667456,330331,-60.58475875854492
1733350247.450262,330969,-61.12959289550781
1733350251.4274628,331638,-62.32206726074219
1733350253.164428,331949,-61.41326904296875
1733350253.3147562,331976,-62.549678802490234
1733350254.157134,332127,-62.469173431396484
1733350260.614063,333257,-59.38756561279297
1733350267.4385478,334448,-59.404422760009766
1733350267.603864,334477,-59.12197494506836
1733350278.7087228,336392,-59.47898864746094
1733350280.652094,336724,-61.23869323730469
1733350292.134349,338708,-64.11091613769531
1733350292.2969432,338736,-61.65137481689453
1733350293.181508,338890,-61.44683837890625
1733350310.013301,341761,-59.436214447021484
1733350310.282683,341807,-62.89072036743164
1733350310.3592582,341820,-59.728546142578125
1733350317.7360451,343065,-58.57168197631836
1733350318.310706,343149,-57.23157501220703
1733350326.5190122,344503,-60.48897171020508
1733350326.694531,344533,-58.868385314941406
1733350327.793094,344721,-58.92245101928711
1733350330.9273138,345279,-57.46415710449219
1733350341.628172,347111,-58.915184020996094
1733350347.624923,348184,-60.801605224609375
1733350349.634677,348541,-59.921512603759766
1733350354.327372,349354,-60.111839294433594
1733350373.357558,352628,-61.63748550415039
1733350373.384979,352633,-58.803009033203125
1733350376.604526,353205,-61.96321105957031
1733350405.633516,358083,-61.722312927246094
1733350406.1011992,358162,-57.776180267333984
1733350406.3051069,358196,-60.91083526611328
1733350409.8687649,358807,-63.77223205566406
1733350413.4048,359382,-60.57505416870117
1733350415.886017,359790,-58.21397399902344
1733350419.869621,360449,-63.809242248535156
1733350421.7848692,360774,-59.674339294433594
1733350423.8669472,361121,-59.61004638671875
1733350428.771274,361928,-59.88566207885742
1733350443.726036,364334,-61.222591400146484
1733350446.3134022,364770,-58.57297897338867
1733350446.501237,364798,-63.350608825683594
1733350459.790045,366868,-59.09786605834961
1733350468.757966,368316,-60.40565872192383
1733350471.308894,368721,-60.25088882446289
1733350479.273201,370001,-61.335445404052734
1733350484.487968,370837,-58.86707305908203
1733350486.224108,371125,-60.15776062011719
1733350489.706091,371727,-60.85198974609375
1733350506.303851,374387,-62.81449508666992
1733350509.1483781,374855,-58.51239013671875
1733350510.2952142,375051,-58.06875228881836
1733350513.408603,375549,-59.352169036865234
1733350522.660189,376965,-60.625389099121094
1733350524.557912,377282,-59.16426467895508
1733350525.088099,377371,-59.955718994140625
1733350539.0165231,379734,-58.15504455566406
1733350539.569917,379828,-58.85096740722656
1733350542.780449,380381,-59.50849914550781
1733350544.314552,380647,-60.45013427734375
1733350550.292481,381652,-61.04888153076172
1733350558.1854222,382911,-59.08506774902344
1733350559.45712,383120,-60.57291793823242
1733350573.552005,385507,-58.2237663269043
1733350575.00577,385754,-59.88911056518555
1733350577.112853,386119,-58.0616455078125
1733350578.0112572,386271,-57.374794006347656
1733350586.677166,387646,-60.5531005859375
1733350587.04569,387709,-57.12310028076172
1733350588.670184,387982,-60.247249603271484
1733350589.342005,388096,-58.44422912597656
1733350593.8824189,388838,-58.08575439453125
1733350595.917362,389174,-58.04061508178711
1733350598.46285,389615,-62.24111557006836
1733350607.926413,391221,-58.99913024902344
1733350613.939969,392243,-59.594303131103516
1733350620.6978638,393407,-55.68415832519531
1733350629.414704,394913,-55.96207046508789
1733350633.478174,395606,-61.132354736328125
1733350640.9728189,396859,-61.84671401977539
1733350644.826644,397510,-60.40761947631836
1733350646.43589,397770,-59.55778503417969
1733350647.40406,397935,-58.77040100097656
1733350648.913491,398196,-59.55085372924805
