Wall time,Step,Value
1732830151.411242,167,2.0742273330688477
1732830153.331008,474,1.403438687324524
1732830153.7444859,536,1.1496580839157104
1732830154.068529,586,1.2876967191696167
1732830154.5028741,647,0.6494807004928589
1732830159.997926,1436,2.303422212600708
1732830162.003556,1737,0.8813590407371521
1732830165.721161,2307,0.6188102960586548
1732830166.249095,2389,1.4116253852844238
1732830166.872032,2486,0.8514426350593567
1732830172.235086,3246,0.7600411176681519
1732830180.827063,4492,1.333848237991333
1732830185.3056982,5134,0.8181445002555847
1732830191.813366,5907,1.5715605020523071
1732830197.596677,6699,0.856303870677948
1732830197.697407,6711,1.3767666816711426
1732830199.5202339,6966,1.6990466117858887
1732830203.0401542,7463,0.6504706144332886
1732830206.027713,7798,0.7243718504905701
1732830206.349488,7833,0.5871596336364746
1732830209.5214431,8180,3.5057644844055176
1732830209.796553,8221,0.6324446201324463
1732830211.64364,8498,1.1207566261291504
1732830216.6141179,9260,1.1136407852172852
1732830217.9900959,9468,2.781508445739746
1732830224.217026,10399,1.3540382385253906
1732830227.563342,10905,0.8344129920005798
1732830227.947117,10966,0.9774437546730042
1732830231.5209658,11532,1.2238832712173462
1732830234.3214169,11969,0.8149325847625732
1732830240.115576,12877,1.003768801689148
1732830241.117889,13034,1.5452762842178345
1732830249.092038,14294,1.7043273448944092
1732830251.401818,14668,1.5691919326782227
1732830252.079628,14779,0.6525126695632935
1732830260.1327958,16116,1.174607753753662
1732830264.651056,16857,2.446031093597412
1732830267.491777,17317,3.5472817420959473
1732830268.8854668,17543,1.0265841484069824
1732830280.927812,19531,2.3942766189575195
1732830281.57266,19640,2.027695417404175
1732830282.107119,19731,1.9606214761734009
1732830284.063872,20062,0.9554058909416199
1732830286.9930072,20539,1.0043010711669922
1732830287.2324202,20578,1.0026055574417114
1732830289.35332,20855,1.621069312095642
1732830290.7965498,21080,1.0365618467330933
1732830291.293521,21144,2.5363333225250244
1732830292.361002,21319,1.3427459001541138
1732830298.483408,22330,0.8274878263473511
1732830298.651137,22358,0.8268204927444458
1732830304.2574122,23286,0.5605643391609192
1732830304.7155259,23361,1.2602041959762573
1732830305.109968,23427,1.671110987663269
1732830306.685594,23670,1.325067162513733
1732830306.875316,23701,1.0377452373504639
1732830309.566535,24147,2.9062085151672363
1732830310.648322,24322,0.9499577879905701
1732830313.2076411,24727,1.8558822870254517
1732830314.477851,24934,2.2515971660614014
1732830316.422209,25253,1.0890549421310425
1732830327.103416,26797,1.71121084690094
1732830340.2858722,28970,0.9363932609558105
1732830340.5694358,28996,0.5490000247955322
1732830346.172457,29829,0.6400905847549438
1732830347.257206,30005,0.5310462713241577
1732830350.131946,30470,1.5270094871520996
1732830350.9993112,30612,0.7022963166236877
1732830351.603543,30706,0.8691138029098511
1732830356.013539,31406,1.9836775064468384
1732830356.235826,31443,1.367669939994812
1732830359.187773,31936,0.8443675637245178
1732830362.1956701,32435,0.8220592141151428
1732830364.929642,32894,1.7967019081115723
1732830364.9771678,32902,0.860466718673706
1732830366.660394,33181,1.6579875946044922
1732830369.964323,33737,0.8519774675369263
1732830370.0357919,33749,0.5276787281036377
1732830370.2497122,33785,1.8357939720153809
1732830370.569032,33839,1.2671287059783936
1732830370.810955,33876,0.9188265800476074
1732830371.036433,33913,0.9974589347839355
1732830373.7260501,34362,0.49862733483314514
1732830374.6906161,34525,0.9387943744659424
1732830375.1297019,34599,1.4047390222549438
1732830380.401846,35483,1.9248297214508057
1732830383.222877,35953,1.1947680711746216
1732830383.723994,36037,0.7850109934806824
1732830387.4140449,36629,0.7879013419151306
1732830387.605603,36659,0.7196819186210632
1732830388.7539232,36850,0.5371028780937195
1732830390.897846,37202,1.1897084712982178
1732830392.655413,37489,0.6146347522735596
1732830394.301116,37764,1.1076900959014893
1732830395.016852,37876,1.1389014720916748
1732830400.194756,38720,1.5441248416900635
1732830400.916878,38840,0.9434755444526672
1732830403.6605508,39296,0.753351628780365
1732830406.086296,39702,1.2109802961349487
1732830412.6108968,40793,3.220099687576294
1732830415.445696,41271,1.722733497619629
1732830420.589946,42134,1.3254722356796265
1732830422.610951,42468,1.3781678676605225
1732830429.621388,43639,0.8919819593429565
1732830430.049846,43711,5.966237545013428
1732830430.611957,43805,1.387728214263916
1732830431.726178,43993,0.5119309425354004
1732830432.977588,44200,0.9376981258392334
1732830433.278589,44251,0.44700464606285095
1732830433.593854,44304,0.7778875231742859
1732830436.638752,44816,1.130960464477539
1732830437.513537,44964,0.806500256061554
1732830439.935953,45372,1.5556464195251465
1732830440.729839,45507,1.82181715965271
1732830441.6300879,45658,1.9112284183502197
1732830446.746797,46334,0.44437822699546814
1732830447.515448,46413,0.5571405291557312
1732830461.1512802,47744,0.9838638305664062
1732830463.689043,47970,0.525848388671875
1732830465.8756402,48181,0.7224348187446594
1732830475.809132,49272,0.8289706110954285
1732830476.4354692,49351,0.4407474994659424
1732830482.436507,50056,0.6441167593002319
1732830489.8582022,50819,3.447678327560425
1732830492.850764,51134,0.7264260053634644
1732830493.654038,51227,1.4856253862380981
1732830498.413525,51798,1.092392086982727
1732830506.236604,52906,0.7003262042999268
1732830506.455588,52939,0.5735686421394348
1732830507.4711628,53092,0.6694820523262024
1732830510.2784472,53468,0.5058361887931824
1732830515.0493388,53862,0.6277536153793335
1732830523.395315,54807,0.9270768761634827
1732830535.873012,56337,1.0031330585479736
1732830537.157289,56521,0.9247021675109863
1732830539.207554,56820,0.7680242657661438
1732830551.1733298,58719,0.5635386109352112
1732830551.3402371,58746,0.9646202921867371
1732830551.4454331,58763,1.2951323986053467
1732830562.065634,60179,1.6686694622039795
1732830562.1198359,60185,1.6411064863204956
1732830564.351527,60475,0.6923707723617554
1732830574.903712,62139,2.2741432189941406
1732830577.402045,62547,1.0795245170593262
1732830584.140652,63671,1.2104239463806152
1732830589.258147,64521,3.2291972637176514
1732830596.012703,65643,0.8292253017425537
1732830603.161089,66787,0.4548850655555725
1732830604.292829,66976,1.081696629524231
1732830604.5645812,67021,1.09386146068573
1732830607.092768,67440,1.0633845329284668
1732830617.619377,69185,0.7411146759986877
1732830619.252816,69455,0.6850466728210449
1732830620.8337338,69719,1.833878517150879
1732830622.011916,69915,1.7685909271240234
1732830625.3350341,70462,1.27400541305542
1732830626.0591471,70580,1.072765827178955
1732830626.5168269,70656,1.908884882926941
1732830628.662434,70996,1.2431086301803589
1732830631.266984,71428,1.289508581161499
1732830634.184754,71906,0.9909483194351196
1732830634.499079,71957,1.5032286643981934
1732830634.6319768,71979,1.6523356437683105
1732830634.83411,72012,0.5142965316772461
1732830634.985226,72037,0.6828203201293945
1732830639.160585,72723,0.999623715877533
1732830640.89059,73009,1.0142662525177002
1732830655.9169862,75487,1.5329302549362183
1732830660.37478,76218,1.1063097715377808
1732830663.1734872,76673,3.5233261585235596
1732830664.602994,76906,0.31042739748954773
1732830664.645268,76913,1.1438294649124146
1732830672.472725,78208,1.240800380706787
1732830676.796072,78920,0.9441745281219482
1732830677.114781,78973,1.605259895324707
1732830677.306468,79005,2.4158949851989746
1732830683.968204,80100,0.5587055683135986
1732830685.739133,80390,0.6537994146347046
1732830687.131736,80613,1.4909740686416626
1732830689.4689841,80996,7.611734390258789
1732830689.58215,81015,1.1705060005187988
1732830703.25029,83267,1.3889492750167847
1732830710.207905,84409,2.067997932434082
1732830711.385149,84601,3.1626040935516357
1732830714.353504,85089,0.779956579208374
1732830719.933902,86014,1.7688944339752197
1732830724.585302,86780,2.2392191886901855
1732830725.100651,86865,1.231797695159912
1732830725.9832199,87008,1.718347191810608
1732830728.328799,87393,0.7120245695114136
1732830732.866441,88137,1.370729684829712
1732830736.521898,88674,1.287887454032898
1732830742.668556,89347,0.7655469179153442
1732830742.856313,89363,1.4701640605926514
1732830749.6920269,89973,1.383535385131836
1732830752.6387641,90237,0.5251244306564331
1732830763.271513,91300,0.7875921726226807
1732830765.348109,91624,0.39732465147972107
1732830765.495272,91647,0.5675557851791382
1732830768.841632,92120,1.0928765535354614
1732830773.178834,92788,0.5755413174629211
1732830775.938821,93223,0.43464553356170654
1732830777.51372,93471,0.5484153628349304
1732830780.202244,93901,0.6193931698799133
1732830785.911386,94784,0.18754854798316956
1732830787.806627,95057,0.3553936779499054
1732830790.044671,95377,0.49314457178115845
1732830790.702493,95480,2.788079023361206
1732830796.182952,96301,0.4177587330341339
1732830797.803143,96535,0.3272920250892639
1732830806.914304,97986,0.5880096554756165
1732830810.075836,98474,0.6003232002258301
1732830813.9674208,99055,1.0592387914657593
1732830819.4995892,99884,1.2080810070037842
1732830823.971831,100589,1.6796585321426392
1732830825.6008902,100858,0.5443192720413208
1732830825.958078,100917,0.8829199075698853
1732830826.8901162,101072,0.627303957939148
1732830828.487882,101335,0.8102160692214966
1732830832.1585732,101923,1.5395058393478394
1732830832.279087,101943,0.9010316133499146
1732830837.978492,102880,0.5164280533790588
1732830838.164639,102911,1.265955924987793
1732830838.514525,102966,1.802002191543579
1732830838.72597,103001,0.789179801940918
1732830838.784014,103011,0.9293507933616638
1732830841.8387158,103517,1.3180413246154785
