Wall time,Step,Value
1732833040.27318,167,3.3763368129730225
1732833042.165987,474,1.868140459060669
1732833042.557237,536,1.4665491580963135
1732833042.855941,586,1.6753562688827515
1732833047.981055,1436,0.3754289448261261
1732833053.249949,2307,0.5136467218399048
1732833053.752088,2389,0.19398213922977448
1732833054.3283079,2486,0.43483486771583557
1732833058.906841,3246,2.191382884979248
1732833066.41072,4492,0.6136536002159119
1732833070.300108,5134,0.400979220867157
1732833079.85479,6711,1.4307541847229004
1732833081.388136,6966,0.5471051931381226
1732833084.387464,7463,3.81868314743042
1732833086.387525,7798,0.9910476207733154
1732833096.440877,9260,1.2976549863815308
1732833097.7129228,9468,0.3976532220840454
1732833103.554133,10399,0.33761507272720337
1732833106.6210911,10905,0.5175243020057678
1732833106.9857512,10966,0.6090497374534607
1732833112.960636,11969,0.8496243357658386
1732833126.6875122,14294,0.12795674800872803
1732833128.833642,14668,1.5534218549728394
1732833129.4694028,14779,0.554323136806488
1732833137.1313028,16116,2.309680700302124
1732833145.168737,17543,0.7677026987075806
1732833156.809547,19640,0.26576364040374756
1732833159.1103082,20062,0.39836686849594116
1732833161.7641542,20539,0.8992446660995483
1732833161.976958,20578,0.3106728792190552
1732833163.478428,20855,0.5195901393890381
1732833166.010592,21319,0.387393593788147
1732833171.5544598,22330,0.6888704895973206
1732833176.767348,23286,0.5196275115013123
1732833177.175942,23361,0.9641166925430298
1732833179.01651,23701,0.25428256392478943
1732833181.477983,24147,0.6381883025169373
1732833182.45688,24322,0.5321186780929565
1732833184.66713,24727,1.1373845338821411
1732833187.6148858,25253,0.35119903087615967
1732833208.197855,28996,0.6303517818450928
1732833212.812226,29829,0.42169713973999023
1732833217.137774,30612,0.5062181949615479
1732833217.657537,30706,0.6060448884963989
1732833221.747215,31443,0.20282147824764252
1732833224.530918,31936,0.287719190120697
1732833227.29872,32435,1.6520397663116455
1732833231.46656,33181,0.1265822947025299
1732833234.629846,33749,0.19181187450885773
1732833234.8335109,33785,0.7651295065879822
1732833235.129633,33839,0.4477258324623108
1732833235.3346481,33876,0.2975514233112335
1732833238.9468522,34525,0.9292179942131042
1732833246.828834,35953,0.21371671557426453
1732833250.5547252,36629,0.6213852763175964
1732833250.7172108,36659,0.5558333992958069
1732833256.8046021,37764,0.3786129951477051
1732833257.4114099,37876,0.9214932918548584
1732833262.060898,38720,1.1202707290649414
1732833262.709551,38840,0.3343347907066345
1732833267.3946161,39702,0.35108092427253723
1732833276.1540182,41271,0.10836835950613022
1732833282.6546571,42468,0.0839793011546135
1732833289.028215,43639,1.0065239667892456
1732833289.4212291,43711,0.41093796491622925
1732833290.957334,43993,0.12810643017292023
1732833292.0746539,44200,0.2716147303581238
1732833292.347738,44251,0.6787711381912231
1732833296.241917,44964,0.23161189258098602
1732833298.436586,45372,1.725991129875183
1732833303.6746821,46334,0.31193721294403076
1732833304.1019268,46413,0.11284933984279633
1732833311.395253,47744,0.4818095564842224
1732833312.629951,47970,0.31650835275650024
1732833313.780738,48181,1.5138365030288696
1732833319.7847419,49272,0.42948997020721436
1732833328.3195908,50819,0.17076905071735382
1732833330.0686982,51134,0.42183804512023926
1732833330.586696,51227,0.17799265682697296
1732833333.749911,51798,0.24680207669734955
1732833339.949285,52906,0.2776525616645813
1732833341.00984,53092,0.4822482168674469
1732833345.340435,53862,0.3939718008041382
1732833360.314154,56521,0.8883698582649231
1732833362.021104,56820,0.22936679422855377
1732833372.906423,58746,0.2735441029071808
1732833381.027497,60179,0.35911092162132263
1732833381.062706,60185,0.7203744053840637
1732833382.727436,60475,0.3676875829696655
1732833392.279531,62139,0.11499810218811035
1732833401.0221372,63671,0.31646013259887695
1732833405.903091,64521,0.3156619071960449
1732833412.360608,65643,0.3777748644351959
1732833418.97584,66787,1.1941382884979248
1732833420.311371,67021,0.4999234080314636
1732833422.744765,67440,0.19938580691814423
1732833432.826779,69185,0.433773010969162
1732833435.915057,69719,0.5748516321182251
1732833440.854541,70580,0.9633575677871704
1732833441.2890959,70656,0.23090186715126038
1732833445.776033,71428,0.22136639058589935
1732833448.565988,71906,0.28057706356048584
1732833448.8668978,71957,0.34121811389923096
1732833449.1934478,72012,0.19422274827957153
1732833453.3191319,72723,0.5417696833610535
1732833455.015674,73009,0.4782853126525879
1732833473.582912,76218,0.3470374345779419
1732833477.515548,76906,0.21872588992118835
1732833485.467347,78208,0.1984058916568756
1732833489.846251,78920,0.36965063214302063
1732833490.521843,79005,4.788093090057373
1732833500.389266,80390,0.16588853299617767
1732833501.758579,80613,0.6950822472572327
1732833504.0955572,80996,0.13563339412212372
1732833524.4939961,84409,0.9525738954544067
1732833525.622993,84601,0.2097606062889099
1732833528.4773812,85089,0.32230597734451294
1732833533.8957162,86014,0.13047170639038086
1732833538.388896,86780,0.12490854412317276
1732833538.8855,86865,0.1118239015340805
1732833539.716058,87008,0.7185363173484802
1732833541.979908,87393,0.49368342757225037
1732833546.3175979,88137,0.1778731644153595
1732833549.463089,88674,0.7124207615852356
1732833553.379431,89347,0.9876382946968079
1732833553.470308,89363,0.11773114651441574
1732833557.058145,89973,0.1831795871257782
1732833558.5945442,90237,0.22350652515888214
1732833566.688595,91624,0.11315833777189255
1732833566.8185,91647,4.655280113220215
1732833569.58591,92120,0.3369317948818207
1732833577.783659,93471,1.5865246057510376
1732833580.272525,93901,0.23397891223430634
1732833586.996647,95057,0.8910194635391235
1732833588.840467,95377,0.9129340052604675
1732833589.427552,95480,0.9261775016784668
1732833594.212333,96301,0.708560049533844
1732833606.648292,98474,2.748239278793335
1732833614.6732779,99884,0.07883884757757187
1732833620.34463,100858,0.27093929052352905
1732833623.1098502,101335,0.9070736765861511
1732833626.45139,101923,0.9797598719596863
1732833626.562516,101943,0.28007781505584717
1732833632.082804,102911,0.6845749616622925
1732833632.583276,103001,1.5714620351791382
1732833637.8799381,103947,0.4388173222541809
1732833640.0710661,104334,0.4637671411037445
1732833643.22867,104896,0.4241452217102051
1732833643.391896,104924,0.2816668748855591
1732833648.1395042,105774,0.3335798978805542
1732833652.608172,106566,0.3608681857585907
1732833659.8339798,107837,0.2594360113143921
1732833664.09794,108586,0.27216607332229614
1732833673.417349,110224,0.22816365957260132
1732833679.732299,111323,1.1182255744934082
1732833681.900106,111698,0.6294041872024536
1732833688.810855,112902,1.0572022199630737
1732833701.4418812,115096,0.08191566169261932
1732833703.8744671,115518,0.1323663294315338
1732833705.971524,115878,0.4137629270553589
1732833710.857418,116711,0.16269022226333618
1732833711.2861729,116783,0.7490462064743042
1732833712.8225422,117047,0.13571295142173767
1732833716.2560792,117635,0.15861442685127258
1732833719.5050461,118190,0.7904980182647705
1732833737.128851,121192,0.16964879631996155
1732833737.133892,121193,0.479312002658844
1732833737.94941,121332,0.20670075714588165
1732833738.363467,121403,0.1396847665309906
1732833740.891993,121835,0.37020647525787354
1732833743.1000268,122205,0.5548466444015503
1732833745.626644,122634,0.35597318410873413
1732833761.218461,125290,0.35195666551589966
1732833784.9640388,129318,0.2649591863155365
1732833785.4721868,129406,0.32301047444343567
1732833789.383919,130071,0.3835237920284271
1732833798.8498518,131680,0.3286883533000946
1732833799.993518,131876,0.3773258626461029
1732833814.712984,134376,0.7178016901016235
1732833814.790957,134389,0.32601767778396606
1732833815.299566,134474,0.35838577151298523
1732833817.6755352,134877,0.5858324766159058
