Wall time,Step,Value
1732822787.896068,19640,-63.020259857177734
1732822788.504537,19731,-61.64894104003906
1732822790.321454,19995,-61.83185958862305
1732822790.6948988,20053,-63.153846740722656
1732822790.750029,20062,-62.13653564453125
1732822791.9135702,20244,-62.011932373046875
1732822792.4141839,20323,-63.04497146606445
1732822793.8069289,20539,-59.55141067504883
1732822794.1283891,20578,-63.31086349487305
1732822795.404298,20779,-61.89701843261719
1732822795.423414,20782,-62.8637809753418
1732822795.8985379,20855,-62.04389572143555
1732822797.4194639,21080,-62.78970718383789
1732822797.837889,21144,-60.62876510620117
1732822798.9922812,21319,-62.80084991455078
1732822802.397013,21848,-64.64804077148438
1732822804.895498,22245,-62.880191802978516
1732822805.4249809,22330,-60.778778076171875
1732822805.598746,22358,-62.54995346069336
1732822810.456969,23138,-61.69063949584961
1732822811.356831,23286,-63.883636474609375
1732822811.81189,23361,-62.500919342041016
1732822812.256899,23427,-60.72487258911133
1732822813.751351,23670,-62.350440979003906
1732822813.9471629,23701,-60.952152252197266
1732822816.724559,24147,-61.509613037109375
1732822817.526946,24282,-61.97649002075195
1732822817.540586,24284,-61.66929626464844
1732822817.764967,24322,-61.629974365234375
1732822819.573164,24621,-62.46432113647461
1732822820.247895,24727,-62.72188949584961
1732822821.522225,24934,-62.71660614013672
1732822823.450766,25253,-62.665428161621094
1732822824.2752562,25391,-59.460487365722656
1732822827.618152,25812,-61.579586029052734
1732822827.8705971,25847,-61.843841552734375
1732822837.12797,26797,-62.43965148925781
1732822837.134411,26798,-60.334739685058594
1732822843.245759,27505,-63.817161560058594
1732822843.92334,27603,-60.76497268676758
1732822850.2980108,28543,-61.708274841308594
1732822853.282645,28970,-60.77362060546875
1732822853.604353,28996,-61.54644012451172
1732822854.8833349,29062,-61.167484283447266
1732822856.213542,29201,-59.733219146728516
1732822856.69294,29263,-62.263275146484375
1732822858.404576,29471,-61.43281555175781
1732822862.403563,29829,-60.39863967895508
1732822863.595892,30005,-63.99348449707031
1732822863.767392,30031,-61.399452209472656
1732822864.7637272,30174,-62.45630645751953
1732822866.778332,30470,-61.282623291015625
1732822867.7077508,30612,-61.57996368408203
1732822868.326856,30706,-61.37030792236328
1732822868.4210129,30720,-63.90648651123047
1732822876.309561,31406,-59.98550796508789
1732822876.674021,31443,-60.271453857421875
1732822879.793497,31880,-62.46040344238281
1732822880.239239,31936,-61.27644729614258
1732822883.355947,32435,-60.37389373779297
1732822884.051282,32542,-63.836891174316406
1732822884.791102,32657,-61.497249603271484
1732822885.472588,32762,-63.0669059753418
1732822886.437519,32894,-60.463623046875
1732822886.491081,32902,-62.95742416381836
1732822887.429013,33034,-61.23455047607422
1732822888.379777,33181,-60.93730926513672
1732822889.673505,33375,-65.25833129882812
1732822889.8636081,33403,-63.7913703918457
1732822892.176291,33737,-61.832454681396484
1732822892.25175,33749,-61.39578628540039
1732822892.538808,33785,-63.478511810302734
1732822893.251206,33839,-61.79096221923828
1732822893.543974,33876,-62.318206787109375
1732822894.101207,33913,-62.66997528076172
1732822894.9967418,34036,-62.96260452270508
1732822897.169912,34362,-59.79220199584961
1732822898.246099,34525,-62.32257843017578
1732822898.771422,34599,-63.60934829711914
1732822904.253909,35354,-61.02558135986328
1732822905.12927,35483,-62.46307373046875
1732822907.223593,35771,-63.973934173583984
1732822908.5087209,35953,-62.06768035888672
1732822909.1474419,36037,-61.137428283691406
1732822913.4276009,36629,-63.45821762084961
1732822913.639015,36659,-64.38560485839844
1732822914.982416,36850,-62.22593307495117
1732822917.504569,37202,-62.43964767456055
1732822919.759611,37489,-62.368812561035156
1732822921.8315551,37764,-61.92416000366211
1732822922.656574,37876,-63.49269104003906
1732822926.881684,38455,-63.282249450683594
1732822928.890243,38720,-61.25286865234375
1732822929.800066,38840,-63.486331939697266
1732822930.871568,38981,-60.815284729003906
1732822933.272002,39296,-61.89288330078125
1732822936.430679,39702,-63.850128173828125
1732822937.9987688,39909,-60.481510162353516
1732822938.999716,40020,-62.914581298828125
1732822941.165249,40296,-64.64588928222656
1732822942.699182,40500,-63.18265151977539
1732822944.390887,40720,-61.9871826171875
1732822944.9890702,40793,-63.243919372558594
1732822947.109896,41040,-65.31983184814453
1732822949.023989,41271,-63.431785583496094
1732822951.092491,41539,-65.01092529296875
1732822957.13214,42134,-62.906314849853516
1732822959.526561,42450,-62.572635650634766
1732822959.657872,42468,-62.26426696777344
1732822967.544757,43518,-63.461448669433594
1732822968.421032,43639,-61.76982879638672
1732822968.9388402,43711,-64.19020080566406
1732822969.59084,43805,-61.728214263916016
1732822970.991671,43993,-64.98753356933594
1732822971.637273,44073,-62.800315856933594
1732822972.5916212,44200,-63.93580627441406
1732822972.644876,44207,-64.07485961914062
1732822972.9706938,44251,-62.003379821777344
1732822973.369876,44304,-65.38743591308594
1732822976.971123,44816,-63.64595031738281
1732822977.983117,44964,-63.61793899536133
1732822980.779131,45372,-64.78145599365234
1732822981.695511,45507,-61.84278869628906
1732822982.739388,45658,-61.78179931640625
1732822987.2785048,46318,-63.300777435302734
1732822987.406973,46334,-63.505985260009766
1732822988.037267,46413,-64.81095123291016
1732822994.2012851,47301,-63.022605895996094
1732822996.501899,47638,-64.56621551513672
1732822996.9525602,47705,-63.07733917236328
1732822997.241935,47744,-62.025291442871094
1732822998.843304,47970,-66.00045013427734
1732822999.574239,48076,-66.66211700439453
1732823000.274676,48181,-64.3924789428711
1732823002.548693,48522,-61.83750915527344
1732823007.538699,49272,-63.20252990722656
1732823008.0586839,49351,-65.52207946777344
1732823008.916385,49477,-64.45841979980469
1732823012.4275231,50006,-63.6619873046875
1732823012.757112,50056,-63.450992584228516
1732823013.470495,50165,-66.2431411743164
1732823013.668117,50195,-63.596553802490234
1732823017.846606,50819,-65.093994140625
1732823018.8980339,50979,-64.8534164428711
1732823019.966319,51134,-62.23394775390625
1732823020.574446,51227,-64.54396057128906
1732823024.333716,51798,-64.9908676147461
1732823027.6612532,52292,-64.16189575195312
1732823030.369571,52682,-63.778541564941406
1732823031.905279,52906,-66.17243194580078
1732823032.1234539,52939,-66.45167541503906
1732823033.126969,53092,-64.03251647949219
1732823033.22278,53107,-63.97500991821289
1732823035.59663,53468,-64.30693817138672
1732823037.345162,53706,-65.64112091064453
1732823037.4212291,53717,-64.3409423828125
1732823038.40341,53862,-64.38211822509766
1732823038.700066,53906,-63.589019775390625
1732823040.164974,54123,-62.24413299560547
1732823044.6710532,54807,-63.31725311279297
1732823045.5375192,54937,-64.92613220214844
1732823047.954823,55299,-64.58873748779297
1732823049.54601,55543,-64.26756286621094
1732823051.0272992,55766,-64.80103302001953
1732823054.788509,56337,-66.17303466796875
1732823056.021918,56521,-64.94998168945312
1732823056.5961149,56608,-63.93534469604492
1732823057.807029,56787,-62.75261688232422
1732823058.025772,56820,-64.08212280273438
1732823061.23635,57305,-64.22047424316406
1732823062.412127,57484,-64.28997802734375
1732823068.772923,58440,-64.96863555908203
1732823070.593861,58719,-66.15690612792969
1732823070.773931,58746,-65.77469635009766
1732823070.8943849,58763,-62.58219528198242
1732823074.218007,59264,-65.56607818603516
1732823074.527688,59311,-64.62755584716797
1732823075.320262,59432,-63.546958923339844
1732823076.704061,59640,-61.53570556640625
1732823080.305922,60179,-61.00242233276367
1732823080.3464372,60185,-65.45985412597656
1732823080.4892092,60207,-65.92976379394531
1732823081.098526,60297,-65.5207290649414
1732823082.2693608,60475,-65.5660400390625
1732823087.160383,61205,-63.82150650024414
1732823087.6357372,61276,-64.6629638671875
1732823090.3199942,61680,-64.77769470214844
1732823093.476456,62139,-65.25972747802734
1732823096.317705,62547,-62.69305419921875
1732823102.860595,63513,-67.06847381591797
1732823103.906501,63671,-64.9706802368164
1732823105.2185621,63865,-66.11827087402344
1732823109.64659,64521,-65.12818145751953
1732823112.132714,64889,-65.4957275390625
1732823114.8298922,65292,-65.99298095703125
1732823116.892482,65601,-67.04948425292969
1732823117.218063,65643,-66.26689147949219
1732823120.091445,66049,-66.63829040527344
1732823125.0748448,66787,-67.35861206054688
1732823126.379361,66976,-64.79059600830078
1732823126.679803,67021,-64.52104949951172
1732823129.716183,67440,-64.25670623779297
1732823135.38521,68281,-65.23137664794922
1732823136.0306802,68378,-63.81838607788086
1732823137.44879,68590,-63.945438385009766
1732823141.469017,69171,-66.91151428222656
1732823141.5644538,69185,-62.93943405151367
1732823143.4248161,69455,-64.86283111572266
1732823145.19744,69719,-65.60679626464844
1732823145.713949,69798,-65.30934143066406
1732823146.479143,69915,-65.06851196289062
1732823150.170475,70462,-64.94429779052734
1732823150.9664278,70580,-65.9117202758789
1732823151.4749389,70656,-65.60173797607422
1732823153.772523,70996,-65.99661254882812
1732823156.7138078,71428,-63.74306106567383
1732823157.557811,71554,-65.96975708007812
1732823159.958095,71906,-65.08830261230469
1732823160.311498,71957,-65.35221099853516
1732823160.4596531,71979,-64.53462219238281
1732823160.684261,72012,-64.59676361083984
1732823160.85183,72037,-68.88983154296875
1732823162.600245,72297,-67.1705551147461
1732823162.611785,72299,-67.03573608398438
1732823163.3200388,72401,-64.39627838134766
1732823163.341276,72404,-65.40309143066406
1732823165.542697,72723,-65.63508605957031
1732823167.480619,73009,-65.41184997558594
1732823168.642373,73179,-65.70452880859375
1732823172.834073,73794,-67.52409362792969
1732823173.719733,73924,-66.29061889648438
1732823175.4961421,74187,-63.36197280883789
1732823184.346923,75487,-64.5749282836914
1732823189.250237,76218,-66.09111022949219
1732823191.0016441,76482,-65.0235366821289
1732823191.979389,76626,-65.88888549804688
1732823192.2913458,76673,-65.60125732421875
1732823193.0610409,76790,-64.16033172607422
1732823193.821824,76906,-65.54830932617188
1732823193.8726559,76913,-63.786048889160156
1732823195.777298,77198,-65.56969451904297
1732823200.559061,77901,-64.9462661743164
1732823202.2653708,78135,-66.46409606933594
1732823202.768391,78208,-63.466148376464844
1732823206.62498,78775,-64.84574127197266
1732823207.084224,78843,-64.98954772949219
1732823207.650444,78920,-64.77070617675781
1732823207.746119,78934,-66.01517486572266
1732823208.010392,78973,-65.54470825195312
1732823208.2258618,79005,-65.30616760253906
1732823212.308846,79597,-66.19339752197266
1732823214.899081,79975,-64.141357421875
1732823215.271671,80031,-63.74484634399414
1732823215.732906,80100,-64.45010375976562
1732823216.169518,80165,-63.72524642944336
1732823217.689147,80390,-63.85528564453125
1732823217.795531,80406,-63.28639221191406
1732823218.867488,80550,-66.81062316894531
1732823219.0585668,80576,-63.1580924987793
1732823219.324249,80613,-64.49046325683594
1732823222.023975,80996,-66.52460479736328
1732823222.15098,81015,-63.14308166503906
1732823222.838688,81117,-67.76762390136719
1732823224.653654,81381,-63.56174087524414
1732823225.431792,81494,-65.20182800292969
1732823233.839422,82736,-64.00148010253906
1732823234.065547,82770,-64.65058135986328
1732823234.593226,82849,-67.41038513183594
1732823237.619065,83267,-62.455265045166016
1732823241.273568,83762,-65.66455841064453
1732823245.762879,84409,-64.1954116821289
1732823247.1020339,84601,-65.58781433105469
1732823247.6842,84686,-63.791160583496094
1732823250.443153,85089,-63.84943771362305
1732823251.003,85169,-64.10575866699219
1732823253.304959,85508,-63.126678466796875
1732823253.510496,85539,-63.89533233642578
1732823254.507112,85686,-63.47029495239258
1732823256.910502,86014,-65.38460540771484
1732823262.1745658,86780,-63.8965950012207
1732823262.7682638,86865,-64.59353637695312
1732823263.747039,87008,-66.1602783203125
1732823266.42044,87393,-64.0680160522461
1732823266.805577,87450,-62.858543395996094
1732823268.3197298,87666,-62.79170227050781
1732823269.434623,87829,-66.1643295288086
1732823271.554996,88137,-64.26026916503906
1732823275.2531,88674,-70.02298736572266
1732823276.2306051,88815,-65.2469482421875
1732823279.892607,89347,-64.28028106689453
1732823280.0001678,89363,-66.54244995117188
1732823282.602436,89745,-65.41048431396484
1732823284.185823,89973,-65.07452392578125
1732823284.600642,90035,-65.37117004394531
1732823285.9571168,90237,-65.21096801757812
1732823291.842527,91094,-65.13386535644531
1732823293.249881,91300,-66.60185241699219
1732823295.5003898,91624,-64.40577697753906
1732823295.658035,91647,-66.46196746826172
1732823296.235208,91732,-62.92263412475586
1732823296.2521899,91735,-62.58568572998047
1732823298.899071,92120,-63.227848052978516
1732823303.068474,92729,-65.68464660644531
1732823303.469982,92788,-65.8837661743164
1732823305.79466,93126,-66.28619384765625
1732823306.4534872,93223,-65.05884552001953
1732823308.160181,93471,-65.66930389404297
1732823311.133329,93901,-63.470428466796875
1732823315.5046132,94536,-65.64126586914062
1732823317.2299762,94784,-65.22249603271484
1732823319.094381,95057,-62.920677185058594
1732823320.8548439,95321,-66.81439208984375
1732823321.2599812,95377,-63.674949645996094
1732823321.475771,95409,-64.58831787109375
1732823321.953794,95480,-64.4608154296875
1732823325.175026,95949,-65.55473327636719
1732823325.33411,95972,-63.83616256713867
1732823327.5841548,96301,-64.31761932373047
1732823329.146315,96535,-65.34236145019531
1732823329.589922,96600,-65.68760681152344
1732823333.9833632,97226,-64.55982208251953
1732823335.286561,97416,-64.49290466308594
1732823336.5207732,97596,-66.44621276855469
1732823337.9241269,97796,-64.49698638916016
1732823338.471879,97876,-65.29971313476562
1732823339.225266,97986,-65.28913116455078
1732823340.87114,98212,-62.19956970214844
1732823342.687412,98474,-64.64157104492188
1732823346.71202,99055,-65.81676483154297
1732823349.9114501,99506,-64.48989868164062
1732823350.663574,99614,-62.87178421020508
1732823352.539018,99884,-65.98607635498047
1732823357.751638,100566,-63.63194274902344
1732823357.9176471,100589,-65.73223114013672
1732823360.013767,100858,-64.48675537109375
1732823360.4314501,100917,-67.97550964355469
1732823361.014237,100997,-65.67566680908203
1732823361.548074,101072,-64.62979125976562
1732823362.703501,101234,-63.70159912109375
1732823363.4506738,101335,-65.96311950683594
1732823364.624526,101499,-62.713382720947266
1732823367.654571,101923,-65.02388763427734
1732823367.797782,101943,-65.04537963867188
1732823371.984009,102509,-64.81673431396484
1732823372.219543,102541,-66.70957946777344
1732823373.284544,102685,-64.56243133544922
1732823374.689698,102880,-65.5453109741211
1732823374.927959,102911,-64.9707260131836
1732823375.348236,102966,-66.02122497558594
1732823375.594113,103001,-65.39471435546875
1732823375.673725,103011,-65.2509765625
1732823377.0868711,103206,-66.34840393066406
1732823379.3557959,103517,-64.28385925292969
1732823382.4757519,103947,-63.546424865722656
1732823384.842915,104276,-64.75540924072266
1732823385.24834,104334,-65.36346435546875
1732823389.232676,104882,-63.977630615234375
1732823389.330317,104896,-64.21588897705078
1732823389.431124,104911,-64.60772705078125
1732823389.5264199,104924,-62.77409744262695
1732823390.730504,105093,-65.80740356445312
1732823393.21505,105434,-64.13235473632812
1732823394.479292,105610,-65.01825714111328
1732823395.729038,105774,-64.31816864013672
1732823395.829264,105788,-63.471866607666016
1732823398.873259,106210,-64.52632904052734
1732823399.2950609,106267,-62.29253387451172
1732823400.1655512,106390,-64.99288177490234
1732823401.427624,106566,-65.91374969482422
1732823402.166314,106666,-65.33272552490234
1732823405.3034298,107103,-63.592811584472656
1732823410.552854,107837,-65.73040008544922
1732823415.845518,108586,-63.75967025756836
1732823420.6826482,109242,-65.76708984375
1732823420.688593,109243,-65.4567642211914
1732823421.173173,109301,-63.22621536254883
1732823422.6516821,109501,-64.82453918457031
1732823424.9773078,109822,-65.91285705566406
1732823427.745871,110191,-64.33826446533203
1732823427.979777,110224,-65.64955139160156
1732823429.364783,110418,-66.1715316772461
1732823430.560431,110586,-65.18373107910156
1732823430.954245,110641,-65.4265365600586
1732823431.624552,110737,-66.63045501708984
1732823434.907489,111194,-64.48095703125
1732823435.8272629,111323,-64.43264770507812
1732823438.489179,111698,-65.16524505615234
1732823440.0582669,111915,-65.04486083984375
1732823445.4488351,112664,-65.0613021850586
1732823445.728182,112703,-65.19080352783203
1732823447.1270301,112902,-65.12059783935547
1732823450.121161,113322,-63.021610260009766
1732823452.086621,113589,-65.763427734375
1732823453.158494,113741,-64.24577331542969
1732823454.807358,113980,-65.2181396484375
1732823457.156379,114292,-65.40995788574219
1732823458.317696,114459,-65.44153594970703
1732823462.761146,115096,-67.65750122070312
1732823465.6011178,115506,-67.864501953125
1732823465.691988,115518,-68.15858459472656
1732823467.433818,115765,-67.89305114746094
1732823468.2177799,115878,-68.144775390625
1732823469.329035,116039,-65.92132568359375
1732823473.8053708,116673,-67.3340072631836
1732823474.064204,116711,-66.23336029052734
1732823474.5634072,116783,-65.804931640625
1732823474.839158,116822,-65.88590240478516
1732823476.2012758,117016,-66.1230697631836
1732823476.410408,117047,-66.61769104003906
1732823477.158088,117155,-66.00299835205078
1732823480.537635,117635,-63.71391296386719
1732823481.863886,117825,-64.77971649169922
1732823482.679732,117941,-66.05765533447266
1732823484.4340239,118190,-64.9110107421875
1732823487.6278899,118651,-63.47556686401367
1732823489.430812,118908,-67.07693481445312
1732823490.0502698,118998,-65.98839569091797
1732823492.1710389,119302,-65.13249206542969
1732823493.324297,119470,-64.44833374023438
1732823496.87731,119979,-66.29125213623047
1732823505.460491,121192,-65.94395446777344
1732823505.46671,121193,-65.5623550415039
1732823506.433758,121332,-65.00301361083984
1732823506.649696,121362,-64.63440704345703
1732823506.944649,121403,-64.2486801147461
1732823509.94995,121835,-65.22633361816406
1732823512.5825658,122205,-64.1826171875
1732823515.492697,122622,-65.7303466796875
1732823515.574628,122634,-65.3763198852539
1732823516.32592,122739,-64.16297912597656
1732823518.630788,123068,-64.39958953857422
1732823522.382336,123609,-64.67216491699219
1732823522.546449,123633,-65.4776840209961
1732823522.769925,123666,-65.09906005859375
1732823526.426712,124197,-65.21835327148438
1732823530.40904,124760,-64.25086975097656
1732823530.810153,124818,-65.09230041503906
1732823532.4041731,125043,-65.87197875976562
1732823534.089649,125290,-65.71056365966797
1732823543.7800908,126687,-65.07960510253906
1732823545.505576,126935,-65.02825164794922
1732823545.871328,126988,-66.2853775024414
1732823546.616755,127097,-64.67533874511719
1732823548.922702,127414,-65.61524963378906
1732823549.79846,127542,-66.32612609863281
1732823550.456513,127637,-64.52063751220703
1732823551.486039,127785,-62.66819763183594
1732823551.705878,127817,-66.88870239257812
1732823552.1225522,127878,-65.46227264404297
1732823553.77198,128112,-64.46340942382812
1732823555.078848,128304,-63.889278411865234
1732823555.797626,128408,-64.52359008789062
1732823558.8669472,128852,-65.42938232421875
1732823561.012526,129146,-63.80528259277344
1732823562.2165601,129318,-63.91630554199219
1732823562.8319921,129406,-66.44354248046875
1732823562.914232,129418,-66.28265380859375
1732823562.97329,129426,-63.60539627075195
1732823563.524533,129502,-64.42293548583984
1732823563.8240352,129545,-64.25192260742188
1732823566.521313,129925,-63.244144439697266
1732823567.531394,130071,-64.76870727539062
1732823572.005227,130703,-64.41618347167969
1732823573.596056,130926,-62.50297927856445
1732823577.677844,131491,-65.27391052246094
1732823577.7569249,131502,-65.19449615478516
1732823579.023745,131680,-64.5267105102539
1732823579.394892,131734,-66.27371978759766
1732823580.382873,131876,-64.23326110839844
1732823586.044225,132676,-65.39863586425781
1732823587.736951,132916,-65.09507751464844
1732823589.7809439,133206,-65.37577056884766
1732823590.594462,133318,-65.008056640625
1732823594.460309,133860,-67.07264709472656
1732823595.490579,134007,-65.23878479003906
1732823598.165003,134376,-65.75833892822266
1732823598.2550468,134389,-63.954681396484375
1732823598.867405,134474,-64.1728744506836
1732823601.719244,134877,-66.18214416503906
1732823602.500903,134983,-63.947845458984375
1732823606.999072,135615,-63.65610122680664
1732823608.859645,135872,-63.64593505859375
1732823611.263079,136209,-66.20316314697266
1732823612.308637,136358,-65.43196105957031
1732823614.568953,136673,-65.62596893310547
1732823614.603492,136678,-65.37928771972656
1732823614.7095082,136693,-65.4077377319336
1732823617.024767,137023,-64.60252380371094
1732823617.249542,137055,-65.08940887451172
1732823620.885664,137565,-66.42837524414062
1732823621.0181131,137584,-65.58851623535156
1732823621.741622,137687,-66.60433197021484
1732823623.712929,137966,-63.262535095214844
1732823630.602035,138939,-66.96226501464844
1732823632.8576021,139258,-67.19612121582031
1732823633.864855,139403,-68.31987762451172
1732823634.187826,139449,-64.59416198730469
1732823637.9195788,139975,-65.06053924560547
1732823638.1946151,140015,-64.33699798583984
1732823638.407098,140045,-65.92328643798828
1732823638.476191,140055,-66.20960235595703
1732823639.008039,140131,-64.62387084960938
1732823639.2470772,140165,-64.62698364257812
1732823640.116946,140283,-65.05150604248047
1732823643.4178271,140750,-66.22167205810547
1732823645.11863,140989,-65.99800109863281
1732823646.8273,141222,-65.65253448486328
1732823651.297278,141853,-64.66265106201172
1732823651.545355,141889,-67.6593017578125
1732823653.699944,142196,-65.94132995605469
1732823653.705996,142197,-65.98590087890625
1732823655.818976,142496,-64.9640884399414
1732823657.7237198,142751,-63.36777114868164
1732823658.705245,142892,-64.83839416503906
1732823660.7506208,143186,-65.09010314941406
1732823661.856373,143342,-65.65090942382812
1732823663.4568179,143571,-66.428466796875
1732823664.969522,143792,-65.79884338378906
1732823666.012256,143918,-64.3904800415039
1732823668.168097,144226,-63.63129425048828
1732823668.5757298,144285,-64.57199096679688
1732823669.425673,144404,-66.85040283203125
1732823670.299542,144528,-64.87283325195312
1732823679.247593,145711,-63.61405563354492
1732823679.962697,145791,-67.13107299804688
1732823685.54962,146312,-65.59310150146484
1732823688.370134,146696,-66.765869140625
1732823694.4029162,147491,-66.93061065673828
1732823699.441379,148189,-65.24176025390625
1732823700.150455,148288,-67.41177368164062
1732823701.112344,148424,-64.18370056152344
1732823701.993216,148546,-65.7196273803711
1732823702.413167,148604,-65.53069305419922
1732823702.905689,148673,-64.47666931152344
1732823702.934603,148677,-65.07038879394531
1732823703.693436,148778,-66.96416473388672
1732823704.428496,148864,-64.10236358642578
1732823708.8203762,149442,-65.89837646484375
1732823710.79306,149683,-64.12960815429688
1732823712.379501,149886,-61.68914794921875
1732823712.761991,149937,-65.3721923828125
1732823713.27247,150006,-63.44040298461914
1732823717.08352,150537,-65.90575408935547
1732823717.222215,150556,-63.59113311767578
1732823718.67262,150758,-64.77345275878906
1732823719.420306,150863,-64.60890197753906
1732823720.7923572,151042,-64.58572387695312
1732823720.897717,151056,-65.109375
1732823721.1802082,151092,-63.640560150146484
1732823721.491446,151133,-65.09374237060547
1732823722.2337432,151227,-64.36438751220703
1732823722.6111941,151276,-66.0198745727539
1732823723.981637,151456,-63.073490142822266
1732823724.635903,151543,-64.18864440917969
1732823724.767029,151561,-64.68531036376953
1732823725.754324,151696,-65.07685852050781
1732823731.719423,152523,-66.13406372070312
1732823733.4557922,152766,-63.63397216796875
1732823739.120533,153556,-63.267276763916016
1732823739.595973,153623,-65.67634582519531
1732823740.038922,153684,-65.78670501708984
1732823747.2004669,154521,-65.78636932373047
1732823748.838177,154664,-65.07331848144531
1732823753.5342112,155189,-65.03307342529297
1732823757.173302,155584,-64.47954559326172
1732823758.596871,155720,-65.45205688476562
1732823758.763645,155735,-65.66386413574219
1732823765.3181949,156309,-64.05032348632812
1732823766.1927161,156392,-65.32827758789062
1732823768.9342778,156652,-65.07579803466797
1732823770.743865,156826,-66.16007995605469
1732823771.491874,156899,-65.44998168945312
1732823772.9871821,157045,-63.36264419555664
1732823773.1865358,157064,-66.47846984863281
1732823773.869408,157130,-64.40203094482422
1732823775.446084,157291,-63.309417724609375
1732823776.2660632,157382,-67.06082916259766
1732823776.706503,157430,-65.57769012451172
1732823778.43463,157623,-66.9981918334961
1732823780.0732958,157809,-65.00330352783203
1732823781.1275399,157927,-64.92178344726562
1732823782.16687,158041,-63.72288513183594
1732823789.633214,158854,-64.7816162109375
1732823790.9215128,158984,-64.05743408203125
1732823792.5561721,159143,-64.75762939453125
1732823795.543732,159408,-63.796539306640625
1732823796.721636,159522,-64.65386962890625
1732823799.194895,159779,-66.50580596923828
1732823803.085407,160202,-64.83637237548828
1732823803.548535,160252,-64.96272277832031
1732823805.276761,160424,-66.87979125976562
1732823805.587904,160461,-65.99271392822266
1732823807.477897,160708,-65.33026885986328
1732823811.032187,161159,-65.15153503417969
1732823811.255827,161187,-64.801025390625
1732823812.71805,161364,-65.9488525390625
1732823817.172606,161950,-65.91101837158203
1732823817.337844,161973,-66.64639282226562
1732823818.6789372,162142,-64.4275894165039
1732823818.687636,162143,-65.35588073730469
1732823819.208267,162206,-66.78501892089844
1732823822.7404292,162583,-64.95016479492188
1732823823.383639,162654,-65.84219360351562
1732823824.890659,162789,-64.4778823852539
1732823827.9425259,163128,-66.01668548583984
1732823829.617214,163296,-65.83157348632812
1732823836.634637,163956,-65.13396453857422
1732823842.600239,164622,-62.97983932495117
1732823844.355734,164819,-64.45374298095703
1732823844.706016,164859,-67.07628631591797
1732823850.209474,165463,-65.91265869140625
1732823851.443728,165597,-65.70219421386719
1732823853.305365,165800,-64.00527954101562
1732823855.0359302,165997,-68.52851104736328
1732823858.1876779,166298,-66.28856658935547
1732823858.378192,166321,-64.23270416259766
1732823859.880644,166513,-65.19071960449219
