Wall time,Step,Value
1732821630.4192362,7991,-59.39139175415039
1732821630.923711,8066,-55.20469284057617
1732821631.723978,8180,-56.878604888916016
1732821632.009794,8221,-60.95201873779297
1732821632.9847732,8363,-60.68445587158203
1732821633.9485362,8498,-61.16212463378906
1732821634.030262,8508,-59.571598052978516
1732821634.809956,8601,-58.89945983886719
1732821637.299107,8878,-59.23286056518555
1732821637.6995041,8935,-58.82498550415039
1732821639.943753,9260,-59.36367416381836
1732821641.44661,9468,-60.08173370361328
1732821642.050113,9554,-59.16645431518555
1732821642.1406,9567,-59.17545700073242
1732821643.039697,9698,-58.625579833984375
1732821648.024661,10276,-57.798744201660156
1732821649.073032,10399,-58.33340072631836
1732821649.786258,10479,-59.14532470703125
1732821650.124523,10522,-59.34142303466797
1732821650.784171,10607,-59.895103454589844
1732821652.142237,10780,-55.6173095703125
1732821653.0192409,10902,-60.72900390625
1732821653.041109,10905,-59.11067199707031
1732821653.484334,10966,-59.51454162597656
1732821653.8674061,11020,-57.631492614746094
1732821654.4296901,11102,-60.88059616088867
1732821657.5657752,11532,-60.024497985839844
1732821657.8085692,11566,-60.03778076171875
1732821658.6669812,11685,-59.79869842529297
1732821659.187267,11759,-57.181602478027344
1732821660.685048,11969,-61.44845199584961
1732821660.7186801,11974,-59.424591064453125
1732821662.344121,12164,-60.5597038269043
1732821663.4829912,12290,-59.74208450317383
1732821668.296683,12877,-58.96518325805664
1732821669.436943,13034,-57.996009826660156
1732821669.65254,13061,-59.64321517944336
1732821673.4841468,13546,-58.66574478149414
1732821673.948403,13597,-63.578369140625
1732821674.16833,13620,-60.079166412353516
1732821675.7071302,13810,-62.02320861816406
1732821678.6924422,14221,-60.72966003417969
1732821679.228514,14294,-60.803340911865234
1732821679.533796,14338,-59.343414306640625
1732821680.299275,14447,-60.8413200378418
1732821681.612821,14638,-61.93849563598633
1732821681.875158,14668,-60.45320129394531
1732821682.6360462,14779,-59.57215118408203
1732821683.3105311,14873,-57.52531433105469
