Wall time,Step,Value
1732819899.9025102,35483,-74.65913391113281
1732819903.464541,35953,-74.11209106445312
1732819904.143486,36037,-76.99150848388672
1732819908.456227,36629,-74.04576110839844
1732819908.66287,36659,-75.12641906738281
1732819910.090118,36850,-75.85684967041016
1732819913.309959,37202,-73.6962890625
1732819915.7866209,37489,-75.00586700439453
1732819918.369108,37764,-74.28358459472656
1732819919.3758552,37876,-75.20086669921875
1732819924.4163141,38455,-78.19879913330078
1732819926.7602198,38720,-75.9163818359375
1732819927.810698,38840,-75.8905258178711
1732819932.047432,39296,-74.73054504394531
1732819935.735121,39702,-73.84156799316406
1732819937.6094878,39909,-73.82872009277344
1732819941.1037529,40296,-72.58665466308594
1732819943.336569,40500,-71.19148254394531
1732819945.352295,40720,-74.66195678710938
1732819945.931991,40793,-74.63573455810547
1732819947.957707,41040,-72.75568389892578
1732819950.243801,41271,-71.13213348388672
1732819953.011507,41539,-72.4000244140625
1732819958.223401,42134,-76.18905639648438
1732819961.057312,42450,-72.32040405273438
1732819961.225336,42468,-73.44432830810547
1732819979.0873768,43518,-72.24312591552734
1732819980.858772,43639,-73.12946319580078
1732819981.9509099,43711,-72.25810241699219
1732819983.521425,43805,-76.75972747802734
1732819986.4069161,43993,-74.62971496582031
1732819987.0506072,44073,-75.05550384521484
1732819987.9867442,44200,-72.85370635986328
1732819988.033945,44207,-72.5181655883789
1732819988.3645718,44251,-73.4628677368164
1732819988.7550662,44304,-75.02804565429688
1732819992.673439,44816,-75.59283447265625
1732819993.7206552,44964,-72.44622802734375
1732819996.6812758,45372,-72.93588256835938
1732819997.6934369,45507,-73.7560043334961
1732819998.792772,45658,-72.84849548339844
1732820003.689018,46334,-75.2853012084961
1732820004.2521338,46413,-69.02534484863281
1732820010.5119739,47301,-74.33946228027344
1732820012.7146811,47638,-75.73612213134766
1732820013.5296059,47744,-72.72920227050781
1732820015.082221,47970,-74.512939453125
1732820015.773089,48076,-73.00070190429688
1732820016.457578,48181,-75.88912963867188
1732820018.645288,48522,-74.42253112792969
1732820023.599753,49272,-72.07263946533203
1732820024.2583702,49351,-71.67294311523438
1732820025.091109,49477,-72.50188446044922
1732820028.887133,50006,-74.45752716064453
1732820029.231324,50056,-74.195556640625
1732820029.9657679,50165,-72.37440490722656
1732820030.1647758,50195,-74.63031005859375
1732820034.866126,50819,-70.29319763183594
1732820036.288098,50979,-75.67052459716797
1732820037.5320299,51134,-75.74269104003906
1732820038.2876842,51227,-75.43309020996094
1732820043.100329,51798,-70.85344696044922
1732820046.7626429,52292,-70.77104187011719
1732820049.280442,52682,-72.20852661132812
1732820050.728024,52906,-71.49635314941406
1732820050.937968,52939,-69.92803955078125
1732820051.97447,53092,-72.04931640625
1732820052.072908,53107,-72.3433837890625
1732820054.4229171,53468,-71.89749145507812
1732820055.962742,53706,-72.12950134277344
1732820056.108494,53717,-73.58695983886719
1732820057.079991,53862,-72.81913757324219
1732820057.391712,53906,-73.08970642089844
1732820058.817121,54123,-72.32418060302734
1732820063.411534,54807,-71.9287109375
1732820064.6305652,54937,-73.59563446044922
1732820068.002269,55299,-71.40890502929688
1732820070.074044,55543,-75.27349853515625
1732820071.996316,55766,-72.20047760009766
1732820076.956909,56337,-72.86697387695312
1732820078.7337039,56521,-69.13411712646484
1732820080.033773,56608,-71.90978240966797
1732820081.972943,56787,-72.30248260498047
1732820082.259789,56820,-73.0125503540039
1732820086.130453,57305,-71.566650390625
1732820087.433513,57484,-76.61873626708984
1732820094.572751,58440,-74.41980743408203
1732820096.673544,58719,-72.8163833618164
1732820096.864224,58746,-71.81710052490234
1732820096.980246,58763,-71.563232421875
1732820100.5983071,59264,-71.44837951660156
1732820100.9254131,59311,-73.96370697021484
1732820101.8675368,59432,-73.42693328857422
1732820103.35935,59640,-73.28382110595703
1732820107.2871308,60179,-69.22631072998047
1732820107.330267,60185,-73.56002807617188
1732820107.481107,60207,-72.8134536743164
1732820108.1644611,60297,-71.26548767089844
1732820109.453223,60475,-73.32596588134766
1732820115.206197,61205,-73.34601593017578
1732820115.854143,61276,-71.04560089111328
1732820119.5585148,61680,-71.79100799560547
1732820123.865301,62139,-72.87702178955078
1732820127.594128,62547,-69.45638275146484
1732820136.1716962,63513,-71.81544494628906
1732820137.585047,63671,-72.0086669921875
1732820139.3779058,63865,-71.16165161132812
1732820145.965461,64521,-69.85918426513672
1732820149.711039,64889,-71.9072265625
1732820154.056162,65292,-71.82345581054688
1732820157.073629,65601,-72.04981231689453
1732820157.4407911,65643,-72.25772857666016
1732820161.0647,66049,-69.70362854003906
1732820167.974725,66787,-72.52460479736328
1732820169.6740758,66976,-70.38397979736328
1732820170.072969,67021,-69.43597412109375
1732820173.7428439,67440,-72.79492950439453
1732820181.0919502,68281,-69.87035369873047
1732820181.7881842,68378,-70.68443298339844
1732820183.3598258,68590,-72.91160583496094
1732820187.439583,69171,-67.74002075195312
1732820187.546798,69185,-71.64620208740234
1732820189.5235012,69455,-71.0909423828125
1732820191.370378,69719,-70.5783920288086
1732820191.929064,69798,-72.00362396240234
1732820192.883656,69915,-73.17631530761719
1732820196.9797099,70462,-69.39257049560547
1732820198.169933,70580,-69.29923248291016
1732820198.883313,70656,-70.44173431396484
1732820202.255877,70996,-69.58671569824219
1732820206.6356459,71428,-67.27903747558594
1732820207.841247,71554,-68.22976684570312
1732820211.155017,71906,-71.29924011230469
1732820211.62043,71957,-71.29296112060547
1732820211.9439292,71979,-67.45218658447266
1732820212.21722,72012,-68.50028991699219
1732820212.436117,72037,-71.98716735839844
1732820214.504496,72297,-67.57933807373047
1732820214.516848,72299,-68.85609436035156
1732820215.228236,72401,-69.81578063964844
1732820215.248874,72404,-69.69966125488281
1732820217.4939861,72723,-71.90019226074219
1732820219.5347898,73009,-68.2483139038086
1732820221.29374,73179,-69.4847412109375
1732820226.5552058,73794,-67.39051055908203
1732820227.441387,73924,-65.73420715332031
1732820229.235175,74187,-69.16268920898438
1732820238.8701591,75487,-69.5556411743164
1732820244.339225,76218,-68.8970947265625
1732820246.292863,76482,-69.31858825683594
1732820247.474665,76626,-68.02754211425781
1732820247.8803682,76673,-67.4586181640625
1732820248.7065542,76790,-69.20806884765625
1732820249.564228,76906,-68.22620391845703
1732820249.61324,76913,-69.838623046875
1732820251.585362,77198,-66.53771209716797
1732820256.54168,77901,-71.47735595703125
1732820258.212363,78135,-70.6949234008789
1732820258.723834,78208,-69.27720642089844
1732820262.697443,78775,-67.31725311279297
1732820263.193591,78843,-68.768798828125
1732820263.758698,78920,-69.5153579711914
1732820263.853995,78934,-70.39097595214844
1732820264.1288059,78973,-68.45137023925781
1732820264.361137,79005,-68.7003402709961
1732820268.5254452,79597,-69.67855072021484
1732820271.1729028,79975,-67.28995513916016
1732820271.5646029,80031,-68.6545639038086
1732820272.082138,80100,-68.01504516601562
1732820272.541992,80165,-67.67401123046875
1732820274.109588,80390,-68.08943939208984
1732820274.220253,80406,-69.17938232421875
1732820275.234587,80550,-69.14521789550781
1732820275.416592,80576,-67.7167739868164
1732820275.671735,80613,-70.33384704589844
1732820278.366004,80996,-68.14004516601562
1732820278.495699,81015,-69.56817626953125
1732820281.1154869,81381,-68.39571380615234
1732820281.932849,81494,-67.44164276123047
1732820291.8082712,82736,-69.607177734375
1732820292.086539,82770,-69.52629089355469
1732820292.746763,82849,-66.88134765625
1732820296.277621,83267,-66.47473907470703
1732820300.3858938,83762,-68.57447814941406
1732820305.860939,84409,-66.57969665527344
1732820307.6503181,84601,-67.31092071533203
1732820312.010229,85089,-67.6368179321289
1732820312.634811,85169,-68.48370361328125
1732820315.206316,85508,-71.54057312011719
1732820315.443701,85539,-71.20601654052734
1732820316.5664241,85686,-68.98277282714844
1732820319.277579,86014,-65.33118438720703
1732820325.368482,86780,-68.41703033447266
1732820326.006457,86865,-68.21387481689453
1732820327.1098108,87008,-68.63117980957031
1732820329.989771,87393,-66.64131927490234
1732820331.973144,87666,-67.3505630493164
1732820333.156209,87829,-67.3895492553711
1732820335.457422,88137,-66.91163635253906
1732820339.417233,88674,-65.86448669433594
1732820340.4498959,88815,-70.16433715820312
1732820344.357219,89347,-67.02456665039062
1732820344.472988,89363,-68.35494995117188
1732820347.279941,89745,-69.50701141357422
1732820348.92506,89973,-67.43596649169922
1732820349.371698,90035,-65.27728271484375
1732820350.816581,90237,-66.31234741210938
1732820358.5124118,91300,-64.19542694091797
1732820360.837805,91624,-67.32695007324219
1732820361.002677,91647,-66.23499298095703
1732820361.6217978,91732,-64.8060302734375
1732820361.640776,91735,-68.32931518554688
1732820364.5024881,92120,-66.97611236572266
1732820368.9118211,92729,-64.66088104248047
1732820369.325865,92788,-68.17869567871094
1732820371.711793,93126,-67.72964477539062
1732820372.406781,93223,-66.88652801513672
1732820374.177073,93471,-65.0049819946289
1732820377.1918452,93901,-64.87400817871094
1732820382.94127,94536,-64.97635650634766
1732820385.247405,94784,-65.80072784423828
1732820387.30125,95057,-68.69660949707031
1732820389.154902,95321,-65.59345245361328
1732820389.572892,95377,-65.98394775390625
1732820390.3137338,95480,-67.66111755371094
1732820394.0673332,95949,-65.46240234375
1732820394.2343931,95972,-66.84552764892578
1732820396.5918012,96301,-63.2905387878418
1732820398.298681,96535,-68.49909973144531
1732820398.792896,96600,-68.59048461914062
1732820403.511586,97226,-66.33232116699219
1732820404.856889,97416,-67.8807373046875
1732820406.115309,97596,-67.27837371826172
1732820407.5022001,97796,-67.07859802246094
1732820408.1043992,97876,-66.6523666381836
1732820408.876579,97986,-67.23640441894531
1732820410.5486898,98212,-64.5406265258789
1732820412.389507,98474,-67.05706787109375
1732820416.504811,99055,-67.06484985351562
1732820419.6981719,99506,-65.9322280883789
1732820420.456173,99614,-66.18028259277344
1732820422.458071,99884,-66.74181365966797
1732820427.4500742,100589,-67.691162109375
1732820429.349077,100858,-68.1147689819336
1732820429.777707,100917,-66.89826965332031
1732820430.367396,100997,-62.87293243408203
1732820430.927536,101072,-65.56210327148438
1732820432.052879,101234,-66.57784271240234
1732820432.758912,101335,-65.4569091796875
1732820433.938221,101499,-63.75334167480469
1732820436.9467452,101923,-67.02498626708984
1732820437.086219,101943,-66.04225158691406
1732820441.147382,102509,-66.28984069824219
1732820441.3701792,102541,-67.0596923828125
1732820442.361853,102685,-64.10494995117188
1732820443.729082,102880,-64.66041564941406
1732820443.939072,102911,-63.49439239501953
1732820444.318671,102966,-64.1458740234375
1732820444.563661,103001,-66.29739379882812
1732820444.631094,103011,-63.83893585205078
1732820446.0101178,103206,-63.932376861572266
1732820448.322958,103517,-67.33518981933594
1732820451.235154,103947,-64.0326919555664
1732820453.5912588,104276,-66.17555236816406
1732820454.025603,104334,-67.37014770507812
1732820459.0609028,104896,-67.44891357421875
1732820459.166354,104911,-67.483154296875
1732820459.267655,104924,-63.88507080078125
1732820460.888028,105093,-66.84180450439453
1732820463.542111,105434,-66.0753173828125
1732820464.8259041,105610,-65.5917739868164
1732820466.008746,105774,-63.78392028808594
1732820466.10881,105788,-64.47746276855469
1732820469.189835,106210,-62.88953399658203
1732820469.595221,106267,-66.38932037353516
1732820470.551098,106390,-64.80211639404297
1732820471.779787,106566,-65.47136688232422
1732820472.484183,106666,-65.04651641845703
1732820475.605531,107103,-66.44095611572266
1732820481.421516,107837,-66.47307586669922
1732820487.1896122,108586,-62.971195220947266
1732820491.566546,109242,-65.1967544555664
1732820491.571977,109243,-64.2964859008789
1732820491.945706,109301,-63.55954360961914
1732820493.2469969,109501,-62.49053955078125
1732820495.3762681,109822,-62.567840576171875
1732820497.785537,110191,-65.3756103515625
1732820498.0043058,110224,-64.72138977050781
1732820499.2647092,110418,-62.8560676574707
1732820500.373868,110586,-65.22526550292969
1732820500.731019,110641,-68.14442443847656
1732820501.44855,110737,-65.41087341308594
1732820504.825241,111194,-68.08572387695312
1732820505.692568,111323,-67.47889709472656
1732820508.229656,111698,-63.5880012512207
1732820509.675123,111915,-65.0879898071289
1732820514.624393,112664,-61.80274963378906
1732820514.87661,112703,-65.25445556640625
1732820516.250396,112902,-62.497440338134766
1732820519.1408288,113322,-65.31782531738281
1732820521.060433,113589,-62.551856994628906
1732820522.1711512,113741,-62.483638763427734
1732820523.805771,113980,-65.35824584960938
1732820525.819499,114292,-63.74912643432617
1732820526.8845499,114459,-63.041053771972656
1732820531.3735812,115096,-61.20980453491211
1732820534.312494,115506,-62.13901901245117
1732820534.394627,115518,-63.74028015136719
1732820536.0690901,115765,-61.07688903808594
1732820536.8087192,115878,-62.0636100769043
1732820537.866581,116039,-62.944026947021484
1732820542.511827,116673,-64.92305755615234
1732820542.792825,116711,-62.684852600097656
1732820543.301285,116783,-64.1361083984375
1732820543.5788548,116822,-62.98271179199219
1732820545.0118132,117016,-63.46622848510742
1732820545.224191,117047,-59.473358154296875
1732820545.979745,117155,-65.03167724609375
1732820549.1950169,117635,-63.98335647583008
1732820550.460938,117825,-64.3874282836914
1732820551.249373,117941,-64.22057342529297
1732820552.8727071,118190,-61.94334030151367
1732820555.904317,118651,-62.02487564086914
1732820557.646102,118908,-64.58015441894531
1732820558.387692,118998,-61.42021179199219
1732820560.616375,119302,-61.44751739501953
1732820561.7973812,119470,-63.980228424072266
1732820566.745933,119979,-63.495418548583984
1732820575.4846861,121192,-63.147727966308594
1732820575.490672,121193,-62.291717529296875
1732820576.4536908,121332,-63.404571533203125
1732820576.721007,121362,-63.05000305175781
1732820577.02896,121403,-65.38204956054688
1732820580.012157,121835,-64.23503875732422
1732820582.639712,122205,-63.35057067871094
1732820585.503169,122622,-65.50384521484375
1732820585.5852349,122634,-63.510013580322266
1732820586.300538,122739,-62.99589538574219
1732820588.5873878,123068,-63.153289794921875
1732820592.371398,123609,-60.234031677246094
1732820592.5435672,123633,-63.061492919921875
1732820592.795021,123666,-64.59791564941406
1732820596.534231,124197,-61.28023147583008
1732820600.5498729,124760,-63.656890869140625
1732820600.950828,124818,-60.41454315185547
1732820602.60312,125043,-65.36040496826172
1732820604.3649018,125290,-62.30142593383789
1732820614.3852842,126687,-61.4942741394043
1732820616.131167,126935,-65.4365234375
1732820617.558336,127097,-65.41551971435547
1732820619.917485,127414,-63.48768997192383
1732820620.845037,127542,-63.700653076171875
1732820621.583227,127637,-64.65787506103516
1732820622.602628,127785,-63.79747772216797
1732820622.842062,127817,-62.824867248535156
1732820623.269227,127878,-61.286346435546875
1732820624.947448,128112,-63.778507232666016
1732820626.619595,128304,-63.07439041137695
1732820627.408819,128408,-61.48038864135742
1732820630.747369,128852,-63.145286560058594
1732820632.841335,129146,-62.54755401611328
1732820634.1086311,129318,-64.00785827636719
1732820634.7665842,129406,-66.03076171875
1732820635.4915478,129502,-63.79742431640625
1732820635.813107,129545,-60.5755615234375
1732820638.477035,129925,-62.96123504638672
1732820639.464612,130071,-64.23367309570312
1732820643.853179,130703,-63.50282669067383
1732820645.334859,130926,-63.639366149902344
1732820650.524699,131680,-63.213462829589844
1732820650.8838148,131734,-63.61827850341797
1732820651.848512,131876,-62.79639434814453
1732820657.65856,132676,-67.01290893554688
1732820659.361342,132916,-60.71042251586914
1732820661.42913,133206,-61.43559265136719
1732820662.2092009,133318,-63.36491394042969
1732820666.058484,133860,-61.49092483520508
1732820667.12159,134007,-60.445350646972656
1732820669.770846,134376,-62.05775451660156
1732820669.8596082,134389,-62.17910385131836
1732820670.463905,134474,-62.750694274902344
1732820673.348793,134877,-62.893733978271484
1732820674.1855948,134983,-62.45695495605469
1732820678.650692,135615,-63.23445510864258
1732820680.459533,135872,-62.99833679199219
1732820682.8867378,136209,-60.94710159301758
1732820683.98562,136358,-61.047828674316406
1732820686.5209851,136673,-61.281978607177734
1732820686.555617,136678,-60.427921295166016
1732820686.663454,136693,-62.29447555541992
1732820689.008481,137023,-60.109718322753906
1732820689.23177,137055,-60.750709533691406
1732820693.032684,137565,-63.848358154296875
1732820693.209593,137584,-59.585689544677734
1732820693.970658,137687,-59.75672149658203
1732820696.2241101,137966,-61.90216064453125
1732820703.128387,138939,-65.14591217041016
1732820705.366177,139258,-61.83221435546875
1732820706.4044402,139403,-62.53901672363281
1732820706.72454,139449,-61.526153564453125
1732820710.50042,139975,-65.51728820800781
1732820710.863295,140015,-59.87366485595703
1732820711.1017861,140045,-63.64412307739258
1732820711.172734,140055,-61.22412109375
1732820711.732469,140131,-60.97645950317383
1732820711.978445,140165,-59.051971435546875
1732820712.8377888,140283,-63.0891227722168
1732820716.043457,140750,-60.32640075683594
1732820717.809456,140989,-61.146400451660156
1732820719.49706,141222,-61.95719909667969
1732820724.3221161,141853,-62.46434020996094
1732820724.586456,141889,-61.078697204589844
1732820727.014739,142196,-58.84447479248047
1732820727.020976,142197,-61.55949783325195
1732820729.4978318,142496,-65.47627258300781
1732820732.1204638,142751,-65.15534210205078
1732820733.625152,142892,-60.900081634521484
1732820736.0116029,143186,-62.38346481323242
1732820737.142337,143342,-60.46513748168945
1732820738.877215,143571,-64.80951690673828
1732820740.657005,143792,-64.70907592773438
1732820741.587287,143918,-61.54883575439453
1732820743.8584309,144226,-61.601905822753906
1732820744.269491,144285,-60.20038604736328
1732820745.128979,144404,-59.63779067993164
1732820746.0502038,144528,-62.542015075683594
1732820754.709425,145711,-63.51387023925781
1732820755.2803688,145791,-59.32581329345703
1732820759.10784,146312,-63.8326301574707
1732820762.009944,146696,-63.175601959228516
1732820767.763773,147491,-62.404850006103516
1732820773.071698,148189,-59.900665283203125
1732820773.814542,148288,-61.07278060913086
1732820774.888066,148424,-61.492408752441406
1732820776.0959492,148546,-61.48769760131836
1732820776.6257842,148604,-60.72275924682617
1732820777.226874,148673,-56.858642578125
1732820777.256667,148677,-61.691078186035156
1732820778.5956821,148864,-63.658817291259766
1732820782.832916,149442,-60.188392639160156
1732820784.5268722,149683,-60.70629119873047
1732820785.904906,149886,-59.764949798583984
1732820786.2622561,149937,-60.06229782104492
1732820786.775695,150006,-63.268001556396484
1732820790.651446,150556,-62.04014205932617
1732820792.101415,150758,-59.26567459106445
1732820792.850576,150863,-61.227630615234375
1732820794.302973,151042,-61.87118148803711
1732820794.4536068,151056,-61.01031494140625
1732820794.8017862,151092,-59.0374755859375
1732820795.299343,151133,-59.754573822021484
1732820796.002004,151227,-60.455848693847656
1732820796.366905,151276,-60.89243698120117
1732820797.7159271,151456,-61.338008880615234
1732820798.337107,151543,-60.270206451416016
1732820798.464709,151561,-62.804317474365234
1732820799.415564,151696,-58.14990997314453
1732820805.636499,152523,-59.60299301147461
1732820807.3438652,152766,-61.49484634399414
1732820812.7825222,153556,-63.042781829833984
1732820813.2331688,153623,-61.3211669921875
1732820813.670547,153684,-61.39015197753906
1732820819.37209,154521,-60.44268798828125
1732820820.3312252,154664,-60.56939697265625
1732820823.9456341,155189,-62.296409606933594
1732820826.86989,155584,-57.61444091796875
1732820827.805366,155720,-59.364013671875
1732820827.9033442,155735,-61.93324279785156
1732820832.410513,156392,-59.773643493652344
1732820834.1668742,156652,-60.72972106933594
1732820835.328345,156826,-62.151641845703125
1732820835.8071349,156899,-59.24858474731445
1732820836.764823,157045,-59.23748779296875
1732820836.909966,157064,-62.49729537963867
1732820837.372034,157130,-62.64926528930664
1732820838.510032,157291,-63.34154510498047
1732820839.1441548,157382,-62.14977264404297
1732820839.505146,157430,-62.81536865234375
1732820840.836429,157623,-62.65686798095703
1732820842.845006,157927,-59.276668548583984
1732820843.603301,158041,-60.19197463989258
1732820850.033349,158984,-58.986045837402344
1732820851.114435,159143,-61.17646789550781
1732820852.872768,159408,-61.866111755371094
1732820853.6384919,159522,-61.53403091430664
1732820855.337056,159779,-60.72621536254883
1732820858.180566,160202,-59.60677719116211
1732820858.5268312,160252,-61.35847091674805
1732820859.654773,160424,-58.583213806152344
1732820859.894191,160461,-64.61580657958984
1732820861.520688,160708,-57.80625915527344
1732820864.618121,161159,-59.01990509033203
1732820864.80131,161187,-60.64628982543945
1732820865.957052,161364,-61.920108795166016
1732820869.8389702,161950,-63.23162841796875
1732820869.9906309,161973,-63.272117614746094
1732820871.089484,162142,-62.24312973022461
1732820871.09471,162143,-59.684539794921875
1732820871.5087512,162206,-61.611549377441406
1732820874.076833,162583,-63.2039794921875
1732820874.54729,162654,-60.90449905395508
1732820875.43906,162789,-58.48347091674805
1732820877.662814,163128,-61.70123291015625
1732820878.828715,163296,-60.856163024902344
1732820883.303583,163956,-59.71144104003906
1732820887.9736362,164622,-61.16781234741211
1732820889.3906062,164819,-59.24180603027344
1732820889.662445,164859,-58.345794677734375
1732820893.771756,165463,-60.16623306274414
1732820894.714082,165597,-61.73347473144531
1732820896.077973,165800,-62.649269104003906
1732820897.387818,165997,-63.10093688964844
1732820899.7183402,166298,-62.52045440673828
1732820899.8752818,166321,-59.27240753173828
1732820901.250083,166513,-62.08584976196289
1732820903.819455,166870,-59.53111267089844
1732820904.347991,166947,-59.49054718017578
1732820905.787777,167149,-62.83872985839844
1732820906.356139,167234,-62.418968200683594
1732820907.4841971,167396,-60.80051040649414
1732820909.169697,167644,-58.930633544921875
1732820911.875894,168037,-63.452110290527344
1732820912.865716,168180,-61.99810791015625
1732820914.2799401,168389,-61.55259323120117
1732820915.370751,168549,-61.10918426513672
1732820916.557367,168720,-60.71411895751953
1732820917.62967,168877,-59.76384353637695
1732820920.836323,169323,-57.974708557128906
1732820922.447076,169554,-61.57157897949219
1732820924.677925,169873,-60.962738037109375
1732820925.334639,169963,-61.01657485961914
1732820926.944256,170188,-59.52067947387695
1732820929.204353,170495,-61.45492935180664
1732820934.317881,171212,-58.42528533935547
1732820937.37169,171620,-60.15885925292969
1732820937.84347,171659,-60.361968994140625
1732820937.927854,171669,-60.09246063232422
1732820943.062001,172231,-60.813629150390625
1732820944.623144,172416,-62.992576599121094
1732820949.4442828,172972,-60.68472671508789
1732820950.302732,173093,-60.240516662597656
