Wall time,Step,Value
1732986324.132403,66787,0.08277298510074615
1732986325.381597,67021,0.11788381636142731
1732986327.6430779,67440,0.10778042674064636
1732986337.175871,69185,0.2501838505268097
1732986338.645378,69455,0.11706513166427612
1732986340.0813482,69719,0.06758693605661392
1732986341.1346262,69915,0.06540221720933914
1732986344.126981,70462,0.16593457758426666
1732986344.764925,70580,0.2608397603034973
1732986345.172926,70656,0.13007937371730804
1732986347.001782,70996,0.15437443554401398
1732986349.359261,71428,0.11777690798044205
1732986351.951615,71906,0.07566497474908829
1732986352.2293482,71957,0.10758572071790695
1732986352.349256,71979,0.13012808561325073
1732986352.533838,72012,0.08912964165210724
1732986356.4914439,72723,0.22731932997703552
1732986358.039933,73009,0.23773682117462158
1732986371.556842,75487,0.12021543830633163
1732986375.5508108,76218,0.05335318669676781
1732986379.296028,76906,0.14172706007957458
1732986379.334024,76913,0.21019527316093445
1732986386.593361,78208,0.0853767916560173
1732986390.5032058,78920,0.09280934929847717
1732986390.790163,78973,0.0766422376036644
1732986390.963846,79005,0.19725269079208374
1732986398.467171,80390,0.115134097635746
1732986399.679829,80613,0.11939308047294617
1732986401.754548,80996,0.20459452271461487
1732986401.855108,81015,0.048620790243148804
1732986414.474956,83267,0.12714819610118866
1732986420.685602,84409,0.14023171365261078
1732986421.742042,84601,0.11082610487937927
1732986424.381423,85089,0.09824533760547638
1732986429.418265,86014,0.22108684480190277
1732986433.6118772,86780,0.10906381905078888
1732986434.069916,86865,0.13729242980480194
1732986434.8460648,87008,0.10879617184400558
1732986436.9648042,87393,0.1101771742105484
1732986441.00273,88137,0.07310906797647476
1732986443.946806,88674,0.2090979665517807
1732986447.625528,89347,0.2523478865623474
1732986447.7118452,89363,0.1104370504617691
1732986451.011109,89973,0.1524084359407425
1732986452.465439,90237,0.1782635748386383
1732986458.227957,91300,0.06909167021512985
1732986459.9647481,91624,0.08156245946884155
1732986460.085483,91647,0.23340274393558502
1732986462.669745,92120,0.11016430705785751
1732986468.6317701,93223,0.17018556594848633
1732986469.956089,93471,0.06439538300037384
1732986472.2886798,93901,0.050980277359485626
1732986477.0402298,94784,0.09008131176233292
1732986478.49842,95057,0.38845786452293396
1732986480.2078028,95377,0.44752565026283264
1732986480.746679,95480,0.12371307611465454
1732986485.106857,96301,0.07919151335954666
1732986493.978666,97986,0.10056884586811066
1732986496.529257,98474,0.12123594433069229
1732986499.565082,99055,0.072921983897686
1732986503.854448,99884,0.06333882361650467
1732986508.9200761,100858,0.1414082944393158
1732986510.239011,101072,0.10711972415447235
1732986511.837992,101335,0.04519683122634888
1732986515.138101,101923,0.09014054387807846
1732986515.243497,101943,0.09076747298240662
1732986520.573398,102880,0.053924042731523514
1732986520.734593,102911,0.23417086899280548
1732986521.0226681,102966,0.16544371843338013
1732986521.206857,103001,0.1245485171675682
1732986521.257209,103011,0.06436623632907867
1732986526.184375,103947,0.21837878227233887
1732986527.958443,104276,0.1943342387676239
1732986528.298731,104334,0.10377450287342072
1732986531.28387,104896,0.14972808957099915
1732986531.435144,104924,0.06266304850578308
1732986532.3826618,105093,0.10019742697477341
1732986534.2468648,105434,0.1923566460609436
1732986536.082622,105774,0.14188160002231598
1732986538.798136,106267,0.059791356325149536
1732986540.37589,106566,0.10201095789670944
1732986547.2559,107837,0.2609396278858185
1732986551.402539,108586,0.14173759520053864
1732986560.960753,110224,0.06269103288650513
1732986561.982941,110418,0.11394500732421875
1732986563.1484952,110641,0.07990483939647675
1732986566.802612,111323,0.12220658361911774
1732986568.800294,111698,0.14090436697006226
1732986575.241746,112902,0.11494717001914978
1732986577.409966,113322,0.06761320680379868
1732986579.586663,113741,0.08378581702709198
1732986580.83712,113980,0.05956157296895981
1732986582.4521348,114292,0.03938717395067215
1732986586.641537,115096,0.08661579340696335
1732986588.749225,115506,0.11377531290054321
1732986588.810654,115518,0.10974735021591187
1732986590.69682,115878,0.04261462390422821
1732986594.8087208,116673,0.069387286901474
1732986595.0016708,116711,0.10505431145429611
1732986595.3714292,116783,0.06922326236963272
1732986596.7482429,117047,0.05987176299095154
1732986599.7940779,117635,0.09459159523248672
1732986600.7922518,117825,0.3223525881767273
1732986601.390922,117941,0.05973578616976738
1732986602.6681879,118190,0.21725694835186005
1732986618.261621,121192,0.11631802469491959
1732986618.266015,121193,0.07058718800544739
1732986618.9864151,121332,0.04257616400718689
1732986619.354409,121403,0.0613124743103981
1732986621.642302,121835,0.08044116199016571
1732986623.62064,122205,0.10231894999742508
1732986625.8170722,122622,0.08337242156267166
1732986625.879317,122634,0.09075696766376495
1732986628.145092,123068,0.07640402019023895
1732986631.402275,123666,0.10401448607444763
1732986634.261878,124197,0.05128258094191551
1732986640.327331,125290,0.050498079508543015
1732986653.288569,127542,0.12435843050479889
1732986653.793334,127637,0.03355548903346062
1732986662.190938,129146,0.08989190310239792
1732986663.130925,129318,0.13612721860408783
1732986663.598208,129406,0.13676422834396362
1732986664.108862,129502,0.07617522031068802
1732986667.177417,130071,0.07825575023889542
1732986676.267245,131680,0.07447153329849243
1732986677.4262478,131876,0.12794581055641174
1732986688.534445,133860,0.06725266575813293
1732986691.268468,134376,0.050310999155044556
1732986691.335855,134389,0.17532847821712494
1732986691.797784,134474,0.0925000011920929
1732986693.930479,134877,0.10569076240062714
1732986697.882442,135615,0.2640330493450165
1732986701.0461178,136209,0.06761922687292099
1732986703.584724,136673,0.08076592534780502
1732986703.6109161,136678,0.125705286860466
1732986705.6314108,137055,0.08809876441955566
1732986708.401058,137565,0.05871736630797386
1732986715.828469,138939,0.13410750031471252
1732986717.605206,139258,0.07663588225841522
1732986718.4879801,139403,0.0749494731426239
1732986718.752779,139449,0.18710629642009735
1732986721.861526,139975,0.10116060078144073
1732986722.121286,140015,0.07329481840133667
1732986722.28608,140045,0.04012996703386307
1732986722.339044,140055,0.06535576283931732
1732986722.7679,140131,0.1807655245065689
1732986726.15974,140750,0.055396199226379395
1732986727.603159,140989,0.08532236516475677
1732986728.930676,141222,0.08612123876810074
1732986732.641911,141889,0.06464525312185287
1732986734.613342,142196,0.09831218421459198
1732986734.6184409,142197,0.12017980962991714
1732986737.708695,142751,0.06871260702610016
1732986738.503585,142892,0.06704796850681305
1732986740.145928,143186,0.12621429562568665
1732986744.0906932,143918,0.10323085635900497
1732986745.7914119,144226,0.17858880758285522
1732986746.119112,144285,0.17548787593841553
1732986746.8105369,144404,0.07280007004737854
1732986757.3762162,146312,0.051942721009254456
1732986759.454755,146696,0.10685951262712479
1732986763.8059762,147491,0.057844772934913635
1732986767.6126459,148189,0.11653730273246765
1732986769.9043589,148604,0.15092407166957855
1732986770.2848651,148673,0.05135349556803703
1732986770.307134,148677,0.1086566224694252
1732986774.568618,149442,0.05274499952793121
1732986775.8762481,149683,0.14051873981952667
1732986776.971091,149886,0.10519649088382721
1732986781.8003788,150758,0.09164176136255264
1732986782.371304,150863,0.2137475162744522
1732986783.421271,151042,0.14291925728321075
1732986783.5072908,151056,0.09651359915733337
1732986783.72463,151092,0.10440325736999512
1732986783.954512,151133,0.1010463535785675
1732986784.499271,151227,0.1669480949640274
1732986784.786765,151276,0.049161091446876526
1732986786.380895,151543,0.04099047929048538
1732986791.81425,152523,0.058558352291584015
1732986793.1715488,152766,0.1374681442975998
1732986806.815944,155189,0.049864716827869415
1732986808.9187222,155584,0.24788914620876312
1732986809.6599529,155720,0.06835754960775375
1732986809.73837,155735,0.05278915539383888
1732986814.847509,156652,0.09366119652986526
1732986817.144336,157064,0.05692831426858902
1732986817.5283608,157130,0.09927263855934143
1732986819.2030442,157430,0.11085186898708344
1732986820.3056629,157623,0.0771399512887001
1732986830.207094,159408,0.044315412640571594
1732986832.235234,159779,0.04022565111517906
1732986834.5211132,160202,0.057041872292757034
1732986834.7916741,160252,0.09322206676006317
1732986835.733446,160424,0.06628673523664474
1732986837.2757912,160708,0.09560234099626541
1732986839.739907,161159,0.187620148062706
1732986839.891638,161187,0.1385083794593811
1732986840.857922,161364,0.1044718474149704
1732986844.036156,161950,0.04822473227977753
1732986845.4127932,162206,0.13955064117908478
1732986847.519426,162583,0.08053591847419739
1732986848.672729,162789,0.13186289370059967
1732986851.5260239,163296,0.07905926555395126
1732986858.91168,164622,0.06318693608045578
1732986863.4073322,165463,0.0661076009273529
1732986864.207166,165597,0.0900559052824974
1732986865.322004,165800,0.0909530371427536
1732986868.1379352,166298,0.02564198151230812
1732986873.4668632,167234,0.034447796642780304
1732986874.375968,167396,0.08176480233669281
1732986875.7422888,167644,0.1330464780330658
1732986877.9463549,168037,0.10931529104709625
1732986885.3580081,169323,0.09271202981472015
1732986886.633664,169554,0.04907351732254028
1732986888.400445,169873,0.05294516682624817
1732986888.8935921,169963,0.07320717722177505
1732986890.105803,170188,0.08079614490270615
1732986891.820339,170495,0.039213068783283234
1732986896.0143518,171212,0.04595990478992462
1732986898.2630882,171620,0.09784428030252457
1732986898.4695911,171659,0.0417102612555027
1732986898.530066,171669,0.1091785877943039
1732986905.926666,172972,0.20377697050571442
1732986906.5970922,173093,0.07013514637947083
1732986907.036458,173174,0.07633015513420105
1732986909.179683,173556,0.08689231425523758
1732986910.1904619,173745,0.13591980934143066
1732986913.861599,174414,0.11133256554603577
1732986915.155964,174647,0.09580244868993759
1732986926.28103,176583,0.09078642725944519
1732986932.83549,177777,0.06422466039657593
1732986935.122284,178192,0.04315684363245964
1732986937.828148,178661,0.11286138743162155
1732986938.052133,178701,0.07452866435050964
1732986940.8235588,179196,0.06676481664180756
1732986945.283045,179966,0.04189921170473099
1732986947.314334,180315,0.04321927949786186
1732986951.6658502,181049,0.08767374604940414
1732986952.010038,181108,0.13547790050506592
1732986954.123322,181463,0.04924563318490982
1732986955.100377,181636,0.1195497140288353
1732986957.613018,182087,0.09482426196336746
1732986961.897928,182835,0.08756683766841888
1732986962.523104,182944,0.0870237722992897
1732986962.551014,182949,0.058759257197380066
1732986964.163064,183224,0.09189466387033463
1732986964.4294899,183271,0.17354817688465118
1732986965.702909,183486,0.07168316096067429
1732986966.3668249,183598,0.09593503177165985
1732986972.656527,184745,0.0662047490477562
1732986974.420558,185058,0.08288302272558212
1732986979.965195,186005,0.12655150890350342
1732986981.24705,186232,0.09796142578125
1732986983.9895868,186688,0.06272733211517334
1732986986.620468,187090,0.10571133345365524
1732986986.891823,187140,0.07056018710136414
1732986989.857662,187674,0.06368521600961685
1732986991.351257,187943,0.151400625705719
1732986991.61059,187989,0.0537172332406044
1732986998.492403,189259,0.16937528550624847
1732986998.885391,189322,0.03176182880997658
1732987002.2552278,189933,0.08234407007694244
1732987004.4663198,190338,0.06480066478252411
1732987005.041427,190442,0.04996102303266525
1732987014.603035,192215,0.18329055607318878
1732987027.634251,194621,0.06604909151792526
1732987031.279747,195297,0.14349530637264252
1732987031.828366,195400,0.09847674518823624
1732987033.014527,195619,0.4382609724998474
1732987038.974567,196726,0.04017964005470276
1732987039.24706,196776,0.051396340131759644
1732987046.9337542,198201,0.08870215713977814
1732987050.6673,198851,0.1009003296494484
1732987050.6889422,198855,0.07477838546037674
1732987053.063643,199287,0.11593901365995407
1732987055.33452,199662,0.27465322613716125
1732987058.552553,200211,0.08914470672607422
1732987065.2630148,201401,0.06695464253425598
1732987067.4407492,201785,0.053178805857896805
1732987068.2072058,201920,0.09766317903995514
1732987074.0890229,202969,0.2065587341785431
1732987085.5355148,204753,0.1478300243616104
1732987089.913331,205432,0.031788889318704605
1732987093.9042711,206110,0.09517792612314224
1732987099.6867,207050,0.06355031579732895
1732987102.956358,207609,0.06127737835049629
1732987109.546321,208748,0.16284632682800293
1732987110.598526,208934,0.0972423106431961
1732987116.5872698,209988,0.09221013635396957
1732987117.738243,210191,0.08627218753099442
1732987123.685499,211241,0.07923005521297455
1732987126.193124,211696,0.2643774151802063
1732987134.4271119,213099,0.1197042167186737
1732987134.858142,213176,0.05721777677536011
1732987138.715998,213867,0.04524402320384979
1732987139.916207,214085,0.07986738532781601
1732987140.117769,214120,0.0919070765376091
1732987142.837296,214610,0.12993867695331573
1732987143.571095,214727,0.07570797950029373
1732987147.194529,215330,0.028025683015584946
1732987150.718549,215953,0.6367648243904114
1732987151.109548,216023,0.07511895895004272
1732987151.2718341,216052,0.08864344656467438
1732987161.5098891,217867,0.12086241692304611
1732987163.478954,218220,0.10417788475751877
1732987163.604449,218243,0.022597527131438255
1732987171.342067,219514,0.05493815615773201
1732987173.0255659,219790,0.12042687833309174
1732987173.4591858,219861,0.07513274997472763
1732987175.900862,220265,0.08179093152284622
1732987179.412587,220837,0.056292496621608734
1732987181.949758,221270,0.13472163677215576
1732987185.931969,221948,0.07909344881772995
1732987186.4924428,222044,0.11142954230308533
1732987194.971301,223537,0.26737871766090393
1732987202.1459782,224845,0.15590111911296844
1732987204.083363,225204,0.08054056763648987
1732987209.871844,226247,0.04415484517812729
1732987210.408302,226345,0.08909521996974945
1732987210.481163,226357,0.06637886166572571
1732987216.836617,227411,0.053084831684827805
1732987220.645992,227965,0.05904741585254669
1732987220.6578612,227967,0.22130118310451508
1732987222.392895,228171,0.07025200873613358
1732987225.493959,228583,0.08889847993850708
1732987225.51646,228586,0.14407552778720856
1732987228.344497,228999,0.06609004735946655
1732987230.304066,229290,0.2793584167957306
1732987231.341762,229444,0.08704527467489243
1732987232.271389,229573,0.14751873910427094
1732987236.879462,230243,0.06961598992347717
1732987242.087703,231023,0.09024310111999512
1732987249.256543,232060,0.04631936922669411
1732987250.149733,232174,0.029027044773101807
1732987250.275263,232192,0.08078430593013763
1732987252.1441221,232435,0.059548698365688324
1732987259.1044438,233470,0.12951913475990295
1732987259.197535,233485,0.04484673589468002
1732987260.118022,233632,0.09399599581956863
1732987261.252418,233809,0.15672875940799713
1732987262.129699,233937,0.16263234615325928
1732987265.7095912,234458,0.19987843930721283
1732987268.8076742,234917,0.1243593767285347
1732987269.753762,235059,0.09456460177898407
1732987270.819366,235215,0.06944101303815842
1732987271.5197709,235309,0.13132232427597046
1732987282.585163,236906,0.0672217458486557
1732987290.4698749,238047,0.08820533007383347
1732987294.44995,238615,0.09850038588047028
1732987295.728272,238814,0.04204342141747475
1732987299.081013,239338,0.06973736733198166
1732987303.9789069,240094,0.11996788531541824
1732987313.2309718,241531,0.08693080395460129
1732987313.8702369,241629,0.08751451224088669
1732987316.9575942,242064,0.179606094956398
1732987318.82952,242341,0.18624094128608704
1732987327.068901,243571,0.1348608434200287
1732987335.9013371,244900,0.0811883956193924
1732987341.280021,245714,0.09387562423944473
1732987343.7630131,246050,0.04726848378777504
1732987349.730124,246939,0.07798177748918533
1732987353.363224,247507,0.11806546896696091
1732987354.566848,247694,0.06938524544239044
1732987358.4374132,248292,0.06235736235976219
1732987359.4672298,248435,0.1012926995754242
1732987362.9642298,248960,0.02851026877760887
1732987367.671409,249676,0.05746518075466156
1732987369.948965,250024,0.21467064321041107
1732987371.371249,250242,0.15101557970046997
1732987375.781135,250869,0.09732045233249664
1732987380.021992,251319,0.12235793471336365
1732987384.197593,251695,0.08513230085372925
1732987385.2744792,251796,0.11421674489974976
1732987385.41406,251809,0.07226109504699707
1732987388.266531,252066,0.14302659034729004
1732987390.8930402,252339,0.06994454562664032
1732987393.370848,252585,0.10172144323587418
1732987397.732309,253200,0.04634168744087219
1732987399.5635462,253439,0.10411185026168823
1732987405.912074,254294,0.05400058999657631
1732987406.755473,254422,0.06889653205871582
1732987407.994935,254601,0.1325276494026184
1732987408.5812411,254690,0.12398340553045273
1732987413.6915572,255462,0.040486253798007965
1732987417.199577,255995,0.08867596089839935
1732987422.1697202,256730,0.04277891665697098
1732987423.71539,256945,0.130917027592659
1732987431.6341178,258062,0.0967673733830452
1732987432.683924,258207,0.050959762185811996
1732987433.6795049,258350,0.05607020482420921
1732987435.15922,258568,0.13996583223342896
1732987437.961057,258959,0.057844482362270355
1732987438.95788,259111,0.11739948391914368
1732987439.0298738,259122,0.07546208798885345
1732987443.161881,259736,0.08767084032297134
1732987445.15049,260035,0.27326449751853943
1732987446.3228312,260211,0.07088206708431244
1732987448.465182,260531,0.06465684622526169
1732987451.335246,260953,0.13549518585205078
1732987460.641563,262325,0.08108802139759064
1732987461.88933,262512,0.08923253417015076
1732987461.9850292,262527,0.10259538143873215
1732987462.463407,262598,0.07089146971702576
1732987464.248481,262853,0.09460094571113586
1732987467.334062,263300,0.04806126281619072
1732987471.60546,263947,0.06039145961403847
1732987473.354743,264212,0.19095200300216675
1732987478.322326,264960,0.293969064950943
1732987480.3659468,265272,0.02436758205294609
1732987482.551372,265601,0.10635101795196533
1732987483.262031,265694,0.04338158667087555
1732987486.475447,266124,0.07580755650997162
1732987489.9517179,266658,0.06502044200897217
1732987496.3382819,267643,0.06954116374254227
1732987497.4172869,267806,0.08499561250209808
1732987497.431652,267808,0.045386046171188354
1732987498.1086028,267897,0.09005457907915115
1732987503.4469,268687,0.12264545261859894
1732987503.660871,268716,0.03352002799510956
1732987507.322865,269272,0.0936567634344101
1732987514.689495,270341,0.11837596446275711
1732987516.305629,270593,0.054515350610017776
1732987518.079034,270861,0.03608688712120056
1732987519.314974,271052,0.0957324355840683
1732987520.1806111,271185,0.027939386665821075
1732987522.591297,271556,0.19819703698158264
1732987526.259705,272073,0.08298926055431366
1732987528.035893,272344,0.3910372257232666
1732987530.730656,272751,0.03158169239759445
1732987532.06188,272938,0.07235745340585709
1732987537.6800451,273783,0.04416671395301819
1732987548.4923,275402,0.2160196155309677
1732987548.5128682,275405,0.10675287991762161
1732987549.3320708,275526,0.055193331092596054
1732987557.578219,276767,0.061721157282590866
1732987561.9390259,277439,0.08543416112661362
1732987570.672846,278747,0.20462878048419952
1732987571.5832121,278879,0.036615002900362015
1732987572.7334552,279048,0.03381796553730965
1732987575.5703838,279472,0.13046987354755402
1732987575.635534,279481,0.4971874952316284
1732987575.772148,279501,0.14475242793560028
1732987578.334466,279890,0.11085055768489838
1732987582.115362,280453,0.04192535951733589
1732987583.187448,280618,0.05721083655953407
1732987585.064852,280904,0.04415969178080559
1732987587.4561589,281277,0.2137109637260437
1732987589.359165,281536,0.23826441168785095
1732987590.992094,281702,0.20297470688819885
1732987594.622943,282229,0.053197555243968964
1732987597.6855302,282650,0.10329656302928925
1732987606.000491,283706,0.04269969463348389
1732987609.873746,284303,0.08939956873655319
1732987613.7160351,284886,0.07420900464057922
1732987618.273851,285537,0.10218255966901779
1732987622.800554,286234,0.2751896381378174
1732987625.812104,286703,0.09000051021575928
1732987628.62216,287135,0.04703039303421974
1732987628.6751869,287143,0.04337340593338013
1732987630.4596312,287386,0.048447322100400925
1732987639.408302,288760,0.13442638516426086
1732987640.543794,288937,0.06649254262447357
1732987642.58567,289252,0.04207625612616539
1732987643.324585,289364,0.07359940558671951
1732987647.3572962,289985,0.13492481410503387
1732987652.7259772,290816,0.05115102231502533
1732987667.162386,293017,0.06815633177757263
1732987672.3623118,293826,0.03664623945951462
1732987673.473186,294001,0.10345623642206192
1732987682.7137,295408,0.07626669853925705
1732987683.79851,295573,0.09716365486383438
1732987693.24168,296881,0.09502419084310532
1732987703.503113,298351,0.06902299076318741
1732987703.9143932,298413,0.04927119240164757
1732987709.0981078,299168,0.06759519875049591
1732987711.210138,299485,0.04779644310474396
1732987719.534144,300714,0.09457778185606003
1732987720.351359,300833,0.1550101488828659
1732987721.4242702,300993,0.15579667687416077
1732987721.657726,301028,0.07507915794849396
1732987727.095232,301829,0.06522901356220245
1732987731.267027,302431,0.15089266002178192
1732987731.68319,302494,0.0762711688876152
1732987735.552744,303066,0.06159941107034683
1732987741.970091,304023,0.07176300883293152
1732987743.718488,304279,0.050120361149311066
1732987750.615579,305304,0.0902988538146019
1732987758.881846,306506,0.06996139883995056
1732987764.0344572,307270,0.09613804519176483
1732987771.841147,308411,0.08794519305229187
1732987774.832751,308855,0.05460178479552269
1732987775.8601549,309009,0.08986641466617584
1732987780.931217,309747,0.12171515822410583
1732987781.045738,309764,0.09739288687705994
1732987782.07217,309916,0.0762355625629425
1732987782.261965,309944,0.103266142308712
1732987783.366901,310106,0.10180255025625229
1732987784.6469262,310294,0.08947727829217911
1732987793.875883,311639,0.0969955176115036
1732987800.282779,312587,0.08301407843828201
1732987801.417323,312755,0.08327975869178772
1732987808.0272791,313736,0.04962785542011261
1732987809.14995,313906,0.14316314458847046
1732987809.422859,313947,0.07044936716556549
1732987811.7766368,314291,0.14392629265785217
1732987815.063156,314780,0.089427150785923
1732987817.692724,315169,0.057040970772504807
1732987820.5574028,315589,0.08547945320606232
1732987824.717938,316196,0.07214870303869247
1732987828.7572749,316795,0.060578927397727966
1732987834.797447,317697,0.10533002763986588
1732987836.890406,318006,0.08439983427524567
1732987839.658141,318409,0.056727334856987
1732987842.47027,318828,0.1412542462348938
1732987844.469267,319111,0.058751754462718964
1732987846.6506891,319435,0.09043468534946442
1732987850.083664,319941,0.08595340698957443
1732987850.562229,320013,0.06861445307731628
1732987852.404099,320282,0.0896441712975502
1732987853.1373272,320391,0.04405328631401062
1732987855.501728,320743,0.06954652816057205
1732987856.2573938,320858,0.13089410960674286
1732987856.745923,320927,0.1083798035979271
1732987856.936503,320955,0.07636310160160065
1732987859.7880142,321383,0.10585605353116989
1732987866.434321,322388,0.04628456383943558
1732987870.112632,323008,0.038434382528066635
1732987870.347393,323049,0.16679134964942932
1732987873.502738,323527,0.08260712027549744
1732987878.7812932,324304,0.03822485730051994
1732987881.328641,324689,0.06304819881916046
1732987883.48432,325062,0.06974836438894272
1732987891.283335,326379,0.06400694698095322
1732987893.029821,326676,0.14800579845905304
1732987900.948141,328038,0.06393405050039291
1732987903.927516,328543,0.08625388145446777
1732987903.934994,328544,0.12417759746313095
1732987906.886591,329050,0.044297389686107635
1732987910.793241,329710,0.16241391003131866
1732987912.759846,330047,0.11750790476799011
1732987914.526759,330331,0.08487026393413544
1732987918.23784,330969,0.035076916217803955
1732987922.123843,331638,0.13170240819454193
1732987923.9209092,331949,0.0721445381641388
1732987924.0757089,331976,0.04281711205840111
1732987924.956129,332127,0.09141615778207779
1732987925.751202,332258,0.19182837009429932
1732987928.434844,332720,0.16131718456745148
1732987928.941728,332806,0.09453463554382324
1732987931.6082282,333257,0.06168121472001076
1732987931.99673,333325,0.610268771648407
