Wall time,Step,Value
1732833330.06872,51134,-59.21140670776367
1732833330.586717,51227,-58.07896423339844
1732833333.749931,51798,-58.20526885986328
1732833339.949304,52906,-58.13180923461914
1732833341.0098612,53092,-58.23186111450195
1732833345.340456,53862,-58.37281799316406
1732833360.314174,56521,-57.846351623535156
1732833362.021125,56820,-57.61204147338867
1732833372.906443,58746,-58.29047775268555
1732833381.027518,60179,-57.6818733215332
1732833381.062727,60185,-59.281044006347656
1732833382.727456,60475,-58.05466842651367
1732833392.279552,62139,-57.53364562988281
1732833401.022159,63671,-58.997188568115234
1732833405.903111,64521,-59.37911605834961
1732833412.360631,65643,-59.260009765625
1732833418.975861,66787,-59.814212799072266
1732833420.311392,67021,-58.70353317260742
1732833422.744788,67440,-59.30924987792969
1732833432.8268,69185,-59.70890426635742
1732833435.915078,69719,-60.32889175415039
1732833440.8545659,70580,-59.69675064086914
1732833441.2891169,70656,-59.279518127441406
1732833445.776054,71428,-60.08512496948242
1732833448.566008,71906,-60.369171142578125
1732833448.8669188,71957,-60.17960739135742
1732833449.19347,72012,-59.24479293823242
1732833453.3191838,72723,-60.5634651184082
1732833455.015695,73009,-60.514225006103516
1732833473.582934,76218,-60.35747146606445
1732833477.515573,76906,-59.79599380493164
1732833485.467372,78208,-59.72841262817383
1732833489.846272,78920,-59.31669616699219
1732833490.521867,79005,-59.21399688720703
1732833500.389288,80390,-59.296260833740234
1732833501.7586,80613,-59.331871032714844
1732833504.0955808,80996,-59.5943489074707
1732833524.494018,84409,-61.335208892822266
1732833525.623015,84601,-59.18808364868164
1732833528.4774,85089,-60.799556732177734
1732833533.8957381,86014,-59.284610748291016
1732833538.388917,86780,-59.150665283203125
1732833538.88552,86865,-59.20072937011719
1732833539.716081,87008,-59.45659255981445
1732833541.979929,87393,-60.072898864746094
1732833546.317618,88137,-59.90424346923828
1732833549.46311,88674,-60.658607482910156
1732833553.37945,89347,-60.042213439941406
1732833553.470331,89363,-59.800376892089844
1732833557.058197,89973,-60.151607513427734
1732833558.5945652,90237,-58.79456329345703
1732833566.6886148,91624,-59.726776123046875
1732833566.818523,91647,-61.49052429199219
1732833569.585931,92120,-59.47670364379883
1732833577.783681,93471,-60.263370513916016
1732833580.272566,93901,-60.51359176635742
1732833586.9966679,95057,-58.871185302734375
1732833588.8404858,95377,-59.67830276489258
1732833589.427574,95480,-59.94071578979492
1732833594.212351,96301,-59.647544860839844
1732833606.648314,98474,-60.2573356628418
1732833614.673297,99884,-59.430240631103516
1732833620.344651,100858,-60.37633514404297
1732833623.109869,101335,-60.994712829589844
1732833626.4514098,101923,-60.37259292602539
1732833626.562538,101943,-59.131160736083984
1732833632.082827,102911,-60.825782775878906
1732833632.583294,103001,-60.50884246826172
1732833637.879959,103947,-59.67109298706055
1732833640.0710871,104334,-59.813655853271484
1732833643.2286909,104896,-60.53343200683594
1732833643.391917,104924,-61.870567321777344
1732833648.139524,105774,-60.330997467041016
1732833652.608193,106566,-60.463775634765625
1732833659.834002,107837,-60.10551071166992
1732833664.0979588,108586,-60.812461853027344
1732833673.4173691,110224,-61.473602294921875
1732833679.73232,111323,-63.52773666381836
1732833681.900127,111698,-60.55860137939453
1732833688.810879,112902,-62.46129608154297
1732833701.4419022,115096,-61.17433166503906
1732833703.874489,115518,-62.182369232177734
1732833705.971547,115878,-61.60866928100586
1732833710.857439,116711,-61.57970428466797
1732833711.2861938,116783,-63.12854766845703
1732833712.8225641,117047,-61.87773513793945
1732833716.2561011,117635,-63.0477294921875
1732833719.505067,118190,-64.44203186035156
1732833737.128874,121192,-63.041847229003906
1732833737.133914,121193,-62.1632080078125
1732833737.949431,121332,-63.52544403076172
1732833738.363487,121403,-62.14104080200195
1732833740.8920162,121835,-63.133392333984375
1732833743.1000488,122205,-62.5643424987793
1732833745.626666,122634,-62.62377166748047
1732833761.218483,125290,-62.507503509521484
1732833784.9640598,129318,-61.594539642333984
1732833785.472209,129406,-62.18710708618164
1732833789.38394,130071,-62.66034698486328
1732833798.8498728,131680,-61.835540771484375
1732833799.993539,131876,-62.1230583190918
1732833814.7130072,134376,-62.49406433105469
1732833814.7909818,134389,-62.29774475097656
1732833815.299586,134474,-63.01727294921875
1732833817.67556,134877,-62.93894958496094
1732833822.06048,135615,-60.81970977783203
1732833828.377516,136673,-63.07094192504883
1732833828.4108071,136678,-61.939762115478516
1732833830.658092,137055,-61.6973991394043
1732833844.6249652,139403,-62.73326873779297
1732833844.907867,139449,-60.068721771240234
1732833848.040093,139975,-62.33663558959961
1732833848.512782,140055,-62.624019622802734
1732833852.649086,140750,-62.812496185302734
1732833854.0760949,140989,-61.83209228515625
1732833855.475755,141222,-61.311859130859375
1732833865.470866,142892,-62.377227783203125
1732833873.5590038,144226,-61.77736282348633
1732833873.9952068,144285,-61.96294021606445
1732833887.216882,146312,-62.15215301513672
1732833889.511051,146696,-62.81534194946289
1732833894.2051148,147491,-62.979854583740234
1732833900.8702168,148604,-61.89120101928711
1732833901.2742028,148673,-63.47660446166992
1732833907.271478,149683,-62.7995719909668
1732833913.709465,150758,-63.924964904785156
1732833914.3372428,150863,-62.889591217041016
1732833915.896075,151042,-62.958988189697266
1732833918.8099551,151276,-63.16178894042969
1732833930.480546,152766,-63.6534309387207
1732833945.4245389,155189,-64.53279113769531
1732833948.7226,155720,-65.21408081054688
1732833954.408566,156652,-64.23744201660156
1732833957.312991,157130,-63.259498596191406
1732833959.1328042,157430,-63.705142974853516
1732833960.2943099,157623,-65.2911605834961
1732833973.38924,159779,-63.09272003173828
1732833976.479583,160252,-63.541419982910156
1732833983.506409,161187,-65.17475128173828
1732833984.610175,161364,-63.64252471923828
1732833989.151204,161950,-65.19023132324219
1732833993.601494,162583,-65.09862518310547
1732833994.85812,162789,-63.97487258911133
1732833997.9147232,163296,-64.1385726928711
1732834006.086771,164622,-65.20463562011719
1732834011.2666109,165463,-65.24021911621094
1732834012.070475,165597,-64.22090911865234
1732834013.297643,165800,-66.36605072021484
1732834022.083179,167234,-62.752845764160156
1732834023.06796,167396,-64.92984008789062
1732834024.5782552,167644,-64.24873352050781
1732834026.977202,168037,-64.47845458984375
1732834034.954632,169323,-64.4905776977539
1732834036.3919702,169554,-64.07511901855469
1732834038.852931,169963,-63.637657165527344
1732834040.235723,170188,-63.431236267089844
1732834049.012165,171620,-64.58839416503906
1732834049.261198,171659,-65.4074478149414
1732834049.326381,171669,-63.82819747924805
1732834057.288218,172972,-63.80600357055664
1732834058.025544,173093,-64.5970458984375
1732834060.879044,173556,-63.17786407470703
1732834067.501287,174647,-63.41294860839844
1732834086.676988,177777,-66.05201721191406
1732834089.234997,178192,-64.82709503173828
1732834092.15588,178661,-61.96775436401367
1732834092.404644,178701,-63.872108459472656
1732834095.453845,179196,-64.4619140625
1732834102.379207,180315,-64.97468566894531
1732834106.972259,181049,-66.98535919189453
1732834107.354688,181108,-65.03462982177734
1732834113.385424,182087,-67.93077850341797
1732834118.7056441,182944,-67.96102905273438
1732834118.735271,182949,-65.9605712890625
1732834120.6979651,183271,-69.52794647216797
1732834122.745425,183598,-66.96603393554688
1732834129.8035111,184745,-65.73971557617188
1732834131.740989,185058,-67.3485336303711
1732834137.6387992,186005,-67.82706451416016
1732834139.035993,186232,-68.8631820678711
1732834144.34099,187090,-68.93386840820312
1732834144.650256,187140,-67.42542266845703
1732834149.622334,187943,-68.95782470703125
1732834158.085352,189322,-68.83970642089844
1732834164.393724,190338,-68.4739990234375
1732834176.121115,192215,-68.40753173828125
1732834192.2074492,194621,-67.93607330322266
1732834196.3263118,195297,-71.52857971191406
1732834196.9510558,195400,-69.01978302001953
1732834198.3135989,195619,-75.23585510253906
1732834205.252157,196726,-67.75542449951172
1732834214.439379,198201,-71.14949798583984
1732834218.415788,198851,-68.6197280883789
1732834218.439523,198855,-68.11676025390625
1732834221.101569,199287,-72.19094848632812
1732834226.8097868,200211,-68.23588562011719
1732834234.211048,201401,-66.87313079833984
1732834237.395298,201920,-72.20352935791016
1732834263.43027,206110,-70.14732360839844
1732834269.2181408,207050,-73.21576690673828
1732834272.697922,207609,-70.97245788574219
1732834279.7191029,208748,-75.97996520996094
1732834280.8710651,208934,-71.83192443847656
1732834287.380281,209988,-70.75506591796875
1732834288.6303082,210191,-74.90422821044922
1732834306.636349,213099,-71.185791015625
1732834311.363047,213867,-72.99606323242188
1732834320.51658,215330,-75.53544616699219
1732834324.391798,215953,-74.122314453125
1732834324.819511,216023,-75.42158508300781
1732834324.999437,216052,-75.66747283935547
1732834336.279399,217867,-73.85735321044922
1732834338.506091,218220,-77.07493591308594
1732834346.556514,219514,-75.46967315673828
1732834348.716537,219861,-77.4139175415039
1732834351.252368,220265,-73.24359893798828
1732834354.835587,220837,-75.64905548095703
1732834357.5325708,221270,-77.29792785644531
1732834371.5242398,223537,-76.35160827636719
1732834379.601187,224845,-75.64373779296875
1732834388.282816,226247,-75.90225982666016
1732834388.9515672,226345,-77.23915100097656
1732834389.032526,226357,-77.20759582519531
1732834396.541507,227411,-74.74346160888672
1732834402.2654269,228171,-77.9592056274414
1732834404.8652768,228583,-76.33592224121094
1732834404.885122,228586,-77.49002075195312
1732834409.5836642,229290,-76.19790649414062
1732834411.465173,229573,-76.58462524414062
1732834422.84254,231023,-77.2762451171875
1732834432.356031,232060,-79.12360382080078
1732834433.354283,232174,-76.65770721435547
1732834433.512456,232192,-77.4117660522461
1732834443.921896,233632,-77.48605346679688
1732834445.1132648,233809,-76.20936584472656
1732834449.4234319,234458,-76.82315063476562
1732834452.469954,234917,-78.81175994873047
1732834453.388403,235059,-81.1833724975586
1732834454.400175,235215,-79.17040252685547
1732834473.482563,238047,-76.6476821899414
1732834476.91253,238615,-77.19024658203125
1732834481.2753952,239338,-76.69660949707031
1732834485.752887,240094,-73.22076416015625
1732834494.432662,241531,-73.32428741455078
1732834495.0043688,241629,-74.36536407470703
1732834497.552133,242064,-76.01173400878906
1732834499.189331,242341,-74.40597534179688
1732834506.541596,243571,-74.62370300292969
1732834514.9083798,244900,-75.55144500732422
1732834519.658174,245714,-75.80253601074219
1732834521.580714,246050,-75.45515441894531
1732834526.721886,246939,-74.83827209472656
1732834530.0791569,247507,-74.28968811035156
1732834534.656087,248292,-75.95670318603516
1732834538.5315468,248960,-73.6007308959961
1732834542.7367198,249676,-71.90023040771484
1732834544.775271,250024,-72.87351989746094
1732834549.786619,250869,-74.43944549560547
1732834552.411793,251319,-73.8205795288086
1732834554.626421,251695,-74.36045837402344
1732834555.2149172,251796,-72.67716979980469
1732834556.782612,252066,-72.07701873779297
1732834565.0342321,253439,-71.65543365478516
1732834570.888669,254422,-71.52464294433594
1732834571.9611661,254601,-73.21800231933594
1732834580.372851,255995,-74.05785369873047
1732834586.112997,256945,-76.2420654296875
1732834593.001804,258062,-74.63024139404297
1732834593.9183638,258207,-77.85043334960938
1732834594.7947688,258350,-72.71487426757812
1732834596.156161,258568,-71.01484680175781
1732834598.545036,258959,-72.62033081054688
1732834599.481073,259111,-73.97832489013672
1732834599.548074,259122,-71.29058074951172
1732834610.853184,260953,-74.17875671386719
1732834620.4018161,262512,-73.45561218261719
1732834620.9357839,262598,-72.09171295166016
1732834622.527321,262853,-76.19029235839844
1732834629.2960472,263947,-77.18668365478516
1732834630.949972,264212,-74.00326538085938
1732834635.658727,264960,-75.48075103759766
1732834637.6146,265272,-73.8443603515625
1732834639.6895092,265601,-77.30191802978516
1732834640.310865,265694,-74.70923614501953
1732834654.0565279,267897,-75.75656127929688
1732834658.9925919,268687,-74.50442504882812
1732834662.652095,269272,-74.8624267578125
1732834669.3175309,270341,-76.74310302734375
1732834670.917994,270593,-76.1767807006836
1732834672.6287339,270861,-76.59215545654297
1732834673.8750222,271052,-74.72908020019531
1732834680.322099,272073,-75.54364013671875
1732834682.0124822,272344,-73.77042388916016
1732834684.580277,272751,-74.80729675292969
1732834685.749252,272938,-75.26012420654297
1732834702.1015072,275402,-75.1409683227539
1732834702.896651,275526,-73.89958953857422
1732834710.7289999,276767,-74.15045166015625
1732834714.942251,277439,-75.07160186767578
1732834723.325728,278747,-74.10052490234375
1732834724.152329,278879,-75.25942993164062
1732834725.188412,279048,-74.26237487792969
1732834728.309068,279481,-73.19670104980469
1732834728.435723,279501,-76.58959197998047
1732834730.815851,279890,-71.93663787841797
1732834734.239669,280453,-74.33905029296875
1732834735.2272792,280618,-75.23483276367188
1732834736.957118,280904,-72.4122085571289
1732834739.386652,281277,-73.43518829345703
1732834742.672788,281702,-73.27102661132812
1732834748.52633,282650,-73.38323974609375
1732834755.541515,283706,-72.81304168701172
1732834759.389087,284303,-73.02975463867188
1732834762.904711,284886,-72.0340576171875
1732834766.95179,285537,-76.28523254394531
1732834777.524236,287143,-72.69511413574219
1732834779.075551,287386,-72.79805755615234
1732834788.0065238,288760,-70.55818939208984
1732834791.274292,289252,-72.87738037109375
1732834792.000118,289364,-71.84675598144531
1732834801.003103,290816,-70.08799743652344
1732834815.077674,293017,-71.64754486083984
1732834819.960454,293826,-71.8149642944336
1732834821.096836,294001,-75.79458618164062
1732834829.828088,295408,-73.58686828613281
1732834830.8050408,295573,-75.2654800415039
1732834838.637418,296881,-72.01132202148438
1732834847.366664,298351,-74.59574127197266
1732834852.2063391,299168,-74.34353637695312
1732834854.099822,299485,-72.49288940429688
1732834861.449332,300714,-73.49047088623047
1732834862.1536589,300833,-73.13984680175781
1732834868.1182039,301829,-81.08362579345703
1732834871.736207,302431,-72.27584075927734
1732834872.112061,302494,-74.33141326904297
1732834875.7363358,303066,-71.67848205566406
1732834881.565881,304023,-75.67759704589844
1732834889.6490939,305304,-72.42273712158203
1732834897.906312,306506,-72.23344421386719
1732834911.677878,308411,-73.35210418701172
1732834914.585134,308855,-74.460205078125
1732834915.550765,309009,-72.580322265625
1732834920.9242811,309747,-76.40330505371094
1732834921.035058,309764,-73.5923843383789
1732834922.014907,309916,-72.67720031738281
1732834922.198454,309944,-75.96065521240234
1732834924.409601,310294,-72.34039306640625
1732834933.58614,311639,-72.77764892578125
1732834940.725655,312755,-72.0350341796875
1732834947.144643,313736,-70.90621948242188
1732834950.7153122,314291,-71.94486236572266
1732834956.065326,315169,-74.70967102050781
1732834971.489623,317697,-70.08199310302734
1732834973.5037801,318006,-70.79446411132812
1732834976.121567,318409,-72.26271057128906
1732834978.643722,318828,-72.71247863769531
1732834980.571805,319111,-71.193603515625
1732834983.129937,319435,-75.58423614501953
1732834986.3126929,319941,-72.97339630126953
1732834988.4067469,320282,-73.24288940429688
1732834989.089556,320391,-70.72004699707031
1732834992.056462,320858,-74.02151489257812
1732834992.806201,320955,-70.60224151611328
1732834995.5416908,321383,-71.64799499511719
1732835001.7952,322388,-71.83226013183594
1732835006.003445,323049,-71.83634185791016
1732835013.93259,324304,-71.99949645996094
1732835016.3807318,324689,-70.51449584960938
1732835018.734447,325062,-73.44435119628906
1732835028.982324,326676,-74.49930572509766
1732835037.7063081,328038,-71.15496063232422
1732835041.009004,328544,-73.18734741210938
1732835044.269911,329050,-71.16950988769531
1732835048.51119,329710,-72.88160705566406
1732835050.638945,330047,-71.09368133544922
1732835052.5289989,330331,-76.46719360351562
1732835056.668273,330969,-71.0207748413086
1732835060.9951282,331638,-72.3088607788086
1732835063.5340211,331949,-73.33145904541016
1732835063.710067,331976,-72.9669189453125
1732835064.669908,332127,-79.08364868164062
1732835072.5967958,333257,-76.17082977294922
1732835080.90644,334448,-68.63594818115234
1732835081.146593,334477,-71.29109191894531
1732835093.52755,336392,-72.17282104492188
1732835095.685903,336724,-75.84371185302734
1732835108.5563378,338708,-68.97240447998047
1732835108.734505,338736,-74.52568054199219
1732835109.7448692,338890,-74.55301666259766
1732835128.2532191,341761,-72.96416473388672
1732835128.546819,341807,-70.86952209472656
1732835128.632608,341820,-69.97225189208984
1732835136.8182368,343065,-69.32906341552734
1732835137.357004,343149,-70.40062713623047
1732835146.427957,344503,-72.75617980957031
1732835146.623978,344533,-74.41460418701172
1732835147.826533,344721,-70.1396484375
1732835151.5072389,345279,-73.58675384521484
1732835163.4745321,347111,-78.21037292480469
1732835170.361619,348184,-69.9610595703125
1732835172.6922119,348541,-70.07210540771484
1732835177.865064,349354,-69.82672119140625
1732835199.8944051,352628,-73.20979309082031
1732835199.927006,352633,-74.35706329345703
1732835203.673106,353205,-74.8753433227539
1732835233.945908,357924,-71.65447998046875
1732835234.976322,358083,-70.74040222167969
1732835235.5028732,358162,-74.92842864990234
1732835235.7251341,358196,-71.84800720214844
1732835238.203108,358582,-73.14193725585938
1732835239.653388,358807,-70.82964324951172
1732835243.3595982,359382,-69.79623413085938
1732835245.990161,359790,-72.7012710571289
1732835250.379526,360449,-70.75141143798828
1732835252.531009,360774,-71.18938446044922
1732835254.8187652,361121,-73.83780670166016
1732835260.023015,361928,-69.6203384399414
1732835275.545037,364334,-72.30069732666016
1732835278.270567,364770,-74.49076080322266
1732835278.444179,364798,-70.81940460205078
1732835282.0907898,365367,-72.65499877929688
1732835291.8361669,366868,-69.50020599365234
1732835301.704704,368316,-75.1316909790039
1732835304.279308,368721,-76.69770812988281
1732835312.562751,370001,-78.27965545654297
1732835317.963215,370837,-73.40152740478516
1732835319.8121622,371125,-73.59452819824219
1732835321.027992,371315,-70.64619445800781
1732835324.1773708,371727,-70.43058013916016
1732835339.669322,373827,-76.09078979492188
1732835344.052653,374387,-74.47554016113281
1732835348.204087,374855,-69.74527740478516
1732835350.051583,375051,-72.16487884521484
1732835353.742594,375549,-72.07241821289062
1732835363.322531,376965,-75.75436401367188
1732835364.49705,377111,-76.98047637939453
1732835365.954922,377282,-72.11383056640625
1732835366.710196,377371,-77.22384643554688
1732835370.591902,377925,-73.4979248046875
1732835383.057888,379734,-75.2440185546875
1732835383.665768,379828,-75.3593521118164
1732835387.330879,380381,-77.86749267578125
1732835389.102539,380647,-73.89152526855469
1732835395.768702,381652,-76.253173828125
1732835402.195926,382635,-73.83454132080078
1732835403.9719198,382911,-74.68323516845703
1732835405.342108,383120,-75.83122253417969
1732835421.045902,385507,-76.07933044433594
1732835422.6369338,385754,-72.3201675415039
1732835424.9812212,386119,-75.7325210571289
1732835425.982959,386271,-74.87187194824219
1732835435.148722,387646,-79.46772766113281
1732835435.57554,387709,-77.14836120605469
1732835437.356716,387982,-75.59696960449219
1732835438.114122,388096,-73.68900299072266
1732835444.058295,388838,-73.03639221191406
1732835446.225568,389174,-80.36283874511719
1732835449.093025,389615,-81.46308135986328
1732835459.570988,391221,-77.33906555175781
1732835466.378048,392243,-75.50021362304688
1732835474.071302,393407,-76.87934875488281
1732835483.953265,394913,-78.54359436035156
1732835488.544703,395606,-77.11685180664062
1732835491.399907,396040,-77.07142639160156
1732835496.7499251,396859,-80.2603530883789
1732835501.024555,397510,-75.04052734375
1732835502.7224221,397770,-79.0252685546875
1732835503.79266,397935,-79.11174011230469
1732835505.498497,398196,-78.50996398925781
1732835512.6209579,399282,-74.79336547851562
1732835518.751776,400198,-76.63906860351562
1732835538.1321979,403110,-75.21644592285156
1732835540.088109,403408,-77.61500549316406
1732835545.4772851,404201,-76.81583404541016
1732835555.876171,405759,-80.9690933227539
1732835556.47331,405847,-76.19111633300781
1732835570.4668841,407517,-75.98543548583984
1732835573.6571689,407949,-75.05259704589844
1732835577.4259148,408550,-75.80996704101562
1732835586.384348,409969,-77.84022521972656
1732835594.3167849,411257,-78.9615249633789
1732835599.452588,412076,-78.6114730834961
1732835605.826751,413145,-80.58222961425781
1732835608.592014,413610,-78.2778091430664
1732835616.9554582,415016,-77.73064422607422
1732835617.665977,415136,-78.61560821533203
1732835620.664601,415636,-80.3624038696289
1732835623.544735,416105,-77.64274597167969
1732835630.07476,417162,-78.04373931884766
1732835632.674259,417564,-78.31979370117188
1732835634.106563,417800,-77.18473815917969
1732835634.154131,417808,-74.16958618164062
1732835637.198121,418311,-80.18737030029297
1732835642.6127129,419187,-80.07807922363281
1732835646.7966561,419868,-78.13417053222656
1732835650.810366,420524,-83.91817474365234
1732835656.7035441,421497,-82.4239273071289
1732835656.9003808,421531,-78.56644439697266
1732835662.791518,422506,-80.55117797851562
1732835668.724071,423467,-84.072998046875
1732835670.681043,423752,-84.85794067382812
1732835679.110882,425031,-87.4276351928711
1732835679.1444821,425036,-80.98069763183594
1732835683.0599449,425618,-80.13508605957031
1732835688.395479,426498,-86.06459045410156
1732835688.88656,426575,-83.45932006835938
1732835692.0005271,427056,-76.8184814453125
1732835694.867563,427486,-81.80973815917969
1732835699.1215968,428172,-81.30105590820312
1732835699.702015,428259,-82.01513671875
1732835701.683876,428574,-83.66287994384766
1732835711.488585,430131,-77.93466186523438
1732835715.16179,430731,-83.89071655273438
1732835725.219798,432072,-87.92828369140625
1732835726.6662028,432270,-82.68994140625
1732835750.922268,434910,-89.79193878173828
1732835757.568408,435522,-87.79301452636719
1732835758.4654021,435671,-81.02308654785156
1732835762.152844,436210,-87.80132293701172
1732835776.145366,438308,-91.01282501220703
1732835779.418122,438825,-92.9141845703125
1732835794.437061,441079,-92.72754669189453
1732835799.5003278,441889,-93.77330780029297
1732835802.563657,442250,-99.69861602783203
1732835802.834188,442289,-99.38005065917969
1732835805.13562,442636,-94.78251647949219
1732835807.902824,443054,-101.43475341796875
1732835813.117895,443839,-105.72303009033203
1732835819.768053,444875,-112.05875396728516
1732835822.847898,445351,-103.93744659423828
1732835836.7151098,447503,-118.7231216430664
1732835842.622825,448394,-114.19793701171875
1732835844.333653,448640,-107.9058837890625
1732835846.717621,448997,-112.9972915649414
1732835848.174293,449221,-104.23208618164062
1732835849.5831838,449431,-119.2228775024414
1732835856.2295942,450432,-116.08441925048828
1732835856.473616,450465,-121.77268981933594
1732835865.660542,451926,-118.33606719970703
1732835867.8946629,452252,-121.15039825439453
1732835869.819891,452548,-127.56063842773438
1732835873.1877491,453073,-119.47860717773438
1732835879.0513,454019,-115.62340545654297
1732835881.3286378,454398,-121.04083251953125
1732835889.358473,455675,-117.55362701416016
1732835900.29505,457416,-114.88140869140625
1732835906.586721,458449,-124.43344116210938
1732835916.121237,459981,-127.99057006835938
1732835918.558849,460366,-116.99673461914062
1732835922.70322,461004,-126.24339294433594
1732835924.696388,461321,-124.85291290283203
1732835926.898944,461663,-126.05962371826172
1732835931.92108,462470,-119.2808609008789
1732835937.643063,463333,-122.56647491455078
1732835945.115499,464523,-121.77155303955078
1732835956.8664289,466270,-116.65595245361328
1732835962.045058,467061,-116.10002136230469
1732835971.9083679,468579,-120.86202239990234
1732835972.0670788,468600,-118.07621765136719
1732835974.795809,469020,-114.96085357666016
1732835981.0075572,469933,-120.02680206298828
1732835994.4129689,471934,-119.62235260009766
1732835995.904288,472160,-117.3302001953125
1732835998.084992,472492,-117.10028839111328
1732835999.108098,472648,-116.71409606933594
1732835999.8092852,472754,-117.13460540771484
1732836018.5509608,475481,-109.23336791992188
1732836023.975497,476325,-113.70014190673828
1732836024.8132951,476439,-111.55745697021484
1732836026.311499,476663,-113.13262176513672
1732836027.876943,476897,-114.24578857421875
1732836029.387116,477122,-114.72718811035156
1732836029.4531279,477132,-119.63368225097656
1732836038.636419,478488,-118.80519104003906
1732836040.311887,478737,-113.521484375
1732836042.484179,479039,-111.3408203125
1732836043.45246,479162,-112.28892517089844
1732836047.820918,479795,-115.02281188964844
1732836052.213084,480406,-108.5889663696289
1732836057.5792499,481145,-119.47313690185547
1732836058.579051,481307,-111.00565338134766
1732836082.226787,484940,-105.70526885986328
1732836082.424974,484969,-111.9594497680664
1732836083.134824,485079,-109.8344497680664
1732836092.639947,486526,-111.09325408935547
1732836095.176626,486901,-99.52903747558594
1732836106.145993,488433,-108.11988067626953
1732836108.742103,488838,-103.65343475341797
1732836118.2384,490271,-107.44924926757812
1732836119.545206,490463,-102.01557922363281
1732836119.877728,490515,-108.01241302490234
1732836133.736321,492461,-98.78964233398438
1732836146.0737238,494204,-97.72187042236328
1732836176.287328,498665,-99.21611022949219
1732836177.7282948,498882,-103.51102447509766
1732836179.41487,499118,-93.86247253417969
1732836189.958234,500679,-96.70491027832031
1732836194.821161,501335,-98.12907409667969
1732836195.165494,501388,-95.98418426513672
1732836196.894256,501654,-95.46528625488281
1732836203.133353,502608,-97.58558654785156
1732836205.14568,502918,-98.51809692382812
1732836209.137225,503541,-96.48446655273438
1732836212.8973088,504119,-95.11628723144531
1732836239.534577,508047,-95.78633117675781
1732836244.087776,508732,-94.88824462890625
1732836251.360621,509767,-98.63424682617188
1732836251.369642,509768,-98.7499008178711
1732836256.221665,510494,-96.40090942382812
1732836258.692936,510867,-95.57942199707031
1732836260.921799,511189,-94.69532775878906
1732836265.0568461,511808,-92.1522216796875
1732836272.667928,512862,-93.45630645751953
