Wall time,Step,Value
1733339673.3934588,330331,4885088286277632.0
1733339677.180367,330969,379541327446016.0
1733339681.161178,331638,9213415667007488.0
1733339683.0219362,331949,427702238576640.0
1733339683.183212,331976,4670178323333120.0
1733339690.8082,333257,725486950940672.0
1733339697.884187,334448,1.2603732927709184e+16
1733339698.055703,334477,6356959083102208.0
1733339709.398083,336392,9219738932609024.0
1733339711.35812,336724,1.6877749373239296e+16
1733339723.137985,338708,8417442799812608.0
1733339723.3018508,338736,2411835932278784.0
1733339724.2068942,338890,1527635981107200.0
1733339741.189594,341761,3115995015151616.0
1733339748.917851,343065,3425756109602816.0
1733339757.401313,344503,3.34691232120832e+16
1733339757.579957,344533,4426107143061504.0
1733339758.686835,344721,6253245823451136.0
1733339761.974337,345279,1.7631022212448256e+16
1733339772.887139,347111,7882111096717312.0
1733339779.2413802,348184,6613386884284416.0
1733339786.174051,349354,9134747972272128.0
1733339805.6296499,352628,1.2934802965528576e+16
1733339805.658057,352633,1.417268340719616e+16
1733339809.0355499,353205,5.48081893334057e+16
1733339837.8918111,358083,2.055417802784768e+16
1733339838.351776,358162,2.802593935917056e+16
1733339838.563167,358196,2.114782626001715e+16
1733339842.2000551,358807,2.847470975451136e+16
1733339845.6776729,359382,3.134071780881203e+16
1733339848.300701,359790,2.42397753638912e+16
1733339855.3630679,360449,2.778266167410688e+16
1733339860.863529,361121,5.540766798367949e+16
1733339886.126657,364334,4.35531115701207e+16
1733339889.217435,364770,4.644940988127642e+16
1733339889.414689,364798,5.329610314717594e+16
1733339914.841985,368316,1.011745001874391e+17
1733339931.085737,370837,7.294813832688435e+16
1733339932.843613,371125,1.6732185844881818e+17
1733339936.5113358,371727,1.7388137302143795e+17
1733339952.864314,374387,2.262409585497211e+17
1733339955.721059,374855,8.914510424519475e+16
1733339956.9183428,375051,8.062519479998874e+16
1733339959.943418,375549,1.629287253803008e+17
1733339970.590157,377282,1.6669517118072422e+17
1733339971.180714,377371,8.310143242469376e+16
1733339985.7546492,379734,2.045510301075374e+17
1733339986.332345,379828,2.0061708058257e+17
1733339989.802989,380381,1.810242987716772e+17
1733339991.442316,380647,9.510250735258829e+16
1733339997.6437461,381652,2.2708131185085645e+17
1733340005.568848,382911,1.479756936600617e+17
1733340006.88729,383120,3.090355413309194e+17
1733340021.8612149,385507,3.7058926027053466e+17
1733340023.391732,385754,1.480012573054075e+17
1733340026.639332,386271,1.780204845442007e+17
1733340035.2158191,387646,3.226910634310369e+17
1733340035.6067321,387709,3.084832085366538e+17
1733340037.289342,387982,5.58867398027903e+17
1733340042.605052,388838,3.339532579551314e+17
1733340047.368362,389615,3.3514323877403034e+17
1733340057.245984,391221,3.708041804340265e+17
1733340063.494123,392243,3.50673531278721e+17
1733340079.854099,394913,3.024900455315538e+17
1733340084.055048,395606,4.337208471154852e+17
1733340091.7439969,396859,3.2799586343767245e+17
1733340095.74988,397510,2.9060270992759194e+17
1733340098.33745,397935,2.926903045516165e+17
1733340099.921236,398196,4.1646435571492454e+17
1733340106.550403,399282,5.3263645220326605e+17
1733340112.131794,400198,3.525622517370716e+17
1733340130.055352,403110,7.047273736180859e+17
1733340131.87495,403408,4.3057569410423194e+17
1733340136.690688,404201,6.889794808903107e+17
1733340146.238465,405759,9.160559823777956e+17
1733340146.771432,405847,4.447771237275402e+17
1733340157.0055559,407517,5.191814191765258e+17
1733340159.649224,407949,8.634824902983025e+17
1733340180.2768168,411257,8.376797698929459e+17
1733340185.395864,412076,9.169712570884424e+17
1733340192.1238341,413145,8.953722445139804e+17
1733340195.018479,413610,7.304163632894444e+17
1733340203.852662,415016,7.786120123839939e+17
1733340204.595652,415136,9.957296873028977e+17
1733340207.696186,415636,1.0725644532050821e+18
1733340210.599985,416105,1.1041514294062612e+18
1733340217.241919,417162,7.004989267755663e+17
1733340219.743103,417564,1.5336107756109169e+18
1733340221.284291,417808,1.5991912840885699e+18
1733340224.408787,418311,8.656207655364198e+17
1733340229.846744,419187,1.0993528170652631e+18
1733340234.0355048,419868,1.4193672568774328e+18
1733340244.281129,421531,2.389296491517706e+18
1733340250.300907,422506,1.1426928853726003e+18
1733340256.192346,423467,1.580336308939653e+18
1733340258.03727,423752,1.1026927897930629e+18
1733340265.912464,425031,1.0209127641865257e+18
1733340265.944513,425036,2.4495464301849477e+18
1733340269.697802,425618,1.2074292437980283e+18
1733340276.989398,426575,1.5468468340250378e+18
1733340280.7880042,427056,1.7566682872209736e+18
1733340288.860669,428259,1.4846261582039613e+18
1733340290.767412,428574,1.2446855081104507e+18
1733340300.118033,430131,1.4071464600126095e+18
1733340303.7993999,430731,2.145650624677544e+18
1733340312.218702,432072,1.659251007244206e+18
1733340313.404824,432270,1.4716480727055073e+18
1733340329.03087,434910,2.4580148687420785e+18
1733340332.759616,435522,3.1396623250620416e+18
1733340333.6696131,435671,1.2900897033405071e+18
1733340336.942849,436210,2.1873999058179195e+18
1733340349.8686452,438308,2.0295628126274191e+18
1733340352.965881,438825,2.380997102873346e+18
1733340373.793013,442250,2.7229081105942446e+18
1733340374.030886,442289,2.2671046032270295e+18
1733340376.358507,442636,1.9194291309196083e+18
1733340378.848299,443054,2.325240043595104e+18
1733340383.660458,443839,3.160173714478203e+18
1733340389.957921,444875,4.0109224857373245e+18
1733340392.790787,445351,2.243011004927574e+18
1733340406.094622,447503,2.414626490642596e+18
1733340411.480096,448394,2.961121977676333e+18
1733340413.0863402,448640,2.809953147630387e+18
1733340415.263846,448997,2.941860458103046e+18
1733340416.609578,449221,3.0604785212865905e+18
1733340417.9147332,449431,2.3890249121456456e+18
1733340424.150961,450432,2.694009646481408e+18
1733340424.345751,450465,2.501540410917126e+18
1733340433.3548338,451926,2.5796563140241e+18
1733340437.191421,452548,4.524966436833067e+18
1733340446.165335,454019,4.5751539199608095e+18
1733340448.458117,454398,3.5675293035517706e+18
1733340456.1139462,455675,3.2634571638670623e+18
1733340473.034112,458449,5.418506001621975e+18
1733340483.759049,459981,5.051972255630754e+18
1733340486.0677812,460366,5.506049667181314e+18
1733340489.9409769,461004,6.389010280843575e+18
1733340504.155159,463333,4.901887818927702e+18
1733340511.447989,464523,5.220038105494454e+18
1733340522.026216,466270,4.749543336073757e+18
1733340526.824543,467061,5.545274744502223e+18
1733340536.054992,468600,6.731664283546943e+18
1733340557.628556,472160,6.656722670509359e+18
1733340559.650217,472492,1.0010471729249386e+19
1733340560.577871,472648,6.6311524280938e+18
1733340561.21587,472754,6.329307898966966e+18
1733340578.059275,475481,7.882650647688905e+18
1733340583.060747,476325,6.345693370999898e+18
1733340583.758639,476439,1.3488402929765319e+19
1733340585.091558,476663,8.49315612827897e+18
1733340586.483007,476897,6.75669686477652e+18
1733340587.810943,477122,5.536527029991637e+18
1733340587.872239,477132,1.0991784757527839e+19
1733340595.893342,478488,7.338094974044471e+18
1733340597.363159,478737,9.878274147706995e+18
1733340599.1738229,479039,8.027693823578604e+18
1733340599.968107,479162,1.087622168740207e+19
1733340603.788513,479795,8.843105940388446e+18
1733340607.6054158,480406,7.857752206877917e+18
1733340612.0552409,481145,1.413712908380432e+19
1733340613.097365,481307,1.2918275364437885e+19
1733340635.526877,484940,7.95174560764579e+18
1733340635.747329,484969,7.683550532375413e+18
1733340636.4505181,485079,1.1916206855161905e+19
1733340645.2632651,486526,1.4822640498862195e+19
1733340657.0490801,488433,1.6294182881012482e+19
1733340669.6629891,490463,1.1830133786404717e+19
1733340669.9823868,490515,9.686185068288016e+18
1733340681.867489,492461,1.0135142054188024e+19
1733340692.3986611,494204,1.5951736686006764e+19
1733340720.905059,498882,1.0408814896387981e+19
1733340722.329785,499118,1.2017906183173046e+19
1733340732.244956,500679,1.8629551075966845e+19
1733340737.473675,501388,1.76399334363638e+19
1733340739.604397,501654,1.2960462526084022e+19
1733340752.78609,503541,1.6776991630908457e+19
1733340756.743383,504119,1.8106972990494212e+19
1733340781.369924,508047,1.5472650882482438e+19
1733340785.675788,508732,1.9434971930615087e+19
1733340792.158171,509767,2.1654507675094876e+19
1733340792.166742,509768,1.977022182201701e+19
1733340796.786144,510494,1.9155018677997273e+19
1733340801.128053,511189,1.7408852376089002e+19
1733340804.945843,511808,2.7868958390401106e+19
1733340811.375086,512862,1.9455697724798665e+19
1733340821.2669802,514460,2.490136331289415e+19
1733340827.960062,515527,2.1811342013680845e+19
1733340828.911556,515683,2.513884463035423e+19
1733340834.752026,516624,1.7069135168943423e+19
1733340836.659084,516938,2.166027131504768e+19
1733340845.5095198,518408,2.1178216830128357e+19
1733340848.105967,518840,1.8826865034641015e+19
1733340849.14741,519007,2.7944189174996795e+19
1733340878.1728709,523553,2.264421987269791e+19
1733340880.516997,523935,2.3439731928556634e+19
1733340889.20074,525204,2.7287191394982035e+19
1733340893.23262,525673,3.012465047524868e+19
1733340908.9501948,528015,3.5389145134389002e+19
1733340914.261339,528865,3.4782271890461295e+19
1733340915.057305,528995,2.1628108400911974e+19
1733340916.906469,529295,2.6486447862798352e+19
1733340917.643776,529413,2.7650461240706204e+19
1733340918.572094,529563,2.5071521533385507e+19
1733340923.869121,530406,4.237623806369622e+19
1733340924.6540449,530531,2.252819720671173e+19
1733340932.8120582,531824,2.552569240342443e+19
1733340938.344853,532667,3.2781033184560153e+19
1733340939.934968,532907,2.2226970603119706e+19
1733340943.295447,533431,2.9031742514309104e+19
1733340948.51871,534254,3.9635661350999425e+19
1733340951.2974222,534694,4.123670861071568e+19
1733340960.895859,536231,3.6819310694962823e+19
1733340963.625887,536640,4.038417368281724e+19
1733340965.636103,536962,3.6399547941803524e+19
1733340984.368414,539935,5.386174092549082e+19
1733340994.54496,541647,5.159346602957498e+19
1733340999.7537768,542521,3.2643820730483474e+19
1733341007.232011,543778,3.3020036226113077e+19
1733341015.351563,545139,3.851679831857457e+19
1733341022.085042,545865,5.9452924678499205e+19
1733341033.658475,547246,4.946672027038646e+19
1733341035.800363,547534,4.2690240992403e+19
1733341041.978953,548442,4.531057951153272e+19
1733341048.722805,549463,4.108162469464113e+19
1733341050.4117382,549728,4.260578530525027e+19
1733341074.169384,553306,4.419809804459547e+19
1733341083.0722518,554673,4.922799430576374e+19
1733341094.973469,556543,5.3179216883525616e+19
1733341097.4130938,556932,4.705742201309207e+19
1733341098.0450308,557033,7.020050130642823e+19
1733341100.861619,557483,5.911411236942329e+19
1733341106.51514,558248,4.353413375890712e+19
1733341107.0248609,558312,5.249142837988662e+19
1733341111.2300959,558919,4.895711862114484e+19
1733341112.959646,559150,6.070973683779135e+19
1733341113.66531,559254,5.110275838814506e+19
1733341114.453557,559379,8.277628429637203e+19
1733341118.4277802,559946,4.826116294513472e+19
1733341134.913365,562518,5.5222311798072934e+19
1733341141.004389,563520,5.895674586720947e+19
1733341148.138438,564555,5.8639923790689075e+19
1733341150.503962,564938,5.361545911696202e+19
1733341151.555701,565111,5.824236677436434e+19
1733341153.00234,565346,5.790726641654379e+19
1733341156.695206,565962,5.49412018592227e+19
1733341160.308811,566562,6.427203136648328e+19
1733341166.8696692,567626,6.362342945725822e+19
1733341167.896899,567769,5.881058998555247e+19
1733341175.2759218,568929,6.1091874303048155e+19
1733341177.1830862,569194,7.59627074960674e+19
1733341184.298246,570237,6.890224195681544e+19
1733341201.835291,573112,8.582013710233502e+19
1733341207.4731252,574046,6.005061919935824e+19
1733341214.3574889,575180,1.5303706522828145e+20
1733341228.4785962,577456,7.793809008652976e+19
1733341231.039287,577826,7.356955446751527e+19
1733341243.0336661,579765,9.973539793379367e+19
1733341252.6073039,581336,9.878935174097614e+19
1733341255.690567,581828,1.26044591328055e+20
1733341264.0415401,583127,1.0886201294740416e+20
1733341267.037588,583615,1.112141761824728e+20
1733341274.218134,584701,1.0085780579170648e+20
1733341277.3632581,585200,8.718142925454495e+19
1733341279.928077,585617,1.0846811510577666e+20
1733341280.824806,585754,1.0949695012611922e+20
1733341282.3786309,586000,9.256946723920544e+19
1733341287.128273,586783,1.1396623619461009e+20
1733341290.942749,587407,7.220232935056186e+19
1733341298.1348941,588534,8.732096167815623e+19
1733341302.33906,589199,9.965451785845447e+19
1733341302.559545,589234,9.452835715525116e+19
1733341303.0223308,589310,2.0196037166784892e+20
1733341305.769539,589754,8.429060207888931e+19
1733341310.2728572,590479,1.010744271745644e+20
1733341310.417099,590503,1.155290468379588e+20
1733341311.902743,590744,1.3180937477294968e+20
1733341329.870431,593601,9.926647821477976e+19
1733341347.417644,596316,1.1799578798073473e+20
1733341369.816571,599801,1.5967033971381685e+20
1733341369.923528,599819,1.4043652123648013e+20
1733341373.1755168,600317,1.3412659113044109e+20
1733341380.224343,601414,1.6133718174933923e+20
1733341392.7438028,603475,1.1590740198321606e+20
1733341396.714877,604120,2.052830606226159e+20
1733341397.079249,604180,1.5026029699084478e+20
1733341413.861433,606798,1.2344811660929453e+20
1733341426.089559,608763,1.1391061849843066e+20
1733341428.34389,609136,1.249576757054868e+20
1733341436.2469409,610460,1.459582686311712e+20
1733341438.036038,610757,1.9860723063903905e+20
1733341449.349321,612443,1.8768776076127004e+20
1733341465.9533281,614916,1.8696108033233335e+20
1733341474.992975,616257,2.0576886884023245e+20
1733341482.627847,617425,1.3932735149856575e+20
1733341508.063989,621239,1.5581993795427552e+20
1733341520.2092931,623090,1.622453431695101e+20
1733341522.257497,623409,2.0836445515359768e+20
1733341523.271001,623567,2.2720633731805086e+20
1733341529.840703,624597,2.0838795831415302e+20
1733341535.180667,625446,2.3924871643103494e+20
1733341538.176571,625925,1.949695184087747e+20
1733341543.57778,626782,1.4950275986758618e+20
1733341570.275147,630949,1.5859213222334064e+20
1733341572.561669,631323,1.909549111846948e+20
1733341581.360409,632692,2.332005580533368e+20
1733341584.176828,633117,3.058052866694321e+20
1733341600.735151,635770,3.1107998699550147e+20
1733341624.046644,639603,2.3369998262295174e+20
1733341624.282885,639642,2.166680373353062e+20
1733341635.8151019,641537,2.48974433340388e+20
1733341637.656058,641826,4.08702264318198e+20
1733341645.096837,642939,1.8788774873222296e+20
1733341645.99557,643089,2.242252358397083e+20
