Wall time,Step,Value
1732841441.8388119,3928,-75.2957534790039
1732841441.980107,3956,-76.22049713134766
1732841442.389076,4036,-75.16045379638672
1732841443.214889,4196,-76.02719116210938
1732841443.845623,4317,-74.97838592529297
1732841444.273024,4400,-75.21346282958984
1732841444.736872,4492,-74.55377197265625
1732841444.82407,4509,-74.8294906616211
1732841445.645299,4668,-75.24272155761719
1732841445.685832,4676,-74.5025634765625
1732841446.284402,4788,-74.59648895263672
1732841447.236007,4971,-75.88235473632812
1732841447.912788,5106,-74.7180404663086
1732841448.050737,5134,-75.06866455078125
1732841449.1305149,5345,-73.58454132080078
1732841449.199944,5359,-75.02720642089844
1732841450.144442,5549,-74.16279602050781
1732841450.7992,5679,-75.33165740966797
1732841451.0415502,5723,-74.77226257324219
1732841451.481663,5808,-74.5956802368164
1732841451.787513,5864,-74.87704467773438
1732841451.8257148,5871,-75.24573516845703
1732841452.012594,5907,-75.06092071533203
1732841452.4394188,5990,-74.15299224853516
1732841453.55147,6200,-75.03353118896484
1732841453.6462111,6219,-74.72496032714844
1732841453.998521,6289,-75.04460144042969
1732841455.428315,6574,-75.84967041015625
1732841455.570706,6603,-74.44206237792969
1732841456.04688,6699,-74.02922821044922
1732841456.118538,6711,-74.48261260986328
1732841456.84589,6854,-74.17652893066406
1732841457.4262452,6966,-74.48551177978516
1732841458.169785,7114,-75.21302795410156
1732841458.3755178,7155,-73.53987884521484
1732841459.52802,7382,-74.25045776367188
1732841459.938118,7460,-74.62407684326172
1732841459.951417,7463,-75.1623306274414
1732841460.026494,7478,-74.76393127441406
1732841460.19225,7511,-74.13326263427734
1732841461.589337,7788,-73.76741027832031
1732841461.637641,7798,-74.34912109375
1732841461.811994,7833,-74.63237762451172
1732841462.62478,7991,-74.01659393310547
1732841463.012616,8066,-74.97808074951172
1732841463.628356,8180,-74.96045684814453
1732841463.8464901,8221,-73.6354751586914
1732841464.5828822,8363,-75.03275299072266
1732841464.655543,8377,-73.60537719726562
1732841465.264338,8498,-74.44392395019531
1732841465.315708,8508,-74.09146118164062
1732841465.7837389,8601,-73.68156433105469
1732841467.209752,8878,-74.2481918334961
1732841467.4598331,8928,-74.03425598144531
1732841467.492917,8935,-73.73309326171875
1732841467.78464,8993,-73.39310455322266
1732841469.126356,9260,-73.85973358154297
1732841470.1601799,9468,-74.19157409667969
1732841470.588763,9554,-73.91244506835938
1732841470.652768,9567,-73.20248413085938
1732841471.229599,9680,-73.91146087646484
1732841471.3191118,9698,-74.20848083496094
1732841472.072224,9843,-72.69854736328125
1732841472.414248,9907,-74.38002014160156
1732841474.255816,10276,-73.87278747558594
1732841474.289173,10283,-73.09634399414062
1732841474.868717,10399,-74.05577087402344
1732841475.2670562,10479,-73.60443878173828
1732841475.481409,10522,-74.08434295654297
1732841475.9096372,10607,-73.4517822265625
1732841476.672797,10757,-73.81172180175781
1732841476.6805499,10758,-74.41001892089844
1732841476.802921,10780,-73.75631713867188
1732841477.156147,10850,-74.32847595214844
1732841477.425039,10902,-72.87505340576172
1732841477.4424782,10905,-73.76131439208984
1732841477.6389918,10943,-73.3958511352539
1732841477.7561972,10966,-73.50495147705078
1732841477.796442,10974,-74.4949722290039
1732841478.035695,11020,-72.06024932861328
1732841478.449426,11102,-73.60981750488281
1732841478.54644,11121,-74.19642639160156
1732841480.043584,11419,-73.0152587890625
1732841480.310608,11472,-73.94908905029297
1732841480.409815,11492,-73.41673278808594
1732841480.566562,11523,-73.57981872558594
1732841480.612777,11532,-73.94682312011719
1732841480.781429,11566,-73.54369354248047
1732841481.3764439,11685,-73.05680084228516
1732841481.746589,11759,-73.42691040039062
1732841482.828256,11969,-72.62498474121094
1732841482.852493,11974,-73.36595153808594
1732841483.673968,12138,-71.34135437011719
1732841483.8051991,12164,-73.93313598632812
1732841484.482962,12290,-74.41763305664062
1732841486.448629,12671,-72.7294692993164
1732841487.52271,12877,-73.65965270996094
1732841487.85509,12939,-73.70877075195312
1732841488.338992,13034,-73.0909652709961
1732841488.475756,13061,-73.68677520751953
1732841488.581832,13082,-73.66820526123047
1732841488.642208,13094,-73.35355377197266
1732841488.7192729,13109,-74.15868377685547
1732841490.2633548,13402,-74.74777221679688
1732841490.7947361,13504,-72.21308135986328
1732841491.019618,13546,-73.76066589355469
1732841491.294562,13597,-74.35131072998047
1732841491.416804,13620,-73.14921569824219
1732841492.4205341,13810,-72.746337890625
1732841492.825438,13884,-72.40312194824219
1732841493.824266,14080,-74.87308502197266
1732841494.532368,14221,-73.97928619384766
1732841494.898964,14294,-73.76626586914062
1732841495.030329,14320,-73.14665985107422
1732841495.1188679,14338,-72.65106201171875
1732841495.413607,14397,-73.88253021240234
1732841495.662362,14447,-72.8082504272461
1732841496.5848022,14632,-73.05683898925781
1732841496.613337,14638,-74.07170104980469
1732841496.764009,14668,-73.82401275634766
1732841496.8086662,14677,-73.56879425048828
1732841496.857035,14687,-74.70480346679688
1732841497.35475,14779,-72.74510192871094
1732841497.512866,14809,-73.21212768554688
1732841497.84607,14873,-73.34362030029297
1732841497.9587252,14892,-73.27747344970703
1732841499.006686,15090,-74.35556030273438
1732841499.4717388,15180,-72.78069305419922
1732841499.9045389,15266,-74.31755065917969
1732841500.2074938,15324,-73.17832946777344
1732841500.957237,15473,-72.7229232788086
1732841500.966031,15475,-73.6585922241211
1732841501.125653,15507,-72.67942810058594
1732841502.309134,15740,-74.66556549072266
1732841502.4427881,15764,-75.30126190185547
1732841504.1857421,16095,-74.18937683105469
1732841504.296501,16116,-74.3072509765625
1732841504.995845,16249,-74.2321548461914
1732841505.37396,16321,-73.41499328613281
1732841505.4864798,16343,-75.74647521972656
1732841505.811292,16406,-73.41675567626953
1732841507.316098,16697,-74.54431915283203
1732841507.941226,16809,-75.10615539550781
1732841508.188531,16857,-75.89225769042969
1732841508.415859,16899,-74.1246566772461
1732841509.26466,17066,-74.45956420898438
1732841509.422248,17097,-72.556640625
1732841510.144018,17239,-73.72896575927734
1732841510.410757,17292,-74.6612548828125
1732841510.538204,17317,-74.41144561767578
1732841510.647501,17339,-74.1624526977539
1732841511.789419,17543,-72.96647644042969
1732841511.86146,17557,-74.78913879394531
1732841512.007488,17586,-73.77283477783203
1732841512.048126,17594,-72.76255798339844
1732841512.193047,17623,-74.56602478027344
1732841513.8961751,17953,-73.53837585449219
1732841514.2223518,18018,-74.43538665771484
1732841514.4645288,18065,-75.65363311767578
1732841515.489381,18264,-74.36157989501953
1732841516.428735,18451,-74.05400085449219
1732841517.131072,18592,-75.064208984375
1732841518.413543,18845,-75.89029693603516
1732841518.997191,18958,-74.09912872314453
1732841519.807919,19116,-75.81684875488281
1732841520.077006,19169,-75.58528137207031
1732841520.602196,19271,-74.43704223632812
1732841521.9353862,19531,-74.99400329589844
1732841522.555288,19640,-76.31571197509766
1732841522.627179,19654,-74.78026580810547
1732841523.049581,19731,-74.79314422607422
1732841523.6789608,19846,-75.96210479736328
1732841524.155141,19938,-76.67696380615234
1732841524.444958,19995,-75.21914672851562
1732841524.648641,20035,-74.62045288085938
1732841524.7405171,20053,-76.57469177246094
1732841524.7857091,20062,-74.16007995605469
1732841525.190679,20138,-75.13866424560547
1732841525.732395,20244,-76.26597595214844
1732841525.7728992,20252,-76.06005096435547
1732841526.1380422,20323,-76.23601531982422
1732841526.740383,20440,-74.1502456665039
1732841527.044527,20485,-74.6455078125
1732841527.407155,20539,-74.77114868164062
1732841527.415523,20540,-75.6627197265625
1732841527.538452,20562,-75.855224609375
1732841527.621355,20578,-76.22288513183594
1732841528.672085,20779,-74.99398040771484
1732841528.687971,20782,-75.77195739746094
1732841528.9602098,20831,-74.485107421875
1732841529.082929,20855,-76.21298217773438
1732841530.287522,21080,-76.57525634765625
1732841530.6143801,21144,-75.35610961914062
1732841530.9465852,21209,-75.00688934326172
1732841531.063669,21232,-75.28614807128906
1732841531.504492,21319,-76.48049926757812
1732841531.532095,21324,-75.46544647216797
1732841531.876708,21391,-74.43032836914062
1732841532.5491781,21523,-77.46744537353516
1732841533.372373,21681,-74.8041763305664
1732841533.999435,21795,-76.48828125
1732841534.13663,21821,-74.6511459350586
1732841534.245816,21842,-75.14268493652344
1732841534.2776818,21848,-75.85176086425781
1732841535.124992,22006,-75.47749328613281
1732841536.365758,22245,-75.26590728759766
1732841536.603935,22292,-75.15751647949219
1732841536.79481,22330,-75.09004974365234
1732841536.93655,22358,-75.00054168701172
1732841537.590592,22472,-75.71853637695312
1732841539.13052,22765,-75.2957992553711
1732841539.542079,22840,-76.57749938964844
1732841539.995619,22930,-75.12401580810547
1732841541.064023,23138,-76.4644775390625
1732841541.115849,23148,-76.73204803466797
1732841541.28838,23182,-75.12724304199219
1732841541.34203,23192,-76.54547882080078
1732841541.551579,23218,-77.36428833007812
1732841541.837607,23263,-76.73930358886719
1732841541.9842691,23286,-75.8873291015625
1732841542.391603,23361,-75.22648620605469
1732841542.725138,23427,-73.71083068847656
1732841543.3036952,23540,-74.90653991699219
1732841543.978923,23670,-76.07252502441406
1732841544.034225,23681,-75.7175521850586
1732841544.136874,23701,-76.52381896972656
1732841545.339575,23938,-75.13678741455078
1732841546.0403378,24079,-75.34001922607422
1732841546.233825,24118,-74.96724700927734
1732841546.378624,24147,-77.25119018554688
1732841546.808962,24234,-73.82810974121094
1732841547.04685,24282,-75.7412338256836
1732841547.05792,24284,-75.7002944946289
1732841547.260915,24322,-75.47137451171875
1732841547.377483,24345,-76.06597900390625
1732841548.457186,24557,-75.87876892089844
1732841548.793705,24621,-75.07217407226562
1732841549.293105,24719,-75.10682678222656
1732841549.339039,24727,-75.38238525390625
1732841550.2277708,24901,-76.16657257080078
1732841550.3943958,24934,-76.85774230957031
1732841550.774084,25008,-75.86385345458984
1732841550.971254,25047,-75.39579772949219
1732841551.40723,25133,-76.1265640258789
1732841551.900311,25231,-77.05549621582031
1732841552.0124512,25253,-76.56989288330078
1732841552.418902,25332,-75.499755859375
1732841552.714689,25391,-75.38377380371094
1732841553.316721,25505,-76.15998840332031
1732841554.25315,25686,-75.61431121826172
1732841554.9145432,25812,-75.32430267333984
1732841555.092216,25847,-75.25638580322266
1732841555.470093,25921,-76.80703735351562
1732841556.2228322,26066,-76.51578521728516
1732841556.353008,26091,-75.80087280273438
1732841556.692967,26155,-74.25895690917969
1732841556.774461,26169,-73.29461669921875
1732841557.539617,26303,-76.06011962890625
1732841558.150096,26403,-75.19384765625
1732841558.548525,26470,-76.36072540283203
1732841560.287584,26797,-76.4581069946289
1732841560.292185,26798,-74.94143676757812
1732841560.4436219,26827,-75.48591613769531
1732841560.454944,26829,-75.33751678466797
1732841560.964631,26928,-75.60517120361328
1732841562.0751932,27142,-75.36939239501953
1732841562.108376,27148,-75.40642547607422
1732841562.148183,27154,-75.19044494628906
1732841562.173826,27158,-75.88732147216797
1732841562.179146,27159,-74.02174377441406
1732841562.847753,27274,-75.85857391357422
1732841564.045495,27505,-74.63890838623047
1732841564.656671,27603,-74.80117797851562
1732841564.720593,27613,-74.72603607177734
1732841564.767018,27620,-74.31868743896484
1732841564.863163,27638,-75.38970184326172
1732841565.83605,27825,-75.28302001953125
1732841566.396223,27916,-74.0763168334961
1732841566.575566,27950,-74.26264953613281
1732841566.6701992,27968,-76.18017578125
1732841568.1279402,28251,-75.77922058105469
1732841568.525287,28321,-74.9980697631836
1732841569.143518,28438,-74.5657958984375
1732841569.215702,28451,-75.01995849609375
1732841569.7030919,28543,-75.8468017578125
1732841569.9100642,28572,-75.91969299316406
1732841570.1141179,28611,-74.28876495361328
1732841572.037833,28970,-76.1217041015625
1732841572.176086,28996,-75.69873809814453
1732841572.430774,29037,-75.6944580078125
1732841572.561066,29062,-74.62297821044922
1732841573.301995,29201,-75.01222229003906
1732841573.62834,29263,-75.23847961425781
1732841574.721034,29471,-74.16421508789062
1732841574.805907,29487,-74.72642517089844
1732841575.203906,29561,-74.83333587646484
1732841575.460812,29611,-75.40623474121094
1732841576.197794,29747,-74.63762664794922
1732841576.6252742,29829,-74.96934509277344
1732841577.552415,30000,-74.2027816772461
1732841577.579013,30005,-74.44563293457031
1732841577.722723,30031,-74.24557495117188
1732841578.045079,30092,-73.24767303466797
1732841578.463021,30174,-75.75851440429688
1732841578.841738,30243,-75.05919647216797
1732841579.054059,30284,-73.3795394897461
1732841579.271939,30327,-75.59194946289062
1732841579.970701,30459,-74.77458190917969
1732841580.027767,30470,-75.30267333984375
1732841580.8010721,30612,-74.9992904663086
1732841581.351973,30706,-75.11441040039062
1732841581.425601,30720,-73.82099914550781
1732841581.5176919,30738,-74.36251068115234
1732841583.431689,31105,-74.08289337158203
1732841584.999659,31406,-75.27131652832031
1732841585.1939042,31443,-73.77125549316406
1732841586.540528,31696,-75.6181640625
1732841587.134242,31808,-74.17157745361328
1732841587.469965,31873,-73.64796447753906
1732841587.5069451,31880,-75.09060668945312
1732841587.5534499,31888,-74.97113800048828
1732841587.829605,31936,-73.61927032470703
1732841587.876429,31945,-74.17303466796875
1732841588.215124,32004,-75.23023986816406
1732841588.2982268,32017,-74.695068359375
1732841589.1496162,32174,-74.52933502197266
1732841589.326313,32207,-74.13664245605469
1732841590.674588,32435,-73.6199722290039
1732841591.245743,32542,-75.57687377929688
1732841591.850333,32657,-74.93277740478516
1732841592.103929,32706,-75.68999481201172
1732841592.393276,32762,-74.85253143310547
1732841593.070945,32894,-74.84394073486328
1732841593.112441,32902,-73.91899871826172
1732841593.786017,33034,-72.36624145507812
1732841594.389266,33152,-73.57306671142578
1732841594.5245419,33179,-74.91253662109375
1732841594.535746,33181,-73.85356140136719
1732841595.017586,33271,-75.04067993164062
1732841595.374969,33341,-74.25345611572266
1732841595.560083,33375,-74.04164123535156
1732841595.706131,33403,-74.84846496582031
1732841596.884147,33631,-73.01742553710938
1732841597.381372,33728,-75.03441619873047
1732841597.426652,33737,-74.33723449707031
1732841597.487597,33749,-73.67399597167969
1732841597.585407,33768,-74.69538116455078
1732841597.671016,33785,-73.34630584716797
1732841597.957258,33839,-73.73497772216797
1732841598.0181959,33851,-74.54061126708984
1732841598.171705,33876,-75.36931610107422
1732841598.36748,33913,-74.08890533447266
1732841598.896321,34017,-75.04449462890625
1732841598.992692,34036,-75.29669952392578
1732841599.5245671,34141,-73.26513671875
1732841600.681897,34362,-73.81185913085938
1732841600.794562,34383,-75.16996002197266
1732841601.07424,34438,-74.27814483642578
1732841601.5172238,34525,-75.0279769897461
1732841601.521856,34526,-72.87861633300781
1732841601.7161028,34564,-74.82473754882812
1732841601.8915799,34599,-74.85100555419922
1732841602.832323,34783,-74.79510498046875
1732841604.535543,35115,-75.20628356933594
1732841604.860461,35177,-73.97503662109375
1732841605.287912,35254,-75.63290405273438
1732841605.7014341,35333,-74.23995208740234
1732841605.8221471,35354,-75.54949188232422
1732841605.868116,35362,-74.02867126464844
1732841605.94888,35377,-73.739013671875
1732841606.510605,35483,-75.2070083618164
1732841606.992924,35573,-74.43374633789062
1732841608.03888,35771,-75.24095916748047
1732841608.0759308,35778,-74.49488067626953
1732841608.4268742,35844,-73.18269348144531
1732841608.452551,35849,-74.14166259765625
1732841609.003829,35953,-74.47257995605469
1732841609.092802,35970,-74.84656524658203
1732841609.445615,36037,-73.90266418457031
1732841610.5473878,36246,-74.43196868896484
1732841610.6318212,36262,-74.89886474609375
1732841610.6995661,36275,-74.43840026855469
1732841611.045245,36336,-75.47223663330078
1732841612.259053,36569,-73.47782897949219
1732841612.659891,36629,-75.56906127929688
1732841612.816448,36659,-73.15818786621094
1732841612.915714,36678,-73.97257232666016
1732841613.3780742,36767,-73.61241149902344
1732841613.6464808,36819,-73.48954772949219
1732841613.8162181,36850,-74.18643188476562
1732841614.1078432,36907,-76.22473907470703
1732841614.967701,37053,-73.10750579833984
1732841615.610938,37169,-73.31558990478516
1732841615.784173,37202,-73.6295394897461
1732841617.195679,37455,-74.60704040527344
1732841617.37418,37489,-74.59014892578125
1732841618.823425,37764,-73.42373657226562
1732841619.402237,37876,-73.7160873413086
1732841621.066318,38192,-74.51166534423828
1732841621.39439,38247,-74.00756072998047
1732841621.475141,38262,-73.35686492919922
1732841622.067383,38365,-74.64634704589844
1732841622.446178,38439,-72.58195495605469
1732841622.530358,38455,-73.96654510498047
1732841622.589365,38466,-74.4696273803711
1732841623.1859572,38580,-74.54354858398438
1732841623.510016,38641,-73.84150695800781
1732841623.514612,38642,-74.15769958496094
1732841623.828706,38700,-73.69977569580078
1732841623.934908,38720,-76.02520751953125
1732841624.568635,38840,-75.79093933105469
1732841625.3081658,38981,-74.88831329345703
1732841625.433527,39005,-74.53500366210938
1732841626.188782,39141,-74.4976577758789
1732841626.802803,39237,-74.79955291748047
1732841627.185909,39296,-74.0703353881836
1732841627.244715,39307,-72.72786712646484
1732841628.8210182,39591,-75.01087951660156
1732841629.4076319,39702,-75.15119934082031
1732841629.552778,39730,-75.50116729736328
1732841629.8175051,39781,-75.6915512084961
1732841630.342622,39878,-75.91769409179688
1732841630.518215,39909,-73.8109130859375
1732841630.545266,39914,-75.13645935058594
1732841630.63219,39931,-75.06725311279297
1732841631.143988,40020,-73.51927185058594
1732841632.6581,40296,-74.56118774414062
1732841633.6748931,40488,-73.90546417236328
1732841633.736183,40500,-76.2463150024414
1732841634.49799,40647,-75.50226593017578
1732841634.551303,40657,-74.63047790527344
1732841634.581642,40663,-75.44580078125
1732841634.60196,40667,-75.66952514648438
1732841634.782146,40700,-76.56343078613281
1732841634.8587992,40714,-73.91185760498047
1732841634.902478,40720,-75.53607177734375
1732841635.326325,40793,-75.29838562011719
1732841636.744151,41040,-75.25658416748047
1732841637.207084,41128,-74.57715606689453
1732841637.818235,41244,-74.92986297607422
1732841637.9853802,41271,-74.24544525146484
1732841638.358845,41341,-75.66838073730469
1732841638.7146392,41409,-75.76978302001953
1732841639.146498,41491,-75.76982116699219
1732841639.451257,41539,-75.82939147949219
1732841639.540997,41555,-76.45680236816406
1732841641.2203462,41871,-76.09963989257812
1732841641.934978,42006,-74.91156768798828
1732841641.9714549,42013,-76.63184356689453
1732841642.588119,42134,-74.82750701904297
1732841642.710104,42158,-75.35809326171875
1732841642.8341398,42182,-76.34237670898438
1732841643.18349,42244,-75.99809265136719
1732841643.674474,42339,-77.04553985595703
1732841644.252186,42450,-73.84249114990234
1732841644.3467531,42468,-75.77297973632812
1732841645.503809,42678,-75.41761779785156
1732841646.0088608,42776,-76.14097595214844
1732841647.028706,42964,-76.52312469482422
1732841647.115396,42981,-76.70414733886719
1732841647.317317,43020,-75.36580657958984
1732841648.6417978,43278,-74.61067199707031
1732841649.643784,43474,-75.9489517211914
1732841649.8677819,43518,-75.82129669189453
1732841650.057951,43553,-75.43797302246094
1732841650.332155,43607,-76.55138397216797
1732841650.497131,43639,-77.26573181152344
1732841650.894752,43711,-76.24530792236328
1732841651.055373,43738,-76.94197082519531
1732841651.076734,43742,-76.1478042602539
1732841651.426215,43805,-76.07976531982422
1732841652.3414469,43976,-76.4122543334961
1732841652.3619268,43980,-76.02494049072266
1732841652.42869,43993,-74.53241729736328
1732841652.8418071,44073,-77.77804565429688
1732841652.862302,44077,-75.78253173828125
1732841653.047733,44113,-75.3128662109375
1732841653.502783,44200,-77.09241485595703
1732841653.537258,44207,-76.16178131103516
1732841653.765263,44251,-77.04884338378906
1732841654.040847,44304,-77.80860900878906
1732841655.503855,44585,-76.14752960205078
1732841655.813022,44645,-76.63064575195312
1732841656.274074,44729,-76.58595275878906
1732841656.668213,44802,-76.0804443359375
1732841656.745146,44816,-75.69124603271484
1732841657.55614,44964,-77.72747802734375
1732841658.292823,45104,-76.78378295898438
1732841659.451755,45310,-75.80461120605469
1732841659.4999459,45319,-77.96417999267578
1732841659.806592,45372,-75.44021606445312
1732841660.548199,45507,-77.02383422851562
1732841660.738966,45543,-76.24940490722656
1732841661.3454971,45658,-77.70863342285156
1732841662.35119,45839,-76.40350341796875
1732841662.536747,45874,-77.26560974121094
1732841663.377193,46033,-76.5631332397461
1732841663.689944,46090,-78.01188659667969
1732841664.10301,46169,-76.71040344238281
1732841664.2928262,46205,-76.32640838623047
1732841664.889965,46318,-75.47917938232422
1732841664.9731781,46334,-76.76099395751953
1732841665.3807528,46413,-76.38594818115234
1732841665.824269,46499,-77.31047058105469
1732841666.85131,46696,-76.65592193603516
1732841669.439884,47198,-76.09281921386719
1732841669.656831,47241,-78.27928161621094
1732841669.9661922,47301,-77.83346557617188
1732841670.068435,47321,-76.43407440185547
1732841670.2043672,47347,-76.88162231445312
1732841670.6940448,47437,-76.7640609741211
1732841670.99453,47489,-77.38866424560547
1732841671.3058429,47549,-74.96831512451172
1732841671.489949,47585,-76.15892791748047
1732841671.75908,47638,-76.30657196044922
1732841671.779575,47642,-76.70585632324219
1732841671.85451,47655,-76.79055786132812
1732841671.9369972,47669,-76.67293548583984
1732841672.061028,47693,-77.54806518554688
1732841672.122829,47705,-77.96443176269531
1732841672.323654,47744,-76.65251159667969
1732841672.393905,47758,-76.55931091308594
1732841673.049379,47882,-75.3022232055664
1732841673.0810728,47888,-76.28958892822266
1732841673.292592,47929,-78.33187866210938
1732841673.383828,47947,-77.55738830566406
1732841673.50213,47970,-77.62590026855469
1732841674.0454872,48076,-78.22199249267578
1732841674.601859,48181,-76.65259552001953
1732841674.8829389,48227,-76.18836975097656
1732841676.3868842,48514,-77.31366729736328
1732841676.427856,48522,-76.94923400878906
1732841677.1262221,48650,-77.68074035644531
1732841678.1827662,48844,-77.1355209350586
1732841678.9144828,48982,-76.95173645019531
1732841680.543784,49272,-76.93949127197266
1732841680.8343139,49326,-77.0041275024414
1732841680.976052,49351,-77.12886810302734
1732841681.683615,49477,-78.86139678955078
1732841682.1284149,49558,-75.87629699707031
1732841682.472061,49619,-78.84548950195312
1732841682.5725791,49638,-77.85951232910156
1732841684.501297,50006,-77.06831359863281
1732841684.75774,50056,-75.73963928222656
1732841685.232436,50149,-77.09947204589844
1732841685.315441,50165,-76.52043151855469
1732841685.467416,50195,-76.09452056884766
1732841685.838538,50268,-78.695068359375
1732841686.413357,50382,-76.65382385253906
1732841686.861632,50470,-78.31088256835938
1732841687.747127,50629,-77.21101379394531
1732841687.756275,50631,-77.33024597167969
1732841687.789719,50637,-76.63977813720703
1732841688.782958,50819,-77.08800506591797
1732841689.619036,50979,-76.10612487792969
1732841689.81301,51015,-77.23016357421875
1732841690.425303,51134,-76.15463256835938
1732841690.909678,51227,-78.57332611083984
1732841691.193108,51282,-75.62844848632812
1732841691.5028129,51342,-78.47881317138672
1732841691.9916658,51437,-76.52961730957031
1732841693.6299388,51750,-77.66165161132812
1732841693.856732,51794,-77.16504669189453
1732841693.8772988,51798,-76.61270141601562
1732841693.917609,51806,-77.18728637695312
1732841694.679762,51954,-76.16706848144531
1732841694.9305978,52001,-77.21080017089844
1732841695.268778,52067,-76.90200805664062
1732841695.28032,52069,-77.2120590209961
1732841696.1498601,52237,-75.51524353027344
1732841696.4334111,52292,-75.79949188232422
1732841696.755574,52353,-79.23744201660156
1732841696.9442592,52387,-75.88043975830078
1732841697.635993,52510,-77.89723205566406
1732841697.734463,52528,-75.82487487792969
1732841698.528976,52641,-76.9195785522461
1732841698.856234,52682,-78.52852630615234
1732841699.556142,52802,-76.41189575195312
1732841700.157734,52906,-77.20532989501953
1732841700.35446,52939,-77.18000793457031
1732841700.726541,53003,-76.85441589355469
1732841700.788191,53013,-77.30510711669922
1732841701.2458801,53092,-76.03994750976562
1732841701.3274088,53107,-75.47459411621094
1732841701.5575511,53144,-76.80892181396484
1732841703.018783,53401,-76.71390533447266
1732841703.0618591,53409,-77.79779815673828
1732841703.377923,53468,-76.05672454833984
1732841703.461341,53482,-77.13838195800781
1732841704.645586,53706,-77.53627014160156
1732841704.68146,53713,-77.30799865722656
1732841704.701751,53717,-77.45639038085938
1732841704.721587,53721,-78.54718017578125
1732841705.443319,53862,-76.16911315917969
1732841705.610341,53895,-76.67537689208984
1732841705.6699069,53906,-77.61891174316406
1732841706.525617,54072,-77.26692199707031
1732841706.600424,54087,-77.09822082519531
1732841706.709919,54108,-75.94014739990234
1732841706.783592,54123,-77.29762268066406
1732841707.389548,54241,-76.844970703125
1732841708.055003,54368,-78.03973388671875
1732841708.572462,54466,-78.39238739013672
1732841709.400691,54625,-78.72035217285156
1732841709.512848,54647,-76.34844207763672
1732841709.738365,54691,-77.21243286132812
1732841709.889655,54719,-76.29979705810547
1732841710.3450592,54807,-78.11911010742188
1732841711.019076,54937,-76.63815307617188
1732841711.25344,54982,-78.45153045654297
1732841712.423738,55193,-77.61651611328125
1732841713.059437,55299,-77.56291198730469
1732841713.0783958,55302,-77.50391387939453
1732841713.217691,55328,-75.92337036132812
1732841713.37829,55359,-77.58049774169922
1732841714.5250728,55538,-78.00970458984375
1732841714.554728,55543,-77.84785461425781
1732841714.603492,55551,-76.53585052490234
1732841715.662176,55713,-78.00117492675781
1732841716.01246,55766,-77.94532012939453
1732841716.2671418,55795,-78.09910583496094
1732841717.645091,55966,-78.50737762451172
1732841718.3732321,56091,-78.15940856933594
1732841719.575086,56304,-77.35350799560547
1732841719.747776,56337,-76.65938568115234
1732841719.97431,56379,-77.52716064453125
1732841720.2496269,56432,-77.3907699584961
1732841720.64525,56507,-76.98501586914062
1732841720.719636,56521,-77.86870574951172
1732841720.756499,56528,-77.25048828125
1732841721.203705,56608,-77.07516479492188
1732841722.12914,56787,-77.03339385986328
1732841722.300229,56820,-78.89590454101562
