Wall time,Step,Value
1732841906.451908,7798,-80.07337188720703
1732841906.636935,7833,-81.25023651123047
1732841907.4762251,7991,-82.06590270996094
1732841907.8719559,8066,-80.21309661865234
1732841908.5064871,8180,-81.34577941894531
1732841908.726176,8221,-80.62271881103516
1732841909.6246889,8363,-80.06146240234375
1732841909.7027571,8377,-82.59889221191406
1732841910.376725,8498,-80.46278381347656
1732841910.432918,8508,-81.74581909179688
1732841910.942318,8601,-81.62659454345703
1732841912.675984,8878,-81.19975280761719
1732841912.9877162,8935,-80.54116821289062
1732841913.305145,8993,-80.29753875732422
1732841914.7948842,9260,-81.31893920898438
1732841915.925788,9468,-81.57130432128906
1732841916.3899179,9554,-80.98674011230469
1732841916.457237,9567,-80.40170288085938
1732841917.164673,9698,-81.82967376708984
1732841917.9437802,9843,-82.50782775878906
1732841918.375341,9907,-80.98676300048828
1732841920.6064918,10276,-80.49394226074219
1732841920.64176,10283,-81.27013397216797
1732841921.301748,10399,-81.90694427490234
1732841921.754037,10479,-81.78681945800781
1732841921.997498,10522,-81.27960205078125
1732841922.4717581,10607,-82.02001953125
1732841923.289214,10757,-81.00650787353516
1732841923.411917,10780,-81.16736602783203
1732841924.077325,10902,-81.60267639160156
1732841924.093844,10905,-81.65098571777344
1732841924.429842,10966,-81.73050689697266
1732841924.472439,10974,-81.5433120727539
1732841924.7151942,11020,-81.39509582519531
1732841925.151245,11102,-79.79884338378906
1732841926.8237681,11419,-81.07677459716797
1732841927.105321,11472,-81.7435073852539
1732841927.419604,11532,-80.25471496582031
1732841927.595886,11566,-80.60587310791016
1732841928.219934,11685,-82.18975830078125
1732841928.609411,11759,-82.8890380859375
1732841929.790755,11969,-81.62635040283203
1732841929.8163898,11974,-80.92352294921875
1732841930.825363,12164,-83.82645416259766
1732841931.4987662,12290,-82.69416809082031
1732841933.5163379,12671,-81.24801635742188
1732841934.639342,12877,-80.88465881347656
1732841934.967808,12939,-81.53868865966797
1732841935.4718132,13034,-80.72377014160156
1732841935.615266,13061,-80.9366683959961
1732841937.4280372,13402,-82.24127960205078
1732841938.195434,13546,-80.57151794433594
1732841938.467904,13597,-81.22395324707031
1732841938.589355,13620,-81.5352783203125
1732841939.621023,13810,-81.53610229492188
1732841941.075146,14080,-81.5081787109375
1732841941.826557,14221,-83.92015838623047
1732841942.219968,14294,-82.16151428222656
1732841942.453225,14338,-83.40885925292969
1732841943.031991,14447,-83.35535430908203
1732841944.066578,14638,-82.84186553955078
1732841944.2378502,14668,-82.44779968261719
1732841944.3415601,14687,-81.27301788330078
1732841944.852905,14779,-79.88780975341797
1732841945.019146,14809,-81.55010223388672
1732841945.367212,14873,-82.6559829711914
1732841945.4703581,14892,-82.5258560180664
1732841947.912915,15324,-81.59001159667969
1732841948.73935,15473,-82.89093780517578
1732841948.927213,15507,-82.08695983886719
1732841950.282078,15740,-82.07263946533203
1732841950.413546,15764,-82.3506851196289
1732841952.3692951,16116,-82.22303009033203
1732841953.093235,16249,-81.36216735839844
1732841953.495002,16321,-81.17636108398438
1732841955.573047,16697,-80.6269760131836
1732841956.191235,16809,-82.13951110839844
1732841956.4521291,16857,-81.81342315673828
1732841956.681758,16899,-83.00477600097656
1732841957.601738,17066,-81.10992431640625
1732841957.786984,17097,-82.77637481689453
1732841959.13134,17292,-82.47845458984375
1732841959.269216,17317,-83.03742980957031
1732841959.38886,17339,-80.17871856689453
1732841960.570219,17543,-82.40946960449219
1732841960.651941,17557,-83.46920013427734
1732841960.813527,17586,-81.94717407226562
1732841960.857296,17594,-81.69234466552734
1732841963.6377962,18065,-82.45697021484375
1732841965.828458,18451,-81.9273681640625
1732841969.897197,19116,-81.24215698242188
1732841970.1952882,19169,-82.54137420654297
1732841970.843999,19271,-82.14884185791016
1732841972.306763,19531,-83.27389526367188
1732841972.90354,19640,-83.28229522705078
1732841972.9850292,19654,-81.8431396484375
1732841973.4066749,19731,-82.78855895996094
1732841974.04079,19846,-81.78448486328125
1732841974.8629482,19995,-82.748046875
1732841975.246489,20053,-82.08960723876953
1732841975.2997031,20062,-81.61918640136719
1732841975.74353,20138,-81.96476745605469
1732841976.338881,20244,-83.361572265625
1732841976.382339,20252,-84.6641616821289
1732841976.769564,20323,-81.95901489257812
1732841977.486284,20440,-82.450927734375
1732841978.038228,20539,-82.61099243164062
1732841978.0456362,20540,-82.29654693603516
1732841978.255408,20578,-81.64098358154297
1732841979.4594162,20779,-82.63096618652344
1732841979.483773,20782,-83.53655242919922
1732841979.82697,20831,-83.47626495361328
1732841979.964961,20855,-83.4625473022461
1732841981.268924,21080,-82.71739959716797
1732841981.6302679,21144,-81.94883728027344
1732841981.997483,21209,-83.56531524658203
1732841982.125814,21232,-83.3539810180664
1732841982.613114,21319,-81.11579895019531
1732841983.036122,21391,-82.5626449584961
1732841983.7815502,21523,-82.3141860961914
1732841985.641393,21848,-83.17000579833984
1732841987.846178,22245,-82.36991119384766
1732841988.102727,22292,-84.2219467163086
1732841988.309521,22330,-82.07907104492188
1732841988.461631,22358,-83.3212890625
1732841989.097086,22472,-81.79277038574219
1732841991.243136,22840,-82.44364929199219
1732841992.936378,23138,-82.46121978759766
1732841992.992417,23148,-81.88311767578125
1732841993.242978,23192,-81.10905456542969
1732841993.3867478,23218,-81.76792907714844
1732841993.6541052,23263,-83.48001861572266
1732841993.7890282,23286,-83.41109466552734
1732841994.219348,23361,-82.8341064453125
1732841994.596541,23427,-83.3843765258789
1732841995.237792,23540,-81.55525207519531
1732841996.0062048,23670,-83.91151428222656
1732841996.0713658,23681,-84.9045639038086
1732841996.195329,23701,-82.37689971923828
1732841997.531095,23938,-81.04371643066406
1732841998.327322,24079,-82.83538055419922
1732841998.7075899,24147,-80.55894470214844
1732841999.469279,24282,-82.64617919921875
1732841999.481503,24284,-82.52313995361328
1732841999.69012,24322,-83.99454498291016
1732841999.8212018,24345,-82.78939819335938
1732842001.3970802,24621,-84.226318359375
1732842001.933328,24719,-81.68836975097656
1732842001.977211,24727,-84.01712799072266
1732842002.9270778,24901,-82.82007598876953
1732842003.105982,24934,-81.5921630859375
1732842003.51008,25008,-82.54668426513672
1732842003.7267652,25047,-81.7690200805664
1732842004.8473878,25253,-83.97162628173828
1732842005.282892,25332,-82.79615020751953
1732842005.603422,25391,-82.76899719238281
1732842007.372455,25686,-82.72505950927734
1732842008.074398,25812,-83.09944152832031
1732842008.265603,25847,-84.16874694824219
1732842008.676199,25921,-82.40959167480469
1732842009.481627,26066,-82.86286926269531
1732842009.618783,26091,-82.02029418945312
1732842009.972631,26155,-83.27050018310547
1732842010.782036,26303,-82.17334747314453
1732842011.353954,26403,-82.3859634399414
1732842011.73969,26470,-83.1005859375
1732842013.550154,26797,-83.96836853027344
1732842013.555032,26798,-82.99462890625
1732842013.72779,26829,-83.43807983398438
1732842015.4543092,27142,-82.76478576660156
1732842015.519378,27154,-83.14291381835938
1732842015.540969,27158,-83.35884094238281
1732842015.545838,27159,-83.19196319580078
1732842016.203392,27274,-82.82624816894531
1732842017.498903,27505,-83.54926300048828
1732842018.036142,27603,-82.21092987060547
1732842018.131458,27620,-82.54029846191406
1732842018.2286541,27638,-82.49468994140625
1732842019.278411,27825,-82.94026184082031
1732842019.8046741,27916,-82.89742279052734
1732842020.001823,27950,-83.0992431640625
1732842020.104691,27968,-82.87318420410156
1732842022.127678,28321,-84.14598083496094
1732842022.773199,28438,-83.60556030273438
1732842022.843362,28451,-84.23290252685547
1732842023.348994,28543,-84.11885070800781
1732842023.5126998,28572,-82.71609497070312
1732842023.724341,28611,-84.39704132080078
1732842025.711034,28970,-85.505126953125
1732842025.854795,28996,-82.95479583740234
1732842026.091392,29037,-82.35188293457031
1732842026.227464,29062,-84.57106018066406
1732842027.024995,29201,-83.35032653808594
1732842027.3695219,29263,-82.43273162841797
1732842028.513729,29471,-82.20423126220703
1732842028.600031,29487,-83.08375549316406
1732842029.0088809,29561,-82.88232421875
1732842029.2842581,29611,-82.27872467041016
1732842030.03309,29747,-84.70630645751953
1732842030.491887,29829,-83.49419403076172
1732842031.47584,30005,-82.74082946777344
1732842031.632156,30031,-81.57980346679688
1732842031.9755971,30092,-82.84367370605469
1732842032.444523,30174,-84.23992919921875
1732842032.8223948,30243,-83.74777221679688
1732842033.051851,30284,-82.70272064208984
1732842033.284965,30327,-83.74333953857422
1732842034.039597,30459,-83.57757568359375
1732842034.101452,30470,-82.27835845947266
1732842034.888778,30612,-82.59036254882812
1732842035.402595,30706,-83.32158660888672
1732842035.491026,30720,-82.5409927368164
1732842039.3165069,31406,-82.09351348876953
1732842039.517937,31443,-82.73804473876953
1732842040.92206,31696,-84.42566680908203
1732842041.54788,31808,-83.56941986083984
1732842041.920497,31873,-83.06229400634766
1732842041.963804,31880,-83.2665786743164
1732842042.2744708,31936,-83.32909393310547
1732842042.323337,31945,-82.0157699584961
1732842042.667041,32004,-84.53323364257812
1732842042.737577,32017,-83.07266235351562
1732842043.6023839,32174,-82.09248352050781
1732842043.786848,32207,-84.06021118164062
1732842045.044588,32435,-83.58153533935547
1732842045.630406,32542,-83.58043670654297
1732842046.273351,32657,-83.02865600585938
1732842046.543262,32706,-84.19281005859375
1732842046.8591628,32762,-84.37706756591797
1732842047.62421,32894,-84.59941864013672
1732842047.669634,32902,-83.46226501464844
1732842048.400001,33034,-83.86165618896484
1732842049.05477,33152,-83.80245971679688
1732842049.201592,33179,-83.178955078125
1732842049.2135959,33181,-83.25808715820312
1732842049.711643,33271,-84.72281646728516
1732842050.1006489,33341,-82.18048095703125
1732842050.286595,33375,-83.0378189086914
1732842050.443443,33403,-84.30463409423828
1732842052.2778492,33728,-82.38217163085938
1732842052.326797,33737,-83.87657165527344
1732842052.395691,33749,-82.37098693847656
1732842052.502434,33768,-83.67736053466797
1732842052.595575,33785,-83.22235107421875
1732842052.906163,33839,-83.47976684570312
1732842052.976377,33851,-82.50950622558594
1732842053.12126,33876,-84.32954406738281
1732842053.325517,33913,-83.1522445678711
1732842053.900346,34017,-82.77687072753906
1732842054.007612,34036,-84.48193359375
1732842054.590923,34141,-84.78961181640625
1732842055.81159,34362,-83.20045471191406
1732842055.926574,34383,-84.23808288574219
1732842056.242285,34438,-85.3829345703125
1732842056.719991,34525,-83.08505249023438
1732842057.122118,34599,-83.14471435546875
1732842058.166755,34783,-84.27699279785156
1732842061.228647,35333,-82.7030029296875
1732842061.347035,35354,-83.7313232421875
1732842061.390914,35362,-83.17716979980469
1732842061.4740212,35377,-83.99737548828125
1732842062.0590022,35483,-83.62698364257812
1732842062.578159,35573,-83.00218963623047
1732842063.696186,35771,-82.74524688720703
1732842063.735523,35778,-83.70471954345703
1732842064.135495,35849,-83.63804626464844
1732842064.7174242,35953,-82.36576080322266
1732842064.81032,35970,-83.75707244873047
1732842065.182164,36037,-82.86941528320312
1732842066.350411,36246,-82.99039459228516
1732842066.509722,36275,-85.49690246582031
1732842068.48106,36629,-83.40157318115234
1732842068.644536,36659,-84.38713073730469
1732842068.749896,36678,-83.49901580810547
1732842069.236442,36767,-84.134521484375
1732842069.524299,36819,-83.6343765258789
1732842069.695769,36850,-84.62577056884766
1732842070.0116282,36907,-82.97704315185547
1732842071.488671,37169,-82.2081527709961
1732842071.667708,37202,-82.39363098144531
1732842073.094809,37455,-85.29102325439453
1732842073.305296,37489,-84.30773162841797
1732842074.834775,37764,-84.20995330810547
1732842075.458337,37876,-84.42420959472656
1732842077.217686,38192,-81.96472930908203
1732842078.6293519,38439,-84.19340515136719
1732842078.718625,38455,-85.09990692138672
1732842078.779356,38466,-84.02706146240234
1732842079.756948,38642,-84.60984802246094
1732842080.08241,38700,-83.72651672363281
1732842080.193874,38720,-84.03788757324219
1732842080.8685708,38840,-83.70756530761719
1732842081.6647198,38981,-83.6486587524414
1732842081.799011,39005,-83.00593566894531
1732842083.1169732,39237,-83.27778625488281
1732842083.4439318,39296,-84.10018920898438
1732842083.5087922,39307,-84.41996765136719
1732842085.748016,39702,-83.25785827636719
1732842085.902498,39730,-83.66011810302734
1732842086.199031,39781,-83.22874450683594
1732842086.7342248,39878,-85.16230773925781
1732842086.904883,39909,-84.22406768798828
1732842086.93176,39914,-83.47210693359375
1732842087.519697,40020,-83.4464340209961
1732842089.0841331,40296,-85.25062561035156
1732842090.223225,40500,-83.89893341064453
1732842091.046232,40647,-84.47600555419922
1732842091.139542,40663,-83.47766876220703
1732842091.161202,40667,-84.10262298583984
1732842091.349906,40700,-84.00642395019531
1732842091.460323,40720,-83.43925476074219
1732842091.867307,40793,-84.51761627197266
1732842093.244715,41040,-83.49342346191406
1732842093.7519,41128,-82.30318450927734
1732842094.415358,41244,-85.46419525146484
1732842094.567612,41271,-82.55735778808594
1732842094.963372,41341,-84.5703125
1732842095.341172,41409,-83.416748046875
1732842096.0728252,41539,-84.10511779785156
1732842096.161149,41555,-84.39788818359375
1732842098.738785,42013,-83.79649353027344
1732842099.431108,42134,-84.13088989257812
1732842100.047094,42244,-82.64117431640625
1732842101.204774,42450,-82.67627716064453
1732842101.309681,42468,-84.02848815917969
1732842102.487259,42678,-83.7934341430664
1732842104.248245,42981,-83.50517272949219
1732842105.914356,43278,-84.00804138183594
1732842107.2634418,43518,-84.5196533203125
1732842107.469682,43553,-83.44403839111328
1732842107.7698119,43607,-83.92841339111328
1732842107.946628,43639,-83.07951354980469
1732842108.3501198,43711,-84.3917236328125
1732842108.5177758,43738,-84.7452621459961
1732842108.540755,43742,-84.117431640625
1732842108.927903,43805,-84.34733581542969
1732842109.9257631,43980,-83.53236389160156
1732842109.9972632,43993,-83.47328186035156
1732842110.4468539,44073,-83.49726867675781
1732842110.4702709,44077,-83.76791381835938
1732842110.6710489,44113,-84.66336059570312
1732842111.160397,44200,-84.1695556640625
1732842111.197653,44207,-83.8680191040039
1732842111.443268,44251,-82.81343078613281
1732842111.741719,44304,-83.9990234375
1732842113.334079,44585,-83.82575988769531
1732842114.581347,44802,-84.3795166015625
1732842114.660918,44816,-84.01126098632812
1732842115.493535,44964,-82.7822036743164
1732842116.2861922,45104,-82.86351013183594
1732842117.436213,45310,-83.68236541748047
1732842117.4854028,45319,-84.25448608398438
1732842117.785526,45372,-82.76582336425781
1732842118.5570571,45507,-84.17364501953125
1732842118.768149,45543,-84.3321762084961
1732842119.433067,45658,-84.0177230834961
1732842121.57495,46033,-84.1182861328125
1732842121.891644,46090,-84.2068862915039
1732842122.3366249,46169,-83.38101959228516
1732842122.539587,46205,-83.10903930664062
1732842123.170005,46318,-83.94511413574219
1732842123.259327,46334,-84.42330932617188
1732842123.701438,46413,-83.76710510253906
1732842124.190401,46499,-83.77223205566406
1732842128.2130508,47198,-84.47454071044922
1732842128.457147,47241,-84.8116226196289
1732842128.794988,47301,-84.46688079833984
1732842128.905904,47321,-84.58133697509766
1732842129.573094,47437,-83.0057144165039
1732842129.878012,47489,-83.46605682373047
1732842130.219428,47549,-82.95265197753906
1732842130.4199948,47585,-83.77955627441406
1732842130.7237499,47638,-84.43919372558594
1732842130.8172128,47655,-82.40135955810547
1732842130.897723,47669,-84.42583465576172
1732842131.030272,47693,-83.33020782470703
1732842131.1036758,47705,-84.70075988769531
1732842131.320918,47744,-84.61360931396484
1732842131.396959,47758,-83.15412139892578
1732842132.082998,47882,-85.23927307128906
1732842132.4456162,47947,-82.72877502441406
1732842132.57456,47970,-84.0321273803711
1732842133.168968,48076,-85.12892150878906
1732842133.757483,48181,-85.06513977050781
1732842134.0139,48227,-84.5001449584961
1732842135.692984,48522,-84.76640319824219
1732842137.5016792,48844,-85.07015991210938
1732842138.3060591,48982,-84.91996765136719
1732842139.951062,49272,-84.89826965332031
1732842140.269516,49326,-83.57605743408203
1732842140.408382,49351,-83.36255645751953
1732842141.1242518,49477,-84.2337875366211
1732842141.580357,49558,-85.21778869628906
1732842141.921982,49619,-84.45528411865234
1732842142.028785,49638,-85.14030456542969
1732842144.095169,50006,-84.12605285644531
1732842144.377931,50056,-84.32183074951172
1732842144.916501,50149,-84.78816223144531
1732842145.008636,50165,-84.08905029296875
1732842145.175738,50195,-84.13270568847656
1732842145.6086159,50268,-83.67753601074219
1732842146.257269,50382,-84.01426696777344
1732842147.704795,50629,-84.52687072753906
1732842147.71596,50631,-84.44804382324219
1732842148.885416,50819,-85.09506225585938
1732842149.809404,50979,-84.47239685058594
1732842150.744682,51134,-84.07010650634766
1732842151.326654,51227,-84.75875854492188
1732842151.6548522,51282,-84.18888854980469
1732842151.9986858,51342,-85.11055755615234
1732842154.37094,51750,-85.054443359375
1732842154.643847,51798,-84.7277603149414
1732842154.688852,51806,-83.9030532836914
1732842155.567989,51954,-83.76927185058594
1732842155.847544,52001,-84.29705810546875
1732842156.2375748,52067,-84.73046112060547
1732842157.208076,52237,-83.46086883544922
1732842157.52477,52292,-83.78360748291016
1732842157.8662279,52353,-84.47765350341797
1732842158.7503,52510,-85.23858642578125
1732842158.852888,52528,-84.86011505126953
1732842159.7236779,52682,-84.1006851196289
1732842160.423846,52802,-84.1196517944336
1732842161.060624,52906,-84.61823272705078
1732842161.2597492,52939,-84.747802734375
1732842161.6171288,53003,-83.56143951416016
1732842162.124934,53092,-84.93171691894531
1732842162.207146,53107,-85.9967269897461
1732842164.296887,53401,-84.5909652709961
1732842164.3532631,53409,-83.83963012695312
1732842164.818411,53468,-84.92013549804688
1732842166.73481,53706,-84.84832000732422
1732842166.7912488,53713,-83.90047454833984
1732842166.81982,53717,-84.21894073486328
1732842166.847574,53721,-84.21791076660156
1732842167.739598,53862,-83.7974853515625
1732842168.0629902,53906,-83.32337188720703
1732842169.060679,54072,-83.26618194580078
1732842169.1435509,54087,-82.66736602783203
1732842169.265389,54108,-86.10348510742188
1732842169.3469179,54123,-83.79554748535156
1732842170.032863,54241,-85.44705963134766
1732842172.244055,54625,-85.11668395996094
1732842172.367726,54647,-85.48773193359375
1732842172.614408,54691,-85.13252258300781
1732842172.7714481,54719,-85.11512756347656
1732842173.3198578,54807,-84.35902404785156
1732842174.0691168,54937,-83.19334411621094
1732842174.3225658,54982,-84.40575408935547
1732842175.512243,55193,-84.5028305053711
1732842176.154697,55299,-83.86470031738281
1732842176.173151,55302,-85.6397705078125
1732842176.322219,55328,-84.61936950683594
1732842176.4966269,55359,-84.66947937011719
1732842177.500214,55538,-84.56349182128906
1732842177.527394,55543,-84.61961364746094
1732842177.572099,55551,-83.21965789794922
1732842178.4779131,55713,-84.4518814086914
1732842178.776014,55766,-84.77202606201172
1732842179.9010649,55966,-84.83622741699219
1732842180.613882,56091,-84.25907897949219
1732842181.869536,56304,-86.44109344482422
1732842182.056971,56337,-85.8816146850586
1732842182.677757,56432,-84.97158813476562
1732842183.1173928,56507,-83.97679901123047
1732842183.201443,56521,-84.72846984863281
1732842183.711454,56608,-82.77875518798828
1732842184.726779,56787,-84.86424255371094
1732842184.917397,56820,-83.85844421386719
1732842185.9871628,56999,-85.01261901855469
1732842187.903927,57299,-85.24417877197266
1732842187.940073,57305,-84.43684387207031
1732842188.987196,57484,-84.78453063964844
1732842190.564545,57760,-83.95111083984375
1732842193.635937,58295,-83.82078552246094
1732842193.920067,58346,-84.75347900390625
1732842194.445384,58440,-83.28482055664062
1732842195.091591,58556,-83.03334045410156
1732842195.398574,58611,-84.85704040527344
1732842195.580621,58641,-85.70361328125
1732842196.067102,58719,-84.34748077392578
1732842196.257388,58746,-84.12124633789062
1732842196.35917,58763,-85.60885620117188
1732842197.867367,59014,-83.78343200683594
1732842197.958035,59030,-84.7216567993164
1732842199.267336,59264,-84.42567443847656
1732842199.532222,59311,-84.28772735595703
1732842200.218953,59432,-83.22793579101562
1732842201.427469,59640,-85.1801528930664
1732842201.596287,59670,-83.79937744140625
1732842201.989571,59737,-84.54495239257812
1732842203.957332,60086,-85.0434341430664
1732842204.482802,60179,-84.07711791992188
1732842204.5174599,60185,-84.44398498535156
1732842204.642134,60207,-84.17008209228516
1732842205.150969,60297,-86.198974609375
1732842206.1717298,60475,-84.33087158203125
1732842206.872592,60596,-83.86614990234375
1732842207.299901,60671,-85.96484375
1732842209.845082,61122,-84.351318359375
1732842210.313045,61205,-84.43194580078125
1732842210.712609,61276,-84.12410736083984
1732842211.264385,61373,-83.93771362304688
1732842211.332215,61385,-86.95562744140625
1732842211.6492832,61438,-83.72869873046875
1732842212.2067342,61534,-85.30066680908203
1732842213.043781,61680,-85.49797821044922
1732842215.631455,62139,-84.73501586914062
1732842216.08773,62219,-85.00384521484375
1732842217.8152902,62516,-85.61650848388672
1732842217.997081,62547,-84.96150970458984
1732842218.041933,62555,-85.1249008178711
1732842219.839402,62874,-84.84504699707031
1732842220.688956,63024,-86.51008605957031
1732842221.8069031,63220,-85.47715759277344
1732842222.623379,63358,-85.42366027832031
1732842223.019339,63428,-83.78153991699219
1732842223.024439,63429,-83.98604583740234
1732842223.5032032,63513,-84.87230682373047
1732842224.402134,63671,-84.99996185302734
1732842225.021867,63781,-85.5953369140625
1732842225.498166,63865,-85.76604461669922
1732842226.201659,63988,-85.0564956665039
1732842226.8212311,64098,-83.94817352294922
1732842227.265549,64173,-85.11383056640625
1732842227.5815942,64225,-85.29495239257812
1732842229.232652,64511,-84.98983764648438
1732842229.2896519,64521,-84.39599609375
1732842230.226633,64687,-85.10487365722656
1732842231.3905768,64889,-84.73017883300781
1732842231.958194,64989,-86.15824890136719
1732842232.020381,65000,-84.26493835449219
1732842232.338889,65054,-86.45985412597656
1732842233.4453518,65245,-83.36227416992188
1732842233.7096581,65292,-84.03555297851562
1732842234.170639,65375,-85.70591735839844
1732842234.5981922,65450,-84.19992065429688
1732842234.7763891,65481,-85.14451599121094
1732842235.03812,65527,-85.43820190429688
1732842235.463258,65601,-85.77790832519531
1732842235.6992629,65643,-84.65582275390625
1732842236.073159,65709,-85.56895446777344
1732842237.199109,65907,-85.33910369873047
1732842238.037674,66049,-84.89031219482422
1732842239.45089,66298,-86.07205963134766
1732842240.7925498,66534,-86.41438293457031
1732842241.440338,66647,-85.31568145751953
1732842242.2337642,66787,-85.55419921875
1732842243.180992,66948,-84.22461700439453
1732842243.339149,66976,-84.98600769042969
1732842243.5948129,67021,-84.89820861816406
1732842245.9685519,67440,-85.91506958007812
1732842246.168947,67474,-85.58256530761719
1732842246.389929,67513,-85.5501708984375
1732842250.694378,68263,-85.53515625
1732842250.702471,68264,-85.5038070678711
1732842250.802099,68281,-83.94244384765625
1732842251.40424,68378,-85.5567855834961
1732842251.7281642,68429,-86.33268737792969
1732842252.226718,68512,-86.20904541015625
1732842252.733369,68590,-84.60221862792969
1732842254.795579,68929,-84.592041015625
1732842255.1460779,68988,-85.74236297607422
1732842256.253511,69171,-84.77471923828125
1732842256.2619781,69172,-85.50060272216797
1732842256.3402948,69185,-84.27873992919922
1732842257.178117,69326,-85.5988998413086
1732842258.073948,69455,-83.28760528564453
1732842258.21707,69476,-84.9920654296875
1732842259.477142,69662,-85.10908508300781
1732842259.806402,69719,-84.49018096923828
1732842260.2604458,69798,-85.39088439941406
1732842260.929225,69915,-84.85696411132812
1732842264.1827111,70458,-84.83717346191406
1732842264.2061949,70462,-84.6889877319336
1732842264.381763,70493,-86.12263488769531
1732842264.583022,70529,-85.4774169921875
1732842264.874725,70580,-84.2864990234375
1732842265.305662,70656,-85.46338653564453
1732842266.816504,70915,-85.15169525146484
1732842267.2747462,70996,-84.22283172607422
1732842268.9020412,71272,-85.68791198730469
1732842269.1420522,71314,-85.50729370117188
1732842269.7926168,71428,-85.38272857666016
1732842270.5057468,71554,-85.47550964355469
1732842270.675224,71580,-86.0911865234375
1732842271.3537788,71696,-85.63719940185547
1732842272.218863,71850,-85.61114501953125
1732842272.531691,71906,-86.96488952636719
1732842272.8155909,71957,-85.93382263183594
1732842272.937279,71979,-85.30470275878906
1732842273.1226602,72012,-84.92534637451172
1732842273.273084,72037,-85.16435241699219
1732842274.201456,72197,-86.2337646484375
1732842274.6395252,72275,-85.21417236328125
1732842274.765335,72297,-84.98493194580078
1732842274.774812,72299,-85.47897338867188
1732842275.348125,72401,-84.956298828125
1732842275.36562,72404,-84.97899627685547
1732842275.590302,72444,-85.02339172363281
1732842276.2386,72558,-83.91869354248047
1732842277.238882,72723,-85.27360534667969
1732842278.103507,72873,-85.96160125732422
1732842278.568198,72948,-85.5306625366211
1732842278.9368489,73009,-85.6982421875
1732842279.933129,73179,-86.63225555419922
1732842280.748229,73318,-85.25416564941406
1732842283.392816,73748,-85.22481536865234
1732842283.846733,73789,-86.21270751953125
1732842283.883449,73794,-85.44312286376953
1732842284.197439,73841,-84.22823333740234
