Wall time,Step,Value
1732841317.060655,15993,-86.86943054199219
1732841317.583874,16095,-87.51752471923828
1732841317.688287,16116,-85.2642593383789
1732841318.03852,16188,-85.40846252441406
1732841318.3477561,16249,-87.8940658569336
1732841318.699035,16321,-87.2887191772461
1732841318.804652,16343,-85.08030700683594
1732841318.889208,16360,-85.74423217773438
1732841319.114035,16406,-86.24665832519531
1732841319.283123,16440,-86.84535217285156
1732841319.6042712,16505,-86.08132934570312
1732841319.8669598,16559,-86.55345153808594
1732841319.996243,16585,-85.96294403076172
1732841320.020394,16590,-87.33992767333984
1732841320.371418,16661,-84.7928466796875
1732841320.5498319,16697,-85.33866882324219
1732841320.790459,16746,-84.77742004394531
1732841321.0972319,16808,-86.7783432006836
1732841321.101471,16809,-87.04756164550781
1732841321.26683,16843,-86.05208587646484
1732841321.337045,16857,-85.54066467285156
1732841321.543133,16899,-87.94117736816406
1732841322.3610759,17066,-87.26918029785156
1732841322.513451,17097,-87.95386505126953
1732841322.6945422,17131,-87.10301971435547
1732841322.99896,17192,-86.26931762695312
1732841323.04654,17202,-87.84899139404297
1732841323.227402,17239,-86.26828002929688
1732841323.2664828,17247,-86.30240631103516
1732841323.403875,17272,-88.56291961669922
1732841323.499556,17290,-87.48853302001953
1732841323.51086,17292,-87.13888549804688
1732841323.6223192,17315,-87.15776824951172
1732841323.62919,17316,-86.47491455078125
1732841323.633413,17317,-87.08934020996094
1732841323.6491342,17320,-87.41839599609375
1732841323.740339,17339,-87.42577362060547
1732841323.913342,17374,-87.7496109008789
1732841324.066348,17405,-87.55563354492188
1732841324.168651,17426,-85.9508285522461
1732841324.258232,17444,-86.81072998046875
1732841324.305313,17454,-86.56367492675781
1732841324.74266,17543,-86.962890625
1732841324.812785,17557,-87.15813446044922
1732841324.9116611,17577,-86.205810546875
1732841324.955611,17586,-85.6385498046875
1732841324.990606,17593,-86.54197692871094
1732841324.9947462,17594,-86.75946044921875
1732841325.137054,17623,-85.94042205810547
1732841325.18793,17633,-87.39830017089844
1732841325.285894,17653,-86.06877136230469
1732841325.624379,17722,-87.09408569335938
1732841325.8638,17771,-85.78523254394531
1732841325.870551,17772,-89.61590576171875
1732841326.029079,17804,-86.76497650146484
1732841326.2142808,17842,-85.5420150756836
1732841326.764551,17953,-86.67923736572266
1732841326.885364,17978,-87.23277282714844
1732841326.900436,17981,-86.36382293701172
1732841326.94357,17990,-87.18348693847656
1732841327.0808299,18018,-86.87855529785156
1732841327.2539678,18053,-86.64533996582031
1732841327.31322,18065,-86.6711654663086
1732841327.5126011,18104,-86.41304016113281
1732841327.635465,18129,-86.57198333740234
1732841327.726506,18146,-87.38119506835938
1732841328.073819,18214,-86.88118743896484
1732841328.184043,18236,-88.85791015625
1732841328.321718,18264,-87.74456024169922
1732841328.603518,18318,-87.20588684082031
1732841329.26116,18451,-86.61720275878906
1732841329.267912,18452,-87.16145324707031
1732841329.734457,18547,-85.96563720703125
1732841329.957463,18592,-88.20361328125
1732841330.55174,18713,-87.09870910644531
1732841330.587273,18720,-87.2327880859375
1732841331.1995652,18845,-85.95719146728516
1732841331.4334211,18893,-86.96073913574219
1732841331.6311948,18933,-86.81607055664062
1732841331.7530198,18958,-87.46368408203125
1732841331.848224,18977,-87.32905578613281
1732841331.8723469,18982,-86.12467956542969
1732841331.989232,19005,-86.2955093383789
1732841332.096895,19027,-88.94049072265625
1732841332.201382,19048,-86.20074462890625
1732841332.533715,19116,-87.10323333740234
1732841332.7931688,19169,-88.32795715332031
1732841333.104257,19227,-87.7376480102539
1732841333.321032,19271,-87.29782104492188
1732841333.34038,19275,-87.27680206298828
1732841333.4659,19300,-87.661865234375
1732841334.405123,19485,-87.16407775878906
1732841334.483538,19500,-87.88743591308594
1732841334.496384,19503,-87.11061096191406
1732841334.615947,19525,-86.36589050292969
1732841334.645969,19531,-87.53377532958984
1732841334.89271,19579,-87.57901000976562
1732841334.9729059,19594,-86.79678344726562
1732841335.212289,19640,-88.3112564086914
1732841335.281547,19654,-87.01908874511719
1732841335.337595,19665,-87.9350814819336
1732841335.382288,19674,-87.34263610839844
1732841335.6157372,19720,-87.14291381835938
1732841335.6692429,19731,-87.19866943359375
1732841335.70068,19737,-87.58880615234375
1732841335.998969,19796,-87.55696868896484
