Wall time,Step,Value
1733349111.407582,134877,2.5434482097625732
1733349115.256722,135615,1.745508074760437
1733349120.855647,136673,1.4555679559707642
1733349120.881293,136678,0.7587073445320129
1733349122.868109,137055,2.11574125289917
1733349135.3394182,139403,1.8326786756515503
1733349135.5837839,139449,1.6909345388412476
1733349138.395721,139975,1.5762739181518555
1733349138.8225129,140055,1.8110275268554688
1733349142.5750349,140750,1.073880672454834
1733349143.8754508,140989,1.0233025550842285
1733349145.179075,141222,2.05698561668396
1733349154.4937038,142892,2.4266116619110107
1733349161.833309,144226,2.1271779537200928
1733349162.159254,144285,4.987189292907715
1733349173.558455,146312,1.1977787017822266
1733349175.6125429,146696,1.0645301342010498
1733349179.912101,147491,6.038692474365234
1733349185.895093,148604,1.5773924589157104
1733349186.2587671,148673,1.0421255826950073
1733349197.321223,150758,3.6733744144439697
1733349197.903771,150863,1.858479619026184
1733349198.8631392,151042,2.8459129333496094
1733349200.129398,151276,2.3862814903259277
1733349208.294962,152766,3.380750894546509
1733349222.081085,155189,2.2179644107818604
1733349230.081045,156652,4.926014423370361
1733349232.648491,157130,2.1551640033721924
1733349234.252626,157430,1.2165353298187256
1733349235.2827232,157623,2.4553847312927246
1733349250.161508,160252,2.660158157348633
1733349255.202733,161187,0.9529338479042053
1733349256.1664598,161364,1.4369573593139648
1733349259.3715131,161950,2.4250762462615967
1733349262.816093,162583,3.0727427005767822
1733349263.9473898,162789,1.09597647190094
1733349266.80888,163296,2.3616175651550293
1733349274.316551,164622,1.2692992687225342
1733349279.214965,165463,2.7718770503997803
1733349279.94742,165597,0.7818682193756104
1733349281.067295,165800,3.2743828296661377
1733349289.2227762,167234,4.3813347816467285
1733349290.10746,167396,2.4242286682128906
1733349291.508982,167644,1.4361462593078613
1733349293.6076958,168037,2.398475408554077
1733349300.730189,169323,2.585252046585083
1733349304.272544,169963,1.4140855073928833
1733349305.536559,170188,2.6601645946502686
1733349313.4285288,171620,1.5188896656036377
1733349313.734105,171659,0.8970644474029541
1733349313.804553,171669,1.8064424991607666
1733349321.050267,172972,2.1285881996154785
1733349321.701934,173093,1.0838232040405273
1733349324.231137,173556,2.5028295516967773
1733349330.3773818,174647,1.7305071353912354
1733349348.0849469,177777,6.128185749053955
1733349350.496543,178192,1.2436518669128418
1733349353.094711,178661,1.1742805242538452
1733349353.305486,178701,2.8140430450439453
1733349355.937647,179196,1.7807364463806152
1733349362.184969,180315,1.5024089813232422
1733349366.348629,181049,4.091594696044922
1733349366.6743748,181108,2.704072952270508
1733349372.351947,182087,1.5755356550216675
1733349377.222529,182944,2.570418119430542
1733349377.250031,182949,1.6178144216537476
1733349379.069193,183271,1.0684454441070557
1733349381.157886,183598,1.4774380922317505
1733349389.667785,185058,3.532440185546875
1733349396.324859,186232,1.0294914245605469
1733349401.191247,187090,1.444102168083191
1733349401.469244,187140,1.6091630458831787
1733349405.975473,187943,3.5490503311157227
1733349413.6783118,189322,2.6250548362731934
1733349419.3322968,190338,10.044095039367676
1733349429.864317,192215,1.888512134552002
1733349447.424289,195297,2.058171033859253
1733349448.090564,195400,1.9607539176940918
1733349449.304628,195619,0.9611620903015137
1733349455.4518259,196726,4.777919769287109
1733349463.746832,198201,1.1687984466552734
1733349467.6577752,198851,2.9077391624450684
1733349467.679816,198855,2.0674140453338623
1733349470.163296,199287,2.3903157711029053
1733349475.314215,200211,1.2954994440078735
1733349482.129396,201401,1.921575903892517
1733349484.967134,201920,2.0437729358673096
1733349508.692287,206110,1.5083730220794678
1733349514.392284,207050,1.2489694356918335
1733349517.7665558,207609,2.9289536476135254
1733349524.5638669,208748,2.6079800128936768
1733349525.852158,208934,2.3248438835144043
1733349532.094729,209988,1.127549171447754
1733349533.285465,210191,2.747061252593994
1733349552.092384,213099,1.4508224725723267
1733349556.467625,213867,1.6452317237854004
1733349564.8806589,215330,1.602285623550415
1733349568.4714088,215953,1.5803186893463135
1733349568.9067562,216023,1.6666998863220215
1733349569.079092,216052,1.5615630149841309
1733349579.519503,217867,1.9550065994262695
1733349581.552881,218220,3.474684238433838
1733349589.1263459,219514,1.3561697006225586
1733349591.034364,219861,3.6990432739257812
1733349593.249388,220265,2.4778637886047363
1733349596.410773,220837,1.856482982635498
1733349598.78686,221270,2.0910754203796387
1733349612.762938,223537,1.2278732061386108
1733349620.121025,224845,2.0183024406433105
1733349627.963928,226247,7.653834342956543
1733349628.494661,226345,1.1670503616333008
1733349628.5595388,226357,2.389810562133789
1733349634.610085,227411,1.995651364326477
1733349638.857184,228171,4.986928939819336
1733349641.126666,228583,2.9911763668060303
1733349641.144384,228586,1.0991592407226562
1733349645.649457,229290,0.9653720259666443
1733349647.9216971,229573,5.898603916168213
1733349657.867743,231023,1.2131901979446411
1733349664.5876632,232060,1.6835565567016602
1733349665.29767,232174,1.552868127822876
1733349665.4152892,232192,2.5139870643615723
1733349675.067709,233809,1.3562051057815552
1733349679.481961,234458,3.016517162322998
1733349682.123285,234917,1.5480930805206299
1733349682.917727,235059,2.7992098331451416
1733349683.793696,235215,1.8590542078018188
1733349700.3373172,238047,1.046384334564209
1733349703.79994,238615,1.255540370941162
1733349708.089757,239338,2.4433419704437256
1733349712.449503,240094,1.4307295083999634
1733349720.7328289,241531,2.4562973976135254
1733349721.2807198,241629,1.7820483446121216
1733349723.843433,242064,3.9157989025115967
1733349725.6542552,242341,2.569430112838745
1733349732.795976,243571,3.1968002319335938
1733349740.634172,244900,2.4777097702026367
1733349745.3152058,245714,8.09821605682373
1733349747.2477922,246050,4.890111923217773
1733349752.516289,246939,1.5322015285491943
1733349755.7124538,247507,1.5943297147750854
1733349764.254001,248960,1.5039966106414795
1733349768.388949,249676,0.6853004097938538
1733349770.44437,250024,2.015577793121338
1733349775.2567732,250869,4.236536502838135
1733349778.012963,251319,1.915486454963684
1733349780.7020512,251796,4.864119529724121
1733349782.232699,252066,8.272295951843262
1733349790.1808739,253439,2.555224657058716
1733349795.8339992,254422,2.5952439308166504
1733349796.864507,254601,2.2033321857452393
1733349804.876927,255995,1.842284917831421
1733349810.353302,256945,3.892298936843872
1733349817.834185,258207,2.162604808807373
1733349818.662186,258350,1.1832830905914307
1733349822.992636,259111,10.32507610321045
1733349823.055778,259122,3.4040768146514893
1733349833.9722528,260953,1.3746447563171387
1733349843.535632,262512,1.371536374092102
1733349844.047776,262598,5.991952419281006
1733349845.576472,262853,1.1520538330078125
1733349852.0595891,263947,2.2577500343322754
1733349853.653406,264212,6.512947082519531
1733349858.107043,264960,6.645105361938477
1733349859.9525938,265272,1.5265012979507446
1733349861.920794,265601,2.055595636367798
1733349862.446833,265694,1.5108762979507446
1733349875.302498,267897,2.0641531944274902
1733349879.890347,268687,2.330068349838257
1733349883.430149,269272,6.681370735168457
1733349890.0669188,270341,3.901245594024658
1733349891.652799,270593,4.129044055938721
1733349893.177202,270861,3.2475712299346924
1733349894.487755,271052,2.3941495418548584
1733349900.544102,272073,1.2441214323043823
1733349902.1255229,272344,3.520679473876953
1733349904.486434,272751,1.9385793209075928
1733349905.577558,272938,1.0955618619918823
1733349919.562046,275402,6.928882598876953
1733349920.267902,275526,4.7335638999938965
1733349931.077806,277439,2.5363998413085938
1733349938.446121,278747,2.4766736030578613
1733349939.188121,278879,2.4599146842956543
1733349940.135541,279048,2.2089931964874268
1733349942.574336,279481,1.4092251062393188
1733349942.686785,279501,3.874373197555542
1733349944.862477,279890,2.96040415763855
1733349948.0719051,280453,4.851620674133301
1733349948.992376,280618,1.5795553922653198
1733349950.6142201,280904,4.233010768890381
1733349952.750241,281277,2.0132367610931396
1733349955.143727,281702,2.077571392059326
1733349960.464632,282650,3.1932356357574463
1733349966.418793,283706,4.396130561828613
1733349969.779262,284303,6.147336959838867
1733349973.042062,284886,5.421962261199951
1733349976.718888,285537,5.065591812133789
1733349985.728972,287143,4.3243560791015625
1733349994.81729,288760,9.877182960510254
1733349997.572542,289252,1.4040592908859253
1733349998.20737,289364,2.657270669937134
1733350006.7237399,290816,1.9308257102966309
1733350019.9735198,293017,3.747107744216919
1733350024.750315,293826,2.7281813621520996
1733350025.765663,294001,1.8491101264953613
1733350033.984941,295408,4.053371429443359
1733350034.9613702,295573,2.1948516368865967
1733350042.5419,296881,2.284311056137085
1733350051.743317,298351,4.6503753662109375
1733350056.8015628,299168,5.348742485046387
1733350058.753068,299485,3.836062431335449
1733350066.306881,300714,3.4245903491973877
1733350067.025918,300833,1.8571113348007202
1733350073.079605,301829,2.204904556274414
1733350076.969752,302431,1.8696925640106201
1733350077.347502,302494,1.7634327411651611
1733350080.8829,303066,1.3867690563201904
1733350087.4810429,304023,3.4964656829833984
1733350095.676758,305304,2.0968708992004395
1733350114.6511471,308411,1.5208748579025269
1733350117.295365,308855,2.7821855545043945
1733350118.1825879,309009,3.240201711654663
1733350122.520015,309747,2.0266895294189453
1733350123.5765069,309916,3.2440741062164307
1733350123.764933,309944,2.76552152633667
1733350125.84693,310294,6.2756829261779785
1733350133.772461,311639,4.753726005554199
1733350140.622304,312755,1.6504007577896118
1733350146.487613,313736,5.9163923263549805
1733350149.763382,314291,7.99791955947876
1733350155.0996082,315169,2.625959634780884
1733350171.615598,318006,2.311213254928589
1733350173.9420018,318409,2.877105951309204
1733350176.323421,318828,1.9281368255615234
1733350177.938088,319111,3.1853718757629395
1733350179.871445,319435,2.0468788146972656
1733350182.7820532,319941,3.6772096157073975
1733350184.8455622,320282,3.137730836868286
1733350188.504135,320858,2.9210987091064453
1733350189.102241,320955,2.082862615585327
1733350191.787648,321383,2.877356767654419
1733350197.76035,322388,9.229287147521973
1733350201.5943239,323049,5.469298839569092
1733350208.851212,324304,3.1410157680511475
1733350211.057281,324689,1.6019257307052612
1733350213.204118,325062,2.3122568130493164
1733350222.6172411,326676,4.322432994842529
1733350236.300575,329050,6.349249839782715
1733350242.0380118,330047,2.2110133171081543
1733350243.667451,330331,7.202598571777344
1733350247.4502559,330969,2.8230059146881104
1733350251.427458,331638,1.419429898262024
1733350253.1644218,331949,10.174117088317871
1733350253.31475,331976,3.035630464553833
1733350254.157129,332127,2.1307785511016846
1733350260.614057,333257,1.3045719861984253
1733350267.4385421,334448,1.0886911153793335
1733350267.603859,334477,1.7187895774841309
1733350278.708717,336392,2.9558565616607666
1733350280.6520882,336724,3.234326124191284
1733350292.1343439,338708,4.166436672210693
1733350292.296937,338736,3.91628360748291
1733350293.181503,338890,2.9413301944732666
1733350310.013294,341761,3.624507427215576
1733350310.282677,341807,7.664951801300049
1733350310.359252,341820,3.5853044986724854
1733350317.736039,343065,6.9978437423706055
1733350318.310699,343149,9.880383491516113
1733350326.519006,344503,5.252950191497803
1733350326.694525,344533,5.967303276062012
1733350327.793087,344721,2.5069961547851562
1733350330.927308,345279,3.180603265762329
1733350341.628166,347111,9.98109245300293
1733350347.624918,348184,2.6848208904266357
1733350349.6346712,348541,6.763762950897217
1733350354.3273668,349354,3.02655291557312
1733350373.357553,352628,4.019041538238525
1733350373.384974,352633,2.2756028175354004
1733350376.6045198,353205,1.3405473232269287
1733350405.6335099,358083,2.29805588722229
1733350406.101194,358162,2.117683172225952
1733350406.3051012,358196,8.432365417480469
1733350409.8687592,358807,4.004708290100098
1733350413.404795,359382,3.1655564308166504
1733350415.8860118,359790,2.098391532897949
1733350419.869615,360449,6.596223831176758
1733350421.784864,360774,3.9343879222869873
1733350423.866941,361121,4.355648994445801
1733350428.771269,361928,1.4189231395721436
1733350443.72603,364334,1.317063570022583
1733350446.313395,364770,4.141054153442383
1733350446.5012312,364798,7.904479026794434
1733350459.7900338,366868,4.0263447761535645
1733350468.7579598,368316,4.191886901855469
1733350471.308888,368721,3.2709999084472656
1733350479.273195,370001,2.5571694374084473
1733350484.487962,370837,2.020885944366455
1733350486.2241018,371125,6.443309783935547
1733350489.7060852,371727,4.346652984619141
1733350506.3038452,374387,3.368255853652954
1733350509.148371,374855,2.6626150608062744
1733350510.295208,375051,3.516390323638916
1733350513.408597,375549,5.650475025177002
1733350522.660183,376965,4.203649520874023
1733350524.557906,377282,2.3630855083465576
1733350525.088094,377371,5.458880424499512
1733350539.0165172,379734,3.1448261737823486
1733350539.569911,379828,3.490359306335449
1733350542.780443,380381,3.6335010528564453
1733350544.3145459,380647,9.507699012756348
1733350550.292476,381652,9.88863468170166
1733350558.1853812,382911,3.6524529457092285
1733350559.4571142,383120,7.060193061828613
1733350573.551999,385507,3.2585902214050293
1733350575.005764,385754,3.6961703300476074
1733350577.112847,386119,2.3014369010925293
1733350578.011252,386271,5.053267955780029
1733350586.67716,387646,3.526221990585327
1733350587.045683,387709,5.415477752685547
1733350588.6701791,387982,3.864283561706543
1733350589.3420002,388096,3.6560306549072266
1733350593.8824131,388838,4.200770378112793
1733350595.917356,389174,4.414336204528809
1733350598.462844,389615,7.034600257873535
1733350607.926408,391221,4.0571722984313965
1733350613.9399629,392243,4.006596088409424
1733350620.697858,393407,2.4585678577423096
1733350629.414699,394913,2.58502459526062
1733350633.478168,395606,5.392414569854736
1733350640.9728131,396859,7.666082382202148
1733350644.826638,397510,5.133249282836914
1733350646.435884,397770,6.072173118591309
1733350647.404055,397935,3.1761865615844727
1733350648.913485,398196,5.289520263671875
1733350655.1469371,399282,6.57294225692749
1733350660.6926951,400198,4.109602928161621
1733350678.13444,403110,4.311863422393799
1733350679.867268,403408,3.6117475032806396
1733350684.517162,404201,6.563991069793701
1733350693.552075,405759,5.850798606872559
1733350694.0604641,405847,4.089760780334473
1733350703.673435,407517,7.108821868896484
1733350706.227969,407949,8.530378341674805
1733350709.6644192,408550,6.57356071472168
1733350717.693434,409969,6.87566614151001
1733350725.044524,411257,6.614675045013428
1733350729.779735,412076,2.9421956539154053
1733350735.948006,413145,3.9347803592681885
1733350738.6589608,413610,4.233110427856445
1733350746.930905,415016,3.292966604232788
1733350747.644327,415136,9.727194786071777
1733350750.5920901,415636,2.631870985031128
1733350753.374947,416105,3.266822576522827
1733350759.7155,417162,5.140113830566406
1733350762.0989828,417564,6.662326335906982
1733350763.4938061,417800,4.875168800354004
1733350763.5403352,417808,4.023740768432617
1733350766.5088372,418311,3.677456855773926
1733350772.289919,419187,5.313703536987305
1733350776.406739,419868,3.429124355316162
1733350780.3782809,420524,6.246089458465576
1733350786.284898,421497,3.5236124992370605
1733350786.483438,421531,1.7371958494186401
1733350792.582178,422506,6.852344036102295
1733350798.302696,423467,4.341838359832764
1733350800.085689,423752,4.987161159515381
1733350807.828258,425031,1.872291922569275
1733350807.8608792,425036,5.246412754058838
1733350811.316143,425618,4.144191741943359
1733350817.096264,426575,3.195521593093872
1733350820.2825758,427056,5.253059387207031
1733350822.9100149,427486,1.5418087244033813
1733350827.044076,428172,1.6244697570800781
1733350827.540888,428259,3.218782663345337
1733350829.369452,428574,7.228829860687256
1733350838.61315,430131,4.115266799926758
1733350842.2481449,430731,3.405649185180664
1733350850.3179,432072,6.049349308013916
1733350851.529495,432270,2.3447444438934326
1733350867.198035,434910,5.615440368652344
1733350870.754963,435522,3.1033730506896973
1733350871.65374,435671,4.573176383972168
1733350874.9675689,436210,4.039134979248047
1733350887.297042,438308,2.7920010089874268
1733350890.436432,438825,3.465470314025879
1733350904.2511208,441079,5.7621073722839355
1733350911.62287,442250,2.361128568649292
1733350911.8566961,442289,1.8534424304962158
1733350913.9329321,442636,1.9983751773834229
1733350916.583585,443054,4.200229644775391
1733350921.324194,443839,2.796489953994751
1733350927.446442,444875,2.743683338165283
1733350930.267881,445351,5.501334190368652
1733350943.495429,447503,3.002185106277466
1733350948.8319669,448394,3.0446038246154785
1733350950.311712,448640,5.2239813804626465
1733350952.508883,448997,3.0965352058410645
1733350953.827185,449221,3.0969746112823486
1733350955.166678,449431,3.997426748275757
1733350961.117656,450432,3.2778966426849365
1733350961.3137841,450465,7.548178672790527
1733350970.153288,451926,5.729796409606934
1733350972.1057239,452252,3.3300511837005615
1733350973.846057,452548,5.036753177642822
1733350982.7623281,454019,7.846790313720703
1733350985.125226,454398,5.191629409790039
1733350993.2130098,455675,6.53230094909668
1733351010.450351,458449,1.8041726350784302
1733351020.437074,459981,2.394926071166992
1733351022.857837,460366,3.2628822326660156
1733351026.662984,461004,2.8228466510772705
1733351028.493543,461321,3.0598814487457275
1733351030.674436,461663,7.271986961364746
1733351040.726084,463333,4.083917617797852
1733351047.880178,464523,3.9412410259246826
1733351058.039577,466270,2.648560047149658
1733351062.613798,467061,3.0846593379974365
1733351072.281846,468579,5.433219909667969
1733351072.412423,468600,5.712554931640625
1733351074.969802,469020,7.613065242767334
1733351080.641752,469933,5.116184234619141
1733351093.04914,471934,3.231722831726074
1733351094.419476,472160,8.659037590026855
1733351096.560842,472492,2.5658299922943115
1733351097.557688,472648,5.685401916503906
1733351098.23056,472754,2.7499308586120605
1733351115.587415,475481,3.8131561279296875
1733351120.589102,476325,3.2948169708251953
1733351121.2640939,476439,3.3505711555480957
1733351122.563306,476663,4.935519695281982
1733351124.0983129,476897,3.764655590057373
1733351125.551451,477122,7.483572959899902
1733351125.61298,477132,3.9328861236572266
1733351134.216436,478488,3.905177116394043
1733351135.692448,478737,4.275478363037109
1733351137.545012,479039,4.49998664855957
1733351138.286497,479162,5.7177886962890625
1733351142.03306,479795,2.7819557189941406
1733351145.774997,480406,1.6250300407409668
1733351150.510653,481145,5.710192680358887
1733351151.556582,481307,1.735159993171692
1733351173.9221241,484940,5.24026346206665
1733351174.102918,484969,5.015426158905029
1733351174.76453,485079,2.546358346939087
1733351183.484871,486526,6.786970138549805
1733351194.907676,488433,4.436697959899902
1733351197.284367,488838,3.9723634719848633
1733351207.1247308,490463,1.577486276626587
1733351207.431606,490515,3.7356951236724854
1733351219.113918,492461,2.2146401405334473
1733351229.509781,494204,7.044345855712891
1733351255.978102,498665,2.9540557861328125
1733351257.279286,498882,3.8963139057159424
1733351258.8406332,499118,4.555178165435791
1733351268.5312262,500679,2.6819939613342285
1733351272.880192,501388,4.309014320373535
1733351274.472948,501654,3.5782992839813232
1733351282.1095612,502918,4.87438440322876
1733351285.718909,503541,2.903724431991577
1733351289.193749,504119,4.469698429107666
1733351312.2199092,508047,5.705054759979248
1733351316.374778,508732,3.619002342224121
1733351322.990853,509767,10.656128883361816
1733351323.001502,509768,7.223453998565674
1733351327.6198242,510494,4.523257255554199
1733351330.021253,510867,2.7399685382843018
1733351332.021348,511189,2.9283175468444824
1733351335.69841,511808,15.478151321411133
1733351341.921139,512862,4.792070388793945
1733351351.238865,514460,2.4195499420166016
1733351357.263802,515527,3.274509906768799
1733351358.149935,515683,4.3508620262146
1733351363.565352,516624,8.306387901306152
1733351365.363913,516938,2.8049676418304443
1733351374.0694988,518408,2.57538104057312
1733351376.65153,518840,2.943575382232666
1733351376.886639,518880,2.6573214530944824
1733351377.6372979,519007,5.45680046081543
1733351388.316947,520761,7.957408428192139
1733351406.729526,523553,3.1343750953674316
1733351409.0530748,523935,3.3561582565307617
1733351416.6560352,525204,1.5722401142120361
1733351419.408561,525673,5.613003253936768
1733351433.735348,528015,5.756443023681641
1733351438.778306,528865,7.9312663078308105
1733351439.5189629,528995,3.21177339553833
1733351441.392681,529295,3.2868244647979736
1733351442.117374,529413,3.182999849319458
1733351443.052611,529563,6.341552734375
1733351447.921213,530406,9.491137504577637
1733351448.629389,530531,5.362627983093262
1733351456.601548,531824,1.7129082679748535
1733351461.718833,532667,2.7126779556274414
1733351463.147841,532907,2.82436466217041
1733351464.892691,533188,5.818451881408691
1733351466.3009448,533431,11.331031799316406
1733351471.1133912,534254,4.7169623374938965
1733351473.7094789,534694,3.1195125579833984
1733351483.437574,536231,1.892817497253418
1733351485.824675,536640,2.7144434452056885
1733351487.707381,536962,2.7505321502685547
1733351490.1178381,537362,2.2408981323242188
1733351490.5164611,537430,5.8173370361328125
1733351499.550614,538961,3.395341157913208
1733351505.2852218,539935,3.1030447483062744
1733351515.887392,541647,2.2629923820495605
1733351521.2005,542521,4.515860080718994
1733351528.4330828,543778,2.915956974029541
1733351536.428287,545139,2.205203056335449
1733351540.7124639,545865,5.314174175262451
1733351549.474504,547246,1.3237485885620117
1733351551.241898,547534,3.178725242614746
1733351556.628073,548442,3.9258174896240234
1733351562.7322052,549463,3.172607898712158
1733351564.304411,549728,4.943912506103516
1733351569.855289,550681,6.252910614013672
1733351585.063935,553306,5.310007095336914
1733351593.262649,554673,7.137237548828125
1733351604.5308821,556543,2.342043399810791
1733351607.024821,556932,2.559072971343994
1733351607.8267689,557033,2.479637384414673
1733351610.7359538,557483,4.596696853637695
1733351615.866267,558248,7.164602756500244
1733351616.249396,558312,3.3034963607788086
1733351620.6942341,558919,9.220934867858887
1733351622.72351,559150,3.6059069633483887
1733351623.3875241,559254,2.4964895248413086
1733351624.139931,559379,4.937069416046143
1733351627.644455,559946,6.651228904724121
1733351645.108782,562518,3.1331396102905273
1733351651.195859,563520,2.5121047496795654
1733351658.350615,564555,3.9706318378448486
1733351660.7531462,564938,4.805191993713379
