Wall time,Step,Value
1732841252.977128,2532,41.919715881347656
1732841253.044828,2547,33.154441833496094
1732841253.074218,2553,3.053496837615967
1732841253.695285,2685,2.4651265144348145
1732841253.950216,2740,68.1292953491211
1732841254.180963,2789,2.5537033081054688
1732841254.6872509,2896,3.4981024265289307
1732841255.0199192,2967,2.0959219932556152
1732841255.227581,3011,39.54385757446289
1732841255.352962,3038,2.7638258934020996
1732841255.367888,3041,15.214364051818848
1732841255.639694,3099,20.961776733398438
1732841255.9437928,3161,11.906875610351562
1732841256.108261,3196,4.974548816680908
1732841256.265289,3230,2.43182635307312
1732841256.331639,3244,3.1148948669433594
1732841256.3398771,3246,2.35705304145813
1732841256.34381,3247,3.201991081237793
1732841256.614743,3305,2.058789014816284
1732841257.45198,3480,35.17140197753906
1732841258.0582788,3600,3.392545700073242
1732841258.1431181,3618,8.573565483093262
1732841258.153579,3620,1.8787001371383667
1732841258.39503,3670,16.980173110961914
1732841258.6661482,3726,3.196608543395996
1732841258.740015,3741,16.696138381958008
1732841258.9838562,3793,10.934576988220215
1732841259.082564,3814,1.8733445405960083
1732841259.115944,3821,11.952140808105469
1732841259.614623,3928,3.405039072036743
1732841259.7448242,3956,1.4919335842132568
1732841259.877342,3984,2.3081018924713135
1732841260.128285,4036,8.167092323303223
1732841260.430482,4098,5.655955791473389
1732841260.889547,4196,2.1219050884246826
1732841260.9161038,4202,2.926875114440918
1732841261.0444522,4227,7.113378524780273
1732841261.069383,4232,1.9329164028167725
1732841261.4057212,4304,1.6994147300720215
1732841261.46493,4317,3.792989492416382
1732841261.473218,4319,4.416465759277344
1732841261.8760262,4400,10.788789749145508
1732841262.30883,4492,4.174675464630127
1732841262.3911,4509,4.81258487701416
1732841262.4996212,4530,13.466911315917969
1732841262.982518,4628,1.1153788566589355
1732841263.154345,4664,4.795807838439941
1732841263.173345,4668,2.259843349456787
1732841263.2119622,4676,1.4364804029464722
1732841263.567101,4750,1.9436323642730713
1732841263.749963,4788,2.852231740951538
1732841263.814493,4802,1.7145159244537354
1732841263.992526,4840,2.652716875076294
1732841264.048755,4852,1.679069995880127
1732841264.241329,4894,1.7481564283370972
1732841264.557555,4962,1.5238444805145264
1732841264.598708,4971,1.4074305295944214
1732841264.613343,4974,1.877335786819458
1732841264.967745,5050,7.893224716186523
1732841264.978221,5052,2.4641430377960205
1732841265.226881,5106,1.6081421375274658
1732841265.355029,5134,1.1946585178375244
1732841265.839427,5239,1.1053122282028198
1732841266.271467,5329,1.4495384693145752
1732841266.344924,5345,2.741946220397949
1732841266.408658,5359,2.225597858428955
1732841266.692153,5420,2.301253318786621
1732841267.152194,5517,1.7779475450515747
1732841267.299077,5549,3.142718553543091
1732841267.82863,5664,1.5495327711105347
1732841267.895974,5679,3.904157876968384
1732841268.098166,5723,2.92506742477417
1732841268.4897878,5808,1.0513386726379395
1732841268.566879,5825,1.1356843709945679
1732841268.581176,5828,1.5190839767456055
1732841268.747357,5864,1.3520368337631226
1732841268.778817,5871,6.467166900634766
1732841268.947156,5907,1.2094061374664307
1732841269.047482,5928,2.6672611236572266
1732841269.3347142,5990,0.9632948637008667
1732841269.427988,6010,1.14292573928833
1732841269.952598,6121,1.2028459310531616
1732841269.9977028,6131,1.2382463216781616
1732841270.229972,6181,1.005338191986084
1732841270.318835,6200,3.4422965049743652
1732841270.3777988,6213,1.1497008800506592
1732841270.404285,6219,1.243510365486145
1732841270.467885,6232,2.4276838302612305
1732841270.7315881,6289,0.7743112444877625
1732841270.837513,6312,1.2870118618011475
1732841270.8598359,6317,1.1492300033569336
1732841271.131758,6376,1.204314947128296
1732841271.255431,6400,1.5482627153396606
1732841271.703704,6496,4.311069965362549
1732841271.8139882,6520,1.5065985918045044
1732841272.069481,6574,0.9476404190063477
1732841272.208714,6603,1.1434605121612549
1732841272.459522,6657,4.73678731918335
1732841272.6396558,6696,1.2420275211334229
1732841272.651855,6699,1.2496788501739502
1732841272.707337,6711,2.0115747451782227
1732841272.852087,6742,1.0393884181976318
1732841273.341177,6846,0.6434385776519775
1732841273.377922,6854,1.0755913257598877
1732841273.447744,6869,1.1116589307785034
1732841273.893899,6966,0.7981778383255005
1732841274.015137,6992,0.9681724905967712
1732841274.115645,7014,1.4650096893310547
1732841274.541706,7106,2.041534900665283
1732841274.578808,7114,4.585836887359619
1732841274.768219,7155,2.4243717193603516
1732841275.052675,7216,1.987455129623413
1732841275.194643,7247,1.0528277158737183
1732841275.4909341,7311,1.089558482170105
1732841275.621449,7339,1.0864322185516357
1732841275.6275468,7340,34.55158615112305
1732841275.71383,7359,1.1862804889678955
1732841275.820605,7382,3.0033202171325684
1732841275.909953,7401,0.8443055152893066
1732841276.135481,7450,0.6981140971183777
1732841276.182625,7460,1.2662930488586426
1732841276.194765,7463,0.8611649870872498
1732841276.2638679,7478,1.0277013778686523
1732841276.429525,7511,0.6151544451713562
1732841277.050808,7644,0.8156580328941345
1732841277.264201,7687,1.0522878170013428
1732841277.293548,7693,0.7716083526611328
1732841277.6035671,7760,0.8894469738006592
1732841277.7326138,7788,1.3664159774780273
1732841277.7777789,7798,1.3314756155014038
1732841277.9409668,7833,1.0549888610839844
1732841278.253854,7900,10.148473739624023
1732841278.4052339,7932,0.8718472123146057
1732841278.679519,7991,1.7148100137710571
1732841278.843147,8026,0.5075511932373047
1732841278.951392,8049,1.7371879816055298
1732841279.029964,8066,1.1397175788879395
1732841279.572479,8180,1.3783276081085205
1732841279.733122,8215,0.6667946577072144
1732841279.76192,8221,1.315525770187378
1732841280.083285,8290,1.032621145248413
1732841280.2875452,8334,0.5188970565795898
1732841280.422324,8363,0.7310920357704163
1732841280.4469938,8368,1.9374990463256836
1732841280.488411,8377,0.7846274971961975
1732841280.9065669,8467,0.8471645712852478
1732841280.92098,8470,0.8354322910308838
1732841281.0505228,8498,0.7837648391723633
1732841281.0985138,8508,0.8105211853981018
1732841281.369718,8566,0.6557375192642212
1732841281.5464199,8601,0.8504422903060913
1732841281.70222,8634,0.6357954144477844
1732841281.7062368,8635,0.6346838474273682
1732841281.987189,8695,0.6060492992401123
1732841282.5775979,8819,0.8070106506347656
1732841282.592253,8822,1.0343619585037231
1732841282.8519528,8878,1.2935996055603027
1732841282.974452,8904,1.0169569253921509
1732841282.986698,8907,0.7253317832946777
1732841283.085721,8928,1.3198366165161133
1732841283.116519,8935,0.5847070217132568
1732841283.390607,8993,2.5831072330474854
1732841283.41782,8999,0.548916757106781
1732841283.679577,9055,0.7802945375442505
1732841283.716922,9063,0.8821786046028137
1732841284.4798641,9226,1.620640516281128
1732841284.5130188,9233,0.6695019006729126
1732841284.6403022,9260,0.8955775499343872
1732841284.902129,9316,0.8563288450241089
1732841285.0524302,9348,1.2262866497039795
1732841285.350674,9412,31.920135498046875
1732841285.362972,9415,1.411543607711792
1732841285.4573839,9435,1.4110928773880005
1732841285.612637,9468,0.8276980519294739
1732841285.9817522,9547,0.6083971261978149
1732841286.015149,9554,0.5185808539390564
1732841286.075781,9567,0.6945914626121521
1732841286.180678,9589,0.9955446124076843
1732841286.359067,9627,1.1867696046829224
1732841286.503017,9657,1.539397120475769
1732841286.617322,9680,0.7939366102218628
1732841286.7128599,9698,0.9270349144935608
1732841287.048359,9768,0.5431525707244873
1732841287.4024441,9843,0.5098444223403931
1732841287.7234151,9907,0.7919883728027344
1732841288.032576,9972,0.6772952675819397
1732841288.397495,10050,0.7100034952163696
1732841288.421964,10055,1.1820323467254639
1732841288.4375901,10058,0.7565042972564697
1732841288.5918632,10084,0.9330990314483643
1732841288.991373,10168,0.7833647727966309
1732841289.4068968,10256,0.5914812088012695
1732841289.5024939,10276,0.6017433404922485
1732841289.533684,10283,0.9634605050086975
1732841290.0705972,10396,0.9310646057128906
1732841290.083053,10399,0.6031137108802795
1732841290.18379,10420,0.534743070602417
1732841290.462891,10479,0.5939099192619324
1732841290.5115168,10489,18.27963638305664
1732841290.530462,10493,0.7874734401702881
1732841290.668053,10522,0.5034927129745483
1732841290.823998,10555,0.5577380061149597
1732841291.070581,10607,0.7347187995910645
1732841291.1532202,10624,2.1457014083862305
1732841291.2185311,10638,0.614929735660553
1732841291.2953658,10654,0.7599536776542664
1732841291.376147,10671,5.208835124969482
1732841291.567379,10711,12.802980422973633
1732841291.794955,10757,0.6622651219367981
1732841291.799577,10758,0.7567380666732788
1732841291.91075,10780,0.9228270649909973
1732841292.078105,10815,0.645677387714386
1732841292.127048,10825,0.48472991585731506
1732841292.2037508,10841,1.67965829372406
1732841292.2464068,10850,0.7707931995391846
1732841292.3156412,10864,0.7022896409034729
1732841292.49505,10902,0.6202662587165833
1732841292.51007,10905,1.0229495763778687
1732841292.6854029,10939,0.7405016422271729
1732841292.704345,10943,0.7741975784301758
1732841292.816504,10966,0.6224799752235413
1732841292.8468008,10972,0.622509241104126
1732841292.8546948,10974,0.4204247295856476
1732841293.046946,11014,0.8068432807922363
1732841293.076263,11020,1.375211238861084
1732841293.137301,11033,1.525559663772583
1732841293.160565,11038,0.7060987949371338
1732841293.467561,11102,0.6310324668884277
1732841293.559639,11121,4.440682411193848
1732841293.602276,11130,1.5203814506530762
1732841293.817711,11175,0.5005472898483276
1732841293.928895,11198,0.6996955275535583
1732841293.939678,11200,0.8065135478973389
1732841293.944001,11201,1.761121153831482
1732841294.224863,11260,0.6287775039672852
1732841294.983194,11419,0.582447350025177
1732841295.235432,11472,2.1016507148742676
1732841295.330337,11492,1.207897424697876
1732841295.476342,11523,3.027406692504883
1732841295.520583,11532,0.7441505789756775
1732841295.601056,11549,0.7153948545455933
1732841295.6811361,11566,0.40588071942329407
1732841295.829077,11597,0.47406771779060364
1732841296.075362,11648,0.44472476840019226
1732841296.1847732,11671,1.1831408739089966
1732841296.253091,11685,0.838725209236145
1732841296.6048372,11759,0.5097212791442871
1732841297.1763232,11873,1.2346776723861694
1732841297.6293771,11969,0.3914007246494293
1732841297.652192,11974,0.9876720905303955
1732841297.836342,12010,0.4706839621067047
1732841297.982843,12041,0.6733340620994568
1732841298.450956,12138,1.4500768184661865
1732841298.576919,12164,22.89682960510254
1732841298.596019,12168,0.7467954754829407
1732841298.6724842,12184,0.7560217976570129
1732841298.8718069,12226,0.6472392678260803
1732841299.174361,12290,0.5523403286933899
1732841299.189367,12293,0.45075488090515137
1732841299.265304,12309,1.0177687406539917
1732841299.725805,12405,0.5548165440559387
1732841299.9783418,12458,0.5812008380889893
1732841300.434182,12553,0.6181331872940063
1732841300.996536,12671,0.465503990650177
1732841301.130487,12699,0.6740724444389343
1732841301.41296,12758,1.1293859481811523
1732841301.48989,12774,0.3568875193595886
1732841301.636509,12805,0.4883376359939575
1732841301.9754822,12877,3.582355260848999
1732841302.073664,12896,0.682392418384552
1732841302.2781792,12939,0.6354817152023315
1732841302.373217,12959,0.47343218326568604
1732841302.648084,13017,0.7955782413482666
1732841302.727566,13034,0.5209442377090454
1732841302.865673,13061,1.4396294355392456
1732841302.97029,13082,3.162761688232422
1732841303.026437,13094,0.5369332432746887
1732841303.098001,13109,0.4665076732635498
1732841303.116658,13113,0.49271926283836365
1732841303.19604,13130,0.8456802368164062
1732841303.3653939,13166,0.46024203300476074
1732841303.553003,13206,0.8795949220657349
1732841303.708351,13239,0.7007282376289368
1732841304.226392,13349,0.6604773998260498
1732841304.4750452,13402,1.0821183919906616
1732841304.493821,13406,0.4967533349990845
1732841304.58721,13426,0.5933578014373779
1732841304.817318,13475,0.9569113850593567
1732841304.9560032,13504,0.5555363893508911
1732841305.153012,13546,1.1976816654205322
1732841305.393919,13597,0.39448052644729614
1732841305.502796,13620,0.41526976227760315
1732841305.77928,13679,0.7342219352722168
1732841305.79381,13682,1.3054850101470947
1732841306.100547,13747,0.9009508490562439
1732841306.239736,13776,0.7278079390525818
1732841306.398967,13810,0.6857866048812866
1732841306.563634,13845,0.3487783670425415
1732841306.674003,13868,1.3663421869277954
1732841306.7501252,13884,0.6777001023292542
1732841307.096552,13957,0.8585208654403687
1732841307.19874,13976,0.7612000107765198
1732841307.307544,13998,0.855352520942688
1732841307.705515,14080,0.2084818035364151
1732841308.3834949,14221,0.4158369302749634
1732841308.6937442,14287,0.39625126123428345
1732841308.727225,14294,0.5544001460075378
1732841308.769221,14303,0.8202657103538513
1732841308.85,14320,0.739037275314331
1732841308.906684,14332,0.6024798154830933
1732841308.933574,14338,0.3961264491081238
1732841309.211821,14397,0.36725708842277527
1732841309.4466949,14447,0.6242225766181946
1732841309.668,14494,0.5464749336242676
1732841309.838688,14530,0.5926775932312012
1732841309.955636,14554,0.524346649646759
1732841309.970371,14557,0.4219830334186554
1732841310.324793,14632,1.1933778524398804
1732841310.351979,14638,0.6081193089485168
1732841310.495104,14668,1.608781099319458
1732841310.5369148,14677,0.7263549566268921
1732841310.555646,14681,0.7361472249031067
1732841310.582904,14687,0.5855045318603516
1732841311.022489,14779,0.5666936635971069
1732841311.028799,14780,0.540277361869812
1732841311.066709,14788,0.5940714478492737
1732841311.085669,14792,0.3234498202800751
1732841311.1654038,14809,0.5854626297950745
1732841311.470677,14873,0.9527170062065125
1732841311.563756,14892,0.701961100101471
1732841311.729307,14926,0.6027328968048096
1732841312.227048,15027,0.5835297107696533
1732841312.558382,15090,0.6952841281890869
1732841312.789829,15136,0.496332049369812
1732841313.0101361,15180,0.7114806175231934
1732841313.112857,15199,0.5695813298225403
1732841313.463732,15266,0.787164032459259
1732841313.757209,15324,0.5314435362815857
1732841313.87105,15347,0.41126134991645813
1732841314.27984,15428,0.5623796582221985
1732841314.505478,15473,0.7120118141174316
1732841314.514157,15475,0.45256584882736206
1732841314.675031,15507,0.5174827575683594
1732841314.8303611,15538,0.5788259506225586
1732841315.1213188,15597,9.627501487731934
1732841315.822251,15740,1.0980771780014038
1732841315.9401479,15764,0.5466219186782837
1732841315.9834292,15773,0.37689605355262756
1732841316.01142,15779,0.698210597038269
1732841316.236635,15825,0.6647093892097473
1732841316.252083,15828,0.4327238202095032
1732841316.343745,15847,0.6852707266807556
1732841316.991104,15979,7.68690299987793
1732841317.060638,15993,0.7292442917823792
1732841317.583856,16095,0.6057689189910889
1732841317.6882691,16116,0.2952255308628082
1732841318.038501,16188,0.5250800251960754
1732841318.347739,16249,0.6237799525260925
1732841318.699019,16321,0.7612618207931519
1732841318.8046348,16343,0.3509478271007538
1732841318.889191,16360,1.0450432300567627
1732841319.114018,16406,0.575261652469635
1732841319.2831051,16440,1.5518288612365723
1732841319.6042519,16505,1.0133036375045776
1732841319.866943,16559,0.4211197793483734
1732841319.996225,16585,0.776276707649231
1732841320.020375,16590,0.7119007110595703
1732841320.371402,16661,1.1317111253738403
1732841320.549814,16697,0.3904522955417633
1732841320.790442,16746,0.7051270604133606
1732841321.097214,16808,0.6273556351661682
1732841321.101454,16809,1.6373217105865479
1732841321.2668118,16843,0.3733071982860565
1732841321.337025,16857,0.6259707808494568
1732841321.543115,16899,1.4139885902404785
1732841322.3610592,17066,0.4433508813381195
1732841322.513433,17097,0.4859185814857483
1732841322.6945238,17131,0.7012845277786255
1732841322.998944,17192,3.9400088787078857
1732841323.0465229,17202,0.4698415994644165
1732841323.227386,17239,0.8051181435585022
1732841323.2664661,17247,0.5534263849258423
1732841323.4038558,17272,0.4911496639251709
1732841323.4995399,17290,0.3642556965351105
1732841323.5108411,17292,0.5442755222320557
1732841323.622302,17315,2.9423041343688965
1732841323.629173,17316,0.4869154095649719
1732841323.633394,17317,0.42968177795410156
1732841323.649117,17320,0.79733806848526
1732841323.740321,17339,0.5048137903213501
1732841323.913325,17374,0.317308247089386
1732841324.066331,17405,0.6330372095108032
1732841324.168633,17426,0.5256192684173584
1732841324.258215,17444,0.508576512336731
1732841324.305293,17454,0.9861512184143066
1732841324.7426372,17543,0.6560840606689453
1732841324.812767,17557,0.8164608478546143
1732841324.911642,17577,0.8370488882064819
1732841324.955592,17586,0.5157123804092407
1732841324.990588,17593,0.7308884263038635
1732841324.994729,17594,3.9683258533477783
1732841325.137036,17623,0.858084499835968
1732841325.187913,17633,1.50202214717865
1732841325.2858748,17653,0.5486562848091125
1732841325.624362,17722,0.9491004943847656
1732841325.8637838,17771,0.6732347011566162
1732841325.8705332,17772,3.4603099822998047
1732841326.0290601,17804,0.46333789825439453
1732841326.2142642,17842,0.46941685676574707
1732841326.7645319,17953,0.5192388892173767
1732841326.885346,17978,0.8073581457138062
1732841326.900415,17981,0.8405954241752625
1732841326.9435542,17990,0.47525274753570557
1732841327.080811,18018,0.8877965211868286
1732841327.253951,18053,0.41921988129615784
1732841327.313202,18065,0.5018196105957031
1732841327.512585,18104,0.5525116920471191
1732841327.635447,18129,0.3795129060745239
1732841327.726489,18146,0.591665506362915
1732841328.073801,18214,0.5207754969596863
1732841328.184026,18236,0.7057178020477295
1732841328.3217,18264,0.30961427092552185
1732841328.6034958,18318,0.39660361409187317
1732841329.261142,18451,0.5465526580810547
1732841329.267894,18452,0.5336261987686157
1732841329.734438,18547,0.4634297490119934
1732841329.9574451,18592,0.39756903052330017
1732841330.551723,18713,0.41140246391296387
1732841330.587255,18720,0.44916990399360657
1732841331.1995468,18845,0.7902438640594482
1732841331.433402,18893,0.6153079271316528
1732841331.631178,18933,0.6410922408103943
1732841331.753002,18958,0.5168147683143616
1732841331.848206,18977,0.5839930176734924
1732841331.87233,18982,0.4094082713127136
1732841331.989214,19005,0.4993555247783661
1732841332.096877,19027,0.40851354598999023
1732841332.201364,19048,0.7805986404418945
1732841332.533696,19116,0.45206013321876526
1732841332.793151,19169,0.4629562497138977
1732841333.104239,19227,0.5577074885368347
1732841333.321014,19271,0.3005053997039795
1732841333.340363,19275,0.5873426198959351
1732841333.4658828,19300,0.4706794023513794
1732841334.4051032,19485,0.4849845767021179
1732841334.48352,19500,0.6003692746162415
1732841334.4963672,19503,0.6303471326828003
1732841334.6159282,19525,0.7920759320259094
1732841334.6459498,19531,0.6099764108657837
1732841334.892691,19579,0.5915615558624268
1732841334.972888,19594,0.32535043358802795
1732841335.2122712,19640,0.6304611563682556
1732841335.2815301,19654,0.4319390654563904
1732841335.3375769,19665,0.4656526446342468
1732841335.382272,19674,1.0677611827850342
1732841335.61572,19720,1.375087022781372
1732841335.6692271,19731,0.6590675115585327
1732841335.700661,19737,0.7843450307846069
1732841335.998951,19796,1.1694228649139404
1732841336.133353,19823,0.6317801475524902
1732841336.248652,19846,0.5413880944252014
1732841336.5966709,19916,0.42909693717956543
1732841336.705411,19938,0.45155569911003113
1732841336.873228,19971,0.465339720249176
1732841336.9616718,19988,0.6399872899055481
1732841336.994656,19995,0.49297255277633667
1732841337.198718,20035,0.637866199016571
1732841337.26755,20048,0.6056775450706482
1732841337.292674,20053,0.55856853723526
1732841337.324162,20059,0.4650694727897644
1732841337.340126,20062,0.7781764268875122
1732841337.7404318,20138,0.6590702533721924
1732841337.744676,20139,0.41321349143981934
1732841337.755991,20141,0.7579786777496338
1732841337.973542,20183,0.6390193700790405
1732841337.991897,20186,0.6723663210868835
1732841338.170112,20217,0.5367530584335327
1732841338.308291,20244,0.7460571527481079
1732841338.321342,20247,0.4604368805885315
1732841338.348948,20252,0.6154440641403198
1732841338.627745,20308,0.572317898273468
1732841338.700341,20323,0.4749935269355774
1732841338.7502542,20332,1.1325396299362183
1732841338.7598798,20334,5.671818733215332
1732841339.015667,20383,0.30494800209999084
1732841339.303485,20440,0.548488438129425
1732841339.52513,20485,0.5261190533638
1732841339.725533,20526,0.7141697406768799
1732841339.7893498,20539,0.4001051187515259
1732841339.796143,20540,0.41461601853370667
1732841339.8938482,20560,0.5306809544563293
1732841339.902244,20562,1.2383700609207153
1732841339.925827,20567,0.6542176008224487
1732841339.979537,20578,0.5252809524536133
1732841340.5229928,20689,0.6683530807495117
1732841340.624948,20710,0.5644197463989258
1732841340.956335,20778,0.45046690106391907
1732841340.960555,20779,0.4899349510669708
1732841340.9756749,20782,0.4420369863510132
1732841340.9799092,20783,0.49541154503822327
1732841341.170757,20822,0.5110893845558167
1732841341.214402,20831,0.4463639557361603
1732841341.33163,20855,0.73505699634552
1732841341.494176,20888,0.5020034313201904
1732841341.615277,20913,0.42905914783477783
1732841341.793906,20949,0.5897403955459595
1732841341.9761438,20987,0.4888898730278015
1732841342.170146,21027,0.5719123482704163
1732841342.208524,21035,1.6782112121582031
1732841342.3628511,21067,0.5576936602592468
1732841342.426827,21080,0.501939594745636
1732841342.7350888,21144,0.536233127117157
1732841343.048807,21209,0.727243185043335
1732841343.173769,21232,0.5416901111602783
1732841343.585908,21316,5.716947078704834
1732841343.598434,21319,0.45367324352264404
1732841343.624167,21324,0.4964354336261749
1732841343.967683,21391,0.3900519907474518
1732841344.0597749,21409,0.4066137969493866
1732841344.426044,21484,0.6398031115531921
1732841344.6154282,21523,0.8484486937522888
1732841344.622415,21524,1.1519451141357422
1732841345.390361,21681,0.47261905670166016
1732841345.594202,21723,0.552720844745636
1732841345.6010072,21724,0.7715013027191162
1732841345.917047,21789,1.1584584712982178
1732841345.94485,21795,1.5080701112747192
1732841346.04161,21815,1.3616305589675903
1732841346.0717802,21821,0.5665218234062195
1732841346.1724641,21842,1.211121916770935
1732841346.202642,21848,0.5594243407249451
1732841346.49791,21908,1.0189056396484375
1732841346.785331,21967,0.5681371688842773
1732841346.94156,21999,0.48202258348464966
1732841346.976345,22006,0.4803602695465088
1732841348.0371368,22220,0.582597017288208
1732841348.1585112,22245,0.8972331285476685
1732841348.2255812,22258,0.5782792568206787
1732841348.370749,22285,2.191507577896118
1732841348.406236,22292,1.0028530359268188
1732841348.468533,22303,1.045833945274353
1732841348.495744,22308,0.8522891998291016
1732841348.5367732,22316,1.0038883686065674
1732841348.606951,22330,1.592325210571289
1732841348.746166,22358,0.6382619738578796
1732841349.1011992,22427,0.36519885063171387
1732841349.119137,22430,0.6405138373374939
1732841349.341129,22472,1.644854187965393
1732841349.5122461,22507,0.6353405117988586
1732841349.697129,22544,0.8601263165473938
1732841350.1389399,22635,0.4613475501537323
1732841350.216733,22651,0.5883868336677551
1732841350.742775,22758,0.33702895045280457
1732841350.777489,22765,0.7925217747688293
1732841350.837043,22777,0.5893570184707642
1732841351.0882518,22828,0.757636308670044
1732841351.140161,22839,0.5782431960105896
1732841351.146861,22840,0.6132968664169312
1732841351.5848892,22930,0.5320385098457336
1732841351.5998678,22933,0.9786185026168823
1732841352.350821,23080,5.494741916656494
1732841352.370694,23084,1.2819476127624512
1732841352.374961,23085,0.3910098075866699
1732841352.4578292,23102,0.5800712704658508
1732841352.535734,23117,0.5425360202789307
1732841352.685029,23127,0.5127803087234497
1732841352.741123,23138,0.39303770661354065
1732841352.7664971,23143,0.4692574739456177
1732841352.794678,23148,0.9193115234375
1732841352.815677,23152,0.6296825408935547
1732841352.8464,23158,0.7746789455413818
1732841352.9706502,23182,0.623245894908905
1732841353.02356,23192,0.9254732728004456
1732841353.161237,23218,1.018548846244812
1732841353.449963,23263,0.7076588869094849
1732841353.5988538,23286,5.82212495803833
1732841353.8880498,23337,0.6670150756835938
1732841354.029711,23361,0.6034680604934692
1732841354.141222,23380,0.499051570892334
1732841354.241909,23394,0.47131165862083435
1732841354.437015,23427,1.1402719020843506
1732841355.209729,23540,0.6004483103752136
1732841355.4824882,23589,0.8168788552284241
1732841356.318155,23670,1.5662620067596436
1732841356.374408,23681,0.5741344690322876
1732841356.476644,23701,0.46402108669281006
1732841356.7888708,23761,0.4680710732936859
1732841356.854617,23774,0.36058101058006287
1732841357.042923,23811,0.4211612939834595
1732841357.146067,23831,0.39448100328445435
1732841357.202187,23842,6.926718711853027
1732841357.643584,23928,0.6293970346450806
1732841357.692658,23938,0.3836025297641754
1732841358.410513,24079,0.8208270072937012
1732841358.611257,24116,0.4321057200431824
1732841358.6203241,24118,0.5351530909538269
1732841358.766381,24147,0.705716073513031
1732841358.9708228,24186,0.454228013753891
1732841359.215925,24234,0.5835946798324585
1732841359.4766772,24282,0.6362993717193604
1732841359.4987001,24284,0.6873476505279541
1732841359.552581,24292,0.4574500620365143
1732841359.791609,24322,0.6514412760734558
1732841360.1403708,24345,0.36232712864875793
1732841360.211621,24359,0.5567567348480225
1732841360.566598,24416,0.770928144454956
1732841361.1399748,24512,0.9197211265563965
1732841361.362533,24557,0.5016970634460449
1732841361.382565,24561,0.5489596724510193
1732841361.68204,24621,0.5324041247367859
1732841361.915212,24667,0.3605404496192932
1732841362.0684748,24697,0.40538889169692993
1732841362.177349,24719,0.8187292814254761
