Wall time,Step,Value
1732841421.155259,42,1.0587328672409058
1732841421.428799,94,0.6281324028968811
1732841421.8329442,167,0.5825513601303101
1732841422.1621928,229,0.7536892890930176
1732841422.18799,234,0.626835286617279
1732841422.415134,273,1.927768349647522
1732841422.5931652,308,2.729358673095703
1732841422.602397,310,1.9632067680358887
1732841422.6436942,318,4.349143028259277
1732841423.444133,474,0.6806817054748535
1732841423.784228,536,0.9801884293556213
1732841423.997165,579,0.441831111907959
1732841424.032821,586,0.7897189855575562
1732841424.3946471,634,0.3536943793296814
1732841424.50679,647,0.4734354317188263
1732841424.878171,714,0.6918284893035889
1732841424.918476,722,0.3781355619430542
1732841425.487989,808,3.088444948196411
1732841426.655676,1014,1.6254346370697021
1732841426.920651,1066,0.4725819528102875
1732841427.111646,1104,0.5210698843002319
1732841427.894911,1261,0.5165939927101135
1732841428.169287,1316,0.6771315932273865
1732841428.182358,1319,0.40165114402770996
1732841428.2534988,1333,0.4473172724246979
1732841428.27367,1337,3.1627697944641113
1732841428.576257,1385,0.2969186305999756
1732841428.615326,1392,0.39772993326187134
1732841428.8370712,1436,1.3705412149429321
1732841429.6061382,1552,1.942039132118225
1732841430.298024,1691,1.3464504480361938
1732841430.534233,1734,0.35551023483276367
1732841430.5500019,1737,0.41081517934799194
1732841431.323425,1877,1.0567758083343506
1732841431.537612,1917,0.74568110704422
1732841432.24992,2036,3.449716567993164
1732841432.561653,2096,1.8479466438293457
1732841433.090361,2199,1.0345491170883179
1732841433.413283,2262,0.7397390604019165
1732841433.63729,2307,0.7235215902328491
1732841434.052886,2389,0.5470319986343384
1732841434.287777,2436,0.6527378559112549
1732841434.529563,2485,0.4930088222026825
1732841434.534097,2486,0.38865482807159424
1732841434.5941498,2498,0.6015844345092773
1732841434.764211,2532,0.4185331463813782
1732841435.525501,2685,0.5404253602027893
1732841435.808397,2740,0.40640026330947876
1732841436.935723,2967,0.4168948233127594
1732841437.285169,3038,0.49531811475753784
1732841438.254977,3230,0.3880420923233032
1732841438.336308,3246,0.36458879709243774
1732841438.634953,3305,0.4959040880203247
1732841440.223967,3618,1.4212716817855835
1732841440.235497,3620,1.5048574209213257
1732841440.491293,3670,0.5397022366523743
1732841440.874322,3741,0.3028309941291809
1732841441.245482,3814,2.3132827281951904
1732841441.281784,3821,0.4019470810890198
1732841441.838794,3928,0.5135212540626526
1732841441.980088,3956,2.900681972503662
1732841442.389057,4036,0.7643697261810303
1732841443.214868,4196,0.3351423740386963
1732841443.8456042,4317,0.6101793646812439
1732841444.273005,4400,0.4511776864528656
1732841444.736852,4492,0.41256266832351685
1732841444.824047,4509,0.6229414939880371
1732841445.645279,4668,1.714758038520813
1732841445.685813,4676,0.48267504572868347
1732841446.2843819,4788,0.6093265414237976
1732841447.235989,4971,0.484432578086853
1732841447.912771,5106,0.8175119757652283
1732841448.050718,5134,0.42182961106300354
1732841449.1304991,5345,1.4774723052978516
1732841449.199926,5359,0.6566652655601501
1732841450.144423,5549,0.5595664978027344
1732841450.7991822,5679,3.403311014175415
1732841451.0415318,5723,0.5179495215415955
1732841451.481644,5808,0.5743534564971924
1732841451.787494,5864,0.9562898874282837
1732841451.825695,5871,0.7163864970207214
1732841452.012576,5907,0.4869168996810913
1732841452.439401,5990,0.4134962856769562
1732841453.55145,6200,1.076864242553711
1732841453.646194,6219,0.715053915977478
1732841453.9985018,6289,0.740125298500061
1732841455.428297,6574,2.059804916381836
1732841455.570689,6603,0.3048535883426666
1732841456.046863,6699,0.6543235778808594
1732841456.118518,6711,0.719441831111908
1732841456.845831,6854,0.6512057185173035
1732841457.4262242,6966,1.4379262924194336
1732841458.1697679,7114,1.8117249011993408
1732841458.375503,7155,0.42600521445274353
1732841459.528,7382,0.7362167239189148
1732841459.938098,7460,0.6165989637374878
1732841459.9513931,7463,2.0717406272888184
1732841460.0264761,7478,1.191023588180542
1732841460.19223,7511,0.7003745436668396
1732841461.589319,7788,2.0188095569610596
1732841461.637623,7798,0.4065663516521454
1732841461.811975,7833,3.200605630874634
1732841462.624762,7991,0.5290411114692688
1732841463.012596,8066,0.615970253944397
1732841463.628337,8180,2.164252281188965
1732841463.8464699,8221,0.518271803855896
1732841464.5828638,8363,0.8252131342887878
1732841464.655524,8377,0.3961189091205597
1732841465.264319,8498,0.698969841003418
1732841465.31569,8508,1.4956759214401245
1732841465.783721,8601,0.5009621977806091
1732841467.209731,8878,0.5451151728630066
1732841467.459815,8928,0.6160432696342468
1732841467.492896,8935,0.39355435967445374
1732841467.78462,8993,0.43237876892089844
1732841469.126338,9260,0.9197147488594055
1732841470.1601632,9468,0.3699638545513153
1732841470.5887449,9554,0.9171807765960693
1732841470.65275,9567,0.28058794140815735
1732841471.229569,9680,1.3665536642074585
1732841471.319093,9698,0.7581058144569397
1732841472.0722072,9843,0.5074059367179871
1732841472.4142258,9907,1.270220398902893
1732841474.255798,10276,1.3288054466247559
1732841474.289154,10283,0.45707303285598755
1732841474.8686972,10399,0.4766102731227875
1732841475.26704,10479,0.5566684007644653
1732841475.4813912,10522,2.383444309234619
