Wall time,Step,Value
1732841863.9552698,42,0.8355154395103455
1732841864.611168,167,0.36578863859176636
1732841864.9773319,229,0.2925812005996704
1732841865.0031202,234,0.8356168270111084
1732841865.207697,273,0.5064184069633484
1732841866.28351,474,0.3087884187698364
1732841866.612125,536,0.4617149531841278
1732841866.83625,579,0.2803320288658142
1732841866.8734772,586,0.7069950103759766
1732841867.1410618,634,0.3167947828769684
1732841867.212887,647,0.5708228349685669
1732841867.5672152,714,0.5828799605369568
1732841868.0884218,808,0.5504445433616638
1732841869.160404,1014,0.527752697467804
1732841870.8272152,1333,0.25587010383605957
1732841870.848112,1337,0.45500433444976807
1732841871.1074402,1385,0.3680211305618286
1732841871.144502,1392,0.2917483150959015
1732841871.371422,1436,0.4847756624221802
1732841872.716508,1691,0.3748437762260437
1732841872.960279,1734,0.6995975375175476
1732841872.9771242,1737,0.2858482301235199
1732841873.712916,1877,0.6409679651260376
1732841873.919887,1917,0.2908611595630646
1732841874.5380218,2036,0.1758366972208023
1732841875.389259,2199,1.8269712924957275
1732841875.715453,2262,0.5666936635971069
1732841875.956766,2307,0.589600145816803
1732841876.382357,2389,0.3135531544685364
1732841876.628204,2436,0.6287572383880615
1732841876.8810182,2485,0.27292540669441223
1732841876.885514,2486,0.231718510389328
1732841876.9497468,2498,0.3238280415534973
1732841877.9582322,2685,0.39908963441848755
1732841878.264826,2740,0.20373483002185822
1732841879.884834,3038,0.3031488358974457
1732841880.964528,3230,1.006967306137085
1732841881.050821,3246,0.7088463306427002
1732841881.3618078,3305,0.263073205947876
1732841883.2784588,3618,0.42886078357696533
1732841883.292398,3620,0.36478671431541443
1732841883.591139,3670,0.4129140079021454
1732841884.0718138,3741,0.24770960211753845
1732841884.609448,3814,0.3641696572303772
1732841884.6748219,3821,0.41877394914627075
1732841885.558934,3928,0.32354670763015747
1732841885.764735,3956,0.8410100936889648
1732841886.248084,4036,0.18266528844833374
1732841887.869209,4317,0.39059677720069885
1732841888.340155,4400,0.2779565155506134
1732841888.834812,4492,0.17879660427570343
1732841888.925824,4509,0.24620291590690613
1732841889.8087502,4676,0.3399014472961426
1732841890.391806,4788,0.33459311723709106
1732841891.39612,4971,0.516263484954834
1732841892.115581,5106,0.3156827688217163
1732841892.266214,5134,0.47261133790016174
1732841893.396093,5345,0.9504402279853821
