Wall time,Step,Value
1733339647.596339,162,0.0
1733339659.484321,163,0.0
1733339671.376221,164,0.0
1733339683.3204422,165,0.0
1733339695.1920269,166,0.0
1733339707.0659251,167,0.0
1733339718.9373791,168,0.0
1733339730.7661812,169,0.0
1733339742.597703,170,0.0
1733339754.409193,171,0.0
1733339766.23531,172,0.0
1733339778.155621,173,0.0
1733339789.978911,174,0.0
1733339801.8481522,175,0.0
1733339813.717927,176,0.0
1733339825.532952,177,0.0
1733339837.4041758,178,0.0
1733339850.1925912,179,0.0
1733339866.8287098,180,0.0
1733339883.484171,181,0.0
1733339898.244352,182,0.0
1733339912.685199,183,0.0
1733339925.852194,184,0.0
1733339938.1743438,185,0.0
1733339950.439064,186,0.0
1733339962.679592,187,0.0
1733339975.034677,188,0.0
1733339987.387819,189,0.0
1733339999.780679,190,0.0
1733340012.388994,191,0.0
1733340024.922295,192,0.0
1733340037.39922,193,0.0
1733340049.727238,194,0.0
1733340061.998265,195,0.0
1733340074.2675352,196,0.0
1733340086.449122,197,0.0
1733340098.728508,198,0.0
1733340110.899731,199,0.0
1733340123.186676,200,0.0
1733340135.461848,201,0.0
1733340147.699174,202,0.0
1733340159.95343,203,0.0
1733340172.400851,204,0.0
1733340184.901896,205,0.0
1733340197.4481049,206,0.0
1733340209.953321,207,0.0
1733340222.473799,208,0.0
1733340234.840481,209,0.0
1733340247.1488,210,0.0
1733340259.589071,211,0.0
1733340272.389537,212,0.0
1733340287.302284,213,0.0
1733340299.351289,214,0.0
1733340311.778232,215,0.0
1733340323.6238232,216,0.0
1733340335.673449,217,0.0
1733340348.035191,218,0.0
1733340360.0935512,219,0.0
1733340372.260658,220,0.0
1733340384.627727,221,0.0
1733340396.789521,222,0.0
1733340409.077017,223,0.0
1733340421.485457,224,0.0
1733340433.800053,225,0.0
1733340446.0492458,226,0.0
1733340458.0289469,227,0.0
1733340470.158615,228,0.0
1733340483.8672519,229,0.0
1733340496.1200378,230,0.0
1733340508.209881,231,0.0
1733340520.378923,232,0.0
1733340532.402626,233,0.0
1733340544.562232,234,0.0
1733340556.652371,235,0.0
1733340568.83616,236,0.0
1733340581.115832,237,0.0
1733340592.96947,238,0.0
1733340605.021759,239,0.0
1733340617.371069,240,0.0
1733340629.765574,241,0.0
1733340642.052788,242,0.0
1733340654.4016619,243,0.0
1733340666.737851,244,0.0
1733340679.075615,245,0.0
1733340691.1490188,246,0.0
1733340703.267851,247,0.0
1733340715.4847932,248,0.0
1733340727.748681,249,0.0
1733340742.5848489,250,0.0
1733340755.960593,251,0.0
1733340768.670795,252,0.0
1733340781.087809,253,0.0
1733340793.598716,254,0.0
1733340806.082787,255,0.0
1733340818.4025989,256,0.0
1733340830.857427,257,0.0
1733340843.0212438,258,0.0
1733340855.082457,259,0.0
1733340867.647965,260,0.0
1733340880.912291,261,0.0
1733340895.747232,262,0.0
1733340908.855944,263,0.0
1733340921.326447,264,0.0
1733340933.936394,265,0.0
1733340946.8534489,266,0.0
1733340959.4179242,267,0.0
1733340972.2909398,268,0.0
1733340984.752162,269,0.0
1733340996.6415029,270,0.0
1733341008.538957,271,0.0
1733341023.1957629,272,0.0
1733341038.913897,273,0.0
1733341052.199955,274,0.0
1733341065.739062,275,0.0
1733341078.686603,276,0.0
1733341091.528091,277,0.0
1733341104.54377,278,0.0
1733341118.775158,279,0.0
1733341131.75004,280,0.0
1733341144.24762,281,0.0
1733341156.918251,282,0.0
1733341169.388093,283,0.0
1733341182.866207,284,0.0
1733341195.131706,285,0.0
1733341207.181291,286,0.0
1733341219.373743,287,0.0
1733341232.16912,288,0.0
1733341244.4914649,289,0.0
1733341256.7767942,290,0.0
1733341269.3813398,291,0.0
1733341282.3730938,292,0.0
1733341294.8080251,293,0.0
1733341307.293191,294,0.0
1733341319.670778,295,0.0
1733341332.4690711,296,0.0
1733341345.458345,297,0.0
1733341358.269511,298,0.0
1733341371.0456169,299,0.0
1733341383.835393,300,0.0
1733341395.997417,301,0.0
1733341408.791133,302,0.0
1733341421.444384,303,0.0
1733341433.4800482,304,0.0
1733341446.405076,305,0.0
1733341459.642862,306,0.0
1733341473.4276512,307,0.0
1733341486.676286,308,0.0
1733341499.9491498,309,0.0
1733341513.2005491,310,0.0
1733341526.014603,311,0.0
1733341538.629127,312,0.0
1733341551.311754,313,0.0
1733341564.222987,314,0.0
1733341576.946548,315,0.0
1733341589.776248,316,0.0
1733341602.123351,317,0.0
1733341614.341847,318,0.0
1733341626.431832,319,0.0
1733341638.727198,320,0.0
1733341651.467683,321,0.0
1733341665.14474,322,0.0
1733341677.992007,323,0.0
1733341691.605621,324,0.0
1733341704.252359,325,0.0
1733341718.7893188,326,0.0
1733341731.075455,327,0.0
1733341745.66737,328,0.0
1733341761.111265,329,0.0
1733341773.577158,330,0.0
1733341785.872913,331,0.0
1733341798.173624,332,0.0
1733341811.070186,333,0.0
1733341824.0969322,334,0.0
1733341837.320106,335,0.0
1733341849.9125178,336,0.0
1733341862.6142411,337,0.0
1733341874.6869938,338,0.0
1733341886.5389419,339,0.0
1733341898.449376,340,0.0
1733341911.054997,341,0.0
1733341923.5837078,342,0.0
1733341937.938574,343,0.0
1733341952.7762702,344,0.0
1733341965.875586,345,0.0
1733341978.7229462,346,0.0
1733341991.317295,347,0.0
1733342004.08081,348,0.0
1733342017.478179,349,0.0
1733342032.001555,350,0.0
1733342044.979388,351,0.0
1733342057.452169,352,0.0
1733342069.719202,353,0.0
1733342081.959893,354,0.0
1733342094.002198,355,0.0
1733342106.0421429,356,0.0
1733342118.113486,357,0.0
1733342130.829603,358,0.0
1733342144.227995,359,0.0
1733342156.635474,360,0.0
1733342169.269699,361,0.0
1733342182.105672,362,0.0
1733342194.692152,363,0.0
1733342207.1856709,364,0.0
1733342219.386554,365,0.0
1733342231.657581,366,0.0
1733342245.015497,367,0.0
1733342257.489716,368,0.0
1733342270.108354,369,0.0
1733342283.402644,370,0.0
1733342299.466536,371,0.0
1733342313.902647,372,0.0
1733342328.815145,373,0.0
1733342343.6859,374,0.0
1733342525.6280892,375,0.0
1733342560.012974,376,0.0
1733342624.42097,377,0.0
1733342677.0564082,378,0.0
1733342767.125338,379,0.0
1733342777.009954,380,0.0
1733342843.231981,381,0.0
1733342919.294992,382,0.0
1733342955.4541912,383,0.0
1733343898.1470778,384,0.0
1733345772.029599,385,0.0
1733345785.713078,386,0.0
1733345869.280737,387,0.0
1733345942.03006,388,0.0
1733345953.625699,389,0.0
1733345970.663569,390,0.0
1733346002.4127119,391,0.0
1733346020.5826821,392,0.0
1733346033.715044,393,0.0
1733346104.541888,394,0.0
1733346132.761903,395,0.0
1733346190.629792,396,0.0
1733346420.074547,397,0.0
1733346430.644018,398,0.0
1733346441.323246,399,0.0
1733346452.182912,400,0.0
1733346462.99085,401,0.0
1733346473.8158789,402,0.0
1733346484.887211,403,0.0
1733346496.0518909,404,0.0
1733346507.354035,405,0.0
1733346518.5801852,406,0.0
1733346530.902246,407,0.0
1733346542.398704,408,0.0
1733346554.16492,409,0.0
1733346565.8695638,410,0.0
1733346578.527843,411,0.0
1733346589.991641,412,0.0
1733346601.534971,413,0.0
1733346613.575115,414,0.0
1733346625.4858859,415,0.0
1733346637.4977221,416,0.0
1733346649.4633331,417,0.0
1733346661.131855,418,0.0
1733346672.790847,419,0.0
1733346685.324854,420,0.0
1733346697.458678,421,0.0
1733346710.022593,422,0.0
1733346721.931126,423,0.0
1733346733.976522,424,0.0
1733346746.005954,425,0.0
1733346758.0902789,426,0.0
1733346770.190132,427,0.0
1733347418.130541,428,0.0
1733347430.310751,429,0.0
1733347441.991901,430,0.0
1733347453.288513,431,0.0
1733347464.221385,432,0.0
1733347475.2948842,433,0.0
1733347486.307094,434,0.0
1733347497.424116,435,0.0
1733347509.054997,436,0.0
1733347520.808788,437,0.0
1733347532.873782,438,0.0
1733347544.599821,439,0.0
1733347556.260114,440,0.0
1733347567.824129,441,0.0
1733347579.581959,442,0.0
1733347592.1850991,443,0.0
1733347603.834941,444,0.0
1733347615.83445,445,0.0
1733347627.613117,446,0.0
1733347639.452655,447,0.0
1733347651.2440782,448,0.0
1733347663.097016,449,0.0
1733347675.0566201,450,0.0
1733347687.136491,451,0.0
1733347699.106257,452,0.0
1733347711.125878,453,0.0
1733347723.0940878,454,0.0
1733347735.132017,455,0.0
1733347747.153119,456,0.0
1733347759.308245,457,0.0
1733347771.484392,458,0.0
1733347783.595603,459,0.0
1733347795.7476668,460,0.0
1733347807.889878,461,0.0
1733347819.864854,462,0.0
1733347831.84622,463,0.0
1733347946.62873,464,0.0
1733347969.415391,465,0.0
1733348068.442091,466,0.0
1733348085.493592,467,0.0
1733348161.43122,468,0.0
1733348193.531369,469,0.0
1733348205.102968,470,0.0
1733348252.2658691,471,0.0
1733348316.750509,472,0.0
