Wall time,Step,Value
1732828812.098631,42,0.25663551688194275
1732828812.73611,167,0.3569411039352417
1732828813.05364,229,0.7464416027069092
1732828814.389046,474,0.5096414089202881
1732828814.7315881,536,0.5307588577270508
1732828814.976811,579,0.16840209066867828
1732828815.0185988,586,0.6291910409927368
1732828815.2822661,634,0.5856333374977112
1732828815.351536,647,0.3858500123023987
1732828815.718007,714,108.50883483886719
1732828816.222999,808,1.2225966453552246
1732828817.3669288,1014,1.2979673147201538
1732828819.206113,1333,0.7521470785140991
1732828819.498902,1385,3.3075006008148193
1732828819.784669,1436,1.751884937286377
1732828821.610568,1734,0.6741146445274353
1732828821.627837,1737,0.6748895049095154
1732828822.422646,1877,2.329944133758545
1732828823.318402,2036,2.0556793212890625
1732828824.891252,2307,1.1301156282424927
1732828825.3784041,2389,4.9509406089782715
1732828826.037377,2485,32.5656623840332
1732828826.042581,2486,3.716350555419922
1732828827.248327,2685,2.2780468463897705
1732828830.292427,3230,3.633815050125122
1732828830.379879,3246,2.3730504512786865
1732828830.732061,3305,2.5962533950805664
1732828832.4682019,3618,1.4028205871582031
1732828832.480913,3620,8.942550659179688
1732828832.756308,3670,4.136327743530273
1732828833.5920792,3821,2.255455732345581
1732828834.343709,3956,2.051159620285034
1732828836.436338,4317,3.7533459663391113
1732828836.905591,4400,5.552877902984619
1732828837.425503,4492,2.7521872520446777
1732828837.520499,4509,3.469207286834717
1732828840.17778,4971,1.576816201210022
1732828841.189533,5134,4.238767147064209
1732828842.4539049,5345,2.990701198577881
1732828844.644692,5723,1.0046221017837524
1732828845.732758,5907,1.8767765760421753
1732828846.207663,5990,1.530519962310791
1732828847.430866,6200,2.5216095447540283
1732828850.261603,6699,1.8709676265716553
1732828850.330299,6711,1.0676430463790894
1732828851.141491,6854,0.752631664276123
1732828851.7834098,6966,0.8354246616363525
1732828852.885335,7155,1.9206196069717407
1732828854.607074,7460,0.9203469157218933
1732828854.621832,7463,0.9780552983283997
1732828856.524066,7798,0.9295756816864014
1732828856.722028,7833,0.962395191192627
1732828858.05988,8066,1.342841625213623
1732828858.707406,8180,0.8429580330848694
1732828858.938151,8221,0.646419107913971
1732828860.6922822,8498,0.4563470184803009
1732828860.753302,8508,0.9165347814559937
1732828863.1722739,8878,0.5978946089744568
1732828863.553288,8935,0.6225298643112183
1732828865.6050482,9260,0.4464321732521057
1732828866.8673909,9468,0.5468642115592957
1732828867.3778381,9554,0.44625014066696167
1732828868.2378602,9698,1.8445693254470825
1732828872.9123561,10399,0.3118157982826233
1732828873.48604,10479,0.9367666840553284
1732828873.810314,10522,3.7448432445526123
1732828874.447849,10607,0.6012630462646484
1732828875.741552,10780,1.0766059160232544
1732828876.7540638,10905,1.731924295425415
1732828877.2089229,10966,0.8153098821640015
1732828877.6796129,11020,0.5131637454032898
1732828880.858319,11532,0.4233503043651581
1732828881.055177,11566,0.36361435055732727
1732828881.747713,11685,0.38051337003707886
1732828882.177367,11759,0.642064094543457
1732828883.4285161,11969,3.2147514820098877
1732828883.457695,11974,0.4495004415512085
1732828884.6523478,12164,0.4880136549472809
1732828885.427267,12290,0.4862530529499054
1732828889.122058,12877,0.5718885064125061
1732828890.160758,13034,0.31253576278686523
1732828890.351703,13061,0.47903597354888916
1732828893.91762,13597,0.6669842004776001
1732828894.076042,13620,0.4328426122665405
1732828895.4278169,13810,0.48627376556396484
1732828898.9699998,14294,0.4168710708618164
1732828901.963136,14668,0.4393608868122101
1732828902.8631492,14779,0.5718106031417847
1732828903.654356,14873,0.3762633204460144
1732828908.964062,15473,0.4646306037902832
1732828911.772376,15764,0.45216187834739685
1732828915.191684,16116,0.4172024130821228
1732828917.2949371,16321,0.49941760301589966
1732828922.856778,16857,0.6300556659698486
1732828925.037534,17066,0.5876774787902832
1732828925.3564181,17097,0.7135438919067383
1732828927.595902,17317,0.5303958058357239
1732828927.8138602,17339,0.45523467659950256
1732828929.982708,17543,0.6502306461334229
1732828930.127462,17557,0.4597738981246948
1732828940.321708,18451,0.5315752625465393
1732828948.7148402,19116,0.7557017803192139
1732828949.2993028,19169,0.3895505964756012
1732828953.155204,19531,0.4154019057750702
1732828954.438748,19640,0.463285356760025
1732828955.5285969,19731,0.8109044432640076
1732828958.554032,19995,0.3215804994106293
1732828959.136765,20053,0.5176160335540771
1732828959.2224152,20062,0.389595091342926
1732828960.9563498,20244,0.542508602142334
1732828961.039527,20252,0.5995351076126099
1732828961.776022,20323,0.8814876675605774
1732828962.983495,20440,0.6952230334281921
1732828964.05616,20539,0.6156421303749084
1732828964.444415,20578,0.5145572423934937
1732828966.496653,20779,0.35858964920043945
1732828966.528449,20782,0.6648002862930298
1732828967.355159,20855,0.6357405781745911
1732828969.837695,21080,0.6607555747032166
1732828970.5117388,21144,0.4209613800048828
1732828971.409008,21232,0.6017898321151733
1732828972.339377,21319,1.1583572626113892
1732828977.5527859,21848,0.6351197361946106
1732828981.417363,22245,0.6755142211914062
1732828982.221036,22330,0.7586159706115723
1732828982.4955132,22358,1.644118309020996
1732828989.875786,23138,0.9997802972793579
1732828990.1590002,23148,0.3927152454853058
1732828990.729304,23192,0.5163676142692566
1732828991.626463,23286,1.3075275421142578
1732828992.285404,23361,0.5282461047172546
1732828992.860254,23427,0.42322230339050293
1732828993.857079,23540,0.3797193467617035
1732828994.9403598,23670,0.395656019449234
1732828995.030721,23681,0.2780552804470062
1732828995.197106,23701,0.7033002376556396
1732828998.8689542,24147,0.3874974548816681
1732829000.025038,24282,0.5605596303939819
1732829000.043922,24284,0.4463929831981659
1732829000.43831,24322,0.7085524797439575
1732829002.878627,24621,0.6621394157409668
1732829003.7238688,24727,0.3541525602340698
1732829005.436969,24934,0.4201907813549042
1732829007.963177,25253,0.9363484978675842
1732829009.0636501,25391,0.4617605209350586
1732829012.387543,25812,0.47432243824005127
1732829012.6594,25847,0.5684399604797363
1732829013.239071,25921,1.3297805786132812
1732829016.282378,26303,0.48071762919425964
1732829020.1549928,26797,0.6097183227539062
1732829020.161831,26798,0.7401895523071289
1732829022.986769,27154,0.5817131996154785
1732829025.712221,27505,0.3090093731880188
1732829026.466152,27603,0.3384426534175873
1732829026.7640488,27638,0.47971704602241516
1732829028.225149,27825,0.6149893999099731
1732829028.930079,27916,1.012740135192871
1732829033.026635,28438,0.7024706602096558
1732829033.847589,28543,0.5942701101303101
1732829037.208521,28970,0.48790156841278076
1732829037.4095309,28996,0.4362580180168152
1732829037.963389,29062,0.5868967175483704
1732829039.043585,29201,0.4987959861755371
1732829039.6474738,29263,0.563372015953064
1732829041.268235,29471,0.522330641746521
1732829042.3560152,29611,0.4946623146533966
1732829044.073337,29829,0.3762553930282593
1732829045.4554691,30005,0.5848967432975769
1732829045.65585,30031,0.3197120726108551
1732829046.7795892,30174,0.4171643853187561
1732829047.9753249,30327,0.49214452505111694
1732829049.204035,30470,0.7197299003601074
1732829050.3482969,30612,0.41028285026550293
1732829051.0764968,30706,0.5300291180610657
1732829051.186698,30720,0.5349037051200867
1732829056.609034,31406,0.7200601100921631
1732829056.8938408,31443,0.5421901941299438
1732829060.339805,31880,0.7053977251052856
1732829060.774196,31936,0.3829077184200287
1732829061.306422,32004,0.6355006098747253
1732829062.887456,32207,0.6893842220306396
1732829064.6912582,32435,0.39672231674194336
1732829065.556821,32542,0.5366785526275635
1732829066.448586,32657,1.058533787727356
1732829067.267395,32762,0.6607885956764221
1732829068.304201,32894,0.7518392205238342
1732829068.367372,32902,0.6288678050041199
1732829069.418422,33034,0.5436497926712036
1732829070.629558,33181,1.2198140621185303
1732829072.165319,33375,1.150193452835083
1732829072.384403,33403,0.9339349865913391
1732829074.9983559,33737,0.5542038679122925
1732829075.0931299,33749,0.4098951816558838
1732829075.2426932,33768,0.37523967027664185
1732829075.395527,33785,0.8221613168716431
1732829075.849401,33839,0.5023136138916016
1732829076.1440692,33876,0.5421931147575378
1732829076.4351108,33913,0.7061008810997009
1732829077.398737,34036,0.3773805797100067
1732829079.9560041,34362,0.4086761772632599
1732829081.348881,34525,0.3533652722835541
1732829081.9353018,34599,0.5939345359802246
1732829087.78623,35333,0.5507805347442627
1732829087.9505951,35354,1.0186498165130615
1732829088.132206,35377,0.6085103750228882
1732829088.9704971,35483,0.5669021606445312
1732829091.2698061,35771,0.5091137886047363
1732829091.937674,35849,0.565102756023407
1732829092.760352,35953,0.3820142149925232
1732829093.421705,36037,0.45453014969825745
1732829098.361897,36629,0.7390367984771729
1732829098.826224,36659,0.46656617522239685
1732829099.90435,36767,1.9560024738311768
1732829100.968977,36850,1.5888220071792603
1732829104.222786,37202,0.5062866806983948
1732829106.921335,37489,0.6853784322738647
1732829109.6316009,37764,0.35188427567481995
1732829110.5659032,37876,0.6433608531951904
1732829115.651654,38439,0.8142064809799194
1732829115.804779,38455,0.7899266481399536
1732829118.184895,38720,0.6043858528137207
1732829119.2053812,38840,0.7510625720024109
1732829120.380762,38981,0.7868423461914062
1732829123.2299762,39296,1.048054814338684
1732829127.778566,39702,0.5429443717002869
1732829129.620068,39878,0.393233984708786
1732829130.071438,39909,0.9556277394294739
1732829131.357687,40020,0.5726050138473511
1732829133.955349,40296,0.47174686193466187
1732829135.8636649,40500,0.4796340763568878
1732829137.3304892,40663,0.6162564158439636
1732829137.36725,40667,0.5544626712799072
1732829137.839587,40720,0.5667331218719482
1732829138.49329,40793,0.6465457677841187
1732829140.69019,41040,0.3371565043926239
1732829142.4776142,41244,0.690518319606781
1732829142.722485,41271,0.4676922559738159
1732829143.4477901,41341,0.4607672691345215
1732829145.270133,41539,0.33937129378318787
1732829150.8677208,42134,1.0663422346115112
1732829153.679331,42450,0.4310288727283478
1732829153.828558,42468,0.32856202125549316
1732829155.628093,42678,0.2320963442325592
1732829162.461191,43518,0.5957551002502441
1732829163.1861088,43607,0.5471726059913635
1732829163.437493,43639,0.883380651473999
1732829164.003964,43711,1.2366303205490112
1732829164.2173178,43738,0.6409500241279602
1732829164.250386,43742,0.35617905855178833
1732829164.742086,43805,0.728287935256958
1732829166.215355,43993,0.466775506734848
1732829166.841711,44073,0.4091203212738037
1732829167.9129019,44200,0.7743140459060669
1732829167.973415,44207,0.38896018266677856
1732829168.327329,44251,0.6050941348075867
1732829168.7448719,44304,0.8346015810966492
1732829172.762512,44816,0.9266164302825928
1732829174.023999,44964,0.4295782744884491
1732829176.789033,45310,0.5324735641479492
1732829177.27152,45372,0.5651772618293762
1732829178.386065,45507,1.2386647462844849
1732829179.558152,45658,0.47552502155303955
1732829184.752404,46318,0.41706573963165283
1732829184.876713,46334,0.5388553142547607
1732829185.486544,46413,0.9384105801582336
1732829192.5131688,47301,0.6036193370819092
1732829194.790733,47585,0.8941586017608643
1732829195.200532,47638,0.38317474722862244
1732829195.442451,47669,0.7172128558158875
1732829195.738187,47705,0.4285769462585449
1732829196.040406,47744,0.39183419942855835
1732829197.117255,47882,0.3736266791820526
1732829197.6230981,47947,0.5352693796157837
1732829197.8051462,47970,1.2403013706207275
1732829198.627851,48076,0.412942498922348
1732829199.506351,48181,0.8273626565933228
1732829199.866817,48227,0.2958108186721802
1732829202.171506,48522,0.4776766002178192
1732829208.294899,49272,0.3692794442176819
1732829208.898498,49351,0.4330027103424072
1732829209.875459,49477,0.5066900849342346
1732829213.8292658,50006,0.4945312738418579
1732829214.213676,50056,0.7271982431411743
1732829215.0407228,50165,0.8589779734611511
1732829215.2638369,50195,0.6465431451797485
1732829215.808836,50268,0.45420414209365845
1732829218.487513,50629,0.4161509871482849
1732829219.9209752,50819,0.8645958304405212
1732829221.113609,50979,0.8130125403404236
1732829222.289352,51134,0.5265873670578003
1732829222.975646,51227,0.312194287776947
1732829227.279713,51798,0.6788637042045593
1732829228.425761,51954,0.5062167048454285
1732829228.771716,52001,0.4170442521572113
1732829231.076187,52292,1.0887101888656616
1732829231.533033,52353,0.49502235651016235
1732829232.710249,52510,0.6011189222335815
1732829233.996613,52682,0.8941076993942261
1732829235.6775649,52906,0.4708428382873535
1732829235.918433,52939,1.0946671962738037
1732829237.064149,53092,0.8203766345977783
1732829237.171087,53107,1.370762825012207
1732829239.862862,53468,0.6062437295913696
1732829241.629217,53706,0.8486279845237732
1732829241.6813161,53713,0.37436574697494507
1732829241.7108638,53717,0.6190229058265686
1732829241.742039,53721,0.37441980838775635
1732829242.767005,53862,0.2711292505264282
1732829243.087439,53906,1.8612077236175537
1732829244.678968,54123,0.9155279994010925
1732829245.6079428,54241,0.27425312995910645
1732829248.8899488,54691,0.6867461204528809
