Wall time,Step,Value
1732830151.411264,167,2.0861730575561523
1732830153.331024,474,1.473191499710083
1732830153.7445068,536,1.2450904846191406
1732830154.0685482,586,1.1981719732284546
1732830154.5028942,647,0.6101819276809692
1732830159.997948,1436,2.0630109310150146
1732830162.003576,1737,0.9339337944984436
1732830165.7211788,2307,0.6424691677093506
1732830166.249113,2389,1.1520799398422241
1732830166.872051,2486,0.8668510913848877
1732830172.235105,3246,0.7606804370880127
1732830180.827084,4492,1.393924355506897
1732830185.30572,5134,0.9436161518096924
1732830191.813389,5907,1.865517497062683
1732830197.5966988,6699,0.8024264574050903
1732830197.697429,6711,1.5522761344909668
1732830199.5202508,6966,1.9229004383087158
1732830203.04018,7463,0.6600867509841919
1732830206.0277388,7798,0.8291282653808594
1732830206.349513,7833,0.7390244603157043
1732830209.521465,8180,3.9594078063964844
1732830209.7965739,8221,0.6247972846031189
1732830211.643657,8498,1.1460779905319214
1732830216.614136,9260,1.1435894966125488
1732830217.990114,9468,2.9251925945281982
1732830224.217047,10399,1.216795802116394
1732830227.563361,10905,0.772615909576416
1732830227.947134,10966,0.951849102973938
1732830231.5209842,11532,1.1463630199432373
1732830234.321433,11969,0.905677318572998
1732830240.115592,12877,0.7546104788780212
1732830241.117908,13034,1.5276546478271484
1732830249.092053,14294,1.532475233078003
1732830251.401835,14668,1.221279263496399
1732830252.0796428,14779,0.7652937173843384
1732830260.132813,16116,1.309834599494934
1732830264.651074,16857,2.740712881088257
1732830267.49179,17317,3.6286094188690186
1732830268.885484,17543,1.2893890142440796
1732830280.927827,19531,2.1298699378967285
1732830281.572675,19640,2.020040512084961
1732830282.107136,19731,2.324476480484009
1732830284.0638888,20062,1.090233325958252
1732830286.993025,20539,1.0408319234848022
1732830287.232437,20578,0.9847590923309326
1732830289.353337,20855,1.462768316268921
1732830290.796567,21080,1.0287792682647705
1732830291.2935371,21144,2.496798276901245
1732830292.3610182,21319,1.0555803775787354
1732830298.4834251,22330,0.947553277015686
1732830298.6511538,22358,0.9473811388015747
1732830304.257428,23286,0.6832463145256042
1732830304.715543,23361,1.3458528518676758
1732830305.109982,23427,1.9708908796310425
1732830306.68561,23670,1.4412685632705688
1732830306.8753338,23701,1.0923165082931519
1732830309.566551,24147,3.1093952655792236
1732830310.648339,24322,1.073962688446045
1732830313.207658,24727,1.9821897745132446
1732830314.4778671,24934,2.072765350341797
1732830316.422225,25253,1.3059231042861938
1732830327.103432,26797,1.7468827962875366
1732830340.285889,28970,0.8260085582733154
1732830340.5694551,28996,0.579151451587677
