Wall time,Step,Value
1733350774.112978,326,0.0
1733350780.096029,327,1.0
1733350785.595711,330,1.0
1733350786.580724,331,1.0
1733350788.380746,333,1.0
1733350800.626981,335,1.0
1733350804.774223,337,1.0
1733350808.6113842,339,1.0
1733350819.7311842,341,1.0
1733350820.656868,342,1.0
1733350821.770174,343,1.0
1733350822.794868,344,1.0
1733350823.804505,345,1.0
1733350833.958064,346,1.0
1733350837.23471,347,1.0
1733350849.346078,348,0.0
1733350850.19899,349,1.0
1733350851.9667552,351,1.0
1733350864.718001,353,1.0
1733350865.7428422,354,1.0
1733350869.8861609,356,1.0
1733350873.521266,358,1.0
1733350874.850689,359,1.0
1733350875.812098,360,1.0
1733350881.353703,361,1.0
1733350893.122923,362,0.0
1733350894.0001862,363,1.0
1733350895.314253,364,1.0
1733350896.4653811,365,1.0
1733350908.9627252,366,0.0
1733350909.922656,367,1.0
1733350910.974417,368,1.0
1733350916.591668,370,1.0
1733350928.513358,371,0.0
1733350949.802512,373,0.0
1733350973.8884108,375,0.0
1733350976.418606,376,1.0
1733350978.3302898,377,1.0
1733350990.822745,378,0.0
1733350992.849986,379,1.0
1733351006.672181,381,1.0
1733351012.130916,382,1.0
1733351018.929406,384,1.0
1733351022.41411,385,1.0
1733351023.814495,386,1.0
1733351026.0021682,387,1.0
1733351027.891142,388,1.0
1733351031.170558,390,1.0
1733351036.097514,391,1.0
1733351046.334235,392,1.0
1733351048.82042,393,1.0
1733351051.610848,396,1.0
1733351055.6622589,398,1.0
1733351067.697013,399,0.0
1733351081.381247,401,0.0
1733351082.5950458,402,1.0
1733351083.817216,403,1.0
1733351086.711128,405,1.0
1733351087.970324,406,1.0
1733351101.82779,408,0.0
1733351103.7654998,410,1.0
1733351129.5260859,415,1.0
1733351130.576329,416,1.0
1733351144.693728,419,1.0
1733351157.0635011,420,0.0
1733351158.204278,421,1.0
1733351159.102282,422,1.0
1733351160.025846,423,1.0
1733351160.961018,424,1.0
1733351163.7507122,426,1.0
1733351166.096732,428,1.0
1733351168.2684412,430,1.0
1733351181.445847,432,1.0
1733351201.0984588,435,1.0
1733351202.115113,436,1.0
1733351212.392257,439,1.0
1733351213.3415182,440,1.0
1733351214.337657,441,1.0
1733351215.186312,442,1.0
1733351216.8770409,444,1.0
1733351217.781644,445,1.0
1733351220.5018911,448,1.0
1733351222.041783,449,1.0
1733351222.9364722,450,1.0
1733351226.130038,451,1.0
1733351228.923003,454,1.0
1733351232.714392,455,1.0
1733351234.58865,457,1.0
1733351235.5583072,458,1.0
1733351242.401651,459,1.0
1733351243.651165,460,1.0
1733351244.600638,461,1.0
1733351245.638315,462,1.0
1733351249.514273,463,1.0
1733351250.739349,464,1.0
1733351252.163761,465,1.0
1733351253.10806,466,1.0
1733351256.330511,467,1.0
1733351257.1926012,468,1.0
1733351258.1839821,469,1.0
1733351259.1145332,470,1.0
1733351260.380128,471,1.0
1733351262.453378,473,1.0
1733351263.38186,474,1.0
1733351266.2000651,477,1.0
1733351274.653087,478,1.0
1733351285.074079,482,1.0
1733351292.315395,485,1.0
1733351294.237505,486,1.0
1733351297.604274,488,1.0
1733351298.693484,489,1.0
1733351300.5083039,491,1.0
1733351301.332287,492,1.0
1733351302.316267,493,1.0
1733351307.682627,496,1.0
1733351308.76435,497,1.0
1733351311.0764391,499,1.0
1733351321.79501,503,1.0
1733351324.174638,504,1.0
1733351326.1527889,506,1.0
1733351327.0390122,507,1.0
1733351328.066059,508,1.0
1733351340.231887,509,0.0
1733351341.3045871,510,1.0
1733351343.424785,511,1.0
1733351354.9190679,512,0.0
1733351356.838047,514,1.0
1733351359.580229,515,1.0
1733351362.021045,516,1.0
1733351362.926678,517,1.0
1733351364.7640681,518,1.0
1733351371.478351,519,1.0
1733351375.243057,520,1.0
1733351381.541018,523,1.0
1733351382.452289,524,1.0
1733351388.216196,525,1.0
1733351400.211875,531,1.0
1733351402.18686,533,1.0
1733351404.072581,534,1.0
1733351416.08256,535,0.0
1733351421.1166148,536,1.0
1733351422.194029,537,1.0
1733351423.136095,538,1.0
1733351424.472109,539,1.0
1733351436.626694,540,0.0
1733351448.449837,541,0.0
1733351449.768558,542,1.0
1733351450.671366,543,1.0
1733351451.537473,544,1.0
1733351452.663893,545,1.0
1733351453.61291,546,1.0
1733351455.524374,547,1.0
1733351457.969803,548,1.0
1733351458.886272,549,1.0
1733351464.368831,551,1.0
1733351468.58287,552,1.0
1733351469.389484,553,1.0
1733351470.94106,555,1.0
1733351476.006281,557,1.0
1733351479.406385,559,1.0
1733351480.501589,560,1.0
1733351503.604702,563,1.0
1733351504.6545339,564,1.0
1733351505.992595,565,1.0
1733351520.3440099,567,1.0
1733351531.991333,568,0.0
1733351541.8473449,569,1.0
1733351546.153617,571,1.0
1733351547.398849,572,1.0
1733351556.071349,573,1.0
1733351557.005224,574,1.0
1733351559.605781,576,1.0
1733351561.925314,577,1.0
1733351564.231213,578,1.0
1733351565.113759,579,1.0
1733351565.931805,580,1.0
1733351567.071268,581,1.0
1733351568.090048,582,1.0
1733351569.134811,583,1.0
1733351570.083033,584,1.0
1733351574.326397,586,1.0
1733351579.743165,587,1.0
1733351591.4922361,588,0.0
1733351599.372604,591,1.0
1733351600.1921651,592,1.0
1733351607.2442439,593,1.0
1733351615.762141,595,1.0
1733351616.68396,596,1.0
1733351617.545624,597,1.0
1733351622.062946,598,1.0
1733351624.2903879,600,1.0
1733351629.02806,601,1.0
1733351630.188705,602,1.0
1733351644.1216,603,0.0
1733351652.525884,604,1.0
1733351655.287589,606,1.0
1733351658.183282,608,1.0
1733351660.194998,610,1.0
1733351661.110315,611,1.0
1733351662.021975,612,1.0
1733351666.440296,615,1.0
1733351673.158134,619,1.0
1733351678.162635,620,1.0
1733351679.069616,621,1.0
1733351691.2446258,622,0.0
1733351692.749651,623,1.0
1733351700.2361972,625,1.0
1733351710.3917482,626,1.0
1733351725.7572658,629,1.0
1733351726.940726,630,1.0
1733351731.126305,632,1.0
1733351737.226449,634,1.0
1733351738.117019,635,1.0
1733351741.2259789,638,1.0
1733351743.011026,640,1.0
1733351744.1496,641,1.0
1733351745.057101,642,1.0
1733351746.017837,643,1.0
1733351747.01744,644,1.0
1733351751.851722,645,1.0
1733351753.2702641,646,1.0
1733351754.18108,647,1.0
1733351755.080873,648,1.0
1733351755.96591,649,1.0
1733351756.97002,650,1.0
1733351757.7984269,651,1.0
1733351759.698643,652,1.0
1733351763.53329,653,1.0
1733351767.4091399,656,1.0
1733351768.389201,657,1.0
1733351770.2128131,659,1.0
1733351771.935219,661,1.0
1733351773.186523,662,1.0
1733351774.0956428,663,1.0
1733351775.90974,664,1.0
1733351776.8063722,665,1.0
1733351777.7449758,666,1.0
1733351781.316243,667,1.0
1733351784.000968,668,1.0
1733351785.907572,669,1.0
1733351788.784013,671,1.0
1733351789.678974,672,1.0
1733351796.146316,673,1.0
1733351797.030368,674,1.0
1733351797.964153,675,1.0
1733351799.879267,677,1.0
1733351801.596289,678,1.0
1733351802.499619,679,1.0
1733351803.323937,680,1.0
1733351807.263113,681,1.0
1733351808.175807,682,1.0
1733351809.157123,683,1.0
1733351810.789949,684,1.0
1733351811.6211782,685,1.0
1733351816.2029052,686,1.0
1733351817.621609,687,1.0
1733351818.718571,688,1.0
1733351819.522851,689,1.0
1733351824.301823,692,1.0
1733351826.075537,694,1.0
1733351831.9903061,696,1.0
1733351834.706399,699,1.0
1733351835.54905,700,1.0
1733351836.509853,701,1.0
1733351837.555371,702,1.0
1733351838.986112,703,1.0
1733351841.301729,704,1.0
1733351842.2606888,705,1.0
1733351846.50985,706,1.0
1733351847.471412,707,1.0
1733351848.655215,708,1.0
1733351849.558174,709,1.0
1733351850.8478332,710,1.0
1733351851.661262,711,1.0
1733351854.129233,714,1.0
1733351854.9758961,715,1.0
1733351858.626724,716,1.0
1733351860.347147,718,1.0
1733351869.15584,719,1.0
1733351882.3222778,721,0.0
1733351895.139235,722,0.0
1733351896.011554,723,1.0
1733351896.9452631,724,1.0
1733351897.818006,725,1.0
1733351898.8413389,726,1.0
1733351914.9500768,729,1.0
1733351927.360383,730,0.0
1733351928.485439,731,1.0
1733351944.622666,735,1.0
1733351945.6044748,736,1.0
1733351947.894138,738,1.0
1733351959.4508328,739,0.0
1733351960.602386,740,1.0
1733351961.492897,741,1.0
1733351964.242764,743,1.0
1733351969.864577,745,1.0
1733351970.9472818,746,1.0
1733351973.180546,747,1.0
1733351977.0219169,749,1.0
1733351981.431607,750,1.0
1733351988.0367339,751,1.0
1733351988.969363,752,1.0
1733351990.1789582,753,1.0
1733351993.40951,754,1.0
1733351994.316978,755,1.0
1733351995.3933802,756,1.0
1733352000.23632,759,1.0
1733352003.469569,760,1.0
1733352005.81801,762,1.0
1733352006.829751,763,1.0
1733352009.2024372,764,1.0
1733352010.1491342,765,1.0
1733352011.241714,766,1.0
1733352013.787843,767,1.0
1733352015.7751591,769,1.0
1733352016.87282,770,1.0
1733352017.862242,771,1.0
1733352023.4434628,772,1.0
1733352024.2745721,773,1.0
1733352025.461965,774,1.0
1733352026.591184,775,1.0
1733352027.467458,776,1.0
1733352030.248975,779,1.0
1733352031.498873,780,1.0
1733352033.2567291,782,1.0
1733352034.124358,783,1.0
1733352035.011852,784,1.0
1733352038.0217621,785,1.0
1733352042.2015061,787,1.0
1733352043.7791958,789,1.0
1733352044.6387079,790,1.0
1733352045.565703,791,1.0
1733352046.438925,792,1.0
1733352047.497039,793,1.0
1733352048.8487082,794,1.0
1733352049.988203,795,1.0
1733352051.321922,796,1.0
1733352053.856906,798,1.0
1733352054.825564,799,1.0
1733352055.664484,800,1.0
1733352057.827966,802,1.0
1733352059.811472,804,1.0
1733352061.156859,805,1.0
1733352065.282021,806,1.0
1733352066.468461,807,1.0
1733352067.49849,808,1.0
1733352073.982806,809,1.0
1733352075.804862,811,1.0
1733352077.291591,812,1.0
1733352078.261848,813,1.0
1733352080.270998,815,1.0
1733352081.297535,816,1.0
1733352083.626933,818,1.0
1733352087.250952,821,1.0
1733352089.9217112,823,1.0
1733352091.2365801,824,1.0
1733352096.936668,825,1.0
1733352102.811832,828,1.0
1733352103.790102,829,1.0
1733352108.7727628,831,1.0
1733352109.6639009,832,1.0
1733352111.537205,834,1.0
1733352112.461886,835,1.0
1733352113.456437,836,1.0
1733352115.7698739,838,1.0
1733352117.003428,839,1.0
1733352120.1300669,842,1.0
1733352120.953894,843,1.0
1733352122.733231,845,1.0
1733352123.738394,846,1.0
1733352124.754246,847,1.0
1733352125.613898,848,1.0
1733352128.059621,850,1.0
1733352128.856117,851,1.0
1733352129.676706,852,1.0
1733352130.657547,853,1.0
1733352137.690583,855,1.0
1733352139.743423,857,1.0
1733352145.232327,859,1.0
1733352146.541847,860,1.0
1733352151.747972,861,1.0
1733352152.6244092,862,1.0
1733352153.500531,863,1.0
1733352158.012326,867,1.0
1733352158.8320372,868,1.0
1733352159.706017,869,1.0
1733352160.615572,870,1.0
1733352162.091248,871,1.0
1733352165.73105,873,1.0
1733352169.51941,874,1.0
1733352170.455864,875,1.0
1733352171.4541771,876,1.0
1733352172.3908212,877,1.0
1733352173.5563571,878,1.0
1733352174.633986,879,1.0
1733352175.5742679,880,1.0
1733352176.476465,881,1.0
1733352177.428973,882,1.0
1733352179.471263,884,1.0
1733352180.307007,885,1.0
1733352181.854547,886,1.0
1733352182.713192,887,1.0
1733352184.580989,888,1.0
1733352185.4963799,889,1.0
1733352186.51873,890,1.0
1733352188.714133,892,1.0
1733352190.38347,893,1.0
1733352191.431346,894,1.0
1733352192.721025,895,1.0
1733352193.755745,896,1.0
1733352194.991502,897,1.0
1733352197.125542,899,1.0
1733352198.008648,900,1.0
1733352201.306914,904,1.0
1733352202.154751,905,1.0
1733352204.5233579,907,1.0
1733352205.710481,908,1.0
1733352209.60603,909,1.0
1733352210.5379431,910,1.0
1733352211.5417988,911,1.0
1733352212.394121,912,1.0
1733352213.415158,913,1.0
1733352217.050145,915,1.0
1733352218.244344,916,1.0
1733352219.2515461,917,1.0
1733352220.1473448,918,1.0
1733352222.699224,920,1.0
1733352223.955866,921,1.0
1733352224.981335,922,1.0
1733352225.824447,923,1.0
1733352228.747147,924,1.0
1733352229.732676,925,1.0
1733352236.1454122,930,1.0
1733352237.0744052,931,1.0
1733352238.1214762,932,1.0
1733352239.2107651,933,1.0
1733352240.3231318,934,1.0
1733352242.742777,935,1.0
1733352245.071525,937,1.0
1733352259.144373,939,0.0
