Wall time,Step,Value
1732986280.5873122,58719,-61.547245025634766
1732986280.748086,58746,-60.336124420166016
1732986280.8448489,58763,-59.5627555847168
1732986288.489567,60179,-59.329307556152344
1732986288.522519,60185,-59.381629943847656
1732986290.0851321,60475,-59.09379959106445
1732986299.065137,62139,-58.64201736450195
1732986301.258695,62547,-59.33534240722656
1732986307.3210728,63671,-59.050987243652344
1732986311.9125912,64521,-59.48999786376953
1732986317.95661,65643,-60.14168167114258
1732986324.132423,66787,-60.69359588623047
1732986325.3816168,67021,-60.001678466796875
1732986327.643098,67440,-60.95565414428711
1732986337.175921,69185,-60.66608428955078
1732986338.645397,69455,-61.33051300048828
1732986340.081368,69719,-58.50542068481445
1732986341.134646,69915,-59.53371810913086
1732986344.127,70462,-60.09048843383789
1732986344.7649448,70580,-62.52702331542969
1732986345.1729438,70656,-59.222591400146484
1732986347.001801,70996,-60.26176834106445
1732986349.35928,71428,-59.713932037353516
1732986351.951633,71906,-60.14457321166992
1732986352.229365,71957,-59.28984832763672
1732986352.3492749,71979,-62.278648376464844
1732986352.533859,72012,-60.10879135131836
1732986356.491463,72723,-60.2613410949707
1732986358.039955,73009,-60.48378372192383
1732986371.55686,75487,-59.012516021728516
1732986375.5508301,76218,-60.29050827026367
1732986379.2960482,76906,-60.402339935302734
1732986379.3340428,76913,-60.35989761352539
1732986386.5933812,78208,-60.80729293823242
1732986390.503225,78920,-60.51359939575195
1732986390.7901819,78973,-60.64935302734375
1732986390.963866,79005,-61.715667724609375
1732986398.46719,80390,-59.614891052246094
1732986399.679849,80613,-62.23475646972656
1732986401.754566,80996,-60.58892059326172
1732986401.855127,81015,-60.37888717651367
1732986414.474976,83267,-60.40182876586914
1732986420.685623,84409,-59.2750129699707
1732986421.742062,84601,-60.252532958984375
1732986424.381443,85089,-61.21996307373047
1732986429.418283,86014,-60.710289001464844
1732986433.611895,86780,-59.982017517089844
1732986434.069935,86865,-61.58971405029297
1732986434.846085,87008,-59.84869384765625
1732986436.964826,87393,-60.846317291259766
1732986441.00275,88137,-61.162410736083984
1732986443.9468238,88674,-61.41478729248047
1732986447.625547,89347,-60.731727600097656
1732986447.711864,89363,-61.791343688964844
1732986451.0111291,89973,-61.55357360839844
1732986452.46546,90237,-61.534244537353516
1732986458.2279758,91300,-60.73348617553711
1732986459.964767,91624,-61.54423522949219
1732986460.0855,91647,-60.19253158569336
1732986462.6697652,92120,-59.85758972167969
1732986468.631788,93223,-59.878082275390625
1732986469.956107,93471,-60.17824172973633
1732986472.2886982,93901,-60.575050354003906
1732986477.0402482,94784,-59.1896858215332
1732986478.4984388,95057,-59.45011520385742
1732986480.207822,95377,-61.929725646972656
1732986480.746697,95480,-61.84634017944336
1732986485.106876,96301,-60.830806732177734
1732986493.978687,97986,-60.8804931640625
1732986496.5292768,98474,-63.59633255004883
1732986499.5651,99055,-60.94644546508789
1732986503.854466,99884,-61.58592224121094
1732986508.920094,100858,-60.962989807128906
1732986510.239032,101072,-61.01475524902344
1732986511.838013,101335,-60.97203826904297
1732986515.138121,101923,-59.89986038208008
1732986515.243514,101943,-62.53498840332031
1732986520.573416,102880,-59.942142486572266
1732986520.734611,102911,-60.3823127746582
1732986521.0226848,102966,-60.24159622192383
1732986521.2068748,103001,-62.514320373535156
1732986521.2572281,103011,-61.00545883178711
1732986526.184392,103947,-60.75774002075195
1732986527.958465,104276,-60.227787017822266
1732986528.298749,104334,-60.52346420288086
1732986531.2838888,104896,-61.0855827331543
1732986531.435164,104924,-60.00665283203125
1732986532.382679,105093,-61.09037399291992
1732986534.246884,105434,-61.17689895629883
1732986536.082643,105774,-59.706443786621094
1732986538.798155,106267,-59.851036071777344
1732986540.3759072,106566,-60.22410583496094
1732986547.2559261,107837,-61.798973083496094
1732986551.4025578,108586,-62.19316864013672
1732986560.960772,110224,-59.893890380859375
1732986561.9829602,110418,-62.51702117919922
1732986563.148515,110641,-59.827606201171875
1732986566.802631,111323,-60.87466049194336
1732986568.8003142,111698,-61.70561599731445
1732986575.241765,112902,-61.84959030151367
1732986577.409985,113322,-61.01957702636719
1732986579.586682,113741,-61.81830978393555
1732986580.837139,113980,-61.1346549987793
1732986582.4521542,114292,-59.62279510498047
1732986586.6415548,115096,-61.87685775756836
1732986588.7492428,115506,-61.25334548950195
1732986588.810677,115518,-60.971229553222656
1732986590.69684,115878,-62.95403289794922
1732986594.8087401,116673,-61.0025520324707
1732986595.0016918,116711,-61.50046157836914
1732986595.371448,116783,-61.38787078857422
1732986596.74826,117047,-60.81944274902344
1732986599.794097,117635,-62.194461822509766
1732986600.7922719,117825,-60.607215881347656
1732986601.39094,117941,-61.764183044433594
1732986602.6682088,118190,-60.16248321533203
1732986618.2616389,121192,-60.98499298095703
1732986618.2660348,121193,-61.275943756103516
1732986618.9864352,121332,-59.563743591308594
1732986619.3544278,121403,-60.19465255737305
1732986621.642323,121835,-62.23784637451172
1732986623.620661,122205,-61.3985481262207
1732986625.81709,122622,-60.44933319091797
1732986625.879337,122634,-63.65944290161133
1732986628.1451101,123068,-62.10913848876953
1732986631.402295,123666,-61.236473083496094
1732986634.261898,124197,-61.67808151245117
1732986640.32738,125290,-62.771461486816406
1732986653.288589,127542,-61.34846115112305
1732986653.7933528,127637,-61.80038070678711
1732986662.190958,129146,-61.757293701171875
1732986663.130947,129318,-60.92880630493164
1732986663.598227,129406,-61.23474884033203
1732986664.1088798,129502,-61.107177734375
1732986667.177439,130071,-60.50933837890625
1732986676.2672708,131680,-61.87992858886719
1732986677.4262679,131876,-62.86301803588867
1732986688.534464,133860,-60.53299331665039
1732986691.268487,134376,-60.13115692138672
1732986691.335876,134389,-62.039031982421875
1732986691.797804,134474,-60.666168212890625
1732986693.9305,134877,-62.31361770629883
1732986697.882463,135615,-61.73432159423828
1732986701.046138,136209,-60.59389114379883
1732986703.584745,136673,-61.84479904174805
1732986703.6109362,136678,-61.556915283203125
1732986705.631428,137055,-60.83203887939453
1732986708.401077,137565,-61.96763610839844
1732986715.82849,138939,-61.7811393737793
1732986717.605226,139258,-60.84486389160156
1732986718.4880059,139403,-60.70109939575195
1732986718.7528,139449,-62.45459747314453
1732986721.8615522,139975,-61.14037322998047
1732986722.121307,140015,-61.78546142578125
1732986722.286101,140045,-61.14897918701172
1732986722.339063,140055,-62.462928771972656
1732986722.767919,140131,-60.73235321044922
1732986726.159759,140750,-61.66043472290039
1732986727.603179,140989,-61.77845764160156
1732986728.9306948,141222,-62.13648986816406
1732986732.6419299,141889,-61.034244537353516
1732986734.613364,142196,-60.790496826171875
1732986734.6184618,142197,-62.332271575927734
1732986737.708714,142751,-61.96101379394531
1732986738.503604,142892,-61.488372802734375
1732986740.145947,143186,-62.94465637207031
1732986744.090712,143918,-60.98552322387695
1732986745.791432,144226,-62.0283088684082
1732986746.1191318,144285,-61.420326232910156
1732986746.8105621,144404,-60.77168655395508
1732986757.376234,146312,-60.57732391357422
1732986759.454776,146696,-62.04882049560547
1732986763.805996,147491,-60.105987548828125
1732986767.6126678,148189,-62.90583038330078
1732986769.904379,148604,-60.830841064453125
1732986770.2848861,148673,-60.59828186035156
1732986770.307154,148677,-62.166744232177734
1732986774.568637,149442,-60.785667419433594
1732986775.876279,149683,-61.47113800048828
1732986776.9711099,149886,-61.412025451660156
1732986781.8003998,150758,-59.85786819458008
1732986782.3713229,150863,-62.40908432006836
1732986783.421293,151042,-61.628814697265625
1732986783.507313,151056,-61.44517517089844
1732986783.724651,151092,-60.54616165161133
1732986783.954531,151133,-60.20787048339844
1732986784.499295,151227,-60.918819427490234
1732986784.786784,151276,-61.13786697387695
1732986786.3809159,151543,-62.39982604980469
1732986791.814272,152523,-61.44838333129883
1732986793.171577,152766,-61.50175094604492
1732986806.8159628,155189,-61.345130920410156
1732986808.918746,155584,-62.829612731933594
1732986809.6599739,155720,-61.20802307128906
1732986809.738389,155735,-62.383018493652344
1732986814.847528,156652,-62.36268997192383
1732986817.144356,157064,-61.805233001708984
1732986817.5283809,157130,-62.338623046875
1732986819.203062,157430,-62.98411560058594
1732986820.305682,157623,-62.24658966064453
1732986830.207115,159408,-60.87149429321289
1732986832.235253,159779,-61.80805969238281
1732986834.521132,160202,-62.66279220581055
1732986834.791693,160252,-61.34953308105469
1732986835.7334652,160424,-61.99022674560547
1732986837.275811,160708,-62.79377365112305
1732986839.739926,161159,-64.34110260009766
1732986839.8916569,161187,-63.22085189819336
1732986840.857941,161364,-61.06513214111328
1732986844.036175,161950,-60.81177520751953
1732986845.412812,162206,-62.83253860473633
1732986847.519445,162583,-64.12762451171875
1732986848.672749,162789,-61.870670318603516
1732986851.526043,163296,-62.62419128417969
1732986858.9117,164622,-63.501007080078125
1732986863.40735,165463,-61.4967041015625
1732986864.2071848,165597,-63.68317794799805
1732986865.322023,165800,-61.33110809326172
1732986868.1379552,166298,-60.290252685546875
1732986873.4668841,167234,-61.65851974487305
1732986874.375988,167396,-61.65082550048828
1732986875.7423081,167644,-61.98066329956055
1732986877.946374,168037,-61.54795837402344
1732986885.358027,169323,-61.051368713378906
1732986886.633683,169554,-62.03472900390625
1732986888.4004638,169873,-62.85565948486328
1732986888.89361,169963,-61.210723876953125
1732986890.105825,170188,-63.29896545410156
1732986891.820362,170495,-61.14816665649414
1732986896.014372,171212,-61.16706466674805
1732986898.263106,171620,-60.66596221923828
1732986898.4696078,171659,-60.303646087646484
1732986898.5300832,171669,-63.47046661376953
1732986905.926688,172972,-61.04908752441406
1732986906.5971148,173093,-60.8529052734375
1732986907.0364769,173174,-61.90546417236328
1732986909.179702,173556,-59.75483703613281
1732986910.1904829,173745,-61.12866973876953
1732986913.8616178,174414,-60.049198150634766
1732986915.155984,174647,-61.818546295166016
1732986926.2810502,176583,-62.83736801147461
1732986932.835511,177777,-61.761775970458984
1732986935.122303,178192,-61.84796142578125
1732986937.828167,178661,-60.49607467651367
1732986938.052153,178701,-61.51850509643555
1732986940.8235772,179196,-60.921173095703125
1732986945.283066,179966,-60.29874038696289
1732986947.314354,180315,-60.892601013183594
1732986951.6658702,181049,-59.978759765625
1732986952.010058,181108,-60.25823211669922
1732986954.1233459,181463,-60.50298309326172
1732986955.1004002,181636,-61.94547653198242
1732986957.613038,182087,-59.79254150390625
1732986961.8979461,182835,-61.236534118652344
1732986962.523125,182944,-62.258113861083984
1732986962.551033,182949,-60.84259033203125
1732986964.163085,183224,-59.88188171386719
1732986964.4295108,183271,-60.79475784301758
1732986965.702931,183486,-62.208465576171875
1732986966.3668458,183598,-59.78203582763672
1732986972.656546,184745,-61.19291687011719
1732986974.420585,185058,-60.49492263793945
1732986979.965217,186005,-62.20610046386719
1732986981.2470741,186232,-60.70133972167969
1732986983.9896069,186688,-62.5593376159668
1732986986.620487,187090,-61.38383483886719
1732986986.891844,187140,-60.52944564819336
1732986989.857682,187674,-59.50314712524414
1732986991.351278,187943,-60.0422477722168
1732986991.6106088,187989,-59.406105041503906
1732986998.4924228,189259,-61.63331604003906
1732986998.88541,189322,-59.989341735839844
1732987002.255247,189933,-59.715118408203125
1732987004.466339,190338,-59.99515151977539
1732987005.041446,190442,-61.68987274169922
1732987014.603054,192215,-61.82200622558594
1732987027.63427,194621,-62.34442138671875
1732987031.279766,195297,-60.506874084472656
1732987031.828386,195400,-61.526695251464844
1732987033.014545,195619,-61.87200927734375
1732987038.974584,196726,-60.1231689453125
1732987039.247079,196776,-60.70510482788086
1732987046.933773,198201,-60.29304504394531
1732987050.667319,198851,-61.39553451538086
1732987050.68896,198855,-62.47427749633789
1732987053.0636642,199287,-60.04484939575195
1732987055.334541,199662,-61.74385452270508
1732987058.552573,200211,-60.597312927246094
1732987065.26304,201401,-60.16709899902344
1732987067.4407701,201785,-60.05336380004883
1732987068.207225,201920,-59.71780014038086
1732987074.089041,202969,-61.62417984008789
1732987085.535536,204753,-61.22720718383789
1732987089.913356,205432,-60.75848388671875
1732987093.90429,206110,-63.233314514160156
1732987099.6867242,207050,-60.95245361328125
1732987102.9563782,207609,-59.91766357421875
1732987109.5463412,208748,-60.664772033691406
1732987110.598547,208934,-60.13109588623047
1732987116.5872908,209988,-60.142669677734375
1732987117.738268,210191,-60.0063362121582
1732987123.685518,211241,-60.491111755371094
1732987126.193144,211696,-59.859012603759766
1732987134.427131,213099,-59.91764831542969
1732987134.858164,213176,-60.83099365234375
1732987138.716019,213867,-61.53948211669922
1732987139.916228,214085,-60.473045349121094
1732987140.1178298,214120,-61.72443389892578
1732987142.8373172,214610,-60.76908874511719
1732987143.571114,214727,-61.4552001953125
1732987147.194549,215330,-59.23912811279297
1732987150.718569,215953,-61.562599182128906
1732987151.109568,216023,-60.214385986328125
1732987151.2718542,216052,-60.663761138916016
1732987161.509908,217867,-61.403404235839844
1732987163.478973,218220,-61.788360595703125
1732987163.6044679,218243,-59.57432556152344
1732987171.342091,219514,-60.082523345947266
1732987173.025593,219790,-61.17259979248047
1732987173.4592068,219861,-61.29766845703125
1732987175.9008808,220265,-61.67976760864258
1732987179.412611,220837,-60.65474319458008
1732987181.949783,221270,-60.476280212402344
1732987185.93199,221948,-61.96284866333008
1732987186.492463,222044,-59.33277893066406
1732987194.971321,223537,-60.49878692626953
1732987202.146,224845,-60.245296478271484
1732987204.083384,225204,-60.55888366699219
1732987209.871862,226247,-60.95817947387695
1732987210.4083211,226345,-61.56879425048828
1732987210.48122,226357,-61.225196838378906
1732987216.836642,227411,-62.15863800048828
1732987220.646014,227965,-62.78331756591797
1732987220.6578822,227967,-61.85090637207031
1732987222.3929222,228171,-61.115196228027344
1732987225.494018,228583,-60.14188003540039
1732987225.51648,228586,-60.12411880493164
1732987228.344518,228999,-60.68640899658203
1732987230.304087,229290,-61.24217987060547
1732987231.341784,229444,-60.134620666503906
1732987232.27141,229573,-60.80873107910156
1732987236.879482,230243,-60.19142150878906
1732987242.087723,231023,-61.30293273925781
1732987249.256563,232060,-59.957191467285156
1732987250.1497622,232174,-60.93000793457031
1732987250.2752829,232192,-60.793922424316406
1732987252.144145,232435,-62.64891815185547
1732987259.1044638,233470,-61.27969741821289
1732987259.197589,233485,-60.860076904296875
1732987260.1180422,233632,-61.1165657043457
1732987261.2524369,233809,-61.451202392578125
1732987262.129719,233937,-60.31533432006836
1732987265.709611,234458,-61.91135025024414
1732987268.807693,234917,-61.70180130004883
1732987269.753782,235059,-60.72134017944336
1732987270.8193889,235215,-61.53874206542969
1732987271.519794,235309,-61.601844787597656
1732987282.585184,236906,-60.51573181152344
1732987290.469897,238047,-60.23075485229492
1732987294.449968,238615,-60.36040115356445
1732987295.728292,238814,-61.979705810546875
1732987299.081034,239338,-60.65386962890625
1732987303.9789271,240094,-61.883522033691406
1732987313.2309918,241531,-60.912376403808594
1732987313.870255,241629,-61.978206634521484
1732987316.9576378,242064,-61.1285285949707
1732987318.82954,242341,-60.00404357910156
1732987327.068924,243571,-61.01041793823242
1732987335.901363,244900,-60.23143768310547
1732987341.280042,245714,-60.926090240478516
1732987343.763086,246050,-59.89295196533203
1732987349.730144,246939,-61.92875289916992
1732987353.363282,247507,-61.489505767822266
1732987354.566868,247694,-59.351043701171875
1732987358.4374342,248292,-60.530357360839844
1732987359.4672499,248435,-60.6717643737793
1732987362.96425,248960,-60.37965393066406
1732987367.6714308,249676,-59.81681823730469
1732987369.949022,250024,-60.984867095947266
1732987371.3712692,250242,-62.068843841552734
1732987375.781158,250869,-61.08829879760742
1732987380.022021,251319,-62.499420166015625
1732987384.197624,251695,-61.5608024597168
1732987385.27459,251796,-60.86973571777344
1732987385.414092,251809,-61.617637634277344
1732987388.266628,252066,-59.90833282470703
1732987390.893125,252339,-60.82599639892578
1732987393.37087,252585,-60.969791412353516
1732987397.732351,253200,-61.20068359375
1732987399.563571,253439,-60.95838165283203
1732987405.912095,254294,-61.266746520996094
1732987406.755529,254422,-60.18478012084961
1732987407.994957,254601,-60.19205856323242
1732987408.5812612,254690,-61.38431930541992
1732987413.6915798,255462,-61.17116928100586
1732987417.199598,255995,-60.343017578125
1732987422.169746,256730,-60.962059020996094
1732987423.715415,256945,-60.850921630859375
1732987431.63414,258062,-60.80591583251953
1732987432.683945,258207,-61.2305908203125
1732987433.6795268,258350,-61.401912689208984
1732987435.159242,258568,-60.550106048583984
1732987437.96108,258959,-60.960365295410156
1732987438.9579031,259111,-60.96260452270508
1732987439.0298948,259122,-60.24409866333008
1732987443.1619022,259736,-59.95474624633789
1732987445.150513,260035,-62.84265899658203
1732987446.322855,260211,-60.4515266418457
1732987448.465203,260531,-59.247459411621094
1732987451.3352692,260953,-59.96760177612305
1732987460.6415849,262325,-61.61674499511719
1732987461.889351,262512,-61.575653076171875
1732987461.985051,262527,-61.26429748535156
1732987462.463426,262598,-60.053001403808594
1732987464.2485619,262853,-62.156883239746094
1732987467.334083,263300,-61.32543182373047
1732987471.605481,263947,-61.49341583251953
1732987473.354763,264212,-61.80868148803711
1732987478.322346,264960,-59.56781768798828
1732987480.365967,265272,-59.99928283691406
1732987482.551432,265601,-61.25212860107422
1732987483.26209,265694,-60.759986877441406
1732987486.4755058,266124,-60.77067947387695
1732987489.9517388,266658,-59.7137565612793
1732987496.338304,267643,-60.184913635253906
1732987497.4173079,267806,-60.197593688964844
1732987497.431674,267808,-61.89356231689453
1732987498.1086268,267897,-62.338783264160156
1732987503.44692,268687,-60.93339538574219
1732987503.6608949,268716,-61.1384391784668
1732987507.322884,269272,-61.80390167236328
1732987514.689515,270341,-61.0687370300293
1732987516.3056488,270593,-61.38904571533203
1732987518.079104,270861,-61.376739501953125
1732987519.3149939,271052,-60.90584182739258
1732987520.180632,271185,-60.250030517578125
1732987522.5913181,271556,-62.0718994140625
1732987526.259727,272073,-60.560272216796875
1732987528.035918,272344,-60.45701217651367
1732987530.730676,272751,-59.409339904785156
1732987532.061902,272938,-61.088287353515625
1732987537.680066,273783,-60.44465637207031
1732987548.492327,275402,-60.568851470947266
1732987548.512893,275405,-60.419029235839844
1732987549.3321311,275526,-61.28604507446289
1732987557.578241,276767,-61.54957580566406
1732987561.9390469,277439,-60.24705505371094
1732987570.6728692,278747,-60.91700744628906
1732987571.5832388,278879,-60.439369201660156
1732987572.733477,279048,-61.2706298828125
1732987575.5704079,279472,-62.03807067871094
1732987575.63556,279481,-61.02410888671875
1732987575.77217,279501,-63.06123352050781
1732987578.3344882,279890,-61.483245849609375
1732987582.115382,280453,-61.604881286621094
1732987583.187467,280618,-62.3767204284668
1732987585.064872,280904,-60.433143615722656
1732987587.456179,281277,-61.77067565917969
1732987589.35919,281536,-61.08243179321289
1732987590.992119,281702,-61.5816650390625
1732987594.622964,282229,-61.53389358520508
1732987597.68555,282650,-61.033695220947266
1732987606.000513,283706,-61.41720199584961
1732987609.873766,284303,-63.132781982421875
1732987613.716058,284886,-61.11139678955078
1732987618.273877,285537,-62.932090759277344
1732987622.800574,286234,-61.866825103759766
1732987625.8121228,286703,-60.69160461425781
1732987628.62218,287135,-61.053436279296875
1732987628.675209,287143,-60.51066970825195
1732987630.4596522,287386,-60.544464111328125
1732987639.408323,288760,-62.82790756225586
1732987640.543815,288937,-61.18244934082031
1732987642.58569,289252,-60.644500732421875
1732987643.324606,289364,-62.4124641418457
1732987647.357316,289985,-62.27131271362305
1732987652.7259982,290816,-60.94648361206055
1732987667.162407,293017,-60.732669830322266
1732987672.3623319,293826,-60.221981048583984
1732987673.473207,294001,-61.593082427978516
1732987682.7137222,295408,-63.09880828857422
1732987683.798531,295573,-60.13407897949219
1732987693.241704,296881,-61.017189025878906
1732987703.503135,298351,-62.11545181274414
1732987703.914413,298413,-61.500083923339844
1732987709.0981278,299168,-61.18316650390625
1732987711.210158,299485,-62.743438720703125
1732987719.534212,300714,-61.82011413574219
1732987720.351382,300833,-62.540069580078125
1732987721.4242911,300993,-61.79747009277344
1732987721.657747,301028,-61.57154083251953
1732987727.095253,301829,-61.04121017456055
1732987731.267048,302431,-62.013065338134766
1732987731.683211,302494,-62.497528076171875
1732987735.552764,303066,-61.385040283203125
1732987741.970114,304023,-61.6231803894043
1732987743.718509,304279,-61.80832290649414
1732987750.6156008,305304,-61.267066955566406
1732987758.881869,306506,-64.18340301513672
1732987764.0344808,307270,-61.840362548828125
1732987771.841172,308411,-61.37476348876953
1732987774.832772,308855,-62.17992401123047
1732987775.8601751,309009,-62.21607208251953
1732987780.931277,309747,-61.131683349609375
1732987781.045761,309764,-62.73189926147461
1732987782.072191,309916,-61.48122024536133
1732987782.261986,309944,-61.40030288696289
1732987783.366922,310106,-60.84010696411133
1732987784.6469471,310294,-61.66149139404297
1732987793.875904,311639,-61.26945877075195
1732987800.282801,312587,-61.409461975097656
1732987801.417349,312755,-61.43639373779297
1732987808.027303,313736,-62.431488037109375
1732987809.1499698,313906,-61.632503509521484
1732987809.42288,313947,-62.649444580078125
1732987811.776659,314291,-61.82631301879883
1732987815.063176,314780,-62.272132873535156
1732987817.69279,315169,-61.62670135498047
1732987820.5574248,315589,-60.8342170715332
1732987824.71796,316196,-61.19304656982422
1732987828.757335,316795,-61.004432678222656
1732987834.797468,317697,-62.262779235839844
1732987836.89043,318006,-61.88847351074219
1732987839.6581628,318409,-61.66429138183594
1732987842.470293,318828,-61.91533279418945
1732987844.469289,319111,-60.70338439941406
1732987846.650712,319435,-61.30629348754883
1732987850.083738,319941,-62.486961364746094
1732987850.562258,320013,-61.80862045288086
1732987852.4041212,320282,-60.54109573364258
1732987853.137347,320391,-61.19480514526367
1732987855.501749,320743,-62.68032455444336
1732987856.2574148,320858,-63.81174087524414
1732987856.745944,320927,-61.671504974365234
1732987856.936525,320955,-60.97782516479492
1732987859.7880352,321383,-61.80870819091797
1732987866.4343412,322388,-60.438812255859375
1732987870.11265,323008,-61.69892501831055
1732987870.347413,323049,-62.689247131347656
1732987873.50276,323527,-60.929588317871094
1732987878.7813609,324304,-63.39890670776367
1732987881.328662,324689,-61.15106201171875
1732987883.484342,325062,-64.17411804199219
1732987891.283357,326379,-63.0894775390625
1732987893.029841,326676,-60.654361724853516
1732987900.948163,328038,-61.38511657714844
1732987903.9275389,328543,-62.12954330444336
1732987903.935015,328544,-61.63780975341797
1732987906.886613,329050,-62.20660400390625
1732987910.79326,329710,-61.90910720825195
1732987912.759867,330047,-61.83671569824219
1732987914.52678,330331,-61.43335723876953
1732987918.2378602,330969,-61.45659255981445
1732987922.1238642,331638,-61.02431106567383
1732987923.9209301,331949,-61.571861267089844
1732987924.075732,331976,-61.675682067871094
1732987924.956149,332127,-60.966163635253906
1732987925.7512221,332258,-61.289398193359375
1732987928.434865,332720,-61.96481704711914
1732987928.941749,332806,-64.25497436523438
1732987931.6082501,333257,-61.78166961669922
