Wall time,Step,Value
1732985152.1411579,33034,-68.7576904296875
1732985152.86371,33181,-68.13661193847656
1732985153.852345,33375,-69.7202377319336
1732985153.9955578,33403,-66.97977447509766
1732985155.68692,33737,-68.66210174560547
1732985155.749532,33749,-68.83773040771484
1732985155.929973,33785,-69.31597137451172
1732985156.230196,33839,-68.4970932006836
1732985156.419886,33876,-69.55967712402344
1732985156.6073668,33913,-69.09073638916016
1732985157.239788,34036,-68.20013427734375
1732985158.931196,34362,-66.80484008789062
1732985159.790612,34525,-69.16144561767578
1732985160.176249,34599,-68.38508605957031
1732985163.991091,35333,-68.02940368652344
1732985164.0995042,35354,-66.41598510742188
1732985164.73096,35483,-67.97699737548828
1732985166.136203,35771,-68.74622344970703
1732985166.533311,35849,-67.32183837890625
1732985167.045494,35953,-66.30477905273438
1732985167.464164,36037,-66.85343170166016
1732985170.402812,36629,-68.65275573730469
1732985170.556227,36659,-66.96710968017578
1732985171.089498,36767,-69.15259552001953
1732985171.512974,36850,-67.366455078125
1732985173.2708821,37202,-65.85649108886719
1732985174.692153,37489,-66.89158630371094
1732985176.043503,37764,-66.87940979003906
1732985176.6093209,37876,-67.61459350585938
1732985179.489516,38455,-66.46868133544922
1732985180.80937,38720,-65.15543365478516
1732985181.4046872,38840,-67.3587646484375
1732985182.1208498,38981,-66.94342041015625
1732985183.705041,39296,-66.06893157958984
1732985185.7557561,39702,-65.39232635498047
1732985186.6263602,39878,-66.90681457519531
1732985186.782582,39909,-68.31888580322266
1732985187.3474948,40020,-65.35559844970703
1732985188.7396789,40296,-67.09980010986328
1732985189.748513,40500,-67.1273422241211
1732985190.565362,40663,-65.51205444335938
1732985190.5852969,40667,-65.98200225830078
1732985190.849802,40720,-66.130126953125
1732985191.2092748,40793,-64.00934600830078
1732985192.450161,41040,-65.52569580078125
1732985193.477797,41244,-64.88133239746094
1732985193.609547,41271,-64.91302490234375
1732985193.959113,41341,-63.51044845581055
1732985194.9367008,41539,-65.86012268066406
1732985197.929889,42134,-67.70783996582031
1732985199.5221891,42450,-65.5782241821289
1732985199.612316,42468,-66.20134735107422
1732985200.654588,42678,-64.58271789550781
1732985204.8454962,43518,-66.69393920898438
1732985205.2838972,43607,-65.126953125
1732985205.4421492,43639,-64.04588317871094
1732985205.797031,43711,-65.22551727294922
1732985205.930752,43738,-65.43047332763672
1732985205.950598,43742,-66.46025085449219
1732985206.261266,43805,-67.66524505615234
1732985207.189885,43993,-65.7312240600586
1732985207.613856,44073,-65.99639129638672
1732985208.242647,44200,-65.67579650878906
1732985208.275467,44207,-64.94591522216797
1732985208.493669,44251,-64.3934326171875
1732985208.774143,44304,-63.146820068359375
1732985211.33684,44816,-63.99561309814453
1732985212.075905,44964,-67.26141357421875
1732985214.1417139,45372,-65.0782699584961
1732985214.809141,45507,-65.942626953125
1732985215.553642,45658,-63.840675354003906
1732985218.820032,46318,-64.76924896240234
1732985218.910008,46334,-67.8675537109375
1732985219.2991161,46413,-64.87333679199219
1732985223.725323,47301,-65.31207275390625
1732985225.1329799,47585,-62.62357711791992
1732985225.392298,47638,-65.8777847290039
1732985225.544699,47669,-66.86615753173828
1732985225.7209501,47705,-62.92998504638672
1732985225.91331,47744,-63.65580749511719
1732985226.64555,47882,-67.10909271240234
1732985226.963653,47947,-63.6512336730957
1732985227.0772202,47970,-62.76226043701172
1732985227.598379,48076,-64.71880340576172
1732985228.1299012,48181,-67.28407287597656
1732985228.3547049,48227,-65.52235412597656
1732985229.823843,48522,-66.13185119628906
1732985233.5632498,49272,-63.268123626708984
1732985233.94798,49351,-65.64763641357422
1732985234.585328,49477,-63.59718322753906
1732985237.1815512,50006,-65.62217712402344
1732985237.427351,50056,-62.56846618652344
1732985237.9618912,50165,-63.72935485839844
1732985238.108695,50195,-62.786048889160156
1732985238.484889,50268,-66.56465148925781
1732985241.221886,50819,-67.12698364257812
1732985242.009902,50979,-64.08346557617188
1732985242.7717938,51134,-64.28431701660156
1732985243.2321112,51227,-65.37281799316406
1732985246.0940769,51798,-62.54450988769531
1732985247.094027,52001,-64.75829315185547
1732985248.541902,52292,-63.647884368896484
1732985248.8420138,52353,-62.55207443237305
1732985249.6232052,52510,-66.191650390625
1732985250.502028,52682,-63.708168029785156
1732985251.61286,52906,-63.71101760864258
1732985251.775179,52939,-63.73267364501953
1732985252.530733,53092,-63.9605598449707
1732985252.602056,53107,-63.02986145019531
1732985254.408475,53468,-64.1242904663086
1732985255.6068108,53706,-64.86360931396484
1732985255.6424441,53713,-63.57520294189453
1732985255.6618571,53717,-66.32674407958984
1732985256.3796322,53862,-63.638057708740234
1732985256.59759,53906,-65.35394287109375
1732985257.666251,54123,-62.90304183959961
1732985258.247217,54241,-62.552310943603516
1732985260.5256681,54691,-63.71834945678711
1732985261.1276412,54807,-65.77562713623047
1732985261.771888,54937,-64.90081787109375
1732985261.998791,54982,-66.3779296875
1732985263.567677,55299,-64.28325653076172
1732985264.788696,55543,-64.74764251708984
1732985264.827691,55551,-63.9386100769043
1732985265.651753,55713,-63.597068786621094
1732985265.9124758,55766,-62.603477478027344
1732985268.7324412,56337,-64.66015625
1732985269.5913339,56507,-64.1328353881836
1732985269.6620002,56521,-62.48583221435547
1732985270.094612,56608,-66.62873840332031
1732985271.013772,56787,-64.07969665527344
1732985271.179661,56820,-65.41207122802734
1732985272.067167,56999,-63.657310485839844
1732985273.558827,57299,-64.5667724609375
1732985273.5899808,57305,-65.44696807861328
1732985274.496403,57484,-63.46643829345703
1732985279.27087,58440,-64.4880599975586
1732985279.85818,58556,-64.92247009277344
1732985280.700258,58719,-65.64578247070312
1732985280.837007,58746,-63.31663513183594
1732985280.9212859,58763,-62.765254974365234
1732985283.426867,59264,-64.75765991210938
1732985283.6570182,59311,-63.508548736572266
1732985284.259948,59432,-62.868614196777344
1732985285.308929,59640,-63.60942459106445
1732985285.456009,59670,-64.38722229003906
1732985288.009192,60179,-65.97235107421875
1732985288.0398688,60185,-64.51182556152344
1732985288.147949,60207,-63.61233139038086
1732985288.595208,60297,-65.27640533447266
1732985289.478046,60475,-63.18620300292969
1732985293.174195,61205,-62.662567138671875
1732985293.528699,61276,-61.329410552978516
1732985294.3388622,61438,-63.825870513916016
1732985295.578109,61680,-63.2542839050293
1732985297.860228,62139,-63.25299835205078
1732985298.253218,62219,-64.1983642578125
1732985299.7234828,62516,-65.46028900146484
1732985299.894818,62547,-60.877342224121094
1732985301.5614898,62874,-64.15689086914062
1732985302.314251,63024,-63.653507232666016
1732985303.289036,63220,-64.15406036376953
1732985304.749839,63513,-62.516510009765625
1732985305.5574222,63671,-61.99277877807617
1732985306.5423439,63865,-61.543190002441406
1732985308.337138,64225,-61.04186248779297
1732985309.81082,64521,-65.37191772460938
1732985310.6700952,64687,-64.43619537353516
1732985311.703962,64889,-62.362159729003906
1732985313.486835,65245,-62.49125289916992
1732985313.721051,65292,-64.5298080444336
1732985315.27181,65601,-61.979408264160156
1732985315.488854,65643,-63.07442855834961
1732985317.5484679,66049,-62.54949951171875
1732985318.79234,66298,-62.66452407836914
1732985321.280747,66787,-63.01182556152344
1732985322.2522109,66976,-60.706146240234375
1732985322.47926,67021,-61.14252853393555
1732985324.5709991,67440,-65.70271301269531
1732985328.7126322,68263,-61.835418701171875
1732985328.8052192,68281,-64.70357513427734
1732985329.2863119,68378,-62.30564880371094
1732985329.538655,68429,-64.10486602783203
1732985330.340951,68590,-62.857696533203125
1732985333.2978199,69171,-60.80534744262695
1732985333.367861,69185,-60.73625946044922
1732985334.718679,69455,-64.08491516113281
1732985336.061007,69719,-63.33402633666992
1732985336.478782,69798,-63.6534309387207
1732985337.081325,69915,-61.983360290527344
1732985339.8221319,70462,-59.953392028808594
1732985340.4174342,70580,-61.36817932128906
1732985340.807675,70656,-60.80166244506836
1732985342.15484,70915,-62.196022033691406
1732985342.577806,70996,-62.506656646728516
1732985344.756663,71428,-63.21265411376953
1732985345.388874,71554,-63.76679229736328
1732985345.520652,71580,-62.29843521118164
1732985346.1199749,71696,-60.57707214355469
1732985347.179724,71906,-58.11867141723633
1732985347.456383,71957,-62.40766143798828
1732985347.56582,71979,-61.16011428833008
1732985347.733037,72012,-59.316165924072266
1732985347.858517,72037,-60.14950942993164
1732985349.1705139,72297,-60.349483489990234
1732985349.179568,72299,-61.05995178222656
1732985349.693689,72401,-59.92627716064453
1732985349.709387,72404,-60.50852966308594
1732985350.484376,72558,-62.45987319946289
1732985351.3718688,72723,-60.8658332824707
1732985352.133156,72873,-60.81678009033203
1732985352.8419409,73009,-60.51773452758789
1732985353.698936,73179,-62.38884353637695
1732985354.3986208,73318,-61.54042434692383
1732985356.816,73794,-59.75200653076172
1732985357.052798,73841,-59.91489028930664
1732985357.354893,73901,-60.787742614746094
1732985357.470855,73924,-59.475257873535156
1732985358.816156,74187,-60.17575454711914
1732985362.463134,74901,-60.30534362792969
1732985363.864056,75171,-61.59988021850586
1732985365.385648,75469,-61.29186248779297
1732985365.4753048,75487,-60.276302337646484
1732985365.882367,75567,-60.912757873535156
1732985367.727995,75928,-60.54331588745117
1732985369.2133288,76218,-58.80868148803711
1732985370.286502,76431,-61.14265823364258
1732985370.546241,76482,-58.800750732421875
1732985371.272728,76626,-61.83241271972656
1732985371.5190022,76673,-59.590599060058594
1732985372.1335418,76790,-60.38404083251953
1732985372.723093,76906,-61.48688507080078
1732985372.759189,76913,-61.00422286987305
1732985374.2262259,77198,-59.14167785644531
1732985375.923728,77530,-59.108097076416016
1732985377.821877,77901,-59.9869384765625
1732985379.0202382,78135,-61.412628173828125
1732985379.387794,78208,-60.222076416015625
1732985382.2744179,78775,-59.033660888671875
1732985382.6212192,78843,-58.957855224609375
1732985383.014667,78920,-62.9334602355957
1732985383.0851998,78934,-59.813270568847656
1732985383.292091,78973,-60.389869689941406
1732985383.459936,79005,-62.224525451660156
1732985385.548832,79418,-61.95099639892578
1732985386.445767,79597,-61.21566390991211
1732985388.37027,79975,-60.54283905029297
1732985388.6734238,80031,-59.75730895996094
1732985388.693791,80035,-60.762481689453125
1732985389.024789,80100,-60.400001525878906
1732985389.351479,80165,-58.447608947753906
1732985390.4804218,80390,-59.91565704345703
1732985390.56075,80406,-62.71516418457031
1732985391.291308,80550,-63.018943786621094
1732985391.424138,80576,-60.01600646972656
1732985391.610188,80613,-62.650543212890625
1732985393.5887518,80996,-64.12718963623047
1732985393.686861,81015,-61.3621826171875
1732985394.2043111,81117,-59.848445892333984
1732985395.5338922,81381,-61.364585876464844
1732985396.101024,81494,-60.59927749633789
1732985396.277772,81529,-60.366485595703125
1732985398.43154,81952,-60.69855499267578
1732985402.4587939,82736,-59.48899459838867
1732985402.6455538,82770,-58.8927116394043
1732985403.049061,82849,-59.581363677978516
1732985404.467414,83127,-60.82636642456055
1732985405.173125,83267,-59.21954345703125
1732985407.6718569,83762,-58.74333953857422
1732985408.4954739,83923,-59.90313720703125
1732985409.89924,84197,-60.97959518432617
1732985411.045778,84409,-62.49188232421875
1732985412.0751638,84601,-60.29115295410156
1732985412.525457,84686,-60.020957946777344
1732985413.232468,84818,-59.912261962890625
1732985414.307542,85020,-58.62136459350586
1732985414.6701062,85089,-58.98766326904297
1732985415.093288,85169,-61.03656768798828
1732985415.8698921,85320,-58.91246795654297
1732985416.846485,85508,-62.883148193359375
1732985417.0014982,85539,-60.677040100097656
1732985417.169745,85572,-58.839080810546875
1732985417.746777,85686,-62.84146499633789
1732985418.083265,85749,-58.24443054199219
1732985419.478653,86014,-57.145774841308594
1732985423.522256,86780,-58.54153060913086
1732985423.595793,86793,-60.228797912597656
1732985423.973099,86865,-64.05606842041016
1732985424.73227,87008,-58.86465072631836
1732985426.7184541,87393,-60.11054992675781
1732985427.007694,87450,-59.84306335449219
1732985428.110101,87666,-58.51735305786133
1732985428.958406,87829,-57.45623016357422
1732985430.6282299,88137,-59.003761291503906
1732985433.512863,88674,-59.93437194824219
1732985434.243534,88815,-58.86448669433594
1732985436.5488079,89262,-58.52251052856445
1732985436.986335,89347,-58.54412841796875
1732985437.067847,89363,-57.36240768432617
1732985439.034366,89745,-59.98625564575195
1732985439.118666,89762,-59.06612777709961
1732985440.2059689,89973,-60.92143249511719
1732985440.5194151,90035,-58.56404495239258
1732985441.555786,90237,-58.72505187988281
1732985442.6323462,90450,-57.54258346557617
1732985445.9505851,91094,-58.497520446777344
1732985447.000285,91300,-60.535316467285156
1732985448.652972,91624,-57.95927429199219
1732985448.76383,91644,-61.4957275390625
1732985448.779032,91647,-58.43025207519531
1732985449.2261,91732,-59.35123825073242
1732985449.239566,91735,-59.34797668457031
1732985451.295424,92120,-58.524784088134766
1732985454.655218,92729,-58.545753479003906
1732985454.966037,92788,-61.5568962097168
1732985456.79104,93126,-58.3856086730957
1732985457.300413,93223,-59.47916030883789
1732985458.5803351,93471,-58.07521057128906
1732985460.941931,93901,-59.71800994873047
1732985464.2355342,94536,-60.518348693847656
1732985465.530368,94784,-59.704891204833984
1732985466.078777,94891,-59.965660095214844
1732985466.932117,95057,-59.057701110839844
1732985467.576454,95184,-57.887943267822266
1732985468.2710578,95321,-56.722984313964844
1732985468.555538,95377,-59.186500549316406
1732985468.716691,95409,-57.90852355957031
1732985469.077238,95480,-58.390560150146484
1732985471.0330648,95860,-57.10971450805664
1732985471.483851,95949,-58.68449401855469
1732985471.6017761,95972,-60.46382141113281
1732985473.2700841,96301,-57.23954772949219
1732985474.46033,96535,-59.649410247802734
1732985474.80651,96600,-59.512794494628906
1732985477.670141,97156,-58.748783111572266
1732985478.024427,97226,-58.50322341918945
1732985478.989155,97416,-60.52883529663086
1732985479.92306,97596,-61.253578186035156
1732985480.968532,97796,-59.8951301574707
1732985481.390574,97876,-61.341400146484375
1732985481.9903622,97986,-59.64158630371094
1732985483.148285,98212,-58.848148345947266
1732985484.152092,98404,-58.48591232299805
1732985484.523338,98474,-58.043128967285156
1732985484.7837281,98523,-59.063209533691406
1732985487.5284889,99055,-58.711753845214844
1732985489.818832,99506,-57.500022888183594
1732985490.3818529,99612,-57.88124084472656
1732985490.390882,99614,-60.2508544921875
1732985491.78289,99884,-55.977813720703125
1732985495.268042,100566,-60.0390625
1732985495.3873012,100589,-58.55602264404297
1732985496.219219,100751,-59.97370529174805
1732985496.783477,100858,-59.70676040649414
1732985497.082315,100917,-59.06897735595703
1732985497.490561,100997,-58.54185104370117
1732985497.873116,101072,-58.916011810302734
1732985498.295082,101155,-60.467979431152344
1732985498.698503,101234,-57.00017547607422
1732985499.221333,101335,-59.6123046875
1732985499.715074,101431,-59.77627944946289
1732985500.0620658,101499,-59.293792724609375
1732985502.2567098,101923,-58.32539367675781
1732985502.358196,101943,-61.02471923828125
1732985504.222184,102307,-58.26006317138672
1732985505.2511601,102509,-58.502376556396484
1732985505.429897,102541,-59.21485900878906
1732985505.704799,102595,-58.166595458984375
1732985506.1699252,102685,-56.42084503173828
1732985507.1747189,102880,-59.986427307128906
1732985507.32921,102911,-58.980167388916016
1732985507.60764,102966,-58.418968200683594
1732985507.785295,103001,-57.062767028808594
1732985507.834784,103011,-59.48341369628906
1732985508.822538,103206,-56.97882843017578
1732985510.11855,103462,-58.100074768066406
1732985510.40469,103517,-59.18599319458008
1732985512.611468,103947,-58.680294036865234
1732985514.273599,104276,-60.21506118774414
1732985514.56383,104334,-59.88426208496094
1732985516.46912,104704,-58.419830322265625
1732985517.083195,104822,-57.6015510559082
1732985517.3851829,104882,-60.28672790527344
1732985517.456827,104896,-59.848445892333984
1732985517.5307038,104911,-60.25200653076172
1732985517.5980532,104924,-58.039939880371094
1732985518.4467242,105093,-58.78996658325195
1732985520.1597922,105434,-61.3361930847168
1732985521.066484,105610,-58.08186721801758
1732985521.530165,105702,-60.45970153808594
1732985521.900109,105774,-59.480079650878906
1732985521.9826229,105788,-58.901451110839844
1732985524.118172,106210,-57.97690200805664
1732985524.4043672,106267,-56.610652923583984
1732985525.027516,106390,-57.774200439453125
1732985525.945302,106566,-56.497642517089844
1732985526.4648588,106666,-57.812801361083984
1732985526.987906,106769,-60.45855712890625
1732985528.704143,107103,-56.516719818115234
1732985532.11522,107764,-56.72823715209961
1732985532.513751,107837,-60.60871887207031
1732985533.4592419,108021,-59.416805267333984
1732985535.64649,108449,-60.264278411865234
1732985536.360536,108586,-58.09769058227539
1732985539.78844,109242,-59.267208099365234
1732985539.793024,109243,-59.128604888916016
1732985540.100781,109301,-58.10702133178711
1732985541.166383,109501,-57.190086364746094
1732985542.969694,109822,-58.155704498291016
1732985544.422179,110063,-58.3657112121582
1732985545.1441169,110191,-58.368350982666016
1732985545.332343,110224,-59.384185791015625
1732985546.4181068,110418,-60.69190979003906
1732985547.2884438,110586,-57.465492248535156
1732985547.4714081,110622,-58.304405212402344
1732985547.574446,110641,-56.58442687988281
1732985548.076498,110737,-58.170284271240234
1732985550.374902,111194,-57.372745513916016
1732985550.577376,111235,-57.8753547668457
1732985551.017557,111323,-56.4281005859375
1732985552.1538272,111545,-58.34492492675781
1732985552.9464471,111698,-60.42760467529297
1732985554.040479,111915,-59.47072219848633
1732985556.8658922,112470,-59.00318145751953
1732985557.871167,112664,-56.48878479003906
1732985558.09724,112703,-59.946659088134766
1732985559.261502,112902,-57.818443298339844
1732985561.528579,113322,-58.0447998046875
1732985562.926388,113589,-58.17217254638672
1732985563.723125,113741,-58.29441833496094
1732985565.155137,113980,-59.94579315185547
1732985566.89885,114292,-57.16740798950195
1732985567.78992,114459,-59.881771087646484
1732985569.6905549,114820,-56.775169372558594
1732985571.1022348,115096,-59.01852035522461
1732985571.376929,115149,-60.16795349121094
1732985573.2509289,115506,-57.81025695800781
1732985573.321656,115518,-59.043006896972656
1732985574.615349,115765,-58.3551025390625
1732985574.6527228,115772,-59.65462875366211
1732985575.213484,115878,-62.05043411254883
1732985576.070675,116039,-60.12531661987305
1732985576.551154,116129,-56.23099899291992
1732985578.260559,116453,-56.39496994018555
1732985579.436971,116673,-57.58110427856445
1732985579.635086,116711,-58.72034454345703
1732985580.012782,116783,-60.79465866088867
1732985580.2196,116822,-57.86920166015625
1732985581.2400079,117016,-59.15399932861328
1732985581.3125749,117030,-57.52091979980469
1732985581.402646,117047,-58.929229736328125
1732985581.9761002,117155,-58.140995025634766
1732985584.573781,117635,-56.46025085449219
1732985585.587044,117825,-58.40923309326172
1732985586.200362,117941,-55.94767761230469
1732985587.332054,118161,-59.24333572387695
1732985587.4910731,118190,-59.79397201538086
1732985590.1560051,118651,-59.36724853515625
1732985591.8126788,118908,-57.905731201171875
1732985592.212903,118937,-57.89921569824219
1732985592.587658,118998,-59.9276008605957
1732985594.35548,119302,-60.17726135253906
1732985595.398871,119470,-57.216758728027344
1732985599.1308641,119979,-57.62678527832031
1732985600.8657548,120291,-59.44440460205078
1732985606.2699049,121192,-58.5232048034668
1732985606.274431,121193,-57.27082061767578
1732985606.983267,121332,-58.209312438964844
1732985607.133318,121362,-58.7359733581543
1732985607.340117,121403,-57.5324592590332
1732985607.937173,121519,-56.51932144165039
1732985609.562973,121835,-56.51545333862305
1732985609.7771971,121877,-57.65265655517578
1732985611.451036,122205,-60.21889877319336
1732985614.575828,122622,-58.506160736083984
1732985614.648242,122634,-57.57872772216797
1732985615.256108,122739,-57.95766830444336
1732985617.520594,123068,-57.32877731323242
1732985620.44277,123609,-59.821449279785156
1732985620.563694,123633,-58.016700744628906
1732985620.7311091,123666,-57.87959671020508
1732985622.958009,124103,-58.85106658935547
1732985623.307658,124169,-59.00895690917969
1732985623.4609122,124197,-57.97151184082031
1732985625.2084632,124532,-57.51676940917969
1732985626.399922,124760,-57.12075424194336
1732985626.471426,124774,-58.86665725708008
1732985626.699083,124818,-58.46839141845703
1732985627.872085,125043,-59.36286926269531
1732985629.998061,125290,-59.82709884643555
1732985636.534365,126444,-58.252227783203125
1732985637.766419,126687,-57.463172912597656
1732985639.045432,126935,-60.58586502075195
1732985639.321037,126988,-60.69194412231445
1732985639.877801,127097,-55.895408630371094
1732985640.5804229,127230,-57.60004806518555
1732985641.542884,127414,-57.35908126831055
1732985642.207366,127542,-58.49237823486328
1732985642.697911,127637,-56.99267578125
1732985643.4603882,127785,-59.64128112792969
1732985643.6260538,127817,-57.901206970214844
1732985643.978245,127878,-56.1112174987793
1732985644.2249768,127896,-57.21208953857422
1732985645.86006,128112,-57.13834762573242
1732985646.956706,128304,-59.661598205566406
1732985647.591184,128408,-59.261775970458984
