Wall time,Step,Value
1732841921.461548,94,1.0
1732841921.9820302,95,1.0
1732841922.560389,96,1.0
1732841923.10466,97,1.0
1732841923.722681,98,1.0
1732841924.285444,99,1.0
1732841924.8778958,100,1.0
1732841925.411057,101,1.0
1732841925.9834912,102,1.0
1732841926.55108,103,1.0
1732841927.056858,104,1.0
1732841929.163764,105,1.0
1732841929.75841,106,1.0
1732841930.286947,107,1.0
1732841930.9056482,108,1.0
1732841931.398311,109,1.0
1732841931.968744,110,1.0
1732841932.502465,111,1.0
1732841933.1799302,112,1.0
1732841933.7083058,113,1.0
1732841934.2753541,114,1.0
1732841934.841247,115,1.0
1732841935.371606,116,1.0
1732841935.90048,117,1.0
1732841936.4156852,118,1.0
1732841937.0513039,119,1.0
1732841937.6459851,120,1.0
1732841938.24511,121,1.0
1732841938.73238,122,1.0
1732841939.34489,123,1.0
1732841939.935429,124,1.0
1732841940.532515,125,1.0
1732841941.2192159,126,1.0
1732841941.968891,127,1.0
1732841942.545226,128,1.0
1732841943.141369,129,1.0
1732841943.745376,130,1.0
1732841944.3870668,131,1.0
1732841944.963928,132,1.0
1732841945.551179,133,1.0
1732841946.109663,134,1.0
1732841946.712998,135,1.0
1732841947.3419032,136,1.0
1732841947.907524,137,1.0
1732841948.4634628,138,1.0
1732841949.045109,139,1.0
1732841949.691106,140,1.0
1732841950.276601,141,1.0
1732841950.81257,142,1.0
1732841951.306435,143,1.0
1732841951.816401,144,1.0
1732841952.408715,145,1.0
1732841952.995855,146,1.0
1732841953.621314,147,1.0
1732841954.18307,148,1.0
1732841954.806072,149,1.0
1732841955.406074,150,1.0
1732841956.0042398,151,1.0
1732841956.639559,152,1.0
1732841957.161304,153,1.0
1732841957.6838558,154,1.0
1732841958.197891,155,1.0
1732841959.009983,156,1.0
1732841959.626566,157,1.0
1732841960.199174,158,1.0
1732841960.7762291,159,1.0
1732841961.3355,160,1.0
1732841961.832735,161,1.0
1732841962.549335,162,1.0
1732841963.1224341,163,1.0
1732841963.695432,164,1.0
1732841964.32114,165,1.0
1732841964.98717,166,1.0
1732841965.540552,167,1.0
1732841966.083649,168,1.0
1732841966.691861,169,1.0
1732841967.2479072,170,1.0
1732841967.828232,171,1.0
1732841968.544126,172,1.0
1732841969.1116102,173,1.0
1732841969.621474,174,1.0
1732841970.141387,175,1.0
1732841970.759912,176,1.0
1732841971.4053109,177,1.0
1732841971.936631,178,1.0
1732841972.441182,179,1.0
1732841972.9639099,180,1.0
1732841973.453533,181,1.0
1732841974.048299,182,1.0
1732841974.535519,183,1.0
1732841975.18697,184,1.0
1732841975.817635,185,1.0
1732841976.3335328,186,1.0
1732841976.838122,187,1.0
1732841977.457037,188,1.0
1732841977.971309,189,1.0
1732841978.494307,190,1.0
1732841979.120418,191,1.0
1732841979.710793,192,1.0
1732841980.254719,193,1.0
1732841980.825831,194,1.0
1732841981.379977,195,1.0
1732841981.89623,196,1.0
1732841982.4563909,197,1.0
1732841982.988479,198,1.0
1732841983.4911602,199,1.0
1732841984.006706,200,1.0
1732841984.497778,201,1.0
1732841985.0112672,202,1.0
1732841985.569029,203,1.0
1732841986.079801,204,1.0
1732841986.587191,205,1.0
1732841987.112812,206,1.0
1732841987.638753,207,1.0
1732841988.1417038,208,1.0
1732841988.737477,209,1.0
1732841989.29455,210,1.0
1732841989.7694678,211,1.0
1732841990.3200881,212,1.0
1732841990.8879712,213,1.0
1732841991.5353029,214,1.0
1732841992.0399292,215,1.0
1732841992.561642,216,1.0
1732841993.127104,217,1.0
1732841993.657023,218,1.0
1732841994.23261,219,1.0
1732841994.778953,220,1.0
1732841995.255915,221,1.0
1732841999.206686,222,1.0
1732841999.7658722,223,1.0
1732842000.278808,224,1.0
1732842000.830077,225,1.0
1732842001.409555,226,1.0
1732842001.979646,227,1.0
1732842002.589807,228,1.0
1732842003.156825,229,1.0
1732842003.657505,230,1.0
1732842004.206982,231,1.0
1732842004.706974,232,1.0
1732842005.254038,233,1.0
1732842005.73616,234,1.0
1732842006.324843,235,1.0
1732842006.971008,236,1.0
1732842007.49021,237,1.0
1732842008.0448,238,1.0
1732842008.620283,239,1.0
1732842009.2388868,240,1.0
1732842009.840271,241,1.0
1732842010.323306,242,1.0
1732842010.80762,243,1.0
1732842011.378919,244,1.0
1732842011.964457,245,1.0
1732842012.499388,246,1.0
1732842013.1669178,247,1.0
1732842013.650814,248,1.0
1732842014.135239,249,1.0
1732842014.640745,250,1.0
1732842015.1305091,251,1.0
1732842015.571255,252,1.0
1732842016.065119,253,1.0
1732842016.681447,254,1.0
1732842017.289058,255,1.0
1732842017.8837109,256,1.0
1732842018.324234,257,1.0
1732842018.830883,258,1.0
1732842019.314496,259,1.0
1732842019.889005,260,1.0
1732842020.420053,261,1.0
1732842020.962686,262,1.0
1732842021.436128,263,1.0
1732842021.939127,264,1.0
1732842022.404438,265,1.0
1732842022.933565,266,1.0
1732842023.4610639,267,1.0
1732842023.993249,268,1.0
1732842024.478513,269,1.0
1732842024.9625258,270,1.0
1732842025.496219,271,1.0
1732842026.008916,272,1.0
1732842026.5141382,273,1.0
1732842027.0121741,274,1.0
1732842027.502982,275,1.0
1732842028.075395,276,1.0
1732842028.6473,277,1.0
1732842029.086359,278,1.0
1732842029.5949728,279,1.0
1732842030.057478,280,1.0
1732842030.548417,281,1.0
1732842031.13017,282,1.0
1732842031.747956,283,1.0
1732842032.340178,284,1.0
1732842032.891042,285,1.0
1732842033.375391,286,1.0
1732842033.837727,287,1.0
1732842034.416773,288,1.0
1732842034.8597498,289,1.0
1732842035.4101279,290,1.0
1732842035.968927,291,1.0
1732842036.4437509,292,1.0
1732842036.990926,293,1.0
1732842037.537305,294,1.0
1732842038.066564,295,1.0
1732842038.529862,296,1.0
1732842039.058244,297,1.0
1732842039.5865548,298,1.0
1732842040.0291488,299,1.0
1732842040.513628,300,1.0
1732842041.0314932,301,1.0
1732842041.5648482,302,1.0
1732842042.135162,303,1.0
1732842042.6380858,304,1.0
1732842043.1461818,305,1.0
1732842043.67598,306,1.0
1732842044.293302,307,1.0
1732842044.824777,308,1.0
1732842046.193994,309,1.0
1732842046.770068,310,1.0
1732842047.3900201,311,1.0
1732842047.920172,312,1.0
1732842048.429214,313,1.0
1732842048.892082,314,1.0
1732842049.357646,315,1.0
1732842049.912102,316,1.0
1732842050.3990479,317,1.0
1732842050.912053,318,1.0
1732842051.3630562,319,1.0
1732842051.873759,320,1.0
1732842052.384416,321,1.0
1732842052.9319549,322,1.0
1732842053.491216,323,1.0
1732842054.025035,324,1.0
1732842054.51316,325,1.0
1732842055.0208378,326,1.0
1732842055.550712,327,1.0
1732842056.092157,328,1.0
1732842058.2133398,329,1.0
1732842058.6992059,330,1.0
1732842059.1741781,331,1.0
1732842059.640995,332,1.0
1732842060.192532,333,1.0
1732842060.7456598,334,1.0
1732842061.263666,335,1.0
1732842061.838099,336,1.0
1732842062.3480709,337,1.0
1732842062.8992379,338,1.0
1732842063.431063,339,1.0
1732842064.007009,340,1.0
1732842064.572918,341,1.0
1732842065.081913,342,1.0
1732842065.5931609,343,1.0
1732842066.156178,344,1.0
1732842069.435141,345,1.0
1732842069.967659,346,1.0
1732842070.547818,347,1.0
1732842072.0964239,348,1.0
1732842072.6360881,349,1.0
1732842073.185322,350,1.0
1732842073.808348,351,1.0
1732842074.365531,352,1.0
1732842074.896905,353,1.0
1732842075.407327,354,1.0
1732842075.872542,355,1.0
1732842076.3689752,356,1.0
1732842076.856988,357,1.0
1732842077.3004649,358,1.0
1732842077.835855,359,1.0
1732842078.340092,360,1.0
1732842078.830716,361,1.0
1732842079.3637052,362,1.0
1732842079.875168,363,1.0
1732842080.459439,364,1.0
1732842080.931207,365,1.0
1732842081.429313,366,1.0
1732842081.900598,367,1.0
1732842082.416075,368,1.0
1732842082.955564,369,1.0
1732842083.536417,370,1.0
1732842083.9797661,371,1.0
1732842084.4975538,372,1.0
1732842084.993255,373,1.0
1732842085.4413261,374,1.0
1732842085.932838,375,1.0
1732842088.547533,376,1.0
1732842089.0552452,377,1.0
1732842089.568075,378,1.0
1732842090.1943328,379,1.0
1732842090.726965,380,1.0
1732842091.252933,381,1.0
1732842091.810703,382,1.0
1732842092.321764,383,1.0
1732842092.836818,384,1.0
1732842093.3876128,385,1.0
1732842093.893662,386,1.0
1732842094.433173,387,1.0
1732842094.928685,388,1.0
1732842095.42039,389,1.0
1732842096.738134,390,1.0
1732842097.2815459,391,1.0
1732842097.773199,392,1.0
1732842098.332364,393,1.0
1732842098.885393,394,1.0
1732842099.414623,395,1.0
1732842099.995334,396,1.0
1732842100.530416,397,1.0
1732842101.2132008,398,1.0
1732842101.705177,399,1.0
1732842102.174521,400,1.0
1732842102.67218,401,1.0
1732842103.1854641,402,1.0
1732842103.70181,403,1.0
1732842104.162658,404,1.0
1732842104.7526011,405,1.0
1732842105.268438,406,1.0
1732842105.763541,407,1.0
1732842106.2872682,408,1.0
1732842106.8446631,409,1.0
1732842107.38355,410,1.0
1732842107.949664,411,1.0
1732842108.476618,412,1.0
1732842109.0303638,413,1.0
1732842109.516961,414,1.0
1732842110.009965,415,1.0
1732842112.7491,416,1.0
1732842113.2997272,417,1.0
1732842113.814367,418,1.0
1732842114.323782,419,1.0
1732842114.8996181,420,1.0
1732842115.4193652,421,1.0
1732842116.003972,422,1.0
1732842116.526595,423,1.0
1732842117.085119,424,1.0
1732842117.600617,425,1.0
1732842118.112751,426,1.0
1732842118.7231722,427,1.0
1732842119.326061,428,1.0
1732842119.865536,429,1.0
1732842120.404503,430,1.0
1732842120.8811111,431,1.0
1732842121.382226,432,1.0
1732842121.967893,433,1.0
1732842122.482838,434,1.0
1732842123.041528,435,1.0
1732842123.5552242,436,1.0
1732842124.0686452,437,1.0
1732842124.743573,438,1.0
1732842125.2204108,439,1.0
1732842125.714079,440,1.0
1732842126.226701,441,1.0
1732842126.720148,442,1.0
1732842127.2126431,443,1.0
1732842127.705463,444,1.0
1732842128.2436721,445,1.0
1732842128.714991,446,1.0
1732842129.20771,447,1.0
1732842129.6748512,448,1.0
1732842130.184839,449,1.0
1732842130.65604,450,1.0
1732842132.378436,451,1.0
1732842132.8721159,452,1.0
1732842133.34382,453,1.0
1732842133.880366,454,1.0
1732842134.3737228,455,1.0
1732842136.082434,456,1.0
1732842136.579264,457,1.0
1732842137.048922,458,1.0
1732842137.519288,459,1.0
1732842138.033748,460,1.0
1732842138.536542,461,1.0
1732842139.073469,462,1.0
1732842139.6746,463,1.0
1732842140.182956,464,1.0
1732842140.704572,465,1.0
1732842141.2044978,466,1.0
1732842141.6551092,467,1.0
1732842142.1919801,468,1.0
1732842142.686027,469,1.0
1732842143.22324,470,1.0
1732842143.743479,471,1.0
1732842144.19151,472,1.0
1732842144.710451,473,1.0
1732842145.2533572,474,1.0
1732842145.804669,475,1.0
1732842146.360321,476,1.0
1732842146.868563,477,1.0
1732842147.407739,478,1.0
1732842147.986547,479,1.0
1732842148.5127602,480,1.0
1732842149.1528609,481,1.0
1732842149.630342,482,1.0
1732842150.173653,483,1.0
1732842150.7769248,484,1.0
1732842151.401435,485,1.0
1732842151.934276,486,1.0
1732842152.452259,487,1.0
1732842153.026695,488,1.0
1732842153.507957,489,1.0
1732842154.208917,490,1.0
1732842154.7194738,491,1.0
1732842155.906991,492,1.0
1732842156.376617,493,1.0
1732842156.923829,494,1.0
1732842157.4259999,495,1.0
1732842157.967903,496,1.0
1732842158.4642282,497,1.0
1732842159.005486,498,1.0
1732842159.479805,499,1.0
1732842159.977888,500,1.0
1732842160.5271559,501,1.0
1732842161.0690482,502,1.0
1732842162.464703,503,1.0
1732842163.106005,504,1.0
1732842163.7181492,505,1.0
1732842164.426615,506,1.0
1732842165.1681101,507,1.0
1732842165.966835,508,1.0
1732842166.681809,509,1.0
1732842167.2932532,510,1.0
1732842167.799243,511,1.0
1732842168.382507,512,1.0
1732842168.9176698,513,1.0
1732842169.442574,514,1.0
1732842169.97651,515,1.0
1732842170.4609568,516,1.0
1732842170.95431,517,1.0
1732842171.470371,518,1.0
1732842172.953683,519,1.0
1732842173.5093389,520,1.0
1732842173.9910002,521,1.0
1732842174.5305998,522,1.0
1732842175.294294,523,1.0
1732842175.862339,524,1.0
1732842176.340157,525,1.0
1732842176.834631,526,1.0
1732842177.349718,527,1.0
1732842178.310226,528,1.0
1732842179.63671,529,1.0
1732842180.132906,530,1.0
1732842180.6615932,531,1.0
1732842181.222955,532,1.0
1732842181.705864,533,1.0
1732842182.184576,534,1.0
1732842182.7914822,535,1.0
1732842183.31409,536,1.0
1732842183.886154,537,1.0
1732842184.367433,538,1.0
1732842186.654853,539,1.0
1732842187.229408,540,1.0
1732842187.760277,541,1.0
1732842188.355381,542,1.0
1732842188.8886662,543,1.0
1732842189.3480089,544,1.0
1732842189.880882,545,1.0
1732842190.4006379,546,1.0
1732842192.030231,547,1.0
1732842192.535133,548,1.0
1732842193.0502121,549,1.0
1732842193.586575,550,1.0
1732842194.1053162,551,1.0
1732842194.59746,552,1.0
1732842195.132024,553,1.0
1732842195.645032,554,1.0
1732842196.2401621,555,1.0
1732842196.797813,556,1.0
1732842197.5923579,557,1.0
1732842199.5099578,558,1.0
1732842199.986241,559,1.0
1732842200.506919,560,1.0
1732842200.990667,561,1.0
1732842201.579796,562,1.0
1732842202.114231,563,1.0
1732842202.611883,564,1.0
1732842203.12934,565,1.0
1732842203.6252952,566,1.0
1732842204.121342,567,1.0
1732842204.620248,568,1.0
1732842205.1396449,569,1.0
1732842205.615255,570,1.0
1732842207.460686,571,1.0
1732842208.20052,572,1.0
1732842208.698826,573,1.0
1732842209.19684,574,1.0
1732842209.714781,575,1.0
1732842210.1880388,576,1.0
1732842210.730592,577,1.0
1732842211.345574,578,1.0
1732842211.837621,579,1.0
1732842212.349191,580,1.0
1732842212.809834,581,1.0
1732842213.330621,582,1.0
1732842214.435168,583,1.0
1732842214.932409,584,1.0
1732842215.4503381,585,1.0
1732842215.906757,586,1.0
1732842216.4143622,587,1.0
1732842216.9590259,588,1.0
1732842217.447412,589,1.0
1732842217.923014,590,1.0
1732842218.450075,591,1.0
1732842219.013056,592,1.0
1732842219.552628,593,1.0
1732842220.116541,594,1.0
1732842220.5916748,595,1.0
1732842221.042706,596,1.0
1732842221.550036,597,1.0
1732842222.109982,598,1.0
1732842222.60671,599,1.0
1732842223.6060312,600,1.0
1732842224.109716,601,1.0
1732842224.606453,602,1.0
1732842225.079673,603,1.0
1732842225.578292,604,1.0
1732842226.1457338,605,1.0
1732842226.713797,606,1.0
1732842227.231209,607,1.0
1732842227.774718,608,1.0
1732842228.251889,609,1.0
1732842228.771216,610,1.0
1732842229.34762,611,1.0
1732842229.823039,612,1.0
1732842230.253,613,1.0
1732842230.735299,614,1.0
1732842231.196886,615,1.0
1732842231.7431822,616,1.0
1732842232.7671309,617,1.0
1732842233.274559,618,1.0
1732842234.879877,619,1.0
1732842235.400037,620,1.0
1732842235.8591628,621,1.0
1732842236.409051,622,1.0
1732842236.906226,623,1.0
1732842237.442198,624,1.0
1732842237.980116,625,1.0
1732842238.480997,626,1.0
1732842238.984573,627,1.0
1732842239.481102,628,1.0
1732842239.956949,629,1.0
1732842240.499533,630,1.0
1732842241.002626,631,1.0
1732842241.489356,632,1.0
1732842242.0312488,633,1.0
1732842242.522458,634,1.0
1732842243.014869,635,1.0
1732842243.492022,636,1.0
1732842244.011636,637,1.0
1732842244.554417,638,1.0
1732842245.075779,639,1.0
1732842245.5734131,640,1.0
1732842246.0756018,641,1.0
1732842246.54255,642,1.0
1732842247.039511,643,1.0
1732842247.538696,644,1.0
1732842248.065388,645,1.0
1732842248.544919,646,1.0
1732842249.042656,647,1.0
1732842249.584018,648,1.0
1732842250.036562,649,1.0
1732842250.570341,650,1.0
1732842251.165004,651,1.0
1732842251.741054,652,1.0
1732842252.268619,653,1.0
1732842254.5939462,654,1.0
1732842255.189282,655,1.0
1732842255.708769,656,1.0
1732842256.32897,657,1.0
1732842256.919192,658,1.0
1732842257.550337,659,1.0
1732842258.1250129,660,1.0
1732842258.813241,661,1.0
1732842259.315597,662,1.0
1732842259.8091378,663,1.0
1732842260.51893,664,1.0
1732842261.0446038,665,1.0
1732842262.060579,666,1.0
1732842264.821249,667,1.0
1732842265.324063,668,1.0
1732842265.807868,669,1.0
1732842266.3071501,670,1.0
1732842266.79425,671,1.0
1732842267.292306,672,1.0
1732842267.836274,673,1.0
1732842268.380812,674,1.0
1732842268.896536,675,1.0
1732842269.466663,676,1.0
1732842269.9688451,677,1.0
1732842274.593535,678,1.0
1732842276.613795,679,1.0
1732842277.1868641,680,1.0
1732842277.675243,681,1.0
1732842278.997408,682,1.0
1732842279.4860249,683,1.0
1732842280.032473,684,1.0
1732842280.515507,685,1.0
1732842281.095455,686,1.0
1732842282.360765,687,1.0
1732842282.910799,688,1.0
1732842283.482042,689,1.0
1732842284.307536,690,1.0
1732842285.565388,691,1.0
1732842288.497374,692,1.0
1732842289.081793,693,1.0
1732842289.631053,694,1.0
1732842290.177927,695,1.0
1732842290.6999161,696,1.0
1732842291.912286,697,1.0
1732842292.4324539,698,1.0
1732842292.904184,699,1.0
1732842294.652231,700,1.0
1732842295.157119,701,1.0
1732842295.699276,702,1.0
1732842296.2040682,703,1.0
1732842296.7032871,704,1.0
1732842297.2449741,705,1.0
1732842297.7648158,706,1.0
1732842298.285097,707,1.0
1732842299.894038,708,1.0
1732842300.7890701,709,1.0
1732842301.2787058,710,1.0
1732842302.492806,711,1.0
1732842303.0304132,712,1.0
1732842305.994369,713,1.0
1732842306.5566368,714,1.0
1732842307.08477,715,1.0
1732842307.581723,716,1.0
1732842308.441215,717,1.0
1732842308.920972,718,1.0
1732842309.4396842,719,1.0
1732842309.966062,720,1.0
1732842311.2859788,721,1.0
1732842311.7200232,722,1.0
1732842312.402272,723,1.0
1732842312.929864,724,1.0
1732842313.4352908,725,1.0
1732842313.93569,726,1.0
1732842314.413982,727,1.0
1732842315.471371,728,1.0
1732842316.006777,729,1.0
1732842316.489815,730,1.0
1732842317.0192251,731,1.0
1732842317.8407948,732,1.0
1732842318.4167402,733,1.0
1732842318.9170702,734,1.0
1732842319.5144372,735,1.0
1732842320.016116,736,1.0
1732842320.550557,737,1.0
1732842321.153973,738,1.0
1732842321.7161112,739,1.0
1732842322.1761239,740,1.0
1732842322.72992,741,1.0
1732842323.298835,742,1.0
1732842323.836241,743,1.0
1732842324.4002728,744,1.0
1732842324.9988632,745,1.0
1732842325.5097668,746,1.0
1732842326.072146,747,1.0
1732842326.708263,748,1.0
1732842327.3853838,749,1.0
1732842327.9239638,750,1.0
1732842329.277979,751,1.0
1732842329.8609338,752,1.0
1732842330.525196,753,1.0
1732842330.9713368,754,1.0
1732842331.514966,755,1.0
1732842332.0703099,756,1.0
1732842332.613182,757,1.0
1732842333.120218,758,1.0
1732842333.716028,759,1.0
1732842335.126283,760,1.0
1732842335.861831,761,1.0
1732842336.4984078,762,1.0
1732842337.0728111,763,1.0
1732842337.6024902,764,1.0
1732842338.2749991,765,1.0
1732842338.950221,766,1.0
1732842339.493056,767,1.0
1732842340.1893492,768,1.0
1732842340.86048,769,1.0
1732842341.464587,770,1.0
1732842342.031967,771,1.0
1732842342.5345962,772,1.0
1732842343.655929,773,1.0
1732842344.2127721,774,1.0
1732842344.815574,775,1.0
1732842345.356318,776,1.0
1732842345.9731321,777,1.0
1732842346.801345,778,1.0
1732842347.428031,779,1.0
1732842348.102773,780,1.0
1732842349.280868,781,1.0
1732842349.9225721,782,1.0
1732842350.5796359,783,1.0
1732842351.109618,784,1.0
1732842351.71612,785,1.0
1732842352.230036,786,1.0
1732842352.69598,787,1.0
1732842353.1924548,788,1.0
1732842353.703112,789,1.0
1732842354.3088021,790,1.0
1732842354.873724,791,1.0
1732842355.476012,792,1.0
1732842356.071039,793,1.0
1732842356.660615,794,1.0
1732842357.223148,795,1.0
1732842357.736981,796,1.0
1732842358.2987761,797,1.0
1732842358.833911,798,1.0
1732842359.345921,799,1.0
1732842359.903714,800,1.0
1732842360.4190679,801,1.0
1732842360.948019,802,1.0
1732842361.462975,803,1.0
1732842362.042179,804,1.0
1732842362.5056589,805,1.0
1732842363.539804,806,1.0
1732842364.074998,807,1.0
1732842364.589389,808,1.0
1732842365.2501938,809,1.0
1732842365.806964,810,1.0
1732842366.5365791,811,1.0
1732842367.03353,812,1.0
1732842367.5723991,813,1.0
1732842368.136589,814,1.0
1732842368.6763499,815,1.0
1732842369.254358,816,1.0
1732842369.806615,817,1.0
1732842370.3634381,818,1.0
1732842371.009116,819,1.0
1732842371.9101892,820,1.0
1732842372.426031,821,1.0
1732842372.981903,822,1.0
1732842373.513097,823,1.0
1732842373.998417,824,1.0
1732842374.484705,825,1.0
1732842375.0123992,826,1.0
1732842375.535464,827,1.0
1732842376.212391,828,1.0
1732842376.810615,829,1.0
1732842377.323002,830,1.0
1732842377.860704,831,1.0
1732842378.369154,832,1.0
1732842378.986235,833,1.0
1732842379.572148,834,1.0
1732842380.770245,835,1.0
1732842381.3854148,836,1.0
1732842382.361103,837,1.0
1732842382.898698,838,1.0
1732842383.472212,839,1.0
1732842383.978536,840,1.0
1732842384.547562,841,1.0
1732842385.1294131,842,1.0
1732842386.306099,843,1.0
1732842387.3069508,844,1.0
1732842388.005125,845,1.0
1732842388.5757718,846,1.0
1732842389.182219,847,1.0
1732842389.779144,848,1.0
1732842390.325679,849,1.0
1732842390.804474,850,1.0
1732842391.3587048,851,1.0
1732842391.9725819,852,1.0
1732842392.540837,853,1.0
1732842393.58938,854,1.0
1732842394.128109,855,1.0
1732842394.676672,856,1.0
1732842395.219269,857,1.0
1732842395.851516,858,1.0
1732842396.373086,859,1.0
1732842397.277619,860,1.0
1732842397.811521,861,1.0
1732842398.346128,862,1.0
1732842398.928958,863,1.0
1732842399.454123,864,1.0
1732842399.937166,865,1.0
1732842400.460076,866,1.0
1732842400.950098,867,1.0
1732842401.451309,868,1.0
1732842402.003488,869,1.0
1732842402.541964,870,1.0
1732842403.040617,871,1.0
1732842403.600037,872,1.0
1732842404.062214,873,1.0
1732842404.8022451,874,1.0
1732842405.28594,875,1.0
1732842405.791301,876,1.0
1732842406.3459682,877,1.0
1732842406.839518,878,1.0
1732842407.394281,879,1.0
1732842407.948287,880,1.0
1732842408.77663,881,1.0
1732842409.3004532,882,1.0
1732842409.8255239,883,1.0
1732842410.371809,884,1.0
1732842410.905471,885,1.0
1732842411.415217,886,1.0
1732842411.9861162,887,1.0
1732842412.564161,888,1.0
1732842413.55138,889,1.0
1732842414.047667,890,1.0
1732842414.5505102,891,1.0
1732842415.047292,892,1.0
1732842415.5462341,893,1.0
1732842416.109437,894,1.0
1732842416.7045052,895,1.0
1732842417.225601,896,1.0
1732842417.776489,897,1.0
1732842418.321013,898,1.0
1732842418.841016,899,1.0
1732842419.313499,900,1.0
1732842419.81869,901,1.0
1732842420.364838,902,1.0
1732842420.8682702,903,1.0
1732842421.380922,904,1.0
1732842421.904976,905,1.0
1732842422.384625,906,1.0
1732842422.9737852,907,1.0
1732842423.7290292,908,1.0
1732842424.232189,909,1.0
1732842424.715512,910,1.0
1732842425.2762969,911,1.0
1732842425.853853,912,1.0
1732842426.395435,913,1.0
1732842426.856493,914,1.0
1732842427.3779578,915,1.0
1732842427.935858,916,1.0
1732842428.530974,917,1.0
1732842429.034592,918,1.0
1732842429.610452,919,1.0
1732842430.150486,920,1.0
1732842430.63184,921,1.0
1732842431.1523762,922,1.0
1732842431.687187,923,1.0
1732842432.230863,924,1.0
1732842432.7575061,925,1.0
1732842433.327898,926,1.0
1732842433.81471,927,1.0
1732842434.278432,928,1.0
1732842434.861429,929,1.0
1732842435.366241,930,1.0
1732842435.9058912,931,1.0
1732842436.558663,932,1.0
1732842437.405171,933,1.0
1732842437.982938,934,1.0
1732842438.5938659,935,1.0
1732842439.262062,936,1.0
1732842439.874754,937,1.0
1732842440.401858,938,1.0
1732842440.968898,939,1.0
1732842441.481167,940,1.0
1732842442.135023,941,1.0
1732842443.176682,942,1.0
1732842444.674935,943,1.0
1732842445.24049,944,1.0
1732842446.148121,945,1.0
1732842446.6455932,946,1.0
1732842447.2246778,947,1.0
1732842447.762505,948,1.0
1732842448.267244,949,1.0
1732842448.764548,950,1.0
1732842450.08145,951,1.0
1732842450.595952,952,1.0
1732842451.208378,953,1.0
1732842451.87028,954,1.0
1732842452.4633138,955,1.0
1732842453.024229,956,1.0
1732842453.6303518,957,1.0
1732842454.2074099,958,1.0
1732842454.764957,959,1.0
1732842455.324809,960,1.0
1732842456.036095,961,1.0
1732842456.568946,962,1.0
1732842457.106987,963,1.0
1732842457.796203,964,1.0
1732842458.366282,965,1.0
1732842458.89828,966,1.0
1732842459.63528,967,1.0
1732842460.202708,968,1.0
1732842460.737358,969,1.0
1732842461.214653,970,1.0
1732842461.71956,971,1.0
1732842462.266787,972,1.0
1732842462.800973,973,1.0
1732842463.3626828,974,1.0
1732842464.011838,975,1.0
1732842464.5367959,976,1.0
1732842465.145903,977,1.0
1732842465.708341,978,1.0
1732842466.2550762,979,1.0
