Wall time,Step,Value
1732822375.4733388,151,1.0
1732822376.722444,152,1.0
1732822391.2024791,153,0.0
1732822392.5374951,154,1.0
1732822395.775915,155,1.0
1732822402.805282,156,1.0
1732822405.4266088,157,1.0
1732822406.9826298,158,1.0
1732822407.9800398,159,1.0
1732822414.262851,160,1.0
1732822415.348165,161,1.0
1732822416.463873,162,1.0
1732822418.023402,163,1.0
1732822423.717074,164,1.0
1732822429.413387,165,1.0
1732822435.02064,166,1.0
1732822438.4660192,167,1.0
1732822439.406314,168,1.0
1732822441.006757,169,1.0
1732822445.363544,170,1.0
1732822446.424736,171,1.0
1732822452.3226838,172,1.0
1732822453.3465312,173,1.0
1732822457.633235,174,1.0
1732822458.610631,175,1.0
1732822473.17954,176,0.0
1732822474.349758,177,1.0
1732822475.45528,178,1.0
1732822481.078311,179,1.0
1732822482.0825422,180,1.0
1732822484.562992,181,1.0
1732822487.5489411,182,1.0
1732822489.4626079,183,1.0
1732822490.820152,184,1.0
1732822495.862972,185,1.0
1732822507.234504,186,1.0
1732822515.287135,187,1.0
1732822516.319906,188,1.0
1732822517.454845,189,1.0
1732822524.723951,190,1.0
1732822525.923379,191,1.0
1732822530.6191528,192,1.0
1732822531.743993,193,1.0
1732822532.798961,194,1.0
1732822533.868848,195,1.0
1732822535.395087,196,1.0
1732822536.342946,197,1.0
1732822537.273694,198,1.0
1732822538.410319,199,1.0
1732822539.40894,200,1.0
1732822542.457512,201,1.0
1732822543.775546,202,1.0
1732822545.639277,203,1.0
1732822547.039167,204,1.0
1732822548.127808,205,1.0
1732822551.526619,206,1.0
1732822552.499785,207,1.0
1732822553.988668,208,1.0
1732822555.1857011,209,1.0
1732822556.274823,210,1.0
1732822557.474252,211,1.0
1732822558.476558,212,1.0
1732822559.4517388,213,1.0
1732822566.859835,214,1.0
1732822573.6339278,215,1.0
1732822574.707084,216,1.0
1732822576.191885,217,1.0
1732822577.3321779,218,1.0
1732822578.648167,219,1.0
1732822580.0410812,220,1.0
1732822581.514625,221,1.0
1732822587.7711182,222,1.0
1732822589.499807,223,1.0
1732822590.7303329,224,1.0
1732822595.612706,225,1.0
1732822597.16975,226,1.0
1732822598.8769631,227,1.0
1732822603.1633768,228,1.0
1732822604.266175,229,1.0
1732822605.455661,230,1.0
1732822608.364699,231,1.0
1732822610.6362529,232,1.0
1732822613.367039,233,1.0
1732822614.3468769,234,1.0
1732822615.3317819,235,1.0
1732822616.271819,236,1.0
1732822617.325908,237,1.0
1732822618.427131,238,1.0
1732822619.574408,239,1.0
1732822620.947405,240,1.0
1732822622.2861462,241,1.0
1732822623.566678,242,1.0
1732822630.712783,243,1.0
1732822631.8133628,244,1.0
1732822640.507234,245,1.0
1732822641.500601,246,1.0
1732822642.5210218,247,1.0
1732822645.4079978,248,1.0
1732822646.44402,249,1.0
